test,prediction
3140.013671875,3136.54541015625
3156.2119140625,3147.497314453125
3147.453125,3143.6142578125
3157.873046875,3154.25
3185.44384765625,3173.376953125
3191.19677734375,3150.642578125
3173.201416015625,3136.429443359375
3188.0625,3155.16162109375
3192.427001953125,3159.911865234375
3195.91162109375,3186.931396484375
3182.803955078125,3189.23291015625
3207.13427734375,3201.8173828125
3212.444091796875,3204.27099609375
3217.956787109375,3204.355712890625
3212.6318359375,3188.42138671875
3203.03759765625,3225.241943359375
3197.5439453125,3279.1240234375
3218.1630859375,3213.056884765625
3222.416748046875,3219.211181640625
3176.46484375,3227.972412109375
3187.567138671875,3248.591552734375
3230.976318359375,3200.660888671875
3244.86474609375,3194.18505859375
3237.981689453125,3243.6923828125
3250.598876953125,3242.46240234375
3243.689453125,3242.352783203125
3247.6748046875,3226.9326171875
3249.78125,3263.35205078125
3253.240478515625,3259.33447265625
3273.0283203125,3261.5263671875
3292.638427734375,3249.8115234375
3285.056884765625,3241.259765625
3272.928466796875,3274.84521484375
3262.080810546875,3227.4169921875
3279.45654296875,3281.787353515625
3281.872802734375,3275.275146484375
3275.572998046875,3292.729736328125
3261.74951171875,3314.015380859375
3208.541259765625,3291.838134765625
3237.3603515625,3277.068603515625
3251.26171875,3238.42529296875
3246.451171875,3231.59814453125
3268.4296875,3258.086669921875
3268.724365234375,3269.43896484375
3286.905517578125,3292.9716796875
3290.225830078125,3264.882568359375
3287.704833984375,3258.377685546875
3271.51171875,3275.936767578125
3331.522216796875,3251.905517578125
3362.6513671875,3271.626708984375
3365.22607421875,3256.440673828125
3363.62646484375,3333.05908203125
3360.810302734375,3296.150634765625
3367.119384765625,3316.158935546875
3379.5830078125,3293.962890625
3384.317138671875,3269.558349609375
3385.388671875,3284.17724609375
3365.497314453125,3335.1005859375
3365.24267578125,3368.81298828125
3376.418701171875,3379.26416015625
3379.488037109375,3348.455322265625
3384.14697265625,3367.000244140625
3371.42578125,3291.210693359375
3353.619140625,3390.2216796875
3362.858642578125,3402.3447265625
3356.8447265625,3350.40380859375
3365.995849609375,3249.574462890625
3357.812255859375,3357.969482421875
3352.529296875,3339.071044921875
3341.548583984375,3409.41064453125
3343.58251953125,3320.585693359375
3345.271728515625,3310.260498046875
3339.64208984375,3351.739501953125
3348.943115234375,3328.66650390625
3374.378173828125,3329.011474609375
3382.988037109375,3338.767578125
3388.28369140625,3329.455810546875
3386.099853515625,3374.501708984375
3390.523193359375,3387.631591796875
3378.470458984375,3377.085205078125
3372.040771484375,3382.2646484375
3381.793701171875,3430.470703125
3370.172119140625,3431.219482421875
3378.64794921875,3359.454345703125
3380.698974609375,3373.39892578125
3388.247802734375,3370.464599609375
3396.8974609375,3387.825439453125
3407.567138671875,3355.05615234375
3416.8125,3417.335205078125
3390.337158203125,3400.109375
3393.341796875,3419.9453125
3395.91259765625,3412.73486328125
3383.3095703125,3419.982421875
3371.744140625,3368.460693359375
3388.174072265625,3367.9345703125
3413.57470703125,3366.11572265625
3415.460205078125,3351.91650390625
3427.79443359375,3396.37548828125
3432.673095703125,3395.672607421875
3447.835693359375,3414.502197265625
3429.548095703125,3354.06201171875
3402.524658203125,3398.58642578125
3399.250244140625,3389.896728515625
3382.907470703125,3441.30859375
3392.39892578125,3355.977783203125
3410.49755859375,3413.13671875
3430.46435546875,3404.39990234375
3351.918212890625,3352.79345703125
3353.820556640625,3389.30517578125
3322.229736328125,3390.82568359375
3333.656982421875,3365.340576171875
3337.862060546875,3431.39404296875
3317.1884765625,3352.01318359375
3317.617431640625,3335.69580078125
3309.618408203125,3373.930419921875
3303.675048828125,3408.215087890625
3293.96484375,3397.734619140625
3272.05419921875,3299.84619140625
3289.992431640625,3345.402099609375
3322.195556640625,3292.11376953125
3280.813720703125,3283.477294921875
3303.037353515625,3329.546875
3292.4384765625,3284.653564453125
3266.13720703125,3280.2197265625
3267.92236328125,3283.6865234375
3296.538330078125,3294.49755859375
3287.605712890625,3302.6474609375
3300.059326171875,3307.268310546875
3297.06298828125,3216.492431640625
3280.4609375,3289.717529296875
3306.124755859375,3303.50634765625
3275.78271484375,3293.86767578125
3296.384765625,3308.116943359375
3307.172119140625,3333.5673828125
3348.325927734375,3335.60546875
3369.1083984375,3270.35986328125
3385.710205078125,3262.885498046875
3391.75,3305.9658203125
3409.4794921875,3335.281494140625
