test,prediction
3287.704833984375,3270.86083984375
3271.51171875,3260.527587890625
3331.522216796875,3288.431396484375
3362.6513671875,3291.60205078125
3365.22607421875,3274.7724609375
3363.62646484375,3282.99853515625
3360.810302734375,3311.67333984375
3367.119384765625,3320.223388671875
3379.5830078125,3316.929443359375
3384.317138671875,3323.444091796875
3385.388671875,3349.554443359375
3365.497314453125,3323.758056640625
3365.24267578125,3300.3125
3376.418701171875,3367.802978515625
3379.488037109375,3383.2724609375
3384.14697265625,3387.988037109375
3371.42578125,3392.192626953125
3353.619140625,3352.679931640625
3362.858642578125,3405.2021484375
3356.8447265625,3377.514892578125
3365.995849609375,3391.911865234375
3357.812255859375,3415.110107421875
3352.529296875,3377.8818359375
3341.548583984375,3340.871337890625
3343.58251953125,3384.90869140625
3345.271728515625,3348.28857421875
3339.64208984375,3409.756103515625
3348.943115234375,3346.733642578125
3374.378173828125,3372.20361328125
3382.988037109375,3361.5859375
3388.28369140625,3374.3076171875
3386.099853515625,3388.341552734375
3390.523193359375,3379.44140625
3378.470458984375,3403.985107421875
3372.040771484375,3374.419189453125
3381.793701171875,3374.53955078125
3370.172119140625,3381.862548828125
3378.64794921875,3359.137939453125
3380.698974609375,3395.345458984375
3388.247802734375,3439.378662109375
3396.8974609375,3359.708251953125
3407.567138671875,3428.935302734375
3416.8125,3350.29833984375
3390.337158203125,3388.08203125
3393.341796875,3441.091796875
3395.91259765625,3437.46142578125
3383.3095703125,3415.7880859375
3371.744140625,3384.410888671875
3388.174072265625,3414.3125
3413.57470703125,3420.681640625
3415.460205078125,3433.212646484375
3427.79443359375,3454.79443359375
3432.673095703125,3411.267822265625
3447.835693359375,3434.35205078125
3429.548095703125,3402.785888671875
3402.524658203125,3398.319580078125
3399.250244140625,3452.025634765625
3382.907470703125,3433.077880859375
3392.39892578125,3451.02197265625
3410.49755859375,3463.67919921875
3430.46435546875,3437.2451171875
3351.918212890625,3437.768798828125
3353.820556640625,3419.533935546875
3322.229736328125,3418.2802734375
3333.656982421875,3411.695068359375
3337.862060546875,3397.44921875
3317.1884765625,3394.822265625
3317.617431640625,3355.675537109375
3309.618408203125,3388.0234375
3303.675048828125,3366.57861328125
3293.96484375,3352.329345703125
3272.05419921875,3331.7314453125
3289.992431640625,3341.95654296875
3322.195556640625,3347.148193359375
3280.813720703125,3322.691162109375
3303.037353515625,3333.5234375
3292.4384765625,3307.02001953125
3266.13720703125,3319.458251953125
3267.92236328125,3329.407470703125
3296.538330078125,3292.50146484375
3287.605712890625,3328.84033203125
3300.059326171875,3325.87548828125
3297.06298828125,3279.61962890625
3280.4609375,3291.423095703125
3306.124755859375,3317.071044921875
3275.78271484375,3307.55126953125
3296.384765625,3314.669677734375
3307.172119140625,3291.041259765625
3348.325927734375,3301.85302734375
3369.1083984375,3323.1171875
3385.710205078125,3309.47998046875
3391.75,3342.084228515625
3409.4794921875,3375.6796875
3413.899658203125,3350.566162109375
3421.834228515625,3334.41845703125
3425.3447265625,3400.414306640625
3428.940673828125,3373.754150390625
3410.48828125,3393.167724609375
3436.593994140625,3365.014404296875
3444.67138671875,3374.482177734375
3474.754150390625,3404.021728515625
3487.864013671875,3391.694091796875
3501.3623046875,3474.77685546875
3546.504638671875,3453.149658203125
3559.465087890625,3506.7548828125
3548.30712890625,3471.0478515625
3558.12890625,3517.27587890625
3523.000732421875,3523.9248046875
3488.009033203125,3534.859375
3480.83349609375,3468.80126953125
3446.979736328125,3577.01904296875
3462.080810546875,3474.265869140625
3487.4970703125,3551.719970703125
3370.65185546875,3514.53857421875
3309.259765625,3520.575927734375
3262.050537109375,3475.7978515625
3129.850830078125,3455.212890625
3154.125244140625,3388.513427734375
3184.958740234375,3356.79931640625
3199.158935546875,3361.49609375
3268.558837890625,3336.39892578125
3289.024169921875,3339.93701171875
3329.57373046875,3322.373291015625
3292.06787109375,3297.14306640625
3259.407958984375,3286.84423828125
3273.7548828125,3343.849853515625
3254.5283203125,3304.009033203125
3256.92626953125,3258.657958984375
3289.641845703125,3317.56982421875
3271.66845703125,3278.62353515625
3288.405517578125,3246.411376953125
3307.16552734375,3288.75634765625
3326.69921875,3296.6767578125
3310.23876953125,3271.38818359375
3291.3818359375,3327.397705078125
3291.112060546875,3301.04931640625
3269.882080078125,3346.22314453125
3279.251708984375,3329.384765625
3290.639892578125,3292.737060546875
3280.9521484375,3291.526611328125
3263.480224609375,3242.9091796875
3152.7607421875,3360.877197265625
3133.7216796875,3281.010009765625
3166.64892578125,3220.1298828125
3122.28955078125,3257.84912109375
3160.530517578125,3227.469482421875
3168.896484375,3176.857177734375
3163.178955078125,3162.248779296875
3136.633056640625,3252.44970703125
3131.111328125,3234.558349609375
3138.293701171875,3155.126708984375
3190.321533203125,3148.5908203125
3208.081787109375,3188.755126953125
3180.158203125,3136.5654296875
3159.05224609375,3222.787353515625
3110.64892578125,3170.70166015625
3066.796630859375,3158.15234375
3091.398681640625,3188.176025390625
3117.3759765625,3095.282958984375
3071.54248046875,3139.640625
3068.011962890625,3144.806396484375
3128.92724609375,3145.34423828125
3117.973876953125,3123.10595703125
3075.030029296875,3089.998779296875
3082.2314453125,3090.940673828125
3081.17724609375,3112.119140625
3100.858642578125,3152.057861328125
3091.033447265625,3058.1337890625
3136.644775390625,3047.6083984375
3161.49755859375,3163.968505859375
3159.150146484375,3089.0078125
3174.41259765625,3151.073486328125
3163.26318359375,3089.989013671875
3174.031982421875,3153.29443359375
3192.118408203125,3155.968017578125
3169.565185546875,3172.03271484375
3154.282470703125,3235.553955078125
3193.30322265625,3195.37158203125
3213.84033203125,3100.066162109375
3214.349609375,3174.40087890625
3168.964111328125,3189.747802734375
3154.650634765625,3223.163818359375
3141.30322265625,3214.784912109375
3135.08203125,3192.889892578125
3120.46044921875,3203.69140625
3041.443359375,3220.38037109375
3095.4736328125,3217.18359375
3075.13720703125,3183.260009765625
3091.19091796875,3194.068115234375
3114.20556640625,3191.408447265625
3115.18017578125,3176.414306640625
3109.498779296875,3166.162353515625
3067.14794921875,3080.610595703125
3052.782958984375,3164.070556640625
3079.8017578125,3156.828857421875
3049.79638671875,3171.33154296875
3044.15966796875,3132.33154296875
3021.90087890625,3147.989990234375
2907.822265625,3120.49072265625
2915.7314453125,3044.77197265625
2875.809814453125,3059.19580078125
2889.76025390625,3027.435546875
2859.33642578125,2988.421142578125
2844.508056640625,3051.836181640625
2813.177490234375,2972.746826171875
2786.896728515625,2910.87158203125
2847.418212890625,2953.6982421875
2775.55712890625,2862.75244140625
2786.887939453125,2866.59033203125
2759.1259765625,2898.189697265625
2733.8818359375,2766.89990234375
2747.228515625,2857.904541015625
2815.109375,2867.532470703125
2827.625244140625,2839.98388671875
2777.771240234375,2861.140380859375
2837.658447265625,2828.865234375
2831.18359375,2842.437744140625
2814.041748046875,2858.783203125
2798.1259765625,2832.26171875
2787.257080078125,2829.9521484375
2772.54541015625,2777.12109375
2829.271240234375,2791.2880859375
2859.542236328125,2814.629150390625
2905.561767578125,2869.092041015625
2903.646728515625,2790.575439453125
2882.225341796875,2823.85791015625
2873.59375,2761.773681640625
2869.049560546875,2831.17041015625
2876.40087890625,2899.838623046875
2824.53369140625,2882.341064453125
