test,prediction
3246.933349609375,3283.074462890625
3230.028076171875,3200.646240234375
3218.311767578125,3291.91357421875
3233.86572265625,3162.45361328125
3242.406494140625,3202.3779296875
3240.66455078125,3282.7978515625
3216.745849609375,3273.305419921875
3212.760009765625,3202.155517578125
3237.0244140625,3256.36767578125
3239.327880859375,3222.82080078125
3241.759765625,3192.01904296875
3268.935302734375,3245.092041015625
3237.447265625,3218.790771484375
3250.808349609375,3287.721923828125
3261.61083984375,3279.891845703125
3245.2197265625,3228.211669921875
3248.549560546875,3310.109375
3269.445068359375,3397.05859375
3266.955078125,3242.189453125
3252.94775390625,3309.5146484375
3241.314453125,3369.05517578125
3210.23681640625,3346.792724609375
3222.51416015625,3292.7841796875
3270.305419921875,3301.26806640625
3281.004638671875,3263.804443359375
3286.615966796875,3223.61572265625
3269.392578125,3242.05224609375
3288.965576171875,3394.85791015625
3273.830078125,3307.6005859375
3275.960205078125,3282.846435546875
3246.066650390625,3182.214111328125
3222.167236328125,3434.761474609375
3196.71337890625,3315.808349609375
3170.686767578125,3250.68359375
3172.100341796875,3330.363525390625
3173.151123046875,3246.0029296875
3129.53125,3254.189697265625
3134.5673828125,3235.18994140625
3140.84716796875,3237.915771484375
3152.186767578125,3225.133544921875
3154.658447265625,3339.0458984375
3143.712158203125,3176.867919921875
3135.345947265625,3217.999267578125
3127.36865234375,3378.497802734375
3103.037841796875,3139.971435546875
3078.613037109375,3311.928466796875
3080.52685546875,3265.3603515625
3052.784912109375,3154.2822265625
3061.500244140625,3172.329345703125
3083.51318359375,3240.9521484375
3090.228759765625,3111.612060546875
3112.964111328125,3148.527587890625
3104.44140625,3068.47509765625
3090.13916015625,3073.201416015625
3090.630859375,3171.647705078125
3075.675537109375,3225.00634765625
3061.947021484375,3150.162109375
3064.075927734375,3200.7626953125
3107.8310546875,3082.864013671875
3110.058837890625,3129.02197265625
3117.177734375,3156.79052734375
3102.623291015625,3191.622802734375
3105.5400390625,3092.150146484375
3091.656005859375,3091.150390625
3102.1259765625,3103.322509765625
3140.324951171875,3124.573486328125
3150.33349609375,3070.58837890625
3158.400390625,3163.439208984375
3139.87646484375,3250.823486328125
3153.742919921875,3068.457275390625
3130.674072265625,3148.925048828125
3132.486328125,3134.332275390625
3123.166259765625,3271.60498046875
3144.3740234375,3089.689208984375
3140.013671875,3171.531982421875
3156.2119140625,3084.50830078125
3147.453125,3140.56640625
3157.873046875,3150.564697265625
3185.44384765625,3200.79638671875
3191.19677734375,3190.8505859375
3173.201416015625,3204.07373046875
3188.0625,3217.029541015625
3192.427001953125,3094.169189453125
3195.91162109375,3199.03125
3182.803955078125,3182.082763671875
3207.13427734375,3129.92236328125
3212.444091796875,3143.7890625
3217.956787109375,3207.16845703125
3212.6318359375,3122.705078125
3203.03759765625,3136.613525390625
3197.5439453125,3248.583984375
3218.1630859375,3191.26513671875
3222.416748046875,3186.860107421875
3176.46484375,3213.262451171875
3187.567138671875,3221.936767578125
3230.976318359375,3135.99853515625
3244.86474609375,3142.4404296875
3237.981689453125,3221.424072265625
3250.598876953125,3253.90185546875
3243.689453125,3189.390625
3247.6748046875,3220.47216796875
