test,prediction
3117.973876953125,3095.060546875
3075.030029296875,3079.53515625
3082.2314453125,3115.18310546875
3081.17724609375,3064.50244140625
3100.858642578125,3144.0390625
3091.033447265625,3138.737548828125
3136.644775390625,3076.233154296875
3161.49755859375,3144.656494140625
3159.150146484375,3178.459716796875
3174.41259765625,3153.59765625
3163.26318359375,3156.2783203125
3174.031982421875,3134.964599609375
3192.118408203125,3160.74853515625
3169.565185546875,3099.78125
3154.282470703125,3153.425537109375
3193.30322265625,3142.966796875
3213.84033203125,3223.633056640625
3214.349609375,3212.6015625
3168.964111328125,3237.281494140625
3154.650634765625,3205.400146484375
3141.30322265625,3212.71923828125
3135.08203125,3255.076171875
3120.46044921875,3226.804443359375
3041.443359375,3226.4892578125
3095.4736328125,3234.80078125
3075.13720703125,3153.59814453125
3091.19091796875,3203.5703125
3114.20556640625,3155.799072265625
3115.18017578125,3142.01806640625
3109.498779296875,3141.501220703125
3067.14794921875,3087.214599609375
3052.782958984375,3165.3447265625
3079.8017578125,3138.004150390625
3049.79638671875,3135.9345703125
3044.15966796875,3157.091796875
3021.90087890625,3066.583984375
2907.822265625,3120.670654296875
2915.7314453125,3080.94287109375
2875.809814453125,3025.349609375
2889.76025390625,3004.931884765625
2859.33642578125,3027.73583984375
2844.508056640625,3012.035400390625
2813.177490234375,2953.483154296875
2786.896728515625,2937.0556640625
2847.418212890625,2939.77587890625
2775.55712890625,2891.56494140625
2786.887939453125,2990.231201171875
2759.1259765625,2853.56787109375
2733.8818359375,2878.581787109375
2747.228515625,2848.77490234375
2815.109375,2757.503662109375
2827.625244140625,2839.128173828125
2777.771240234375,2807.09423828125
2837.658447265625,2780.432373046875
2831.18359375,2862.660400390625
2814.041748046875,2820.66455078125
2798.1259765625,2792.44580078125
2787.257080078125,2797.80908203125
2772.54541015625,2866.5693359375
2829.271240234375,2818.188720703125
2859.542236328125,2836.31689453125
2905.561767578125,2866.223876953125
2903.646728515625,2843.563232421875
2882.225341796875,2790.315673828125
2873.59375,2890.60302734375
2869.049560546875,2887.3876953125
2876.40087890625,2841.89404296875
2824.53369140625,2866.62548828125
