D,G
1.4433698654174805,0.27470308542251587
1.4370828866958618,0.296419620513916
1.429131031036377,0.33416926860809326
1.4187120199203491,0.3932795524597168
1.4075558185577393,0.47354960441589355
1.3992677927017212,0.5582101345062256
1.3936620950698853,0.6383011341094971
1.3905894756317139,0.7023008465766907
1.389091968536377,0.7522339224815369
1.3882348537445068,0.7961188554763794
1.3879565000534058,0.8289716839790344
1.3876478672027588,0.8592576384544373
1.3872958421707153,0.8828505873680115
1.3870009183883667,0.9024069309234619
1.3868049383163452,0.9167588353157043
1.3866870403289795,0.9259913563728333
1.3865705728530884,0.9362510442733765
1.3865108489990234,0.9415774345397949
1.3864502906799316,0.9481847882270813
1.3864136934280396,0.9525291323661804
1.3863860368728638,0.9565120339393616
1.3863707780838013,0.958959698677063
1.386357307434082,0.9619074463844299
1.3863499164581299,0.9641517996788025
1.386344075202942,0.9666099548339844
1.3863412141799927,0.9685524702072144
1.386337161064148,0.9710999131202698
1.3863394260406494,0.9720935225486755
1.3863385915756226,0.973871648311615
1.3863377571105957,0.9755276441574097
1.3863381147384644,0.9767566323280334
1.3863348960876465,0.9788125157356262
1.3863353729248047,0.979756236076355
1.3863333463668823,0.981097936630249
1.3863335847854614,0.9818741083145142
1.3863322734832764,0.982792854309082
1.3863283395767212,0.9841360449790955
1.386326551437378,0.9851785898208618
1.3863247632980347,0.9856255054473877
1.3863215446472168,0.9865037798881531
1.3863191604614258,0.9869897961616516
1.3863157033920288,0.9880377650260925
1.3863129615783691,0.9884176850318909
1.3863102197647095,0.9888144135475159
1.3863067626953125,0.989403247833252
1.3863037824630737,0.9897138476371765
1.3862988948822021,0.9899186491966248
1.3862956762313843,0.9898777604103088
1.3862923383712769,0.9901230335235596
1.386289358139038,0.9896108508110046
1.3862860202789307,0.9894350171089172
1.3862833976745605,0.9891604781150818
1.38628089427948,0.9885179400444031
1.3862788677215576,0.9878835678100586
1.3862804174423218,0.987269937992096
1.3862831592559814,0.9865565896034241
1.386293649673462,0.9867615103721619
1.3863025903701782,0.9879922270774841
1.3863087892532349,0.9899927377700806
1.3863095045089722,0.9917658567428589
1.3863059282302856,0.9936395287513733
1.3863028287887573,0.9947479963302612
1.3863005638122559,0.9953842759132385
1.3862982988357544,0.9959225654602051
1.3862966299057007,0.9965127110481262
1.3862955570220947,0.9966757893562317
1.386294960975647,0.9968520402908325
1.3862941265106201,0.996979832649231
1.3862931728363037,0.9971739053726196
1.3862924575805664,0.9971780180931091
1.3862920999526978,0.9972683191299438
1.38629150390625,0.9970366954803467
1.3862910270690918,0.9969984889030457
1.3862905502319336,0.9968161582946777
1.386290192604065,0.9966343641281128
1.3862897157669067,0.9962638020515442
1.386290192604065,0.9960789680480957
1.3862906694412231,0.9957676529884338
1.3862920999526978,0.9954632520675659
1.3862941265106201,0.995561420917511
1.3862954378128052,0.9959689974784851
1.3862963914871216,0.9963571429252625
1.3862969875335693,0.9968480467796326
1.3862967491149902,0.9974095821380615
1.3862963914871216,0.9977201223373413
1.3862957954406738,0.9979373812675476
1.3862955570220947,0.9982191324234009
1.386295199394226,0.9983144998550415
1.3862946033477783,0.9983674883842468
1.3862937688827515,0.9981988072395325
1.386292815208435,0.9979652166366577
1.38629150390625,0.9973765015602112
1.3862898349761963,0.9960455298423767
1.38629150390625,0.9944078922271729
1.3862959146499634,0.9955531358718872
1.3862955570220947,0.9969229102134705
1.3862947225570679,0.9976533055305481
1.3862940073013306,0.997931182384491
1.3862934112548828,0.9979930520057678
1.386292815208435,0.9976907968521118
1.386292815208435,0.9976228475570679
1.3862924575805664,0.9971746206283569
1.386292815208435,0.996769905090332
1.3862931728363037,0.9964699149131775
1.3862932920455933,0.9962332844734192
1.3862931728363037,0.9961211681365967
1.3862930536270142,0.9959033727645874
1.386292815208435,0.9955126047134399
1.38629150390625,0.9948831796646118
1.3862916231155396,0.9947248697280884
