real,fake
0.4745243489742279,0.9734023213386536
0.47924092411994934,0.9644259810447693
0.48594820499420166,0.9528539776802063
0.497670978307724,0.9341334700584412
0.5135396718978882,0.9097321629524231
0.5340879559516907,0.8801281452178955
0.557887852191925,0.8479911088943481
0.5817209482192993,0.8176373243331909
0.6038984060287476,0.790845513343811
0.6227272748947144,0.7690445780754089
0.6364578008651733,0.7534767389297485
0.6474775671958923,0.7412154078483582
0.654700517654419,0.7333034873008728
0.6601687669754028,0.7273849844932556
0.6651099324226379,0.7220880389213562
0.6685324907302856,0.7184470891952515
0.6713553071022034,0.7154615521430969
0.6733977794647217,0.7133145332336426
0.6756266951560974,0.7109856009483337
0.6771418452262878,0.7094107866287231
0.6788364052772522,0.707657516002655
0.6797456741333008,0.7067195773124695
0.680594801902771,0.7058485150337219
0.6816508769989014,0.7047695517539978
0.6825668811798096,0.7038360834121704
0.683380126953125,0.7030090689659119
0.6837867498397827,0.7025994062423706
0.6844096779823303,0.7019693851470947
0.6850298047065735,0.7013412117958069
0.6856052875518799,0.7007583379745483
0.6859228014945984,0.7004374861717224
0.6863900423049927,0.6999649405479431
0.6868993043899536,0.6994487643241882
0.687165379524231,0.6991803050041199
0.6875241994857788,0.69881671667099
0.6879135966300964,0.6984223127365112
0.6881136894226074,0.6982192993164062
0.6883777976036072,0.6979510188102722
0.688662588596344,0.697662353515625
0.6889284253120422,0.6973927021026611
0.689182698726654,0.697134256362915
0.6893435716629028,0.6969707608222961
0.6894924640655518,0.696819007396698
0.6896216869354248,0.6966872215270996
0.6897715330123901,0.6965345740318298
0.6898944973945618,0.6964095234870911
0.6900192499160767,0.6962825059890747
0.6900670528411865,0.6962330341339111
0.6901025772094727,0.6961961388587952
0.6902533769607544,0.6960440874099731
0.6903660297393799,0.6959303021430969
0.6904571056365967,0.6958383321762085
0.6904652118682861,0.6958308219909668
0.6905062198638916,0.6957900524139404
0.6906697154045105,0.6956264972686768
0.6906797289848328,0.6956180334091187
0.6907660961151123,0.6955329179763794
0.6909787058830261,0.6953210234642029
0.6911044120788574,0.6951962113380432
0.6911697387695312,0.6951324939727783
0.6913331151008606,0.6949689388275146
0.6914392709732056,0.6948630213737488
0.6916228532791138,0.6946784257888794
0.6917330026626587,0.6945676803588867
0.6918244361877441,0.6944748163223267
0.6918981671333313,0.6943997144699097
0.6919907927513123,0.6943060159683228
0.6920304298400879,0.6942655444145203
0.692129909992218,0.6941654086112976
0.6921318769454956,0.6941629648208618
0.6921605467796326,0.6941336989402771
0.6921780109405518,0.6941157579421997
0.6921831369400024,0.6941102147102356
0.6921749114990234,0.6941182613372803
0.69218510389328,0.6941079497337341
0.6921884417533875,0.6941046118736267
0.6921966075897217,0.6940966844558716
0.692215621471405,0.6940781474113464
0.6922546029090881,0.6940397620201111
0.6922876238822937,0.694007158279419
0.692281186580658,0.6940140128135681
0.6923264265060425,0.6939692497253418
0.692391037940979,0.6939045190811157
0.6924005150794983,0.6938949227333069
0.69242924451828,0.6938660144805908
0.6924518346786499,0.6938430666923523
0.692466139793396,0.693828284740448
0.6924648880958557,0.6938292384147644
0.6924552917480469,0.6938381791114807
0.6924539804458618,0.6938391923904419
0.6924458742141724,0.6938470602035522
0.6923801302909851,0.6939123868942261
0.6923272013664246,0.693965494632721
0.6923304796218872,0.6939632892608643
0.6923452615737915,0.6939495801925659
0.6923810839653015,0.6939138770103455
0.6924274563789368,0.6938673257827759
0.6924494504928589,0.6938446164131165
0.6924779415130615,0.6938155293464661
0.6924630999565125,0.6938298940658569
0.6924064755439758,0.6938860416412354
0.6923580765724182,0.6939343214035034
0.6923837661743164,0.6939092874526978
0.6923239827156067,0.6939690709114075
0.6922833919525146,0.6940092444419861
0.6922574043273926,0.6940350532531738
0.692143440246582,0.694148063659668
0.6920749545097351,0.6942170262336731
0.6920274496078491,0.6942647695541382
0.6919902563095093,0.6943015456199646
