D,G
1.3990081548690796,4.853639602661133
1.3862996101379395,2.9939398765563965
1.386298656463623,2.4100749492645264
1.3862974643707275,2.293520927429199
1.3862963914871216,2.2917168140411377
1.386296033859253,2.1453163623809814
1.3862955570220947,2.103137731552124
1.386295199394226,2.036374807357788
1.386294960975647,2.0418224334716797
1.3862948417663574,2.1945080757141113
1.3862948417663574,2.192049026489258
1.3862948417663574,2.131174087524414
1.3862947225570679,2.081948757171631
1.3862946033477783,2.0766654014587402
1.3862946033477783,2.107034921646118
1.3862943649291992,2.210538387298584
1.3862943649291992,2.0727314949035645
1.3862944841384888,2.0275321006774902
1.3862944841384888,2.057762384414673
1.3862943649291992,2.0918526649475098
1.3862943649291992,1.9742591381072998
1.3862943649291992,1.9872173070907593
1.3862943649291992,2.0314414501190186
1.3862943649291992,2.04907488822937
1.3862943649291992,1.9587692022323608
1.3862943649291992,2.0742316246032715
1.3862943649291992,2.191840410232544
1.3862943649291992,2.033299446105957
1.3862943649291992,2.024832010269165
1.3862943649291992,1.9954465627670288
1.3862943649291992,1.995513916015625
1.3862943649291992,2.007192611694336
1.3862943649291992,1.9584139585494995
1.3862943649291992,1.9001939296722412
1.3862943649291992,2.0403621196746826
1.3862943649291992,2.011165142059326
1.3862943649291992,1.9180999994277954
1.3862943649291992,1.9626697301864624
1.3862943649291992,1.9861165285110474
1.3862943649291992,1.981339693069458
1.3862943649291992,2.0251803398132324
1.3862943649291992,2.07122802734375
1.3862943649291992,2.0670409202575684
1.3862943649291992,2.0418295860290527
1.3862943649291992,2.0260376930236816
1.3862943649291992,2.032092332839966
1.3862943649291992,2.1080615520477295
1.3862943649291992,2.156531572341919
1.3862943649291992,2.0681581497192383
1.3862943649291992,2.017249822616577
1.3862943649291992,1.967179298400879
1.3862943649291992,1.957349419593811
1.3862943649291992,1.9821193218231201
1.3862943649291992,2.002135753631592
1.3862943649291992,2.0265684127807617
1.3862943649291992,2.156494617462158
1.3862943649291992,2.014444351196289
1.3862943649291992,1.9698024988174438
1.3862943649291992,1.971925139427185
1.3862943649291992,1.9891926050186157
1.3862943649291992,2.002805471420288
1.3862943649291992,2.072575569152832
1.3862943649291992,2.1340672969818115
1.3862943649291992,2.0356016159057617
1.3862943649291992,2.1220192909240723
1.3862943649291992,2.077138900756836
1.3862943649291992,2.00342059135437
1.3862943649291992,1.9807084798812866
1.3862943649291992,1.9961038827896118
1.3862943649291992,1.9820833206176758
1.3862943649291992,1.9708014726638794
1.3862943649291992,1.9713470935821533
1.3862943649291992,2.0075583457946777
1.3862943649291992,2.055830240249634
1.3862943649291992,2.0186848640441895
1.3862943649291992,1.9174736738204956
1.3862943649291992,1.9589238166809082
1.3862943649291992,2.006654739379883
1.3862943649291992,2.059084177017212
1.3862943649291992,2.002779722213745
1.3862943649291992,1.9606237411499023
1.3862943649291992,1.9268102645874023
1.3862943649291992,1.933805227279663
1.3862943649291992,1.9724739789962769
1.3862943649291992,2.080857038497925
1.3862943649291992,1.954531192779541
1.3862943649291992,1.9294402599334717
1.3862943649291992,1.9201120138168335
1.3862943649291992,1.9399150609970093
1.3862943649291992,1.966477632522583
1.3862943649291992,1.9938015937805176
1.3862943649291992,1.9920766353607178
1.3862943649291992,1.9791139364242554
1.3862943649291992,1.966844081878662
1.3862943649291992,1.9689902067184448
