D
0.0009650544379837811
0.000176874891621992
5.5052871175576e-05
4.4965250708628446e-05
2.509426667529624e-05
2.0989080439903773e-05
1.5494735635002144e-05
1.4515278053295333e-05
2.953003058792092e-05
2.2617085051024333e-05
1.286234510189388e-05
7.794878911226988e-06
3.400145942578092e-05
2.0933915948262438e-05
1.6188454537768848e-05
9.202931323670782e-06
6.823447620263323e-06
9.320603567175567e-06
2.0365443560876884e-05
1.6918191249715164e-05
1.902974327094853e-05
1.950693149410654e-05
1.6645872165099718e-05
1.1993038242508192e-05
1.4825497601123061e-05
1.2380254702293314e-05
1.0923012268904131e-05
8.760738637647592e-06
1.674708619248122e-05
2.1843363356310874e-05
3.3534033718751743e-05
1.783038351277355e-05
1.3452480743580963e-05
1.1215847735002171e-05
1.0868571735045407e-05
9.702398529043421e-06
9.33258888835553e-06
9.08916445041541e-06
1.6828638763399795e-05
3.0599028832511976e-05
1.237649212271208e-05
1.026569225359708e-05
1.025990059133619e-05
1.1211275705136359e-05
1.6615056665614247e-05
2.1557802028837614e-05
1.014450299408054e-05
8.818969035928603e-06
1.2022409464407247e-05
1.570752647239715e-05
1.2744592822855338e-05
1.1446603821241297e-05
1.1409571925469209e-05
1.1411510058678687e-05
1.4485586689261254e-05
1.159209932666272e-05
1.0451877642481122e-05
1.150159278040519e-05
1.2299229638301767e-05
1.1617044947342947e-05
1.025758137984667e-05
1.0280896276526619e-05
1.056755081663141e-05
1.1431735401856713e-05
1.0382179425505456e-05
1.1215020094823558e-05
1.0416396435175557e-05
1.0418753845442552e-05
1.0938323612208478e-05
9.609656444808934e-06
9.956634130503517e-06
1.070741200237535e-05
9.902495548885781e-06
9.368988685309887e-06
9.872039299807511e-06
9.146951015281957e-06
9.294797564507462e-06
1.0345052942284383e-05
8.66712707647821e-06
7.055457899696194e-06
7.983650903042872e-06
1.2660906577366404e-05
8.049286407185718e-06
6.768787898181472e-06
8.026773684832733e-06
9.699116162664723e-06
8.016795618459582e-06
7.3392152444284875e-06
7.96285348769743e-06
7.515082870668266e-06
8.280908332380932e-06
7.56535291657201e-06
8.269776117231231e-06
8.017448635655455e-06
7.451322289853124e-06
6.768079401808791e-06
8.590739525971003e-06
1.0438809113111347e-05
7.432121947203996e-06
5.8784717111848295e-06
6.590591510757804e-06
9.634833077143412e-06
6.82312293065479e-06
6.7193882387073245e-06
6.821663646405796e-06
7.957773959788028e-06
7.561180154880276e-06
6.856094387330813e-06
7.152105808927445e-06
8.064198482315987e-06
9.216424587066285e-06
7.666198143851943e-06
7.663407814106904e-06
7.2106768129742704e-06
7.600361186632654e-06
7.95863707026001e-06
7.302854555746308e-06
6.29494797976804e-06
7.098938112903852e-06
7.788625225657597e-06
7.882024874561466e-06
8.40449683892075e-06
6.58977387502091e-06
7.002220172580564e-06
6.7845544435840566e-06
8.125809472403489e-06
7.024723345239181e-06
7.429893685184652e-06
7.038393050606828e-06
7.066818398016039e-06
6.758068138879025e-06
6.984265837672865e-06
6.963064606679836e-06
6.590950306417653e-06
7.020260454737581e-06
7.09617734173662e-06
5.869430879101856e-06
5.319900537870126e-06
6.329659754555905e-06
6.858027518319432e-06
6.9652028287237044e-06
6.2225562942330725e-06
5.586141014646273e-06
6.198441951710265e-06
6.873832717246842e-06
6.562889211636502e-06
6.363178727042396e-06
6.255313110159477e-06
6.246762495720759e-06
6.469651452789549e-06
6.235213731997646e-06
6.107899935159367e-06
6.6045636231137905e-06
6.639052116952371e-06
6.246466000447981e-06
6.139887773315422e-06
6.241071332624415e-06
6.53824918117607e-06
5.827750101161655e-06
5.955362667009467e-06
6.243887582968455e-06
6.155622941150796e-06
5.982659786241129e-06
5.838091510668164e-06
6.532709448947571e-06
6.250894784898264e-06
5.5247019190574065e-06
5.994518687657546e-06
6.119917088653892e-06
6.0466227296274155e-06
5.940552455285797e-06
5.947440058662323e-06
6.78103197060409e-06
6.05979357715114e-06
5.522332230611937e-06
5.241989128990099e-06
5.438940661406377e-06
5.833305749547435e-06
5.847183274454437e-06
5.888643045182107e-06
5.432279522210592e-06
4.883711881120689e-06
4.9207637857762165e-06
5.616075668513076e-06
6.601681889151223e-06
6.081382252887124e-06
4.544841885945061e-06
4.7546195673930924e-06
4.52989252153202e-06
5.358027010515798e-06
5.585356120718643e-06
5.538392997550545e-06
5.154965492693009e-06
5.3899107115285005e-06
5.175723799766274e-06
4.537176209851168e-06
5.299619715515291e-06
6.929168648639461e-06
6.560354449902661e-06
4.8388628783868626e-06
5.130564659339143e-06
5.25112591276411e-06
5.400931058829883e-06
5.9814642554556485e-06
5.463994511956116e-06
4.701393208961235e-06
4.882646408077562e-06
5.033594788983464e-06
5.919943305343622e-06
6.115793439676054e-06
5.698995664715767e-06
4.226796590955928e-06
5.0490625653765164e-06
6.186041900946293e-06
5.7114657465717755e-06
4.845462626690278e-06
5.415141913545085e-06
5.777375008619856e-06
5.013624104321934e-06
4.546504897007253e-06
5.000340934202541e-06
5.975024578219745e-06
5.567010703089181e-06
4.268236352800159e-06
4.680804522649851e-06
5.004100330552319e-06
5.518276793736732e-06
6.16048328083707e-06
4.915368208457949e-06
4.446160346560646e-06
4.792966592503944e-06
5.664417130901711e-06
6.29042870059493e-06
4.275994797353633e-06
4.120549874642165e-06
4.595017344399821e-06
5.316423539625248e-06
5.400027021096321e-06
5.639791197609156e-06
4.260479727236088e-06
4.586160230246605e-06
4.639556209440343e-06
5.475542820931878e-06
5.826901997352252e-06
5.3614130592904985e-06
4.134084520046599e-06
4.462272954697255e-06
5.454129222925985e-06
5.992713340674527e-06
5.324234734871425e-06
4.607870778272627e-06
5.131614216224989e-06
4.332046955823898e-06
4.67045219920692e-06
7.019230906735174e-06
4.434691618371289e-06
4.523934421740705e-06
4.9062246034736745e-06
5.536844128073426e-06
4.967359018337447e-06
4.106714186491445e-06
4.724652626464376e-06
4.917929345538141e-06
4.625596830010181e-06
5.00026362715289e-06
4.549139248410938e-06
5.003591468266677e-06
4.595541213348042e-06
4.761209766002139e-06
5.761461125075584e-06
5.960785983916139e-06
4.360475031717215e-06
4.151344910496846e-06
4.7268622438423336e-06
5.40512564839446e-06
6.029958512954181e-06
4.740254098578589e-06
4.036405243823538e-06
4.2583160393405706e-06
4.517482466326328e-06
4.38235656474717e-06
4.648645244742511e-06
4.179104507784359e-06
4.85974533148692e-06
4.701625584857538e-06
4.79520622320706e-06
4.060824267071439e-06
4.864257334702415e-06
5.9183885241509415e-06
4.439603799255565e-06
4.004633865406504e-06
4.098622412129771e-06
4.583088411891367e-06
5.017867806600407e-06
4.528936642600456e-06
4.42528880739701e-06
4.503223408391932e-06
4.220511527819326e-06
4.583957888826262e-06
5.256577424006537e-06
