D
0.0018021160503849387
0.000668865570332855
0.00016223838611040264
7.605765131302178e-05
6.332757766358554e-05
5.651995161315426e-05
5.0708902563201264e-05
4.558720320346765e-05
4.103052197024226e-05
3.698414366226643e-05
3.3449694456066936e-05
3.03913311654469e-05
2.7803625926026143e-05
2.5649787858128548e-05
2.3865772163844667e-05
2.237443914054893e-05
2.1129359083715826e-05
2.0060933820786886e-05
1.9125289327348582e-05
1.8291744709131308e-05
1.7541480701765977e-05
1.6859101378940977e-05
1.6237705494859256e-05
1.567372601130046e-05
1.5162491763476282e-05
1.469712151447311e-05
1.4278877642937005e-05
1.3903693798056338e-05
1.3567796486313455e-05
1.3257089449325576e-05
1.2968351256859023e-05
1.2695683835772797e-05
1.2428436093614437e-05
1.2169385627203155e-05
1.1920401448151097e-05
1.1682649528665934e-05
1.1458354492788203e-05
1.1248343980696518e-05
1.1052107765863184e-05
1.0870262485696003e-05
1.0704778105719015e-05
1.0552139428909868e-05
1.0408497473690659e-05
1.0270316124660894e-05
1.0137679055333138e-05
1.0007874152506702e-05
9.879228855425026e-06
9.752334335644264e-06
9.62667581916321e-06
9.501888598606456e-06
9.378225513501093e-06
9.256156772607937e-06
9.136493645200972e-06
9.018299351737369e-06
8.9062787083094e-06
8.796628208074253e-06
8.689336027600802e-06
8.586330295656808e-06
8.486064871249255e-06
8.389783033635467e-06
8.297991371364333e-06
8.209656698454637e-06
8.123256520775612e-06
8.042297849897295e-06
7.962287781992927e-06
7.886449566285592e-06
7.813798220013268e-06
7.745842594886199e-06
7.682300747546833e-06
7.613987691001967e-06
7.556810487585608e-06
7.488989467674401e-06
7.437008207489271e-06
7.378764621535083e-06
7.32524767954601e-06
7.2740926952974405e-06
7.223540706036147e-06
7.175372957135551e-06
7.129104687919607e-06
7.084100161591778e-06
7.04033300280571e-06
6.9988391260267235e-06
6.958092399145244e-06
6.918411600054242e-06
6.879979537188774e-06
6.842853508715052e-06
6.8066678977629635e-06
6.771152584406082e-06
6.737624971719924e-06
6.703274266328663e-06
6.669922186119948e-06
6.637972546741366e-06
6.605510407098336e-06
6.5752165028243326e-06
6.545165888383053e-06
6.514937467727577e-06
6.486502570623998e-06
6.458179996116087e-06
6.42985423837672e-06
6.403594852599781e-06
6.376418696163455e-06
6.3493889683741145e-06
6.324150035652565e-06
6.298438165686093e-06
6.2736485233472195e-06
6.249115358514246e-06
6.2249114307633135e-06
6.201282758411253e-06
6.177169780130498e-06
6.1549144447781146e-06
6.132378985057585e-06
6.110248705226695e-06
6.08881828156882e-06
6.066984497010708e-06
6.046499493095325e-06
6.025619313732022e-06
6.0049915191484615e-06
5.98521501160576e-06
5.965297532384284e-06
5.945983048150083e-06
5.927071470068768e-06
5.908404091314878e-06
5.8897185226669535e-06
5.871581379324198e-06
5.853954462509137e-06
5.836209766130196e-06
5.819240413984517e-06
5.802171472168993e-06
5.785550001746742e-06
5.769252311438322e-06
5.753039658884518e-06
5.737306310038548e-06
5.721646630263422e-06
5.7063953136093915e-06
5.691329988621874e-06
5.6761432460916694e-06
5.661542218149407e-06
5.648524620482931e-06
5.6341191339015495e-06
5.61941715204739e-06
5.605959813692607e-06
5.591668013948947e-06
5.578727723332122e-06
5.565161245613126e-06
5.552301445277408e-06
5.539444828173146e-06
5.526757831830764e-06
5.514430085895583e-06
5.50197819393361e-06
5.490006060426822e-06
5.477925697050523e-06
5.466167294798652e-06
5.45443936061929e-06
5.44296381121967e-06
5.431571935332613e-06
5.420278284873348e-06
5.4092242862679996e-06
5.398166649683844e-06
5.3873036449658684e-06
5.3765652410220355e-06
5.365956440073205e-06
5.355405392037937e-06
5.345077170204604e-06
5.334723937266972e-06
5.324609901435906e-06
5.314549980539596e-06
5.3046014727442525e-06
5.294801212585298e-06
5.28503460373031e-06
5.275439889373956e-06
5.265928393782815e-06
5.256505119177746e-06
5.247211447567679e-06
5.237990990281105e-06
5.228891950537218e-06
5.219868398853578e-06
5.210939434618922e-06
5.202080046728952e-06
5.19324021297507e-06
5.1847346185240895e-06
5.176078047952615e-06
5.167676135897636e-06
5.1591364353953395e-06
5.150924607733032e-06
5.1424585763015784e-06
5.13446184413624e-06
5.1260403779451735e-06
5.11832331540063e-06
5.109839548822492e-06
5.102511295262957e-06
5.0938215281348675e-06
5.08708717461559e-06
5.077913101558806e-06
5.072161911812145e-06
5.0619632929738145e-06
5.057948783360189e-06
5.045687885285588e-06
5.044929366704309e-06
5.02852435602108e-06
5.034096830058843e-06
5.00932810609811e-06
5.027807674196083e-06
4.986314252164448e-06
5.032040462538134e-06
4.956920292897848e-06
5.064164724899456e-06
4.922455445921514e-06
5.18363185619819e-06
4.9125928853754885e-06
5.634301487589255e-06
5.088857506052591e-06
7.45807619750849e-06
6.111351012805244e-06
1.1210131560801528e-05
7.5632724474417046e-06
7.251548595377244e-06
6.3922930166882e-06
6.358889095281484e-06
5.1992378757859115e-06
5.795990546175744e-06
4.586476734402822e-06
5.823493665957358e-06
4.5549663809651975e-06
6.211775144038256e-06
4.841323061555158e-06
6.632121767324861e-06
5.104825049784267e-06
6.805481916671852e-06
5.115841759106843e-06
6.734527232765686e-06
4.9995505833067e-06
6.556889275088906e-06
4.888790044788038e-06
6.369438779074699e-06
4.823699782718904e-06
6.208547347341664e-06
