D,G
1.447029948234558,0.2571977376937866
1.4445549249649048,0.2629765570163727
1.4410935640335083,0.2787376940250397
1.4359902143478394,0.3040827214717865
1.4282848834991455,0.3462325632572174
1.4192427396774292,0.4042888581752777
1.4099520444869995,0.478812575340271
1.4019235372543335,0.5624493360519409
1.3961000442504883,0.6432880759239197
1.392457365989685,0.7095440030097961
1.3901523351669312,0.7637640833854675
1.3889009952545166,0.8032885193824768
1.388131022453308,0.8344555497169495
1.3876513242721558,0.8574799299240112
1.387244462966919,0.8801208138465881
1.38703453540802,0.8934558033943176
1.3868775367736816,0.9049348831176758
1.3867199420928955,0.9179883003234863
1.3866342306137085,0.9270073175430298
1.386575698852539,0.9333368539810181
1.3865150213241577,0.9406875371932983
1.386478304862976,0.9455642104148865
1.3864452838897705,0.9506058096885681
1.386423945426941,0.9541460275650024
1.3864036798477173,0.9579328894615173
1.3863883018493652,0.9606679677963257
1.3863766193389893,0.963304340839386
1.3863646984100342,0.9659546613693237
1.3863533735275269,0.9685485363006592
1.386347770690918,0.9700199365615845
1.3863413333892822,0.9718865752220154
1.3863351345062256,0.9736095070838928
1.3863306045532227,0.9749594330787659
1.3863273859024048,0.9762153029441833
1.3863223791122437,0.9779113531112671
1.3863202333450317,0.9789129495620728
1.3863179683685303,0.9794896841049194
1.3863147497177124,0.9808818697929382
1.3863123655319214,0.982002854347229
1.3863104581832886,0.982844889163971
1.3863086700439453,0.9836492538452148
1.386307954788208,0.9841212630271912
1.3863064050674438,0.9848327040672302
1.3863046169281006,0.9858052134513855
1.3863039016723633,0.9862359762191772
1.3863023519515991,0.9873327016830444
1.38630211353302,0.9873833060264587
1.386300802230835,0.9883421063423157
1.3863003253936768,0.9888283014297485
1.386299729347229,0.9890722632408142
1.3862990140914917,0.989888072013855
1.386298656463623,0.9899625778198242
1.3862979412078857,0.9905726909637451
1.3862977027893066,0.9908351302146912
1.386297345161438,0.9909411668777466
1.3862968683242798,0.9915003776550293
1.3862968683242798,0.9916135668754578
1.3862961530685425,0.9918619394302368
1.3862959146499634,0.9923228621482849
1.3862956762313843,0.9928919076919556
1.3862956762313843,0.992857813835144
1.3862955570220947,0.9930225014686584
1.3862953186035156,0.9933777451515198
1.3862950801849365,0.9934346079826355
1.3862947225570679,0.9937606453895569
1.3862948417663574,0.9940319657325745
1.3862947225570679,0.9940491318702698
1.3862947225570679,0.9943116307258606
1.3862946033477783,0.9943872690200806
1.3862944841384888,0.99463951587677
1.3862942457199097,0.9948650002479553
1.3862941265106201,0.994957447052002
1.3862944841384888,0.9951892495155334
1.386293888092041,0.9953067302703857
1.3862937688827515,0.9952933192253113
1.386293888092041,0.9952657222747803
1.3862937688827515,0.9955433011054993
1.386293888092041,0.9955008029937744
1.3862934112548828,0.9957241415977478
1.386293649673462,0.9957146048545837
1.3862935304641724,0.9957776069641113
1.3862934112548828,0.9957559704780579
1.3862934112548828,0.9958876967430115
1.3862934112548828,0.995762288570404
1.3862929344177246,0.9959316849708557
1.3862929344177246,0.9957361221313477
1.386292815208435,0.9957439303398132
1.3862929344177246,0.9957575798034668
1.386292815208435,0.995650053024292
1.3862926959991455,0.9957017302513123
1.3862919807434082,0.9953576922416687
1.3862926959991455,0.9953131079673767
1.3862920999526978,0.9952470660209656
1.3862923383712769,0.9951595664024353
1.3862920999526978,0.9948578476905823
1.3862919807434082,0.9948147535324097
1.3862913846969604,0.9942992925643921
1.3862909078598022,0.9942617416381836
1.386290192604065,0.9936750531196594
1.3862898349761963,0.9933969974517822
1.3862898349761963,0.9929792284965515
1.3862887620925903,0.9925880432128906
1.3862887620925903,0.9921405911445618
1.3862885236740112,0.9915906190872192
1.386286973953247,0.9910314679145813
1.3862874507904053,0.9906851649284363
1.386285662651062,0.9899480938911438
1.386285424232483,0.9896923303604126
1.3862833976745605,0.9892473220825195
1.3862814903259277,0.9886159896850586
1.3862799406051636,0.9877827763557434
1.386283040046692,0.9874639511108398
1.3862804174423218,0.987099826335907
1.3862756490707397,0.9862479567527771
1.386275053024292,0.985552191734314
1.3862775564193726,0.985414445400238
1.386275053024292,0.9851505160331726
1.3862720727920532,0.9841824769973755
1.38627028465271,0.9837173223495483
1.3862744569778442,0.9833195805549622
1.3862686157226562,0.9826799035072327
1.3862627744674683,0.9817450642585754
1.3862712383270264,0.9819048047065735
1.3862676620483398,0.9815844893455505
1.3862608671188354,0.9805963635444641
1.3862553834915161,0.9800617098808289
1.386257529258728,0.9793388843536377
1.3862618207931519,0.9790445566177368
1.3862675428390503,0.9791028499603271
1.3862593173980713,0.9789906740188599
1.3862550258636475,0.9785993695259094
1.386246919631958,0.9777113199234009
1.3862557411193848,0.9777706861495972
1.386252999305725,0.9774665236473083
1.3862569332122803,0.9772945642471313
1.3862433433532715,0.9763886332511902
1.3862537145614624,0.9759615659713745
1.3862580060958862,0.9760276675224304
1.3862460851669312,0.9753180146217346
1.3862422704696655,0.9754130840301514
1.3862487077713013,0.9759803414344788
1.3862402439117432,0.975042462348938
1.3862484693527222,0.9753479361534119
1.3862444162368774,0.9746389985084534
1.3862303495407104,0.9742535352706909
1.3862351179122925,0.9738417863845825
1.3862428665161133,0.9744048118591309
1.3862497806549072,0.9741875529289246
1.3862407207489014,0.9740415811538696
1.386235237121582,0.9732691049575806
