real,fake
0.6355772018432617,0.7634108066558838
0.6915863752365112,0.6947139501571655
0.6919135451316833,0.6943851709365845
0.6921858787536621,0.6941118836402893
0.6923778653144836,0.6939190626144409
0.6925137042999268,0.6937823295593262
0.6926106810569763,0.693684995174408
0.6926834583282471,0.6936118006706238
0.6927430033683777,0.6935520768165588
0.692788302898407,0.6935067772865295
0.6928268671035767,0.6934680342674255
0.6928594708442688,0.6934353113174438
0.6928871273994446,0.6934075951576233
0.692910373210907,0.6933842301368713
0.6929304599761963,0.693364143371582
0.6929471492767334,0.6933473348617554
0.6929587721824646,0.6933355927467346
0.6929699182510376,0.6933245658874512
0.6929827928543091,0.6933116912841797
0.6929900646209717,0.6933043003082275
0.6929973363876343,0.6932970881462097
0.6930050849914551,0.6932892799377441
0.6930146813392639,0.6932797431945801
0.6930238008499146,0.6932706236839294
0.6930297613143921,0.6932646036148071
0.6930366158485413,0.693257749080658
0.6930422782897949,0.6932521462440491
0.6930486559867859,0.6932457089424133
0.6930539608001709,0.6932404041290283
0.6930596232414246,0.6932347416877747
0.6930649876594543,0.6932293772697449
0.6930661201477051,0.6932281255722046
0.6930689215660095,0.6932255029678345
0.6930717825889587,0.6932226419448853
0.6930765509605408,0.6932178735733032
0.6930796504020691,0.6932147145271301
0.6930818557739258,0.6932125091552734
0.6930848956108093,0.6932094693183899
0.6930890083312988,0.6932053565979004
0.6930925250053406,0.6932018399238586
0.6930941343307495,0.6932002305984497
0.6930970549583435,0.6931972503662109
0.6930999159812927,0.6931943893432617
0.6931027173995972,0.693191647529602
0.6931052803993225,0.6931890845298767
0.6931058764457703,0.6931884288787842
0.6931081414222717,0.6931862235069275
0.6931103467941284,0.6931840181350708
0.6931118965148926,0.6931824684143066
0.6931138634681702,0.6931804418563843
0.6931149959564209,0.6931793689727783
0.693115770816803,0.6931784749031067
0.6931174993515015,0.693176805973053
0.6931189894676208,0.6931753158569336
0.6931207180023193,0.6931735873222351
0.6931219696998596,0.6931723356246948
0.6931234002113342,0.693170964717865
0.6931244134902954,0.6931698322296143
0.6931256651878357,0.6931686997413635
0.6931266188621521,0.6931676268577576
0.6931276321411133,0.6931667327880859
0.6931284070014954,0.6931659579277039
0.6931289434432983,0.6931654214859009
0.6931303143501282,0.6931639313697815
0.693131148815155,0.6931631565093994
0.6931320428848267,0.6931623220443726
0.6931324601173401,0.6931618452072144
0.6931333541870117,0.6931610107421875
0.6931341290473938,0.6931602358818054
0.6931341290473938,0.6931601762771606
0.6931353807449341,0.6931589841842651
0.6931360363960266,0.6931582689285278
0.6931366324424744,0.6931576728820801
0.693136990070343,0.6931573152542114
0.6931372284889221,0.6931570768356323
0.6931374669075012,0.6931568384170532
0.6931381225585938,0.6931561231613159
0.6931383609771729,0.6931560039520264
0.6931384205818176,0.6931559443473816
0.6931385397911072,0.6931557059288025
0.6931386590003967,0.6931555867195129
0.6931388974189758,0.6931554675102234
0.6931390166282654,0.6931552886962891
0.6931393146514893,0.6931549310684204
0.6931400299072266,0.6931542754173279
0.6931400895118713,0.6931542158126831
0.6931403279304504,0.6931539177894592
0.6931408643722534,0.6931533813476562
0.6931413412094116,0.6931529641151428
0.6931412220001221,0.6931530833244324
0.6931412816047668,0.6931530237197876
0.6931416392326355,0.6931526064872742
0.6931419372558594,0.6931523680686951
0.6931421756744385,0.6931521892547607
0.693142294883728,0.6931520700454712
0.6931425333023071,0.6931517720222473
0.6931428909301758,0.6931514739990234
0.6931430697441101,0.6931511759757996
0.6931435465812683,0.6931508183479309
0.6931439638137817,0.6931504011154175
0.6931442022323608,0.6931501626968384
0.6931443214416504,0.6931499242782593
0.6931444406509399,0.6931498646736145
0.6931445598602295,0.6931498050689697
0.6931447386741638,0.6931496262550354
0.6931448578834534,0.6931494474411011
0.6931449770927429,0.6931493282318115
0.6931450963020325,0.693149209022522
0.693145215511322,0.693149209022522
0.693145215511322,0.6931490898132324
0.693145215511322,0.693149209022522
0.693145215511322,0.693149209022522
0.693145215511322,0.6931491494178772
0.693145215511322,0.6931490898132324
0.693145215511322,0.6931491494178772
0.6931452751159668,0.6931490898132324
0.6931453347206116,0.6931490302085876
0.6931453347206116,0.6931490302085876
0.6931453347206116,0.6931489706039429
0.6931453943252563,0.6931489109992981
0.6931453943252563,0.6931489109992981
0.6931455135345459,0.6931487917900085
0.6931455731391907,0.6931487321853638
0.6931456327438354,0.693148672580719
0.6931456327438354,0.6931486129760742
0.693145751953125,0.6931486129760742
0.693145751953125,0.6931485533714294
0.693145751953125,0.6931484937667847
0.6931458711624146,0.6931484937667847
0.6931458711624146,0.6931484341621399
0.6931459307670593,0.6931484341621399
0.6931459307670593,0.6931484341621399
0.6931459903717041,0.6931483745574951
0.6931459903717041,0.6931483745574951
0.6931459903717041,0.6931483745574951
0.6931460499763489,0.6931483149528503
0.6931460499763489,0.6931483149528503
0.6931460499763489,0.6931483149528503
0.6931461095809937,0.6931482553482056
0.6931461095809937,0.6931482553482056
0.6931461095809937,0.6931481957435608
0.6931461095809937,0.6931481957435608
0.6931461095809937,0.6931481957435608
0.6931461691856384,0.693148136138916
0.6931461691856384,0.693148136138916
0.6931462287902832,0.6931480765342712
0.6931462287902832,0.6931480765342712
0.693146288394928,0.6931480765342712
0.693146288394928,0.6931480765342712
0.693146288394928,0.6931480169296265
0.693146288394928,0.6931480169296265
0.693146288394928,0.6931480169296265
0.6931463479995728,0.6931479573249817
0.6931463479995728,0.6931479573249817
0.6931463479995728,0.6931479573249817
0.6931464076042175,0.6931478977203369
0.6931464076042175,0.6931478381156921
0.6931464076042175,0.6931478977203369
0.6931464076042175,0.6931478977203369
0.6931465268135071,0.6931478381156921
0.6931465268135071,0.6931478381156921
0.6931465268135071,0.6931478381156921
0.6931465268135071,0.6931478381156921
0.6931465268135071,0.6931478381156921
0.6931465268135071,0.6931478381156921
0.6931465268135071,0.6931478381156921
0.6931465268135071,0.6931477785110474
0.6931465864181519,0.6931477189064026
0.6931466460227966,0.6931477189064026
0.6931466460227966,0.6931477189064026
0.6931466460227966,0.6931477189064026
0.6931466460227966,0.6931477189064026
0.6931466460227966,0.6931476593017578
0.6931466460227966,0.6931476593017578
0.6931466460227966,0.6931476593017578
0.6931466460227966,0.6931476593017578
0.6931466460227966,0.6931476593017578
0.6931466460227966,0.6931476593017578
0.6931466460227966,0.6931476593017578
0.6931466460227966,0.6931476593017578
0.6931467652320862,0.6931476593017578
0.6931467652320862,0.6931476593017578
0.6931467652320862,0.6931476593017578
0.6931467652320862,0.693147599697113
0.6931467652320862,0.693147599697113
0.6931467652320862,0.6931475400924683
0.6931467652320862,0.6931475400924683
0.6931467652320862,0.6931475400924683
0.6931467652320862,0.6931475400924683
0.6931467652320862,0.6931475400924683
0.6931467652320862,0.6931475400924683
0.693146824836731,0.6931475400924683
0.693146824836731,0.6931475400924683
0.693146824836731,0.6931475400924683
0.693146824836731,0.6931475400924683
0.693146824836731,0.6931475400924683
0.693146824836731,0.6931475400924683
0.693146824836731,0.6931475400924683
0.6931468844413757,0.6931475400924683
0.6931468844413757,0.6931475400924683
0.6931468844413757,0.6931475400924683
0.6931468844413757,0.6931475400924683
0.6931468844413757,0.6931475400924683
0.6931468844413757,0.6931475400924683
0.6931468844413757,0.6931475400924683
0.6931468844413757,0.6931475400924683
0.6931468844413757,0.6931475400924683
0.6931468844413757,0.6931475400924683
0.6931468844413757,0.6931475400924683
0.6931468844413757,0.6931475400924683
0.6931468844413757,0.6931474804878235
0.6931468844413757,0.6931474208831787
0.6931468844413757,0.6931474208831787
0.6931468844413757,0.6931474208831787
0.6931468844413757,0.6931474208831787
0.6931468844413757,0.6931474208831787
0.6931468844413757,0.6931474208831787
0.6931468844413757,0.6931474208831787
0.6931468844413757,0.6931474208831787
0.6931468844413757,0.6931474208831787
0.6931468844413757,0.6931474208831787
0.6931468844413757,0.6931474208831787
0.6931468844413757,0.6931474208831787
0.6931468844413757,0.6931474208831787
0.6931468844413757,0.6931474208831787
0.6931468844413757,0.6931474208831787
0.6931468844413757,0.6931474208831787
0.6931468844413757,0.6931474208831787
0.6931468844413757,0.6931474208831787
0.6931468844413757,0.6931474208831787
0.6931468844413757,0.6931474208831787
0.6931468844413757,0.6931474208831787
0.6931468844413757,0.6931474208831787
0.6931468844413757,0.6931474208831787
0.6931468844413757,0.6931474208831787
0.6931468844413757,0.6931474208831787
0.6931468844413757,0.6931474208831787
0.6931468844413757,0.6931474208831787
0.6931468844413757,0.6931474208831787
0.6931468844413757,0.6931474208831787
0.6931468844413757,0.6931474208831787
0.6931468844413757,0.6931474208831787
0.6931468844413757,0.6931474208831787
0.6931468844413757,0.6931475400924683
0.6931468844413757,0.6931475400924683
0.6931468844413757,0.6931475400924683
0.6931468844413757,0.6931475400924683
0.693146824836731,0.6931475400924683
0.693146824836731,0.6931475400924683
0.6931467652320862,0.6931475400924683
0.6931467652320862,0.6931475400924683
0.6931467652320862,0.6931475400924683
0.6931467652320862,0.6931475400924683
0.6931467652320862,0.693147599697113
0.6931467652320862,0.693147599697113
0.6931467652320862,0.693147599697113
0.6931467652320862,0.6931476593017578
0.6931467056274414,0.6931476593017578
0.6931467652320862,0.6931476593017578
0.6931467056274414,0.6931476593017578
0.6931467056274414,0.6931476593017578
0.6931466460227966,0.6931476593017578
0.6931466460227966,0.6931476593017578
0.6931466460227966,0.6931476593017578
0.6931466460227966,0.6931477189064026
0.6931465864181519,0.6931477189064026
0.6931465864181519,0.6931477189064026
0.6931465268135071,0.6931477189064026
0.6931465268135071,0.6931477189064026
0.6931465268135071,0.6931478381156921
0.6931464076042175,0.6931478381156921
0.6931464076042175,0.6931479573249817
