D,G
1.427369475364685,1.5657861232757568
1.3903721570968628,1.6848844289779663
1.3867772817611694,1.6763521432876587
1.3864632844924927,1.683778166770935
1.3863798379898071,1.6752716302871704
1.3863451480865479,1.6735724210739136
1.3863277435302734,1.6856147050857544
1.3863176107406616,1.6880046129226685
1.3863112926483154,1.6955851316452026
1.3863073587417603,1.7026126384735107
1.3863046169281006,1.7019768953323364
1.3863023519515991,1.7021876573562622
1.3863009214401245,1.7005761861801147
1.386299729347229,1.7016137838363647
1.3862987756729126,1.6999497413635254
1.3862980604171753,1.7000538110733032
1.3862974643707275,1.7050546407699585
1.3862971067428589,1.7011151313781738
1.3862967491149902,1.7029696702957153
1.3862963914871216,1.7021384239196777
1.386296033859253,1.7004072666168213
1.3862959146499634,1.7026883363723755
1.3862956762313843,1.7049651145935059
1.3862954378128052,1.7054519653320312
1.3862954378128052,1.7019171714782715
1.386295199394226,1.6974866390228271
1.386295199394226,1.6948390007019043
1.386294960975647,1.6930816173553467
1.386294960975647,1.7011438608169556
1.3862948417663574,1.7047396898269653
1.3862947225570679,1.706994652748108
1.3862947225570679,1.7038906812667847
1.3862947225570679,1.7074817419052124
1.3862947225570679,1.706078052520752
1.3862946033477783,1.70564866065979
1.3862946033477783,1.7038789987564087
1.3862946033477783,1.7043402194976807
1.3862946033477783,1.699889898300171
1.3862946033477783,1.7016887664794922
1.3862946033477783,1.7072232961654663
1.3862946033477783,1.7045562267303467
1.3862944841384888,1.7067992687225342
1.3862944841384888,1.7072559595108032
1.3862943649291992,1.7059262990951538
1.3862943649291992,1.7069110870361328
1.3862943649291992,1.7041584253311157
1.3862943649291992,1.7068449258804321
1.3862943649291992,1.7005199193954468
1.3862943649291992,1.7010561227798462
1.3862943649291992,1.704634189605713
1.3862943649291992,1.7073191404342651
1.3862943649291992,1.7055394649505615
1.3862943649291992,1.704288363456726
1.3862943649291992,1.7065259218215942
1.3862943649291992,1.7083169221878052
1.3862943649291992,1.7056431770324707
1.3862943649291992,1.7061768770217896
1.3862943649291992,1.705288290977478
1.3862943649291992,1.7043997049331665
1.3862943649291992,1.705296516418457
1.3862943649291992,1.7068049907684326
1.3862943649291992,1.706362247467041
1.3862943649291992,1.7051090002059937
1.3862943649291992,1.7028801441192627
1.3862943649291992,1.6987826824188232
1.3862943649291992,1.6996784210205078
1.3862943649291992,1.7032527923583984
1.3862943649291992,1.7045947313308716
1.3862943649291992,1.7054073810577393
1.3862943649291992,1.703177809715271
1.3862943649291992,1.7008652687072754
1.3862943649291992,1.7004209756851196
1.3862943649291992,1.6986373662948608
1.3862943649291992,1.6990858316421509
1.3862943649291992,1.699980616569519
1.3862943649291992,1.6986432075500488
1.3862943649291992,1.698644995689392
1.3862943649291992,1.699093222618103
1.3862943649291992,1.698648452758789
1.3862943649291992,1.6973105669021606
1.3862943649291992,1.6977585554122925
1.3862943649291992,1.6977598667144775
1.3862943649291992,1.6991006135940552
1.3862943649291992,1.7022267580032349
1.3862943649291992,1.70222806930542
1.3862943649291992,1.7022291421890259
1.3862943649291992,1.702230453491211
1.3862943649291992,1.706249475479126
1.3862943649291992,1.7034891843795776
1.3862943649291992,1.703490138053894
1.3862943649291992,1.7039376497268677
1.3862943649291992,1.7030456066131592
1.3862943649291992,1.7012608051300049
1.3862943649291992,1.7008150815963745
1.3862943649291992,1.6981374025344849
1.3862943649291992,1.6973280906677246
1.3862943649291992,1.6955431699752808
1.3862943649291992,1.6942044496536255
1.3862943649291992,1.690104603767395
1.3862943649291992,1.6843016147613525
1.3862943649291992,1.6851953268051147
1.3862943649291992,1.6842201948165894
1.3862943649291992,1.686452865600586
1.3862943649291992,1.6851141452789307
1.3862943649291992,1.6846684217453003
1.3862943649291992,1.6838587522506714
1.3862943649291992,1.6820735931396484
1.3862943649291992,1.6847527027130127
1.3862943649291992,1.6851993799209595
1.3862943649291992,1.6820749044418335
1.3862943649291992,1.6825218200683594
1.3862943649291992,1.68207585811615
1.3862943649291992,1.6838619709014893
1.3862943649291992,1.6852842569351196
1.3862943649291992,1.6848382949829102
1.3862943649291992,1.6839457750320435
1.3862943649291992,1.6857317686080933
1.3862943649291992,1.6889398097991943
1.3862943649291992,1.6893866062164307
1.3862943649291992,1.6862620115280151
1.3862943649291992,1.687684178352356
1.3862943649291992,1.6872382164001465
1.3862943649291992,1.6876850128173828
1.3862943649291992,1.6850067377090454
1.3862943649291992,1.6841140985488892
1.3862943649291992,1.6832215785980225
1.3862943649291992,1.6814361810684204
1.3862943649291992,1.6814364194869995
1.3862943649291992,1.682329535484314
1.3862943649291992,1.6841155290603638
1.3862943649291992,1.6872406005859375
1.3862943649291992,1.6885801553726196
1.3862943649291992,1.6917054653167725
1.3862943649291992,1.692598581314087
1.3862943649291992,1.691259503364563
1.3862943649291992,1.6917061805725098
1.3862943649291992,1.6894742250442505
1.3862943649291992,1.6894744634628296
1.3862943649291992,1.6899211406707764
1.3862943649291992,1.6885820627212524
1.3862943649291992,1.6899216175079346
1.3862943649291992,1.689475417137146
1.3862943649291992,1.690368413925171
1.3862943649291992,1.6899222135543823
1.3862943649291992,1.690368890762329
1.3862943649291992,1.6876904964447021
1.3862943649291992,1.688137173652649
1.3862943649291992,1.6917088031768799
1.3862943649291992,1.6908161640167236
1.3862943649291992,1.6894768476486206
1.3862943649291992,1.6867986917495728
1.3862943649291992,1.685905933380127
1.3862943649291992,1.6858234405517578
1.3862943649291992,1.6853772401809692
1.3862943649291992,1.6862702369689941
1.3862943649291992,1.685823917388916
1.3862943649291992,1.684484839439392
1.3862943649291992,1.6849315166473389
1.3862943649291992,1.6844851970672607
1.3862943649291992,1.683592438697815
1.3862943649291992,1.6822532415390015
1.3862943649291992,1.682253360748291
1.3862943649291992,1.6858248710632324
1.3862943649291992,1.6835929155349731
1.3862943649291992,1.683675765991211
1.3862943649291992,1.6818902492523193
1.3862943649291992,1.6792943477630615
1.3862943649291992,1.679294466972351
1.3862943649291992,1.6779552698135376
1.3862943649291992,1.6784018278121948
1.3862943649291992,1.6806340217590332
1.3862943649291992,1.681527018547058
1.3862943649291992,1.6810805797576904
1.3862943649291992,1.683313012123108
1.3862943649291992,1.684652328491211
1.3862943649291992,1.6842058897018433
1.3862943649291992,1.6842058897018433
1.3862943649291992,1.6815273761749268
1.3862943649291992,1.6815274953842163
1.3862943649291992,1.6797417402267456
1.3862943649291992,1.6797418594360352
1.3862943649291992,1.6806347370147705
1.3862943649291992,1.679295539855957
1.3862943649291992,1.6775099039077759
1.3862943649291992,1.6779563426971436
1.3862943649291992,1.6770635843276978
1.3862943649291992,1.67661714553833
1.3862943649291992,1.6757243871688843
1.3862943649291992,1.676170825958252
1.3862943649291992,1.6757243871688843
1.3862943649291992,1.674831509590149
1.3862943649291992,1.674831509590149
1.3862943649291992,1.6748316287994385
1.3862943649291992,1.6752780675888062
1.3862943649291992,1.6739388704299927
1.3862943649291992,1.6739388704299927
1.3862943649291992,1.6739388704299927
