D
0.0075600179843604565
0.006735799368470907
0.006008962634950876
0.005339417140930891
0.004713629838079214
0.004125335719436407
0.003569292137399316
0.003045410383492708
0.002564055612310767
0.0021327692084014416
0.0017553732031956315
0.0014341403730213642
0.0011685205390676856
0.0009564578649587929
0.0007928557461127639
0.0006706761778332293
0.000581498141400516
0.0005168792558833957
0.00046955214929766953
0.0004335722478572279
0.00040479181916452944
0.0003805636370088905
0.00035913122701458633
0.0003394035738892853
0.0003208082925993949
0.0003029313520528376
0.0002856072969734669
0.0002687459345906973
0.0002523100993130356
0.00023632454394828528
0.00022081669885665178
0.00020581619173754007
0.00019135871843900532
0.0001774749980540946
0.00016419953317381442
0.00015151064144447446
0.00013946910621598363
0.00012810170301236212
0.00011743303184630349
0.00010747809574240819
9.824969311011955e-05
8.975685341283679e-05
8.200117008527741e-05
7.49802784412168e-05
6.86876373947598e-05
6.310931348707527e-05
5.8227917179465294e-05
5.4015417845221236e-05
5.043792407377623e-05
4.744682883028872e-05
4.500255090533756e-05
4.304342655814253e-05
4.151176835875958e-05
4.0347185858991e-05
3.9482441934524104e-05
3.885574551532045e-05
3.841066063614562e-05
3.809937697951682e-05
3.7883401091676205e-05
3.7724337744293734e-05
3.759207538678311e-05
3.7474281270988286e-05
3.735567588591948e-05
3.7225701817078516e-05
3.7082711060065776e-05
3.69200024579186e-05
3.674505205708556e-05
3.6555407859850675e-05
3.635205212049186e-05
3.613720036810264e-05
3.591601489461027e-05
3.5688972275238484e-05
3.5460339859128e-05
3.522994302329607e-05
3.500256207189523e-05
3.4778127883328125e-05
3.4554290323285386e-05
3.433575329836458e-05
3.4121916542062536e-05
3.391119753359817e-05
3.370761623955332e-05
3.350938277435489e-05
3.331479092594236e-05
3.31267983710859e-05
3.2944644772214815e-05
3.276965071563609e-05
3.25969340337906e-05
3.24318534694612e-05
3.2271273084916174e-05
3.211462899344042e-05
3.19628779834602e-05
3.1814717658562586e-05
3.167298928019591e-05
3.1534265872323886e-05
3.139882392133586e-05
3.12683914671652e-05
3.114049832220189e-05
3.1016166758490726e-05
3.089449819526635e-05
3.077510336879641e-05
3.06607034872286e-05
3.054846456507221e-05
3.0440278351306915e-05
3.0332128517329693e-05
3.0227125535020605e-05
3.012337583641056e-05
3.0022765713511035e-05
2.9924671252956614e-05
2.9827824619133025e-05
2.9733035262324847e-05
2.963993938465137e-05
2.9548564270953648e-05
2.9459142751875333e-05
2.937079443654511e-05
2.9283073672559112e-05
2.9198319680290297e-05
2.9114866265445016e-05
2.903131280618254e-05
2.8950893465662375e-05
2.8870328605989926e-05
2.87903403659584e-05
2.8713240681099705e-05
2.863659210561309e-05
2.8560270948219113e-05
2.8485894290497527e-05
2.841178502421826e-05
2.833840699167922e-05
2.826512536557857e-05
2.8193258913233876e-05
2.8121721697971225e-05
2.8053664209437557e-05
2.7983100153505802e-05
2.7914069505641237e-05
2.7846821467392147e-05
2.7779486117651686e-05
2.771247091004625e-05
2.7643400244414806e-05
2.758120172074996e-05
2.7515259716892615e-05
2.745036908891052e-05
2.7384709028410725e-05
2.731986387516372e-05
2.7255015083937906e-05
2.7190264518139884e-05
2.7124537155032158e-05
2.7061638320446946e-05
2.700000004551839e-05
2.6937448637909256e-05
2.6876296033151448e-05
2.6814781449502334e-05
2.6755171347758733e-05
2.6693753170548007e-05
2.6632978915586136e-05
2.6573728973744437e-05
2.651470094860997e-05
2.6453575628693216e-05
2.6394680389785208e-05
2.633674012031406e-05
2.6272366085322574e-05
2.621668500069063e-05
2.616041456349194e-05
2.610308183648158e-05
2.6046169296023436e-05
2.598792161734309e-05
2.5931734853656963e-05
2.587559720268473e-05
2.5818702852120623e-05
2.576286715338938e-05
2.5705541702336632e-05
2.5650064344517887e-05
2.5593784812372178e-05
2.5538349291309714e-05
2.5484096113359556e-05
2.542934635130223e-05
2.5374678443768062e-05
2.531973041186575e-05
2.5265044314437546e-05
2.5211917090928182e-05
2.5157178242807277e-05
2.5104563974309713e-05
2.505159682186786e-05
2.499693800928071e-05
2.4941946321632713e-05
2.4889643100323156e-05
2.4836937882355414e-05
2.4785871573840268e-05
2.4737188141443767e-05
2.4684122763574123e-05
2.4635175577714108e-05
2.4584176571806893e-05
2.453425076964777e-05
2.448271516186651e-05
2.443452103761956e-05
2.4385077267652377e-05
2.433402551105246e-05
2.4284061510115862e-05
2.4234386728494428e-05
2.4186952941818163e-05
2.413839683867991e-05
2.4087637939373963e-05
2.40399494941812e-05
2.399004551989492e-05
2.394231159996707e-05
2.3895252525107935e-05
2.384794788667932e-05
2.3799595510354266e-05
2.3751072149025276e-05
2.3702034013695084e-05
2.3652493837289512e-05
