D,G
1.4333735704421997,1.5361180305480957
1.3927375078201294,1.657482385635376
1.386865496635437,1.6896291971206665
1.3865127563476562,1.6708787679672241
1.3864067792892456,1.6872782707214355
1.3863557577133179,1.6903871297836304
1.3863317966461182,1.692740559577942
1.3863193988800049,1.6969668865203857
1.3863121271133423,1.6943010091781616
1.3863074779510498,1.7008906602859497
1.386304497718811,1.7065097093582153
1.3863022327423096,1.7022541761398315
1.3863009214401245,1.7053025960922241
1.386299729347229,1.7085732221603394
1.3862988948822021,1.7022026777267456
1.3862980604171753,1.702552080154419
1.386297583580017,1.705971360206604
1.3862972259521484,1.7073909044265747
1.3862968683242798,1.7083550691604614
1.3862965106964111,1.704846978187561
1.386296272277832,1.7073395252227783
1.386296033859253,1.7029266357421875
1.3862959146499634,1.7043132781982422
1.3862957954406738,1.7030165195465088
1.3862956762313843,1.7001338005065918
1.3862955570220947,1.7019559144973755
1.3862954378128052,1.701542615890503
1.386295199394226,1.6993412971496582
1.386295199394226,1.68999445438385
1.386294960975647,1.6891276836395264
1.386294960975647,1.6942652463912964
1.3862948417663574,1.6889303922653198
1.386294960975647,1.6893970966339111
1.3862947225570679,1.6898624897003174
1.3862947225570679,1.6865525245666504
1.3862947225570679,1.6874619722366333
1.3862946033477783,1.691941499710083
1.3862946033477783,1.6977181434631348
1.3862946033477783,1.6997203826904297
1.3862946033477783,1.7068754434585571
1.3862946033477783,1.7077796459197998
1.3862944841384888,1.7060048580169678
1.3862944841384888,1.7118184566497803
1.3862943649291992,1.7104884386062622
1.3862944841384888,1.712485909461975
1.3862943649291992,1.7107083797454834
1.3862943649291992,1.708930492401123
1.3862943649291992,1.7093843221664429
1.3862943649291992,1.7102837562561035
1.3862943649291992,1.708707332611084
1.3862943649291992,1.704249382019043
1.3862943649291992,1.7024694681167603
1.3862943649291992,1.699796199798584
1.3862943649291992,1.694485068321228
1.3862943649291992,1.6940436363220215
1.3862943649291992,1.6960368156433105
1.3862943649291992,1.6955950260162354
