D,G
1.398114800453186,4.2282257080078125
1.3862969875335693,2.497213125228882
1.3862974643707275,2.3599398136138916
1.3862967491149902,2.1780214309692383
1.3862959146499634,2.179832935333252
1.3862954378128052,2.145505666732788
1.3862953186035156,2.1041626930236816
1.3862950801849365,2.084536552429199
1.386294960975647,2.119084119796753
1.3862948417663574,2.109551429748535
1.386294960975647,2.1931841373443604
1.3862947225570679,2.2828166484832764
1.3862944841384888,2.1754932403564453
1.3862943649291992,2.1263153553009033
1.3862946033477783,2.1263210773468018
1.3862944841384888,2.1481919288635254
1.3862943649291992,2.1967668533325195
1.3862941265106201,2.223736524581909
1.3862944841384888,2.120321035385132
1.3862943649291992,2.033907175064087
1.3862944841384888,2.2173609733581543
1.3862943649291992,2.137749195098877
1.3862943649291992,2.0845000743865967
1.3862943649291992,1.9943842887878418
1.3862943649291992,1.9783097505569458
1.3862943649291992,2.018693208694458
1.3862943649291992,2.001027822494507
1.3862943649291992,2.083258628845215
1.3862943649291992,2.0656774044036865
1.3862943649291992,2.03779935836792
1.3862943649291992,2.083322763442993
1.3862942457199097,2.155501127243042
1.3862943649291992,2.0536468029022217
1.3862942457199097,2.0585477352142334
1.3862942457199097,2.0609965324401855
1.3862942457199097,2.0651209354400635
1.3862942457199097,2.0909173488616943
1.3862943649291992,2.1072568893432617
1.3862942457199097,2.0339345932006836
1.3862942457199097,2.035828113555908
1.3862943649291992,2.0421242713928223
1.3862943649291992,2.047955274581909
1.3862943649291992,2.0563158988952637
1.3862943649291992,2.0474894046783447
1.3862943649291992,2.0513358116149902
1.3862943649291992,2.05666184425354
1.3862943649291992,2.050041675567627
1.3862943649291992,2.019657611846924
1.3862943649291992,2.0230355262756348
1.3862943649291992,2.0409488677978516
1.3862943649291992,2.045760154724121
1.3862943649291992,2.066591262817383
1.3862943649291992,2.033756971359253
1.3862943649291992,2.0298280715942383
1.3862943649291992,2.0231244564056396
1.3862943649291992,2.007035732269287
1.3862943649291992,1.9948155879974365
1.3862943649291992,1.9563775062561035
1.3862943649291992,1.9518424272537231
1.3862943649291992,1.9684315919876099
1.3862943649291992,2.055311679840088
1.3862943649291992,2.0234286785125732
1.3862943649291992,2.0276124477386475
1.3862943649291992,2.022104263305664
1.3862943649291992,2.036949634552002
1.3862943649291992,2.0058882236480713
1.3862943649291992,2.0074424743652344
1.3862943649291992,1.9971561431884766
1.3862943649291992,2.0031449794769287
1.3862943649291992,2.0028014183044434
1.3862943649291992,1.9995050430297852
1.3862943649291992,2.004777193069458
1.3862943649291992,2.0039169788360596
1.3862943649291992,2.000119686126709
1.3862943649291992,1.9806365966796875
1.3862943649291992,1.98549222946167
1.3862943649291992,1.968902826309204
1.3862943649291992,1.981921672821045
