real,fake
0.4732261002063751,0.974415123462677
0.47678613662719727,0.9675272107124329
0.48046228289604187,0.9608645439147949
0.4858875274658203,0.9523431658744812
0.49399450421333313,0.9399948716163635
0.5069929361343384,0.9213287234306335
0.528982400894165,0.890158474445343
0.5588240027427673,0.849199116230011
0.5888367891311646,0.8103004097938538
0.6137570142745972,0.7797485589981079
0.631517231464386,0.7589530348777771
0.6442977786064148,0.7445797920227051
0.6534798741340637,0.7345418930053711
0.6600162982940674,0.7275192737579346
0.6650489568710327,0.722165048122406
0.6691606044769287,0.7178190350532532
0.6722817420959473,0.7145447134971619
0.6748937964439392,0.7118169665336609
0.6767040491104126,0.709932267665863
0.678492546081543,0.7080761790275574
0.679736316204071,0.706784725189209
0.680934727191925,0.7055443525314331
0.6819372773170471,0.7045078873634338
0.6828508377075195,0.7035640478134155
0.6832526326179504,0.7031458616256714
0.6840766668319702,0.7022976875305176
0.684443473815918,0.7019180655479431
0.6850334405899048,0.7013125419616699
0.6855230331420898,0.7008117437362671
0.6859036684036255,0.7004231214523315
0.6861733794212341,0.7001499533653259
0.6865348815917969,0.6997861862182617
0.686769425868988,0.6995512247085571
0.6870889067649841,0.6992337107658386
0.687425434589386,0.6988998055458069
0.6879098415374756,0.6984148621559143
0.6882676482200623,0.6980579495429993
0.6885793805122375,0.697745680809021
0.6888555884361267,0.6974639296531677
0.6890998482704163,0.6972169876098633
0.6894188523292542,0.6968942880630493
0.6896136403083801,0.6966971755027771
0.6898142099380493,0.6964939832687378
0.6900531053543091,0.6962525248527527
0.6901975870132446,0.6961063146591187
0.6903354525566101,0.6959670186042786
0.6904420256614685,0.6958596110343933
0.690624475479126,0.6956759095191956
0.6906762719154358,0.6956239342689514
0.6907716989517212,0.6955279111862183
0.6909142136573792,0.6953850388526917
0.6909951567649841,0.6953041553497314
0.6910937428474426,0.6952052712440491
0.6911744475364685,0.6951246857643127
0.6912416219711304,0.695057213306427
0.6913259029388428,0.6949729323387146
0.6913898587226868,0.6949086785316467
0.6915096640586853,0.69478839635849
0.6915752291679382,0.6947227120399475
0.6916177868843079,0.6946797370910645
0.6916784644126892,0.694618821144104
0.6917388439178467,0.6945582628250122
0.6918184161186218,0.6944783329963684
0.6918399333953857,0.6944566369056702
0.69187992811203,0.6944162845611572
0.6919236183166504,0.6943724155426025
0.6919658780097961,0.6943300366401672
0.6920319199562073,0.6942636370658875
0.6920764446258545,0.6942189931869507
0.6920905709266663,0.6942049264907837
0.6921043992042542,0.6941909790039062
0.692145824432373,0.6941496133804321
0.6922093629837036,0.694085955619812
0.6922587752342224,0.6940365433692932
0.6922538876533508,0.6940414309501648
0.6923026442527771,0.693992555141449
0.6923443675041199,0.6939507126808167
0.6923919916152954,0.6939030289649963
0.6923881769180298,0.6939069032669067
0.6924281716346741,0.6938667297363281
0.6924110054969788,0.693884015083313
0.6924618482589722,0.69383305311203
0.6925036907196045,0.6937911510467529
0.6925210952758789,0.6937737464904785
0.6925589442253113,0.6937357187271118
0.6925507187843323,0.6937439441680908
0.6925712823867798,0.6937234401702881
0.6925923228263855,0.6937023997306824
0.6925939917564392,0.6937006115913391
0.692621111869812,0.6936734914779663
0.6926208138465881,0.6936736702919006
0.6926347613334656,0.693659782409668
0.6926622986793518,0.6936322450637817
0.6926635503768921,0.6936310529708862
0.6926714181900024,0.6936230063438416
0.6926869750022888,0.6936074495315552
0.6926909685134888,0.6936033368110657
0.6927083730697632,0.6935862302780151
0.6927084922790527,0.6935859322547913
0.6927102208137512,0.6935840249061584
0.692718505859375,0.6935758590698242
0.6927402019500732,0.693554162979126
0.6927321553230286,0.6935622096061707
0.6927455067634583,0.6935487389564514
0.6927344799041748,0.6935598254203796
0.692746102809906,0.6935480237007141
0.692751944065094,0.6935423016548157
0.6927420496940613,0.6935520768165588
0.6927452683448792,0.6935487985610962
0.6927505135536194,0.6935437917709351
0.6927425861358643,0.6935514807701111
0.6927423477172852,0.6935516595840454
0.6927246451377869,0.6935692429542542
0.6927250623703003,0.6935688257217407
0.6927089095115662,0.6935850381851196
0.6927023530006409,0.6935914754867554
0.692679226398468,0.6936144828796387
0.6926645040512085,0.6936291456222534
0.692668080329895,0.6936255693435669
0.6926151514053345,0.6936783790588379
0.6925981640815735,0.6936953067779541
0.692581832408905,0.6937116384506226
0.6925444602966309,0.6937488317489624
0.6925217509269714,0.6937715411186218
0.6924667358398438,0.6938263773918152
0.6924395561218262,0.693853497505188
0.6923684477806091,0.6939245462417603
0.6923053860664368,0.6939863562583923
0.6922047734260559,0.6940865516662598
0.6921097040176392,0.6941812634468079
0.6919809579849243,0.694309413433075
0.6918659806251526,0.6944244503974915
0.6917125582695007,0.6945773959159851
0.69167560338974,0.6946154832839966
0.6914650797843933,0.6948233246803284
0.6914300322532654,0.6948591470718384
0.6913716197013855,0.6949171423912048
0.6912948489189148,0.6949930191040039
0.6911031007766724,0.6951834559440613
0.691025972366333,0.6952611207962036
0.6910057067871094,0.6952808499336243
0.6907527446746826,0.695533275604248
0.6907008290290833,0.6955837607383728
0.6906376481056213,0.6956470012664795
0.6905195116996765,0.6957624554634094
0.690334141254425,0.6959503889083862
0.6902468800544739,0.6960353255271912
0.6901535391807556,0.6961313486099243
0.6899102926254272,0.6963672041893005
0.6899728178977966,0.6963062882423401
