D,G
1.3968684673309326,4.310327529907227
1.3862982988357544,2.765437602996826
1.386297345161438,2.5985567569732666
1.3862968683242798,2.3663275241851807
1.3862963914871216,2.300283193588257
1.3862959146499634,2.478144645690918
1.3862954378128052,2.2852377891540527
1.386295199394226,2.2584493160247803
1.386295199394226,2.397787094116211
1.386294960975647,2.177232503890991
1.3862948417663574,2.104724884033203
1.3862946033477783,2.2356646060943604
1.3862947225570679,2.3853743076324463
1.3862944841384888,2.211583375930786
1.3862946033477783,2.160189151763916
1.3862946033477783,2.1365699768066406
1.3862944841384888,2.117280960083008
1.3862944841384888,2.1254611015319824
1.3862946033477783,2.1026971340179443
1.3862944841384888,2.027759313583374
1.3862943649291992,2.0072076320648193
1.3862943649291992,2.054584264755249
1.3862943649291992,2.1191282272338867
1.3862943649291992,2.2779722213745117
1.3862943649291992,2.0640828609466553
1.3862943649291992,2.0269482135772705
1.3862943649291992,1.9798834323883057
1.3862943649291992,2.0149102210998535
1.3862943649291992,2.0366201400756836
1.3862943649291992,2.032665729522705
1.3862943649291992,2.024437427520752
1.3862943649291992,2.0971548557281494
1.3862943649291992,2.2085540294647217
1.3862943649291992,2.053243398666382
1.3862943649291992,2.025529623031616
1.3862943649291992,1.9958263635635376
1.3862943649291992,2.0280263423919678
1.3862943649291992,2.0417611598968506
1.3862943649291992,2.0483856201171875
1.3862943649291992,2.055928945541382
1.3862943649291992,2.083420753479004
1.3862943649291992,2.077270984649658
1.3862943649291992,2.0597381591796875
1.3862943649291992,2.0372231006622314
1.3862943649291992,2.0282206535339355
1.3862943649291992,2.011298179626465
1.3862943649291992,2.0100932121276855
1.3862943649291992,2.0263333320617676
1.3862943649291992,2.0311691761016846
1.3862943649291992,2.057246208190918
1.3862943649291992,2.0495595932006836
1.3862943649291992,2.0343167781829834
1.3862943649291992,2.011690616607666
1.3862943649291992,1.9843218326568604
1.3862943649291992,1.9957671165466309
1.3862943649291992,1.9804999828338623
1.3862943649291992,1.9794291257858276
1.3862943649291992,1.9907891750335693
1.3862943649291992,1.9976238012313843
1.3862943649291992,2.0086941719055176
1.3862943649291992,2.003638744354248
1.3862943649291992,1.9931118488311768
1.3862943649291992,2.0533294677734375
1.3862943649291992,1.9801130294799805
1.3862943649291992,2.000849723815918
1.3862943649291992,2.0853755474090576
1.3862943649291992,1.974255919456482
1.3862943649291992,1.9897065162658691
1.3862943649291992,1.9803240299224854
1.3862943649291992,2.0210225582122803
1.3862943649291992,1.9979779720306396
1.3862943649291992,2.0062379837036133
1.3862943649291992,1.9745031595230103
1.3862943649291992,1.9818545579910278
1.3862943649291992,1.9757288694381714
1.3862943649291992,1.9703197479248047
1.3862943649291992,1.9963616132736206
1.3862943649291992,1.9655213356018066
1.3862943649291992,1.9930375814437866
1.3862943649291992,1.966353416442871
1.3862943649291992,1.9104632139205933
1.3862943649291992,1.9023569822311401
1.3862943649291992,1.9272395372390747
1.3862943649291992,1.9417399168014526
1.3862943649291992,1.931721806526184
1.3862943649291992,1.9321038722991943
1.3862943649291992,1.9033128023147583
1.3862943649291992,1.915005087852478
1.3862943649291992,1.9062241315841675
1.3862943649291992,1.9259998798370361
1.3862943649291992,1.9315826892852783
1.3862943649291992,1.978487491607666
1.3862943649291992,2.0093164443969727
1.3862943649291992,1.9719423055648804
1.3862943649291992,1.9636781215667725
1.3862943649291992,1.933613896369934
1.3862943649291992,1.9463547468185425
1.3862943649291992,1.9367237091064453
1.3862943649291992,1.9096345901489258
1.3862943649291992,1.9075027704238892
1.3862943649291992,1.8882077932357788
1.3862943649291992,1.8874008655548096
1.3862943649291992,1.8883895874023438
1.3862943649291992,1.8851120471954346
1.3862943649291992,1.8863424062728882
1.3862943649291992,1.910962462425232
1.3862943649291992,1.9826680421829224
1.3862943649291992,1.977521538734436
1.3862943649291992,1.8952769041061401
1.3862943649291992,1.920103907585144
1.3862943649291992,1.9423468112945557
1.3862943649291992,1.9209603071212769
1.3862943649291992,1.8764569759368896
1.3862943649291992,1.8989635705947876
1.3862943649291992,1.9872992038726807
1.3862943649291992,1.9624333381652832
1.3862943649291992,1.935470700263977
1.3862943649291992,1.9114964008331299
1.3862943649291992,1.905100703239441
1.3862943649291992,1.8920665979385376
1.3862943649291992,1.8931529521942139
1.3862943649291992,1.902935266494751
1.3862943649291992,1.8973300457000732
1.3862943649291992,1.8903052806854248
1.3862943649291992,1.8994553089141846
1.3862943649291992,1.8936433792114258
1.3862943649291992,1.9221235513687134
1.3862943649291992,1.8652607202529907
1.3862943649291992,1.891628623008728
1.3862943649291992,1.9070408344268799
1.3862943649291992,1.9094600677490234
1.3862943649291992,1.9209269285202026
1.3862943649291992,1.8865911960601807
1.3862943649291992,1.8728681802749634
1.3862943649291992,1.9138548374176025
1.3862943649291992,1.8861637115478516
1.3862943649291992,1.9044299125671387
1.3862943649291992,1.8824058771133423
1.3862943649291992,1.8879886865615845
1.3862943649291992,1.886125087738037
1.3862943649291992,1.8959319591522217
1.3862943649291992,1.9064844846725464
1.3862943649291992,1.9032514095306396
1.3862943649291992,1.8820436000823975
1.3862943649291992,1.887420415878296
1.3862943649291992,1.8766101598739624
1.3862943649291992,1.8591647148132324
1.3862943649291992,1.8747740983963013
1.3862943649291992,1.8572216033935547
1.3862943649291992,1.8581650257110596
