D
0.0017446876736357808
0.00019777839770540595
7.655139052076265e-05
3.662638846435584e-05
3.269156877649948e-05
2.872781624319032e-05
1.884152698039543e-05
2.390403278695885e-05
2.396677155047655e-05
2.0420851797098294e-05
1.6394786143791862e-05
1.5257967788784299e-05
1.7293874407187104e-05
2.106470310536679e-05
1.832583438954316e-05
1.6341859009116888e-05
1.4557995200448204e-05
1.9514176528900862e-05
1.6215071809710935e-05
1.1535333214851562e-05
1.0975358236464672e-05
1.582747427164577e-05
1.4094290236243978e-05
1.289200099563459e-05
1.4880144590279087e-05
1.1252855074417312e-05
1.5546907889074646e-05
1.4668071344203781e-05
1.461544343328569e-05
1.4644525435869582e-05
1.3321932783583179e-05
1.169973529613344e-05
1.4668392395833507e-05
2.1139192540431395e-05
1.5148071724979673e-05
1.2784874343196861e-05
1.152860204456374e-05
1.2981642612430733e-05
2.0833676899201237e-05
2.635876262502279e-05
1.1064875252486672e-05
1.840073127823416e-05
1.3330234651220962e-05
1.2326257092354354e-05
1.8460752471582964e-05
1.5053189599711914e-05
1.1419128895795438e-05
1.2948529729328584e-05
1.9846591385430656e-05
1.1460441783128772e-05
7.044261110422667e-06
1.2147638699389063e-05
2.3304999558604322e-05
9.186517672787886e-06
6.736189334333176e-06
1.1871205970237497e-05
2.06787353818072e-05
9.034486538439523e-06
8.489808351441752e-06
1.8770117094391026e-05
7.487631592084654e-06
6.886446954013081e-06
6.454858976212563e-06
6.077605121390661e-06
1.0699873200792354e-05
2.605484041851014e-05
6.566307092725765e-06
7.952069609018508e-06
1.1981487659795675e-05
1.2628363037947565e-05
9.195902748615481e-06
9.135665095527656e-06
1.3174517334846314e-05
8.030882781895343e-06
7.941508556541521e-06
9.843683983490337e-06
1.098850043490529e-05
9.820364539336879e-06
9.015277100843377e-06
9.705766387924086e-06
1.0474747796251904e-05
9.718999535834882e-06
8.923610039346386e-06
9.093108928937e-06
9.016903277370147e-06
9.10816015675664e-06
9.541251529299188e-06
9.452313861402217e-06
9.343480087409262e-06
9.538232006889302e-06
9.758436135598458e-06
9.723957191454247e-06
8.226305908465292e-06
8.59634019434452e-06
8.195349437301047e-06
8.397241799684707e-06
8.301229172502644e-06
9.000139471027069e-06
8.032495316001587e-06
7.753724275971763e-06
8.462758160021622e-06
8.285342119052075e-06
8.886038813216146e-06
7.171894139901269e-06
8.10473648016341e-06
7.826375622244086e-06
8.239055205194745e-06
7.4998847594542895e-06
7.84606072556926e-06
7.703021765337326e-06
7.718974302406423e-06
7.867615750001278e-06
7.05707179804449e-06
7.03402838553302e-06
7.250558155647013e-06
7.6213018473936245e-06
7.983941031852737e-06
6.513633707072586e-06
7.171464858402032e-06
7.277266377059277e-06
7.61498995416332e-06
7.559606729046209e-06
6.557575034094043e-06
6.95893686497584e-06
7.4875242717098445e-06
6.860500889160903e-06
6.630524239881197e-06
6.615511665586382e-06
6.854890216345666e-06
7.495440513594076e-06
7.570014531665947e-06
6.585140454262728e-06
7.536338671343401e-06
6.683202173007885e-06
6.980337730055908e-06
6.436961939471075e-06
6.414741164917359e-06
7.362918040598743e-06
6.376991223078221e-06
6.736122941219946e-06
6.7331184254726395e-06
6.360153747664299e-06
6.5050553530454636e-06
6.3849884099909104e-06
5.800074632134056e-06
6.360281531669898e-06
6.881027729832567e-06
8.072010132309515e-06
5.818416866532061e-06
5.972632152406732e-06
7.787976755935233e-06
5.49008200323442e-06
5.828295797982719e-06
6.7769765337288845e-06
6.5582739807723556e-06
6.117094926594291e-06
5.196680376684526e-06
5.299145414028317e-06
5.659541784552857e-06
5.700021119992016e-06
5.4456927500723395e-06
5.588195563177578e-06
5.961444912827574e-06
5.982610218779882e-06
6.842798029538244e-06
7.004442068136996e-06
4.507599896896863e-06
5.15063129569171e-06
4.99780117024784e-06
5.3296625992516056e-06
6.427458174584899e-06
5.434051217889646e-06
5.0467992878111545e-06
5.096439963381272e-06
5.744603640778223e-06
5.497965048562037e-06
6.020648015692132e-06
4.84357587993145e-06
4.9287186811852735e-06
6.84010274198954e-06
5.541896371141775e-06
4.4139546844235156e-06
4.984129645890789e-06
5.496198809851194e-06
4.536482265393715e-06
4.144741978961974e-06
4.749118488689419e-06
5.525629148905864e-06
4.875108515989268e-06
5.3534868129645474e-06
5.284530288918177e-06
5.016850991523825e-06
4.3852287490153685e-06
4.508689926296938e-06
4.822775281354552e-06
4.982819973520236e-06
4.699371402239194e-06
4.903784429188818e-06
5.2027103265572805e-06
5.121029516885756e-06
4.954425094183534e-06
4.992986760044005e-06
5.224472715781303e-06
5.812153176520951e-06
4.812392489839112e-06
5.358422640711069e-06
5.022754976380384e-06
5.068498467153404e-06
4.364896994957235e-06
5.055242127127713e-06
4.928576345264446e-06
4.87584793518181e-06
5.0451571951271035e-06
4.316753347666236e-06
4.7755752348166425e-06
5.464667992782779e-06
4.462305696506519e-06
5.028801751905121e-06
5.30425631950493e-06
4.688215540227247e-06
4.899152827420039e-06
5.119693469168851e-06
4.550647645373829e-06
4.9069558372139e-06
4.62487287222757e-06
4.966186224919511e-06
5.1641231948451605e-06
5.244304247753462e-06
4.738998086395441e-06
4.508264737523859e-06
5.054796474723844e-06
4.764002824231284e-06
4.880113465333125e-06
4.399953013489721e-06
5.055769634054741e-06
5.152143785380758e-06
4.81552569908672e-06
4.378183803055435e-06
5.568861524807289e-06
5.313074325385969e-06
4.528552835836308e-06
4.282609552319627e-06
4.257783984940033e-06
5.137673724675551e-06
4.635026925825514e-06
4.66815390609554e-06
4.47703405370703e-06
4.8738015721028205e-06
4.266866199031938e-06
4.942363375448622e-06
5.723182766814716e-06
4.52378299087286e-06
4.060744231537683e-06
4.890865511697484e-06
4.970191639586119e-06
4.741206794278696e-06
4.7925336730259005e-06
4.891887328994926e-06
4.262726633896818e-06
4.5529836825153325e-06
4.6062546061875764e-06
4.308526058593998e-06
4.319859726820141e-06
4.606136371876346e-06
4.956170414516237e-06
4.7190878831315786e-06
4.394059942569584e-06
