date,close,open,high,low,turn,volume,ma,ema,bias,boll,boll_ub,boll_lb,rsi_6,rsi_12,pdi,mdi,dx,adx,adxr,macd,macds,macdh,kdjk,kdjd,kdjj
2011-01-05,6.127,5.699,6.127,5.573,4.3621,3814819,5.189900000000001,5.3808727272727275,0.181,5.160727272727273,6.048980881066284,4.272473664388262,91.235770579473,86.88097835052189,45.59426518668225,6.204761272688091,76.04294251531957,58.74775498770022,53.11804620012169,0.10922196100563308,0.0446536805171568,0.12913656097695259,89.11133701014263,77.23547159525329,112.86306783992134
2011-01-06,5.94,6.12,6.354,5.909,4.5921,4016002,5.295600000000001,5.517254545454545,0.122,5.225666666666667,6.1846712010509926,4.266662132282342,76.7639455208924,76.49534472270173,46.90599094125311,5.073380942396578,80.47925260138656,65.11396146798815,56.63222984603755,0.1277146549297301,0.06249169437821273,0.13044592110303477,85.29752564430221,79.92282294493626,96.04693104303414
2011-01-07,6.035,5.94,6.107,5.782,3.9656,3468081,5.3959,5.6516909090909095,0.118,5.287923076923078,6.309976715938976,4.265869437907179,78.81273055893806,77.95575248788144,40.24101561397712,9.683212647644005,61.20836321434776,63.97804021698563,58.76871741190968,0.1451015264582658,0.07997480496311292,0.13025344299030575,84.46300343205188,81.43621644064146,90.5165774148727
2011-01-10,5.803,6.035,6.099,5.803,3.0594,2675576,5.4979,5.725709090909091,0.055,5.324714285714286,6.344538532585037,4.304890038843535,62.62969672272649,66.88445806309983,34.89840362687872,8.397617660151772,61.20836321434775,63.17660668195896,60.044183928885204,0.1427854337902179,0.09311483537774254,0.09934119682495074,79.35831434477217,80.74358240868503,76.58777821694645
2011-01-11,5.756,5.764,5.8,5.645,2.0246,1770576,5.6056,5.772636363636365,0.027,5.353466666666667,6.361114810093915,4.345818523239418,59.65200500814209,64.8490463922513,31.621290005301372,14.547226048329046,36.982050575631874,55.62448417067535,58.76994534657805,0.1364278889060282,0.10209334946380863,0.06866907888443913,73.17640353434788,78.22118945057264,63.086831701898376
2011-01-12,6.332,5.84,6.332,5.756,4.2883,3750268,5.7597000000000005,5.904709090909091,0.099,5.414625,6.504141559458063,4.325108440541937,76.25479824281237,75.01452522855615,46.54053724390162,11.558079500886427,60.21220418497041,56.94374157443959,58.24479715975129,0.16482328277062308,0.11500270209838831,0.09964116134446954,81.51650946005705,79.31962945373411,85.91026947270294
2011-01-13,6.313,6.333,6.452,6.128,3.1378,2744142,5.864800000000001,6.005309090909091,0.076,5.467470588235294,6.608854204213519,4.326086972257069,75.0326556427999,74.24191655008794,45.0572583703246,9.992890044970615,63.69532023933954,58.881661946782216,58.42759785074097,0.1832574789127106,0.12896813096239274,0.10857869590063574,83.94713083703212,80.86212991483345,90.11713268142947
2011-01-14,5.928,6.267,6.267,5.928,2.9044,2540019,5.928800000000001,6.0168,-0.0,5.493055555555555,6.6214412785551335,4.364669832555977,53.99153886685549,60.473732028643816,38.333853389930496,16.386564175951452,40.10804410904775,53.50012173448363,57.01511512663435,0.17085118733936078,0.13749841008530359,0.06670555450811438,73.37587513109949,78.3667116535888,63.394202086120885
2011-01-17,5.336,5.813,5.813,5.336,3.9692,3471218,5.9261,5.909018181818182,-0.1,5.48478947368421,6.583748492017746,4.385830455350675,35.580655215283315,46.12500263436926,31.005908011348744,35.03582665882469,6.102078734912434,39.926025259838056,52.12105326593939,0.12126263933730907,0.1342037752437211,-0.025882271812824043,48.91725008739966,68.55022446485908,9.651301332480813
2011-01-18,5.5,5.202,5.536,5.102,3.4207,2991511,5.907,5.831545454545455,-0.069,5.48555,6.555219791645017,4.415880208354983,42.13959690350374,49.72970034176394,26.325825725332898,38.18221023191597,18.379701583909018,33.75961468034592,46.8661350324688,0.09226932969601709,0.12571906407450661,-0.06689946875697905,42.438660552093594,59.84636982727058,7.6232420017396265
2011-01-19,5.524,5.447,5.645,5.368,2.2079,1930927,5.8467,5.761909090909092,-0.055,5.5183,6.547843813131765,4.488756186868235,43.15596495465854,50.26099401559894,27.27116960823985,33.742622152972025,10.606540518018182,27.13653475249613,41.22236096244053,0.07035024431204384,0.1145422118558,-0.08838393508751233,38.71219345448215,52.80164436967443,10.533291624097586
2011-01-20,5.451,5.459,5.746,5.404,2.5584,2237393,5.7978000000000005,5.689963636363636,-0.06,5.5466999999999995,6.532878610917707,4.560521389082292,40.555718492170335,48.558109789056424,27.41651140003487,29.317599543616605,3.3508732435587163,20.33482476459966,35.249394285603714,0.047645437196213614,0.10106340085308879,-0.10683592731375036,34.42541292027203,46.67623388654029,9.923770987735509
2011-01-21,5.634,5.46,5.652,5.385,2.2888,2001646,5.757700000000001,5.66018181818182,-0.021,5.5768,6.5331295181936095,4.620470481806391,49.67689016177532,52.92029933587602,24.252607072966086,26.648913798001782,4.707731093360024,15.867216537411958,29.708250257779707,0.04190458994586077,0.08916138155035104,-0.09451358320898054,36.086077749317155,43.146181840799244,21.96586956635298
2011-01-24,5.858,5.638,5.958,5.638,3.3573,2936066,5.763199999999999,5.678418181818182,0.016,5.63055,6.51733757321018,4.743762426789821,58.93270781803593,57.70903335781559,32.70392236021248,23.220736446837883,16.957074241781626,16.17874014241403,25.840991487986148,0.05235049834421979,0.08176427305188147,-0.058827549415323366,42.72405183287809,43.005471838158854,42.161211822316545
2011-01-25,5.323,5.849,5.849,5.272,3.3982,2971890,5.7199,5.598381818181818,-0.069,5.66275,6.444618982159517,4.880881017840483,38.58998939919318,45.61900859392679,26.816005737898774,32.134411494180156,9.021828862285433,14.133271963184013,22.494887728697627,0.02267256723652622,0.0699011141415953,-0.09445709381013817,33.939491345375515,39.9834783405644,21.85151735499774
2011-01-26,5.281,5.322,5.385,5.005,2.0108,1758529,5.6148,5.5185818181818185,-0.059,5.687250000000001,6.37969733791782,4.994802662082181,37.374625870328295,44.81494512933923,23.169181030035944,37.28735957384026,23.35260734865654,16.7679532880115,20.858257040203185,-0.0036449981913042606,0.05514730101093684,-0.1175845984044822,29.916343411444206,36.627766697524336,16.49349683928395
2011-01-27,5.366,5.254,5.462,5.137,1.5937,1393775,5.5201,5.473345454545455,-0.028,5.69245,6.372909434577304,5.011990565422696,41.824260336915685,46.88196514398773,23.043210894973974,32.622792401648184,17.20903413099087,16.893996393383123,19.72543132269387,-0.0180825241116791,0.04046583838794436,-0.11709672499924692,32.571021525782655,35.27551830694377,27.162027963460417
2011-01-28,5.357,5.366,5.445,5.301,1.3315,1164449,5.462999999999999,5.4436909090909085,-0.019,5.6959,6.368378181997869,5.023421818002131,41.450060152613936,46.68000473607383,20.98740519070507,29.712341986809665,17.20903413099088,16.984017382291228,18.942081379301474,-0.029772680808304308,0.02639090967713025,-0.1123271809708691,34.02601155234059,34.85901605540938,32.36000254620302
2011-01-31,5.422,5.372,5.478,5.16,1.9242,1682795,5.4716000000000005,5.436236363636364,-0.009,5.69885,6.365673191274159,5.032026808725841,45.663344091780395,48.430312188662505,18.314754996309603,31.30072302723511,26.17321962465644,19.60971638458569,19.132849687696044,-0.03386186067806918,0.014321679376800197,-0.09636708010973875,37.26952711394233,35.662519741587026,40.48354185865294
2011-02-01,5.736,5.423,5.812,5.362,2.4379,2132033,5.4952,5.484309090909091,0.044,5.7011,6.368115315850355,5.034084684149645,61.65778360835722,56.03581780091888,27.93729923473474,26.500369894366948,2.6395864542988474,14.760827335434813,17.883628179457183,-0.01385528616171694,0.008679301343412457,-0.0450691750102588,50.41473196193566,40.579923815036565,70.08434825573383
2011-02-09,5.923,5.619,6.09,5.578,2.3615,2065201,5.535099999999999,5.56209090909091,0.07,5.690900000000001,6.336384363217187,5.045415636782815,68.32172093710436,59.87992786131195,33.39957115877017,22.19622533160091,20.15142606889286,16.30106204443259,17.43144774255687,0.0156076327925323,0.010066341291066256,0.011082583002932089,61.81258628491563,47.65747797166292,90.12280291142106
2011-02-10,6.025,5.916,6.058,5.849,1.9454,1701303,5.592499999999999,5.651163636363637,0.077,5.695150000000001,6.348610190870595,5.041689809129407,71.55738231593082,61.86409389211573,29.953476390999988,19.90606730484454,20.15142606889287,17.401198521060127,17.422804852755608,0.04595602217822936,0.017249968924674848,0.057412106507109026,72.54479638656434,55.95325077663006,105.72788760643292
2011-02-11,6.1,6.312,6.457,6.04,3.1468,2751997,5.6391,5.743436363636363,0.082,5.698400000000001,6.3595780236421735,5.037221976357829,73.90884021268938,63.31923252583776,40.14262099782324,16.969260674420617,40.57537528949038,24.022531471533128,19.30848078254983,0.07469972441423067,0.028747207263126358,0.09190503430220863,73.50093863787484,61.80248006371165,96.89785578620122
2011-02-14,6.025,6.035,6.08,5.85,2.7129,2372535,5.6558,5.8136,0.065,5.709500000000001,6.385362801399657,5.033637198600346,67.23823562051642,60.7888689607645,35.63958059668927,22.191858583900782,23.253306857530088,23.802749700858122,20.592576952607576,0.09072637757345259,0.041149329948498084,0.09915409524990901,72.41660372001574,65.34052128247967,86.56876859508787
2011-02-15,6.141,6.047,6.219,5.97,2.0122,1759747,5.7376,5.901818181818182,0.07,5.728750000000002,6.431582427433905,5.025917572566098,71.93882796530008,63.26574251286798,36.93872063320535,19.679258038512724,30.48406707481789,25.71171805466367,22.055204427928164,0.11089628398111184,0.05510438159649213,0.11158380476923943,73.63127116687917,68.1041045772795,84.68560434607852
2011-02-16,6.322,6.126,6.329,6.059,2.1938,1918596,5.8417,6.008072727272728,0.082,5.728250000000002,6.4292873891973485,5.027212610802655,77.88107986972375,66.83207563511925,36.85131999276935,17.345471037302783,35.99078208273137,28.64861605481406,23.939050794513125,0.1390079927215604,0.07189055124500157,0.13423488295311764,78.95130234049977,71.71983716501958,93.41423269146014
2011-02-17,6.397,6.313,6.59,6.295,2.6953,2357154,5.9448,6.109036363636363,0.076,5.732450000000002,6.449071451858066,5.015828548141938,79.98822653315112,68.22647534795199,42.553841581917844,15.185987295730108,47.398571866537495,34.00577568524392,26.81527369001175,0.16506747664036947,0.09053077560299398,0.14907340207475098,81.46870039483201,74.96945824162373,94.46718470124858
2011-02-18,6.127,6.381,6.442,6.035,2.8988,2535131,6.021800000000001,6.1421636363636365,0.017,5.742400000000002,6.4757836218801925,5.009016378119811,56.66725013068454,58.55822369047697,36.30781450741011,23.04898153632442,22.337514581003465,30.671973730518143,27.917192306587665,0.16308506247642018,0.10504464739091482,0.11608083017101073,75.07793924259158,75.00561857527967,75.22258057721541
2011-02-21,6.214,6.051,6.311,6.051,2.0015,1750364,6.101,6.177109090909092,0.019,5.786300000000002,6.5223629549734286,5.050237045026576,61.057427195911174,60.5245955401345,32.04839207880554,20.3450085695055,22.337514581003465,28.29069302057272,28.023907095082997,0.16628323372773046,0.11729439999754122,0.09797766746037848,71.00057609585159,73.67060441547031,65.66051945661414
2011-02-22,6.21,6.22,6.453,6.127,3.3514,2930937,6.1484000000000005,6.1969272727272715,0.01,5.821800000000001,6.568137753369925,5.075462246630078,60.71803218070746,60.38089574891303,33.46591070955846,17.672995226979868,30.88238825871064,29.031178855218336,28.31169960210426,0.16657216322341561,0.12715126284452075,0.07884180075778974,63.57303363655062,70.30474748916374,50.10960593132435
2011-02-23,6.674,6.206,6.73,6.132,4.6354,4053836,6.2235,6.292490909090909,0.072,5.879300000000002,6.7022958367868135,5.056304163213191,77.85384099693186,69.53428881048416,37.768122255757966,14.469350419881694,44.601644456550034,33.47988966770061,29.788327444486544,0.20044729290292285,0.14181202785614463,0.11727053009355642,73.5941436364883,71.40121287160525,77.98000516625439
2011-02-25,6.057,6.395,6.471,6.007,7.9496,6952246,6.2267,6.262218181818182,-0.027,5.909600000000003,6.710527725236577,5.108672274763428,45.90219413947311,52.0799391393648,30.7211786273431,16.16111252816851,31.056643650110665,32.787532956226514,30.645244179341425,0.1772419044777207,0.14889860603985927,0.05668659687572286,56.90367151523464,66.56869908614838,37.57361637340716
2011-02-28,6.209,6.129,6.22,6.036,3.242,2835261,6.2376000000000005,6.259,-0.005,5.9383500000000025,6.73890356505753,5.137796434942475,51.75549357014827,55.10836576363228,27.684947034063477,14.563879523673723,31.05664365011065,32.292992794046526,31.116029840948357,0.168758463969632,0.1528708479625905,0.031775232014083,48.41823715050729,60.518545107601355,24.21762123631916
2011-03-01,6.011,6.209,6.209,5.943,3.2397,2833263,6.2362,6.2178,-0.036,5.946000000000002,6.74624469941848,5.145755300581524,44.268333592965625,50.56709052764676,24.484389665258483,16.347049585506323,19.92910421250885,28.760451360321472,30.443007067544272,0.14488199929170253,0.1512729912328177,-0.012781983882230341,35.158960302794796,52.06535017266583,1.3461805630527266
2011-03-02,5.89,6.002,6.002,5.803,2.8474,2490196,6.211100000000001,6.154854545454546,-0.052,5.974350000000003,6.719974789231015,5.2287252107689906,40.02247057877613,47.933730363518315,21.896939275936234,20.00498234585937,4.515203257629946,21.833235040817975,27.983071288041067,0.11515409399161314,0.14404889713090133,-0.05778960627857638,26.56767795806599,43.566126101132554,-7.429218328067137
2011-03-03,5.626,5.855,5.979,5.62,3.1212,2729650,6.141500000000001,6.048472727272727,-0.084,5.991600000000003,6.6837294068232325,5.299470593176773,31.989442599354106,42.64753351182497,18.925524522911836,24.310633874171263,12.45510598282647,19.153768883994417,25.460412788279427,0.07006220728292423,0.12925104353136435,-0.11837767249688025,17.891965485557513,35.00807256260754,-16.340248668542536
2011-03-04,5.767,5.656,5.843,5.626,2.3961,2095490,6.0785,5.980381818181818,-0.051,6.011650000000002,6.648498250949037,5.374801749050968,39.7410754400565,46.1102131688315,16.868262843861785,21.66799454324012,12.455105982826463,17.23986483484286,23.111684355985336,0.04491602723581245,0.11238357007571936,-0.13493508567981383,16.342391404786095,28.786178843333722,-8.545183472309162
2011-03-07,5.995,5.754,6.035,5.738,2.4227,2118778,6.0653,5.965199999999999,-0.012,6.043550000000002,6.601335650208888,5.485764349791117,50.654507064918185,51.29723557385608,22.392244821308438,18.94660225431516,8.335120136974213,14.695651719248211,20.707103276778852,0.04247765901859779,0.09840207606655965,-0.11184883409592372,22.156188864451988,26.576182183706475,13.316202225943009
2011-03-08,6.018,5.991,6.024,5.899,1.4194,1241340,6.0457,5.9566,-0.005,6.073350000000003,6.548946146679983,5.5977538533200235,51.713134643009695,51.80770625732959,20.342019722266695,17.21185882893098,8.335120136974213,12.878356805550027,18.470318354203197,0.041877787632112806,0.08709701669067142,-0.09043845811711723,26.722744528253262,26.6250362985554,26.91816098764899
2011-03-09,5.895,5.979,5.988,5.757,2.2252,1946012,6.0142,5.9292,-0.02,6.081300000000002,6.538096672492264,5.624503327507741,45.45511408624684,48.82231408948031,17.86886305398758,21.124368165089066,8.348898024918732,11.584225635894072,16.502863155800288,0.03131125253685063,0.07593970461742812,-0.08925690416115498,28.5868042252593,27.278958940790034,31.202494794197833
2011-03-10,5.897,5.867,6.062,5.816,2.0994,1836053,5.9365000000000006,5.907890909090909,-0.007,6.080000000000003,6.538836973685706,5.621163026314299,45.583604882353264,48.87457264735693,18.919135643050247,18.606133497944523,0.8341103269097738,8.512763967356177,14.21997756064656,0.02283385454751574,0.06531841332973778,-0.08496911756444409,34.4467583723951,29.66822541799172,44.00382428120187
2011-03-11,6.1,5.849,6.173,5.807,3.8714,3385712,5.9408,5.9376181818181815,0.027,6.083750000000002,6.541919757094239,5.625580242905765,57.715886884291635,54.06792129901693,20.891993556600337,15.915652360364401,13.519857280365565,9.943362107252147,12.998087388002812,0.03185191816948674,0.05862505315795726,-0.05354626997694105,50.12919148991591,36.488547441966446,77.41047958581484
2011-03-14,6.24,6.073,6.284,6.073,2.8467,2635128,5.9439,5.992018181818182,0.05,6.090750000000002,6.5542124267970765,5.627287573202927,64.30252074114415,57.32901833097874,23.374581566652328,14.131882606884291,24.642949324691056,14.143244275200349,13.325275078303271,0.049544319327656794,0.05680889312029282,-0.014529147585272045,64.54395898524515,45.840351289726016,101.95117437628343
2011-03-15,6.062,6.22,6.231,5.932,2.4272,2246837,5.949,6.013490909090908,0.019,6.092600000000002,6.555252034755238,5.6299479652447655,51.95483704356248,52.189619957267276,20.25154817728406,18.369701956476938,4.872566823418531,11.494479241305612,12.802190544032541,0.0488440121588436,0.05521590761539929,-0.012743790913111383,65.21806101024377,52.299587863231935,91.05500730426743
2011-03-16,6.035,6.063,6.127,5.968,1.533,1419056,5.963500000000001,6.029127272727274,0.012,6.087300000000001,6.550046082470839,5.624553917529163,50.20019742665921,51.42673499767506,18.188341136177126,16.498215486017774,4.872566823418531,9.602504240444324,11.88799444554068,0.045612795736703404,0.05329527625724131,-0.015364961041075806,64.19805891057791,56.26574487901392,80.0626869737059
2011-03-17,5.765,6.025,6.025,5.738,2.9425,2723808,5.9774,5.993036363636365,-0.036,6.059450000000001,6.529705686330659,5.589194313669343,35.72284304635488,44.353875197901885,15.759550683814357,24.648059875116303,21.997116553919717,13.14382207681237,12.246802343484465,0.021291168120189496,0.04689443068142444,-0.051206525122469884,44.44705758873688,52.32618244892157,28.68880786836752
2011-03-18,5.844,5.814,5.894,5.766,1.1483,1062978,5.985100000000001,5.968781818181818,-0.024,6.0318000000000005,6.483138407289629,5.580461592710372,41.63295935120727,46.693974503018644,14.24124906948003,22.273424338264785,21.997116553919717,15.673334801148108,13.225811623523859,0.008225115059008914,0.039160544408218236,-0.06187085869841864,36.102678197131056,46.91834769832473,14.471339194743706
2011-03-22,5.808,5.886,5.895,5.674,1.2857,1190131,5.9664,5.936581818181819,-0.027,6.015850000000001,6.4754930079277235,5.556206992072279,39.639863548384895,45.73779688398246,12.544076515926191,24.00751695459378,31.3623548256883,20.15591197201724,15.205840303798238,-0.004945169466608057,0.03033938051076182,-0.07056909995473976,31.390856503005377,41.742517299884945,10.687534909246239
2011-03-23,5.854,5.808,5.895,5.733,1.068,988664,5.95,5.916145454545455,-0.016,5.9978500000000015,6.452994291753497,5.542705708246506,43.76761884307166,47.243696363557156,11.212656745047726,21.45937539292011,31.36235482568829,23.357752798066368,17.53495816709751,-0.011572686979197222,0.02195695095522512,-0.06705927586884469,30.763303242440735,38.08277928073687,16.124351165848452
2011-03-24,6.095,5.886,6.127,5.756,2.3625,2186887,5.970000000000001,5.94250909090909,0.021,5.9921000000000015,6.43878646722282,5.545413532777183,60.67490675520394,54.46609175603967,20.582018278790652,18.114525937986222,6.376518603267549,18.505971587955383,17.812390573720037,0.0024162304372223886,0.018048800862401983,-0.03126514085035919,43.51433330916812,39.89329729021395,50.75640534707645
2011-03-25,6.016,6.072,6.199,5.97,1.8213,1685912,5.9818999999999996,5.950872727272728,0.006,5.959200000000001,6.270968199992107,5.647431800007895,54.25777773517512,51.92409804318017,21.56344171797273,15.90248050886,15.109627289671796,17.535587501074733,17.73330398140064,0.007098863492180918,0.01585881070343765,-0.017519894422513463,47.698080129609345,42.49489157001241,58.104457248803214
2011-03-28,5.868,5.988,6.098,5.836,1.5429,1428233,5.9587,5.930163636363636,-0.015,5.949750000000001,6.260492320055841,5.639007679944161,43.8352897091704,47.402683073090294,18.750700085903407,20.354051924983445,4.100145779299816,13.696889861600523,16.580042802908462,-0.0010271909878056817,0.012481607052837278,-0.02701759608128592,43.40853456875213,42.79943923625898,44.62672523373841
2011-03-29,5.686,5.868,5.872,5.503,2.2889,2118757,5.9033,5.880581818181818,-0.037,5.9236,6.2304827309027315,5.616717269097269,34.15384925660352,42.44447440645238,15.852681662813081,33.02845430645756,35.13783446939963,19.82287404059368,17.50656601448275,-0.021794132235005037,0.005626453816457032,-0.054841172102924135,37.7033908619267,41.10075644481489,30.908659696150323
2011-03-30,5.55,5.682,5.796,5.515,1.7122,1584940,5.8521,5.816345454545454,-0.052,5.900550000000001,6.246550593245616,5.5545494067543855,28.507974655996193,39.109728427772204,13.737665220184503,28.621898657476695,35.13783446939963,24.198577022975105,19.41856916095594,-0.04859018032396101,-0.00521687981809741,-0.0867466010117272,27.38655176235725,36.52935488399568,9.100945519080398
2011-03-31,5.556,5.501,5.8,5.456,1.6898,3441230,5.8042,5.7625090909090915,-0.043,5.883850000000001,6.262678818444707,5.5050211815552945,29.128212901891317,39.339106186845136,11.715478190880193,27.166618249611023,39.738443842344495,28.63853897333962,22.052846251379176,-0.06855248838027084,-0.017884007891560222,-0.10133696097742123,22.744017908866237,31.934242558952533,4.36356860869364
2011-04-01,5.483,5.421,5.606,5.381,1.4579,2968936,5.775999999999999,5.704109090909092,-0.051,5.8767000000000005,6.280589041563075,5.472810958436926,25.853500586221998,37.46584186812796,10.310151065627677,27.467736913971326,45.417006524052304,33.432386846493635,25.30414356530115,-0.08919895912116971,-0.03214700386741983,-0.11410391050749975,19.319157823514715,27.729214313806594,2.4990448429309566
2011-04-06,5.172,5.401,5.401,5.096,2.4424,4973877,5.708799999999998,5.594290909090909,-0.094,5.8469500000000005,6.358236705026489,5.335663294973512,16.41753927252843,30.6767714510803,8.698991106883797,36.344928766384655,61.3755146916232,41.41613766119812,29.907570450886972,-0.12903265239195427,-0.05152413979989811,-0.1550170251841123,15.176204943690971,23.544877857101383,-1.5611408831298519
2011-04-07,5.399,5.137,5.411,5.049,2.1654,4409904,5.667899999999999,5.537963636363637,-0.047,5.81715,6.3605693011313695,5.27373069886863,36.66453086062327,39.417999607769985,7.403532247201351,33.06518124304175,63.41108175338302,47.70040740284021,34.991238152268416,-0.1407491781948229,-0.06936915206701573,-0.14276005225561436,20.262397498692525,22.450717737631763,15.885757020814054
2011-04-08,5.499,5.358,5.595,5.299,1.959,3989497,5.6324,5.507254545454546,-0.024,5.7912,6.343726674754976,5.238673325245024,43.85433365975128,42.87937971880039,14.758032053118395,28.641171559564594,31.989387709384115,43.21154463276201,37.33989714696688,-0.14038247387848557,-0.08357181935062892,-0.1136213090557133,26.5517432599979,23.81772624508714,32.01977728981942
2011-04-11,5.421,5.532,5.532,5.352,1.4242,2900382,5.5649999999999995,5.4688181818181825,-0.026,5.7675,6.3415249398579725,5.193475060142028,39.64218737357595,40.89136124326527,13.15681579482479,25.53366309280661,31.989387709384125,40.005214082960514,38.10141627159941,-0.14469006183282485,-0.09579546985847537,-0.09778918394869895,29.521943870186078,25.71913212012012,37.127567370318
2011-04-12,5.454,5.421,5.507,5.364,1.0268,2091001,5.5088,5.448636363636363,-0.01,5.74535,6.332375786217447,5.158324213782554,42.448574611297786,42.12968907983017,11.826986879273713,22.952840800370932,31.989387709384115,37.714977976089216,37.99100533001855,-0.14379272189964976,-0.10539492153038559,-0.07679560073852834,36.084698100577654,29.174320780272627,49.90545274118771
2011-04-13,6.0,5.462,6.0,5.458,5.44,11078606,5.522,5.537945454545454,0.087,5.74035,6.316255063448191,5.16444493655181,70.07445481493986,58.00837670742997,31.860757036804728,18.58280108088557,26.32240161358214,34.45995615809282,36.982134137997235,-0.0980532696426053,-0.10392659099819626,0.01174664271118192,57.38979873371843,38.57948009808789,95.0104360049795
2011-04-14,6.011,5.933,6.129,5.878,4.0963,8342195,5.5545,5.626854545454545,0.082,5.7289,6.27109743927641,5.186702560723591,70.41775376567331,58.26008582351081,33.80549805533018,16.279193409580408,34.99333655280422,34.612350556586385,36.3050531147166,-0.060226577838086826,-0.09518658762983054,0.06992001958348742,67.95122384717033,48.370061347782034,107.11354884594691
2011-04-15,6.058,5.951,6.117,5.863,2.1363,4350614,5.605300000000001,5.718399999999999,0.081,5.7287,6.270382797060771,5.187017202939229,72.0610894681351,59.39460986161479,29.57293622794554,14.932802031544353,32.89493617888586,34.12166073437568,35.68122672032006,-0.02616725411835219,-0.08138271999715603,0.11043093175760768,76.44279120675553,57.72763796743986,113.87309768538685
2011-04-18,5.974,6.035,6.195,5.853,2.4356,4960193,5.6471,5.7854363636363635,0.058,5.72565,6.260717639600237,5.1905823603997625,64.38969705098201,56.40542342439478,28.84861240133496,12.774065541240054,38.61968439962526,35.40681035303816,35.6028220439526,-0.00586675407991244,-0.0662795259993447,0.12082554383886451,77.86703823324132,64.44077138937368,104.71957192097659
2011-04-19,5.896,5.923,6.056,5.698,2.069,4213430,5.6884,5.83069090909091,0.036,5.732200000000001,6.2724777453359195,5.191922254664082,57.56155629300288,53.66929944054152,24.60980892568846,17.84257273596192,15.940769221529363,29.84508431540318,33.95775412149185,0.00389896139901591,-0.05224382791422991,0.11228557862649163,76.54777534339414,68.47643937404716,92.69044728208809
2011-04-20,6.164,5.902,6.264,5.833,3.7656,7668593,5.7876,5.917163636363637,0.065,5.748200000000001,6.320426896477816,5.175973103522185,70.47200795644083,60.79718772532664,29.694200812077792,14.981916157140393,32.93098338218192,30.72676976306116,33.03461573336156,0.03283135616679189,-0.035228790510858185,0.13612029335530015,80.91095212875669,72.62127695895033,97.4903024683694
