date,close,open,high,low,turn,volume,ma,ema,bias,boll,boll_ub,boll_lb,rsi_6,rsi_12,pdi,mdi,dx,adx,adxr,macd,macds,macdh,kdjk,kdjd,kdjj
2011-01-04,10.275,10.317,10.345,10.115,1.6439,3387778,10.5943,10.361927272727273,-0.03,10.638909090909092,11.765632998366621,9.512185183451562,35.00581445514621,32.405975852292244,12.693442049592457,31.101111957020937,42.03186977232088,55.051507422731866,61.7002388885828,-0.10324109917922364,-0.07731627442328573,-0.05184964951187582,19.686057169693946,22.149870182593226,14.758431143895386
2011-01-05,10.254,10.22,10.296,10.157,1.3829,2849948,10.497200000000001,10.300054545454545,-0.023,10.606833333333334,11.703866633013003,9.509800033653665,34.08305787587038,31.89809590089439,11.561367455106897,28.32733487045639,42.03186977232088,51.19840291310086,58.592266712778255,-0.10038138983013134,-0.08226969389908573,-0.036223391862091225,20.19303604507138,21.49759213675261,17.583923861708925
2011-01-06,10.066,10.261,10.296,10.038,1.2624,2601645,10.366000000000001,10.221654545454546,-0.029,10.56523076923077,11.657564098651832,9.472897439809707,26.561343972958383,27.663853161915455,10.039743178786868,30.23432691339389,50.14289265620515,50.88919291952785,56.33566391565478,-0.1075487275313236,-0.08761961568616246,-0.0398582236903223,17.544543031133376,20.179909101546194,12.273810890307743
2011-01-07,10.178,10.08,10.352,10.024,1.3675,2818181,10.241800000000001,10.187472727272727,-0.006,10.537571428571429,11.607267780679955,9.467875076462903,36.568778404649315,33.40868496191369,11.101664902498555,25.623027873640698,39.54114214013781,47.588676276335065,53.79165183440746,-0.10502565064250113,-0.09126097118594528,-0.0275293589131117,19.5703777687871,19.976731990626497,18.75766932510831
2011-01-10,9.731,10.157,10.227,9.647,1.3904,2865273,10.1273,10.094600000000002,-0.039,10.4838,11.595555420173753,9.372044579826248,22.12759077928426,24.82477242769471,8.709922697938485,35.90648974244671,60.95641840510435,51.45676516156646,53.116029197428695,-0.12830854541883063,-0.09894069219400847,-0.05873570644964432,17.018549718198475,18.99067123315049,13.074306688294449
2011-01-11,9.647,9.731,9.801,9.508,0.9007,1856235,10.056799999999999,10.007272727272728,-0.041,10.4315,11.58417457101589,9.27882542898411,20.318206408395483,23.582610797658788,7.567937947277289,37.040429991465096,66.06942465292691,55.669724306454185,53.85228211355152,-0.14945733567134312,-0.10933664082948087,-0.08024138968372449,16.835431249731087,18.27225790534402,13.961777938505222
2011-01-12,9.71,9.668,9.773,9.591,0.7003,1443187,10.036599999999998,9.944218181818183,-0.033,10.389058823529412,11.55871806249353,9.219399584565295,25.780291449738527,26.58805978219398,6.800610399784597,33.28483071178931,66.06942465292693,58.660290783105644,55.23488632978693,-0.15983275626409998,-0.1196685170867153,-0.08032847835476936,19.201503929520623,18.582006580069553,20.44049862842276
2011-01-13,9.822,9.773,9.961,9.773,0.9305,1917621,10.0073,9.9052,-0.019,10.357555555555557,11.523352676886956,9.191758434224157,35.24926261648956,31.790733363123906,14.26572113573094,29.21462989621828,34.38083733386359,51.691306223502984,54.217764791279684,-0.15875492487721665,-0.12762920566120634,-0.062251438432020634,25.20226644274517,20.78875986762809,34.02927959297933
2011-01-14,9.529,9.822,9.822,9.494,0.7142,1471859,9.9466,9.818236363636363,-0.042,10.313947368421053,11.508981068305559,9.118913668536546,25.168859007745425,26.44260038809773,12.225744914084428,37.212350765328644,50.54119805356721,51.36162265273368,53.39903907184314,-0.17479123308183908,-0.13719953411382255,-0.07518339793603307,18.161262321581475,19.91292735227922,14.657932260185987
2011-01-17,9.138,9.424,9.494,9.075,1.0325,2127793,9.834999999999999,9.671218181818183,-0.071,10.25515,11.531673613899136,8.978626386100865,17.263181374351547,21.240640906011464,10.125408597630878,48.29279624101466,65.33474924264502,55.36331884904305,53.96157966448213,-0.21052900454949786,-0.15203648661699498,-0.11698503586500575,13.751987462625722,17.85928072239472,5.537400943087732
2011-01-18,9.214,9.145,9.235,9.075,0.4581,943972,9.7289,9.55830909090909,-0.053,10.1616,11.456163108583459,8.867036891416541,22.91106452335434,24.394495138796742,9.151734261448452,43.64888919578539,65.33474924264502,58.21707407877949,55.17947308203108,-0.23058959474563423,-0.16789336210468792,-0.12539246528189263,12.796287125958287,16.17161619024924,6.045628997376383
2011-01-19,9.319,9.27,9.347,9.152,0.6788,1398876,9.6354,9.483781818181818,-0.033,10.0663,11.31091012284761,8.82168987715239,30.748484509885728,28.69784230482719,13.186195129395875,38.962719616277006,49.42868823367023,55.70310200401935,55.32926037068862,-0.2363301482000537,-0.18168246494419568,-0.10929536651171606,14.899952315243436,15.747728231913971,13.204400481902361
2011-01-20,8.782,9.284,9.326,8.782,1.0982,2263136,9.507,9.328618181818182,-0.076,9.9365,11.14610341478215,8.726896585217851,18.93442045899647,21.78104286516455,10.651306600446715,46.92012238182792,62.99794259501152,57.789123033504715,56.03267879090969,-0.2744631776538462,-0.20034879404475414,-0.14822876721818412,9.933301543495624,13.809586002441188,2.180732625604495
2011-01-21,8.879,8.782,8.956,8.761,0.8131,1675547,9.3771,9.214436363636365,-0.053,9.809450000000002,10.88986093059418,8.729039069405824,25.166730101864957,25.327561775746318,9.52659129082153,42.870446654219066,63.63690901453629,59.460938491280565,57.012779221900324,-0.2941722597959302,-0.21920252140515328,-0.14993947678155384,9.899978806774866,12.506383603885746,4.687169212553105
2011-01-24,8.935,8.949,9.054,8.83,0.8694,1791760,9.2975,9.134054545454545,-0.039,9.7124,10.736671427842616,8.688128572157385,28.95088365025532,27.400696687567432,12.751866067446993,37.967291154392996,49.715780916186205,56.67539446389542,56.9163415716777,-0.3021474840930658,-0.23585442304849302,-0.13258612208914555,11.433319204516607,12.148695470762698,10.002566672024425
2011-01-25,8.865,8.97,9.047,8.796,0.6719,1384658,9.2193,9.055418181818183,-0.038,9.638050000000002,10.682515811589333,8.59358418841067,26.90973467788932,26.401182005413077,11.193675959093637,34.84417940919733,51.37186183175946,55.15962784168473,56.414267157999554,-0.3097300184324787,-0.25067433255340227,-0.1181113717581529,10.511101691899984,11.602830877808458,8.327643320083038
2011-01-26,9.752,8.782,9.752,8.782,2.7862,5741825,9.2235,9.15227272727273,0.057,9.63005,10.668112258552728,8.591987741447273,64.72582261058658,51.07259018127117,34.718828569906634,25.484508123870874,15.338552567286856,43.77964881138195,52.80357380405015,-0.24914622346546622,-0.2503679699966049,0.0024434930622773132,38.14155130072633,20.44907101878108,73.52651186461682
2011-01-27,9.808,9.773,9.954,9.633,3.2698,6738396,9.222100000000001,9.258545454545457,0.064,9.614700000000001,10.631428520407754,8.597971479592248,66.05634243979364,52.176708289442395,37.93830275341651,22.231071115723257,26.105027570761084,38.72895530951227,48.78161581106743,-0.19499904491473963,-0.23927272365258337,0.08854735747568748,54.68168242624559,31.859941487935913,100.32516430286495
2011-01-28,9.703,9.836,9.843,9.64,1.8468,3805923,9.239500000000001,9.345981818181816,0.05,9.593050000000002,10.581075031645408,8.605024968354595,60.88879629430938,49.87456545656524,34.00364775347322,19.9254435896817,26.10502757076108,35.121709817031835,44.87834296727294,-0.1580530259087638,-0.2230036088680751,0.1299011659186226,62.77465612434251,42.16484636673811,103.9942756395513
2011-01-31,9.724,9.598,9.815,9.535,1.7663,3640059,9.298100000000002,9.434072727272728,0.046,9.566550000000001,10.507229144358796,8.625870855641207,61.6095783471154,50.352503388122926,29.866565239782357,21.6699343622313,15.904516101886742,29.630638336188216,40.52150308268085,-0.12585101753428418,-0.20354900697067982,0.15539597887279127,68.75672800019034,51.02880691122218,104.21257017812665
2011-02-01,9.989,9.724,10.261,9.668,2.2563,4649783,9.375600000000002,9.55969090909091,0.065,9.55225,10.455535202964574,8.648964797035427,69.98563742599308,56.11305227375569,41.07136343727564,17.694829367359098,39.77888128235678,32.530304060136366,38.2381712761962,-0.07986080630387171,-0.17878684357850022,0.19785207454925702,73.12670755568247,58.394773792708946,102.59057508162954
2011-02-09,10.987,10.987,10.987,10.987,1.9976,4116697,9.5424,9.852672727272727,0.151,9.5889,10.656591045397061,8.52120895460294,84.88712894697305,70.28027068886539,54.94385563922699,13.427213144523442,60.72252962143353,40.58555849113142,38.908881051245906,0.030460317235048606,-0.13690422858952175,0.3347290916491407,82.08447170378831,66.29133976306873,113.67073558522745
2011-02-10,12.083,11.825,12.083,11.665,4.8485,9991701,9.8725,10.3146,0.224,9.68975,11.225590298029923,8.153909701970077,90.8643667202409,78.56861830227692,73.72999961851777,10.273567108310244,75.54016452249235,50.57288355363257,42.24155155586114,0.19749722275491344,-0.06998152101542213,0.5349574875406711,88.0563144691922,73.54633133177656,117.07628074402348
2011-02-14,12.586,12.572,13.151,12.356,16.1432,33267858,10.2432,10.807963636363636,0.229,9.810150000000002,11.813530225098523,7.806769774901481,92.49835439298678,81.19438767475523,85.95822752692854,8.07498601376783,82.82524714467388,59.78803884954443,47.254939329833434,0.3632702477971428,0.01671279198625601,0.6931149116217735,87.72686929364474,78.27317731906595,106.63425324280229
2011-02-15,12.705,12.635,13.123,12.453,12.785,26347420,10.6202,11.255563636363634,0.196,9.958850000000002,12.342828830266308,7.5748711697336955,92.86086119991234,81.77081067267909,72.68345065696344,6.827942645786845,82.82524714467387,66.37019747830165,52.71652389993356,0.4976323313229081,0.11293573251544801,0.7693931976149201,88.41515097946652,81.65383520586613,101.93778252666732
2011-02-16,12.565,12.565,12.705,12.209,9.5887,19760418,10.9902,11.609163636363636,0.143,10.104750000000003,12.751096746982183,7.458403253017822,86.93033414021296,78.67578304495919,63.20225083027798,12.2008377327694,67.63836080118172,66.7325337535204,56.721141217082,0.5864753346785907,0.20767439740258123,0.757601874552019,86.87484991551455,83.39417344241559,93.83620286171242
2011-02-17,12.551,12.691,12.691,12.251,8.3815,17272682,11.270100000000001,11.892945454545453,0.114,10.246800000000002,13.100780238193675,7.392819761806329,86.26918788775447,78.35225918839107,55.40376210072673,10.695383507640702,67.63836080118172,66.99134346980337,59.65550726196668,0.6481792935789628,0.2957982548992797,0.7047620773593661,85.71892649234893,84.16909112572671,88.81859722559335
2011-02-18,11.713,12.251,12.335,11.679,10.4329,21500122,11.4606,11.973472727272725,0.022,10.341350000000002,13.260622027136403,7.422077972863602,55.7910715079358,61.76687879085641,45.584370264980315,22.89941661438772,33.12456084029261,57.315066760824735,58.9868063062929,0.6254588625107758,0.36174407283211035,0.5274295793573308,77.22338462321785,81.85385562489041,67.96244261987275
2011-02-21,11.937,11.623,11.986,11.588,8.3296,17165692,11.684,12.06009090909091,0.022,10.461750000000002,13.43802360619742,7.485476393802584,60.291009277502944,63.989645438374346,40.30224865220535,22.534234326841293,28.276589463622514,49.0183264401534,56.13865803754161,0.6175453680845919,0.41291283375129706,0.40926506866658974,73.19725306587573,78.96832143855218,61.655116320522836
2011-02-22,11.727,11.951,11.986,11.385,7.3272,15099884,11.8843,12.06790909090909,-0.013,10.591200000000002,13.55021367635267,7.6321863236473355,54.096355366221374,60.39844447404339,34.573191108948485,24.383675365841086,17.283000865496334,39.95106517471555,51.51361855589241,0.5882205876162718,0.4479790456233446,0.2804830839858544,60.19681319610446,72.71115202440294,35.16813553950749
2011-02-23,12.014,11.727,12.398,11.588,9.1177,18789660,12.086799999999998,12.091490909090908,-0.006,10.731200000000003,13.680795840289424,7.781604159710582,60.715861322581766,63.456148763001245,38.721681094095395,20.34615605504771,31.109188901991576,37.42480975884138,47.488236563547375,0.5805122041528215,0.4744884962975591,0.21204741571052466,52.003613478414664,65.80863917574017,24.39356208376367
2011-02-24,11.769,11.902,12.076,11.532,5.5458,11428756,12.165000000000001,12.033709090909088,-0.033,10.853700000000003,13.759525155025504,7.947874844974503,52.9012124675427,59.19944322890829,33.60920844654722,19.003834352560823,27.759987480203304,34.66342802032616,43.82400031685713,0.5489890504125583,0.4893898747896449,0.11919835124582678,41.91709377232175,57.844790707934024,10.0616999010972
2011-02-25,12.035,11.846,12.286,11.727,6.5047,13404882,12.1602,12.010072727272727,-0.01,11.016350000000003,13.795315068623859,8.237384931376146,59.664949457321,62.20252270162374,34.14726768319854,16.4599927154846,34.95007401778696,34.74532696030938,41.23009099685406,0.5385200715689358,0.4992165829166032,0.07860697730466515,40.41116569861727,52.0335823714951,17.166332352861602
2011-02-28,12.293,12.118,12.558,11.741,7.5476,15554025,12.1309,12.034218181818181,0.013,11.187050000000003,13.829272866013433,8.544827133986573,65.44130177832514,64.93350990012046,34.89502226020325,13.782152836981012,43.37324296463439,37.21044761532637,40.08162062224226,0.5440915390637144,0.5081920628176326,0.07179895249216361,49.87007006170442,51.31241160156487,46.985386981983524
2011-03-01,12.028,12.188,12.342,11.937,5.1014,10513010,12.063199999999998,12.01550909090909,-0.003,11.341700000000003,13.783377947641752,8.900022052358254,55.62306696284091,60.070213346047424,30.9179226303071,12.21135587521372,43.37324296463439,38.97124720320903,39.76437090879054,0.5216971325391082,0.5108931944128017,0.021607876252613067,49.658147779778446,50.76099032763605,47.45246268406322
2011-03-02,12.349,12.014,12.425,11.902,6.0054,12375856,12.041599999999999,12.067472727272728,0.026,11.515900000000002,13.696783732029658,9.335016267970346,63.568220196373034,63.66621765632284,28.910364543573397,10.637814874217364,46.20326381228087,41.03753843129184,40.12813319334121,0.5231081204334807,0.513336264745514,0.01954371137593336,60.49957791740843,54.007186190893506,73.48436137043828
2011-03-03,11.713,12.237,12.349,11.713,4.556,9388974,11.9578,12.007727272727273,-0.02,11.61395,13.631109803705257,9.596790196294744,44.58815116636945,53.29258940763876,24.804905032080068,13.582815720468169,29.233538984903035,37.664966265118586,39.42437102692536,0.4687546026000007,0.5044196837584105,-0.07133016231681966,49.65388172612677,52.556084702637925,43.84947577310446
2011-03-04,11.853,11.769,12.035,11.734,2.9301,6038366,11.9718,11.988672727272727,-0.01,11.716200000000002,13.546588121050897,9.885811878949108,48.63897696525432,55.05131507455426,22.19980922686143,12.156302044617094,29.233538984903017,35.25598658517113,38.23340381761814,0.43173587447725836,0.48988259771432824,-0.11629344647413975,46.40182055399073,50.50466331975552,38.19613502246116
2011-03-07,11.888,11.839,11.972,11.727,3.6081,7435573,11.966899999999999,11.973436363636363,-0.007,11.825450000000002,13.391662525069389,10.259237474930615,49.74121195392429,55.508214607264485,20.052687143739096,11.158182280339929,28.49810026931548,33.325161661845385,36.83104872593084,0.4005384804538856,0.4720134554660892,-0.14294995002440714,42.50049895282292,47.83660853077799,31.828279796912796
2011-03-08,12.181,11.867,12.237,11.658,5.3539,11033245,12.0123,12.012363636363636,0.014,11.948300000000003,13.167474371190785,10.729125628809221,58.65469679894259,59.28757917984097,23.923039051613856,9.598240817533213,42.73344660466012,36.01324333427185,36.59739001998264,0.39443601176616205,0.456497745278488,-0.12412346702465193,49.41878617647582,48.36400107934393,51.528356370739615
2011-03-09,12.223,12.042,12.37,12.014,4.8135,9919727,12.033199999999999,12.050672727272728,0.016,12.060000000000004,12.860973092392538,11.25902690760747,59.8786750513533,59.821288988910744,24.67309683294839,8.522379132947444,48.653369864597735,39.62470830691699,37.46233816176597,0.3884370532467667,0.44288545144722413,-0.10889679640091487,53.871783376909846,50.1999285118659,61.215493106997755
2011-03-10,12.181,12.237,12.453,12.076,4.791,9873262,12.0744,12.077545454545456,0.009,12.119700000000005,12.741992907847997,11.497407092152013,57.82448537346546,58.97784601274595,23.998057928913568,7.534630472598774,52.21066864544663,43.22069715265752,39.107583668986024,0.3760059456854741,0.4295094281131241,-0.10700696485530004,55.28489262164358,51.894916548458454,62.06484476801384
2011-03-11,12.258,12.048,12.607,11.937,6.2025,12782142,12.0967,12.11092727272727,0.013,12.128450000000004,12.75348540110269,11.503414598897319,60.78421445834965,60.10289476214397,24.279495302773984,6.379674511902414,58.3832533596621,47.55285622176256,41.52051876918193,0.3680190067811342,0.4172112539777179,-0.09838449439316743,57.93141067645925,53.90708125779204,65.98006951379367
2011-03-14,12.565,12.216,12.565,12.076,4.9149,10128663,12.123899999999999,12.196072727272725,0.036,12.127400000000005,12.749261517838532,11.505538482161478,70.64144887906194,64.35485747579797,21.12917980251965,5.551898347250119,58.3832533596621,50.64725548198795,44.12815789568732,0.3816927453621961,0.41010751072608403,-0.05682953072777586,70.47903669263073,59.43106640273827,92.57497727241565
2011-03-15,12.3,12.635,12.97,12.223,7.2586,14958582,12.151099999999998,12.228090909090907,0.012,12.107150000000004,12.67373692834237,11.540563071657639,56.04839752655045,58.485478304975544,27.863509305147115,4.660151256004791,71.3430089012112,56.560327993901296,47.68020655910531,0.36718964447079117,0.40152389733113736,-0.06866850572069239,63.29700007150993,60.71971095899548,68.45157829653883
2011-03-16,12.132,12.202,12.279,11.846,4.9031,10104329,12.1294,12.224618181818181,0.0,12.085500000000005,12.609947579037138,11.561052420962872,48.43633358143029,55.01534135767226,24.41110605311742,13.613201960043874,28.39737172688609,48.513768957026535,47.91836724728731,0.3384015929220112,0.38889938921541956,-0.10099559258681667,54.24068297450255,58.5600349641645,45.601978995178655
2011-03-17,11.525,11.923,12.104,11.427,3.8166,7865238,12.1106,12.114727272727272,-0.048,12.034200000000006,12.567570849557711,11.5008291504423,30.48527666721614,44.58778711795001,20.65144949636108,21.856030661789546,2.8338098634564477,35.46235195330553,44.35950570204206,0.26412506407293534,0.3639444494929113,-0.19963877083995196,38.27754324029271,51.79920438954057,11.234220941796977
2011-03-18,11.588,11.686,11.762,11.532,1.8149,3740230,12.0841,12.019709090909089,-0.041,12.027950000000006,12.579778529813211,11.4761214701868,33.55239950270352,45.75197479500307,18.656618857264764,19.74484327899355,2.833809863456459,26.13991129506098,39.15390726590454,0.20789705872287279,0.33273489660687133,-0.2496756757679971,28.996435178125566,44.1982813190689,-1.407257103761097
2011-03-21,11.623,11.588,11.832,11.553,1.5253,3143353,12.0576,11.935872727272727,-0.036,12.012250000000005,12.592127981720491,11.43237201827952,35.45108086024182,46.43403466147294,18.59085532409367,17.703763142901668,2.4441424615020644,19.369691596611943,33.501274191053106,0.1642415046151502,0.2990361536545605,-0.2695892980788206,23.56513263333235,37.32056509049005,-3.9457322809830515
2011-03-22,11.602,11.692,11.769,11.316,1.5188,3129943,11.9997,11.853036363636365,-0.033,12.006000000000004,12.601312213530822,11.410687786469186,34.7364355764812,46.05502057226428,16.224356943124132,21.80112740016031,14.665876196843431,18.02574433503788,29.07969421739537,0.1265086498905479,0.2645306000221509,-0.276043900263206,21.473893339593587,32.03834117352456,0.3449976717316474
2011-03-23,11.72,11.567,11.783,11.483,1.7002,3503682,11.9494,11.80218181818182,-0.019,11.991300000000004,12.600146052618799,11.38245394738121,42.54597574666618,48.62552075662143,14.862556745800628,19.45223745497474,13.37522434877492,16.697024335786757,25.541788528479238,0.1048389101134628,0.23259222288407685,-0.2555066255412281,22.457807167951547,28.844829838333553,9.683761827187539
2011-03-24,11.713,11.713,11.853,11.686,1.6617,3424364,11.9026,11.759199999999998,-0.016,11.988500000000004,12.602146735336785,11.374853264663223,42.186618285924084,48.47603552242468,15.546568380474627,17.694577464907375,6.461898438832425,13.772702645949876,22.17919255630121,0.08611281458794728,0.20329631249150562,-0.23436699580711667,22.972677571862867,26.88744574950999,15.143141216568615
2011-03-25,11.741,11.672,11.853,11.665,1.6676,3436637,11.8509,11.729818181818182,-0.009,11.973800000000004,12.596771351879987,11.350828648120022,44.439186796031976,49.158067337766425,14.074429824244142,16.654238935828815,8.395447039139967,12.236343899273422,19.338378650828833,0.07267772477531587,0.17717257445059748,-0.20898969935056322,23.880213101112908,25.88503486671096,19.87056956991681
2011-03-28,11.832,11.734,11.93,11.713,2.3312,4804139,11.777599999999998,11.72638181818182,0.005,11.950750000000003,12.557906573927333,11.343593426072673,51.76823234504484,51.43720700654984,15.078756411175151,14.981983708401692,0.32192388606705025,8.832223892534886,16.33662014584434,0.06853380031208722,0.1554448059841541,-0.17382201134413378,33.78099357311994,28.51702110218062,44.30893851499859
2011-03-29,11.197,11.818,11.846,11.106,3.5795,7376675,11.667300000000001,11.620818181818182,-0.04,11.909200000000004,12.601819619157677,11.21658038084233,24.598034152325084,38.35026557749221,12.404555880751387,30.414827166349344,42.06102471347359,18.32616699013884,16.905062101710744,0.014166761360462132,0.12718918287034203,-0.2260448430197598,25.56007453972857,27.53137224802994,21.617479123125833
2011-03-30,11.176,11.225,11.316,11.113,1.4445,2976728,11.5717,11.53149090909091,-0.034,11.850550000000004,12.583825413183183,11.117274586816825,24.096149477619804,38.00145063126122,11.190727800953416,27.43863264462491,42.061024713473586,25.107554914105492,19.24863147772223,-0.030252228485556643,0.09570088794922756,-0.25190623286956837,19.871764903508378,24.978169799856083,9.658955110812968
2011-03-31,11.092,11.099,11.385,11.057,1.588,3272596,11.5284,11.444272727272729,-0.038,11.819500000000005,12.626213540757888,11.012786459242122,21.94675969491898,36.550770064703784,12.044399411395798,24.192392623466823,33.523920109660125,27.512230685027326,21.609659823416056,-0.07137079962552306,0.062286539695319956,-0.267314678641686,14.58423120333167,21.51352360101461,0.7256464079657903
2011-04-01,11.309,11.106,11.323,11.05,1.4335,2954116,11.500499999999999,11.404381818181816,-0.017,11.792300000000004,12.630333814165176,10.954266185834832,38.85474878526821,42.71375341803453,10.711010067938638,21.740832945254336,33.98827879461772,29.362530145329853,23.824765630179417,-0.08554533275484211,0.03272015760347247,-0.23653098071662915,19.533426862827127,20.853491354952116,16.89329787857715
2011-04-06,12.258,11.658,12.404,11.441,4.6056,9491180,11.564,11.542109090909092,0.06,11.810800000000004,12.673696127187862,10.947903872812146,71.38482752102617,60.85411086538944,39.5689919952268,16.83366056275009,40.30897555590462,32.490085977429196,26.30057144408035,-0.020318320324967942,0.02211245983590751,-0.0848615603217509,42.76132938073258,28.15610403021227,71.97178008177322
2011-04-07,12.097,12.076,12.321,11.944,3.5437,7302794,11.613499999999998,11.63901818181818,0.042,11.806600000000005,12.662700190890137,10.950499809109873,64.40879546211039,57.485125087900855,34.74730788062775,14.782392900036928,40.30897555590462,34.72405442868062,28.707280868530287,0.018225530364082587,0.021335073813623304,-0.006219086899081433,54.28303297957257,36.8650803466657,89.1189382453863
2011-04-08,12.132,12.174,12.363,12.055,3.3206,6843031,11.6547,11.73329090909091,0.041,11.802050000000005,12.649758111383445,10.954341888616565,65.29357654566977,58.03607997046293,32.089547023376426,13.115479815172758,41.973356803812976,36.79528367888959,31.01813881453819,0.0509953073583187,0.027267121303459273,0.04745637210971885,62.8258132222261,45.5186579718525,97.44012372297333
2011-04-11,12.181,12.007,12.391,11.951,3.3568,6917611,11.7015,11.828981818181818,0.041,11.802050000000005,12.649758111383445,10.954341888616565,66.68494747939445,58.8505144235892,27.830127365790496,14.49789372458391,31.49741778086195,35.28160770793521,32.2362727841521,0.07998148053181353,0.03780999425942423,0.0843429725447786,69.72730236479276,53.58820610283259,102.00549488871312
2011-04-12,12.028,12.307,12.691,11.783,3.661,7544500,11.7302,11.888345454545457,0.025,11.790550000000003,12.61821773780941,10.962882262190597,57.97613530792935,55.20119027753656,30.81719861644414,11.688054270150689,45.00418900536959,38.05948807874787,33.900048582678174,0.08961451228708128,0.04817089873786011,0.08288722709844235,66.35080364843587,57.84240528470034,83.36760037590692
2011-04-13,11.832,11.93,11.937,11.644,2.2262,4587814,11.7302,11.906854545454543,0.009,11.753900000000003,12.497856959705839,11.009943040294168,48.282870471450394,50.798983848908584,27.088028379256556,14.21202720468353,31.17671633250775,36.092981865477185,34.526600949211044,0.08055320631935636,0.05464736069067203,0.05181169125736866,60.1184922961947,58.601100955198454,63.15327497818721
2011-04-14,11.937,11.839,12.0,11.783,1.743,3591937,11.804199999999998,11.944454545454544,0.011,11.735750000000003,12.440277277123139,11.031222722876867,53.30205392620689,52.98994419158922,26.276871869324747,12.812273783035561,34.44587458123725,35.62237978425565,34.83968061637338,0.08088758877884139,0.059895406591279975,0.04198436437512283,58.09646388708325,58.43288859916005,57.42361446292966
2011-04-15,11.658,11.951,12.007,11.49,2.0961,4319717,11.8524,11.917872727272727,-0.016,11.712050000000001,12.391910813928709,11.032189186071294,40.70558524755595,46.931904830363806,22.542449474524663,19.53931064068688,7.136438270680172,27.483539351680463,32.73792596928597,0.05803057105054599,0.059522439467044906,-0.002983736832997838,51.08116889648733,55.98231536493581,41.278875959590366
2011-04-18,11.679,11.56,11.713,11.49,1.2734,2624242,11.9111,11.88634545454545,-0.019,11.719750000000001,12.394157303138343,11.04534269686166,41.94478814033182,47.42543979905983,20.281234328241904,17.579337958100812,7.136438270680172,21.670081899902293,29.575684806570216,0.0411327168189608,0.05584449481050688,-0.029423555983092153,40.400779264324875,50.788469998065494,19.62539779684363
