date,close,open,high,low,turn,volume,ma,ema,bias,boll,boll_ub,boll_lb,rsi_6,rsi_12,pdi,mdi,dx,adx,adxr,macd,macds,macdh,kdjk,kdjd,kdjj
2011-01-11,111.796,111.873,113.045,110.282,0.4802,4532210,116.55730000000001,115.41169090909092,-0.041,118.93406250000001,127.37533180325056,110.49279319674946,15.16267236837713,17.541751327053262,5.238034228139489,40.22898207603471,76.95897090278783,70.52962183275295,73.94284028049351,-1.3178680284873536,-0.8493109147818666,-0.937114227410974,15.419109886362893,19.702438515835635,6.852452627417414
2011-01-12,112.382,112.143,113.367,111.055,0.3319,3132325,115.9911,114.65254545454545,-0.031,118.54864705882355,127.31806280165318,109.77923131599391,21.673736659881897,21.253790887285774,6.108230926437843,35.38282410661568,70.55639620842726,70.53730694028873,72.96534260680349,-1.4267943410337551,-0.9674682670709451,-0.91865214792562,16.790428821398805,18.731768617690022,12.907749228816371
2011-01-13,115.615,113.045,116.588,112.395,0.438,4134174,115.5717,114.58416363636366,0.0,118.38566666666667,127.00491691384765,109.76641641948568,48.063158412722046,38.04103157799632,19.392585409774334,29.27938675770295,20.313130756051425,56.14032570304525,68.14237743180207,-1.288858444299592,-1.0329254747409602,-0.5118659391172637,27.728515192934506,21.730684142771516,39.72417729326048
2011-01-14,116.066,115.268,116.723,114.205,0.2731,2577266,115.4596,114.67403636363638,0.005,118.26357894736842,126.70733296546538,109.81982492927145,50.8359800548811,39.987948990828386,17.599914657210096,25.655444103107648,18.62319415851812,45.39597570863753,61.628145368590665,-1.1382456271874588,-1.0542975086996114,-0.1678962369756949,36.41889231012551,26.626753531889513,56.0031698665975
2011-01-17,113.103,115.751,117.361,112.736,0.3971,3747516,114.92300000000003,114.24556363636361,-0.016,118.00555,126.5419909562768,109.4691090437232,35.77721674452292,32.637637610892426,14.483518707224391,27.390310218247016,30.82305067920732,41.22530416265977,55.78899165697608,-1.2015669502669084,-1.0840949379831,-0.23494402456761687,34.567372408063235,29.273626490614085,45.15486424296154
2011-01-18,117.593,112.788,117.625,112.073,0.434,4096235,114.73360000000002,114.73101818181817,0.025,117.52824999999999,124.9028921536734,110.15360784632657,58.26055223573585,48.33637525417759,11.717757345200718,24.80476320209652,35.832701743429574,39.68271691954583,51.181692247056866,-0.9390342681029722,-1.0548127232464957,0.23155691028704695,53.579935612809805,37.37572953134599,85.98834777573744
2011-01-19,117.767,117.593,118.243,116.659,0.2776,2619867,114.8463,115.28254545454543,0.025,117.16849999999997,123.66608431224533,110.6709156877546,58.92918717902589,48.8404162864492,13.189808096396446,22.466748593541965,26.01748839018797,35.77502987287293,46.77602754392215,-0.7129184552847647,-0.9859255721959913,0.5460142338224532,67.06024095914071,47.27056667394423,106.63958952953368
2011-01-20,115.989,117.425,118.514,114.817,0.2598,2452305,114.8354,115.49030909090908,0.01,116.81809999999999,122.72086587800383,110.91533412199614,49.25421868886041,44.049753810858526,11.256847318681617,26.7366999744518,40.74337291103076,37.19542260230384,44.037041628877475,-0.649896900348466,-0.9183207695086214,0.5368477383203107,67.81583281305853,54.11898872031566,95.20952099854428
2011-01-21,113.296,115.815,116.91,113.148,0.2847,2686737,114.5886,115.2104181818182,-0.011,116.34074999999999,121.71223556830662,110.96926443169335,37.93442610046798,37.90620051487079,9.609206668168794,29.57243246654169,50.950461081368445,41.12714612617311,43.20528062599861,-0.7784139901802405,-0.89020664846001,0.22358531655953895,57.41496078045824,55.21764607369652,61.80959019398166
2011-01-24,110.482,113.284,114.321,109.509,0.3685,3477549,114.40889999999999,114.46376363636364,-0.034,115.78679999999997,121.17661107373219,110.39698892626775,29.448075974966656,32.70641542958228,8.00737528763819,38.79171694133309,65.77978372545795,48.172948955032616,44.625056154056466,-1.0647894631388937,-0.9252556226766665,-0.27906768092445433,41.87834327803268,50.77121180847524,24.092606217147562
2011-01-25,109.953,110.134,111.048,109.503,0.1827,1723864,114.22460000000001,113.6536,-0.037,115.39094999999998,121.27665716495297,109.50524283504699,28.03334093130789,31.811505150866665,7.258840781677412,35.18984429185906,65.79945518169772,53.21021301319116,47.0785033388849,-1.3123843173618184,-1.0029160759314535,-0.6189364828607298,29.58352763499076,43.70865041731374,1.3332820703447936
2011-01-26,110.881,110.153,112.073,110.153,0.1518,1432571,114.07450000000001,113.04567272727272,-0.028,115.03279999999998,121.10747396915906,108.9581260308409,34.643066163328555,35.204418766726064,10.75695924586718,31.36490104654807,48.92457659186458,51.98555106825379,48.48073955898153,-1.4241816090829928,-1.0873733878117358,-0.6736164425425142,24.819825215026206,37.41237534988456,-0.3652750546905139
2011-01-27,111.474,110.765,112.904,109.232,0.312,2944427,113.66040000000001,112.57285454545455,-0.019,114.61604999999997,120.4499304085319,108.78216959146805,38.943126869882434,37.37658821552017,9.1990978617998,30.623581614275245,53.799704174469234,52.50393930292159,49.63035554554388,-1.4523516190300256,-1.1605105018081654,-0.5836822344437205,24.597975841835343,33.14090884720149,7.512109831103061
2011-01-28,111.654,111.441,112.163,111.036,0.2076,1959143,113.2192,112.20805454545453,-0.014,114.33939999999998,120.18469527055733,108.49410472944264,40.37212386571625,38.064126601113664,8.404278745469615,27.977647366896623,53.799704174469234,52.87418782294493,50.557239833182564,-1.4444653261601132,-1.2173894826382592,-0.4541516870437081,25.096488670826368,30.459435455076445,14.370595102326206
2011-01-31,114.649,111.757,116.536,111.441,0.3437,3244243,113.3738,112.4680181818182,0.011,114.14839999999997,119.66599197667355,108.63080802332638,59.36237304857399,48.35597124949941,24.968274128403888,23.01178297245398,4.07771743963791,38.931532589848956,47.235417032036715,-1.2040168678710188,-1.2147116446819863,0.021389553621935065,36.18441484181645,32.36776191732311,43.81772069080313
2011-02-01,116.124,114.656,117.136,114.334,0.1882,1775846,113.2269,112.96805454545455,0.026,113.98024999999996,118.99486039573887,108.96563960426104,65.79947684187735,52.58866542609791,24.35327694726694,20.13933998038606,9.471092639331443,30.51391621775751,42.457647954024544,-0.8943922302966172,-1.1505842531124015,0.5123840456315687,48.87335621358473,37.86962668274364,70.88081527526691
2011-02-09,114.63,115.937,116.466,114.011,0.1873,1767531,112.9132,113.22316363636364,0.015,113.87974999999997,118.74835852811148,109.01114147188846,55.176296739267755,48.221638428166216,21.484343707488087,19.137688285711707,5.776804622105595,23.445961442598996,37.02557719901101,-0.7520960529517993,-1.07082342003783,0.6374547341720613,55.347082280041626,43.695445215176306,78.65035640977226
2011-02-10,119.184,114.237,119.802,114.205,0.3815,3600875,113.2327,114.36330909090908,0.053,114.03404999999998,119.37168545027195,108.696414549728,71.81871832712616,59.425705379148845,30.876243626365845,15.62357480402994,32.80156640862411,26.119047785736743,33.90936024334361,-0.2949575324449967,-0.9155518274554957,1.241188590020998,68.2824761715572,51.8911222006366,101.0651841133984
2011-02-11,119.119,118.997,121.387,118.707,0.3603,3400141,113.81499999999998,115.43354545454545,0.047,114.20179999999998,119.96247176638279,108.44112823361716,71.36488650906152,59.2261562527869,33.59129699556319,13.743052169196101,41.93201169256644,30.637105507495114,32.974416240184574,0.06101823403739104,-0.7201387289442703,1.5623139259633227,72.63532142412053,58.80585527513124,100.2942537220991
2011-02-14,120.524,119.119,121.097,118.456,0.3882,3663915,114.8192,116.65336363636365,0.05,114.61404999999998,120.94699498633928,108.28110501366068,75.397453297301,62.21782796477492,29.547043277630724,13.122131807037738,38.49362317879601,32.88184898639062,32.94796816891347,0.44386141163421655,-0.487244227595157,1.862211278458747,79.39022799452545,65.66731284826264,106.83605828705106
2011-02-15,119.319,120.524,121.612,119.036,0.3149,2971640,115.7558,117.4715090909091,0.031,114.99019999999999,121.50931820320572,108.47108179679425,65.85301657940406,58.22103643269179,28.159284288802134,11.549258585728289,41.82985448636981,35.43844162813951,33.659537481241564,0.6476022373847741,-0.26020125494206714,1.8156069846536824,80.0862155396998,70.47361374540836,99.31141912828267
2011-02-16,118.314,119.171,119.802,117.039,0.3861,3644018,116.4991,117.93663636363637,0.016,115.28679999999997,121.84592852362822,108.72767147637173,58.44803773615323,55.00608118408554,24.6475038993084,18.544031843804376,14.131176283717279,29.35061812155686,32.42841090812999,0.7236440753496822,-0.06338109144788696,1.5740503335951384,76.32953955798442,72.42558901626704,84.13744064141918
2011-02-17,116.755,117.876,118.327,116.479,0.3853,3636380,117.0272,117.98316363636363,-0.002,115.34379999999999,121.9346742204258,108.75292577957417,48.331349448505094,50.30522752392955,22.049673350294587,19.03111782904796,7.347851476542409,23.06408872397023,29.752879796567164,0.6565956039840017,0.08064416051302302,1.1519028869419574,68.30188751314256,71.05102184855888,62.80361884230993
2011-02-18,117.219,116.459,119.454,116.137,0.3902,3682873,117.5837,118.01803636363638,-0.003,115.40145,122.03892797617517,108.76397202382482,51.339490503055416,51.64691281902779,23.864528886664598,16.384514789252385,18.584327512576102,21.784153365660178,27.47609444165232,0.6319028494895633,0.19091422006461267,0.8819772588499013,59.60291601871653,67.23498657194475,44.33877491226008
2011-02-21,118.185,117.232,119.036,116.717,0.2891,2728985,117.93729999999998,118.12736363636363,0.002,115.65554999999999,122.31161937827581,108.99948062172417,57.51840622251533,54.44052654748715,21.069811199509846,14.465763596030232,18.584327512576102,20.869915579259043,25.588610991919193,0.6791156488863237,0.28856748617447414,0.7810963254236991,58.039886388480866,64.16995317745679,45.77975281052903
2011-02-22,117.155,118.185,119.326,116.588,0.4057,3829380,118.04039999999998,117.98512727272728,-0.008,115.63365000000002,122.26571768662686,109.00158231337318,49.4794155454964,51.01232811255718,19.675115270818033,12.623646562044016,21.83200936699552,21.14479991128308,24.31894886946066,0.6293458577481204,0.3567304088144072,0.5452308978674263,51.96898775747968,60.10296470413108,35.70103386417688
2011-02-23,117.722,116.659,118.179,116.659,0.2058,1942229,118.34959999999998,117.92723636363635,-0.005,115.63140000000003,122.2604501153317,109.00234988466836,53.74951556329253,52.79735342844387,17.70267202949885,11.358117694772954,21.832009366995532,21.341145670400092,23.468147087325022,0.6267501068680161,0.4107389429630875,0.4320223278098573,44.295915734819,54.83394838102706,23.219850442402873
2011-02-24,117.329,117.606,118.179,116.665,0.217,2047631,118.16409999999999,117.74167272727273,-0.007,115.69840000000003,122.36962081149993,109.02717918850014,50.21907330103789,51.38167729945315,15.905082187770564,10.204775591656775,21.832009366995536,21.48139254307118,22.900502518111097,0.5872427616847915,0.4460421093164296,0.28240130473672376,36.78784032245159,48.818579028168564,12.72636291101766
2011-02-25,115.699,117.799,117.799,115.429,0.3116,2941343,117.8221,117.29347272727271,-0.018,115.81855000000004,122.39345272811781,109.24364727188228,37.84657415260192,45.822458613669646,13.938223597278679,14.91876222372292,3.397924622226563,16.31468473310184,21.018839314250748,0.42362040568725945,0.44155752442656987,-0.03587423747862084,25.98083095732579,41.20599633788763,-4.469499803797902
2011-02-28,115.094,115.493,115.596,113.367,0.4142,3909310,117.2791,116.79745454545454,-0.019,116.04915000000005,122.1418042923685,109.9564957076316,34.10421229902073,43.8992817443498,12.218339890690393,23.161786946830535,30.931056596819555,20.490792532759166,20.867968749152105,0.2437833389550832,0.40200096440108884,-0.3164352508920113,26.266422917419412,36.22613853106489,6.346991690128448
2011-03-01,115.068,115.113,115.899,114.527,0.2443,2305941,116.854,116.39543636363636,-0.015,116.30490000000006,121.7108133665197,110.89898663348042,33.9311838813566,43.81307304573338,12.530226900570893,20.837216591393005,24.895493395599036,21.749278827832462,21.119771695655515,0.09814681449815055,0.3412280167923456,-0.4861624045883901,26.825882076373883,33.09271971283455,14.292206803452544
2011-03-02,114.147,114.784,115.3,113.374,0.3401,3209550,116.43729999999998,115.90325454545454,-0.02,116.46820000000007,121.35681244332717,111.57958755667296,27.911654689519224,40.72273852372222,11.076592937818722,24.389963879540126,37.53781628783675,26.260290386514512,22.588491600258997,-0.08867000842745654,0.25524601491999094,-0.687832046694895,22.15531944569169,29.44691962378693,7.572119089501207
2011-03-03,112.723,114.185,115.1,112.562,0.3998,3773509,116.03409999999997,115.22792727272727,-0.029,116.53065000000007,121.17652002899526,111.88477997100487,20.999612285461012,36.39302774928852,9.60920650564659,25.367453592318277,45.05360729850987,31.629810231869502,25.171725845067776,-0.34494039337215554,0.13520605628103038,-0.9602928993063718,15.563629088375581,24.819156111983148,-2.947424958839548
2011-03-04,113.322,112.723,113.87,112.401,0.3534,3335119,115.64439999999999,114.73481818181818,-0.02,116.61405000000006,120.94020358391025,112.28789641608988,29.77759261573948,39.352018812500575,8.598390558377085,23.56054457968973,46.52565129123884,35.885765232217196,28.232880251987268,-0.4949406249954933,0.009174471547119178,-1.0082301930852249,14.808965721973644,21.48242598197998,1.4620452019609758
2011-03-07,114.256,113.264,114.353,113.264,0.3555,3355369,115.25150000000001,114.48238181818182,-0.009,116.59440000000006,120.96151102386204,112.22728897613808,41.86433636979318,43.7992495216384,10.468067547399208,21.29693480244787,34.09056022028216,35.37284947905873,30.272871600765956,-0.5337310660426766,-0.09940818571431041,-0.8686457606567324,20.574155294976784,21.179669086312245,19.36312771230586
2011-03-08,113.831,114.288,114.398,112.594,0.3377,3186955,114.9191,114.22410909090912,-0.009,116.47975000000008,121.01598051836987,111.94351948163029,38.26775503550802,42.260942220554284,9.237405412869283,22.60072310085129,41.972685932915674,37.25851713042795,32.268770422094704,-0.5912950432460633,-0.1977866805044986,-0.7870167254831294,21.96578623449592,21.4417081357068,23.013942432074153
2011-03-09,114.649,114.327,114.784,113.4,0.2434,2297146,114.61179999999999,114.17500000000001,0.0,116.48070000000007,121.0153070960768,111.94609290392334,48.4887541045051,46.22644378323615,10.513921569801811,20.191424815502558,31.517323153639516,35.61817593633922,33.225743459922036,-0.565479285638105,-0.27132587326653634,-0.5883068247431373,28.525542064197722,23.80298611187044,37.97065396885229
2011-03-10,117.232,114.636,118.649,114.256,0.5774,5449213,114.6021,114.65139999999998,0.023,116.38310000000006,120.75378578986006,112.01241421014005,68.3472141069846,56.514485355071045,29.73548669724588,16.386938759877516,28.941556748305697,33.710570405978736,33.36426544799995,-0.33598385950020315,-0.284257565011713,-0.10345258897698029,44.790608922013156,30.79886038191801,72.77410600220345
2011-03-11,115.97,116.974,118.134,115.873,0.2474,2334545,114.62920000000001,114.90010909090911,0.012,116.22565000000004,120.4040012374091,112.04729876259098,55.74692230552429,51.28479380036405,25.90152918191837,14.274081901292348,28.941556748305697,32.34799505069195,33.07390247211469,-0.2515899771085941,-0.2777240092358794,0.052268064254570645,48.90116565778256,36.83296214053952,73.03757269226864
2011-03-14,117.799,115.635,118.52,115.371,0.2371,2237298,114.89969999999998,115.47643636363637,0.025,116.08940000000004,119.8326543342026,112.34614566579748,66.49076976831645,57.502405020706156,21.96466472868066,14.812764534387599,19.446438583664058,28.661836012725452,31.81331203894092,-0.0386726741632657,-0.22991351862100368,0.38248168891547596,61.39932597415981,45.02175008507962,94.15447775232019
2011-03-15,115.474,117.0,118.018,114.031,0.3274,3089855,114.94030000000001,115.58085454545457,0.005,115.89715000000005,119.32354834074704,112.47075165925307,48.521178708741125,48.85533753792217,18.223876937938375,19.21077585524927,2.6363244845975746,21.225975507838157,28.788358716563685,-0.054602416948739574,-0.1948511671027194,0.28049750030795967,57.327463581578186,49.12365458391247,73.73508157690964
2011-03-16,117.129,115.686,117.857,115.499,0.2562,2417624,115.2385,115.9788,0.016,115.83790000000006,119.12654252269924,112.54925747730088,58.176260927006176,54.203214825493944,15.882353285639065,16.742448934623376,2.636324484597572,15.914646609218739,25.110155233197357,0.06403964488724512,-0.1430728497241787,0.4142249892228476,63.442380757330426,53.89656330838512,82.53401565522104
2011-03-17,121.76,116.524,122.082,116.06,0.9379,8852277,116.1422,117.16452727272727,0.048,116.08815000000007,120.30215548422201,111.87414451577813,74.33772190590645,65.28410840509792,32.53431370221397,13.220552273062369,42.21138236879069,23.427999718581592,24.629539369626922,0.5217182547914234,-0.010114310448607422,1.0636651304800617,74.49700032501065,60.76337564726029,101.96424968051136
2011-03-18,123.126,122.095,125.026,120.537,0.6515,6148407,117.1226,118.43430909090907,0.051,116.38350000000007,121.63221170158131,111.13478829841883,77.42541859405327,67.79178178916254,40.39237331850433,10.985874165467994,57.23530986962883,33.08723122263273,27.046022764286455,0.9821806028947577,0.18834505239267632,1.5876711010041629,77.90362012229369,66.47679047227142,100.75727942233823
2011-03-21,120.537,122.256,123.016,118.875,0.5155,4865124,117.75070000000001,119.05510909090911,0.024,116.50110000000006,122.01829215009352,110.98390784990661,60.78998700495447,58.98258412994376,33.91100338458956,16.52778596902079,34.46398622635557,33.4805897960652,28.884470492046184,1.1270499555496798,0.37608632073673354,1.5019272696258925,72.39850264016209,68.45069452823498,80.29411886401633
2011-03-22,119.648,121.342,122.372,119.293,0.2955,2788755,118.33239999999998,119.40007272727274,0.011,116.62575000000007,122.31510914900059,110.93639085099954,55.84583038074854,56.244795476286725,29.357494501696323,14.308464429903639,34.46398622635556,33.761560205199295,30.277924698183305,1.157361663999339,0.5323415809576462,1.2500401660833855,65.294620980966,67.39867001247865,61.08652291794073
2011-03-23,120.156,119.815,120.253,118.198,0.4544,4288185,118.88309999999998,119.73163636363634,0.011,116.74745000000004,122.63618177214,110.85871822786008,58.1782443165028,57.475257813216736,26.05110561685766,17.619264063732572,19.307923461139627,29.63194970186038,30.093360413294533,1.2081069122583017,0.6674947797756489,1.0812242649653057,62.0987938569484,65.6320446273019,55.03229231624141
2011-03-24,118.231,120.002,120.163,118.198,0.2262,2135318,118.98300000000002,119.61307272727272,-0.006,116.79255000000005,122.71376180609445,110.87133819390564,46.91018092656387,51.4895775075583,23.14093727930512,15.651016528930375,19.307923461139616,26.682227916227834,29.118751127569364,1.0816343290523207,0.7503227546209362,0.662623148862769,54.13225638666953,61.79878188042444,38.79920539915972
2011-03-25,118.153,117.876,119.538,117.876,0.2957,2790552,119.20130000000002,119.46216363636363,-0.009,116.91525000000004,122.84274926413462,110.98775073586546,46.472527754297175,51.25363310708854,20.690333011950397,15.524133306860211,14.265569067372244,23.134611100061747,27.40899683293194,0.96403550384548,0.7930653312957953,0.34194034509936944,48.584760283245814,57.39410801469823,30.96606482034096
2011-03-28,116.53,118.231,118.778,116.259,0.427,4029587,119.07440000000001,118.97647272727274,-0.021,116.98705000000004,122.85616249365341,111.11793750634666,37.69205413923825,46.424692534081416,18.064251903475743,21.296610078162193,8.212112265718071,18.871040002640115,24.969580594621547,0.7322490773892554,0.7809020744064873,-0.09730599403446383,35.99713174615886,50.26178259185177,7.467830054773032
2011-03-29,115.268,116.588,116.781,114.978,0.281,2652330,119.0538,118.28439999999999,-0.032,116.99705000000003,122.85306206049238,111.14103793950768,32.042987164784336,42.9890025442133,16.063299111483026,25.23126215368353,22.20138139579657,19.822566115272593,23.49900502862644,0.4422218880625053,0.7131660099257763,-0.541888243726542,24.960136663044352,41.82790061558262,-8.775391242032185
2011-03-30,115.113,115.261,116.111,114.849,0.2183,2060299,118.85220000000001,117.56789090909093,-0.031,117.04535000000003,122.81772283236192,111.27297716763813,31.35047932865949,42.566919352264996,14.478882435687296,23.401716600952778,23.555155916713076,20.889020344497407,22.753295118706195,0.19766689427675033,0.6100661536609548,-0.824798518768409,17.504786008961524,33.720195746708924,-14.926033466533276
2011-03-31,115.847,115.113,117.747,114.978,0.1857,1752586,118.26090000000002,117.02149090909093,-0.02,117.20155000000004,122.64091399049128,111.7621860095088,38.85923807066083,45.3393968618059,20.81627636577494,20.19255813963938,1.520936241319441,15.35528202840743,20.639577092564195,0.06208487070982471,0.5004698688924185,-0.8767699963651876,15.743160469792112,27.72785065440332,-8.226219899430305
2011-04-01,115.596,115.931,116.813,115.01,0.1931,1822749,117.50789999999999,116.53696363636364,-0.016,117.31525000000003,122.50238107502348,112.12811892497659,37.19000939429526,44.53735585760143,18.454723031148884,17.901764043165024,1.5209362413194467,11.402611803067867,18.000444152402782,-0.06477265456966563,0.3874213409472682,-0.9043879910338677,13.805290107159916,23.086997138655516,-4.758123955831287
2011-04-06,113.999,115.557,115.879,113.825,0.3049,2877481,116.85409999999999,115.89898181818184,-0.024,117.30240000000003,122.52260896536775,112.08219103463232,28.00515975276639,39.66690760219918,16.22525156278843,21.995078816324686,15.096225480796438,12.457929996791808,16.416868679240213,-0.29027252934550063,0.2518825445857438,-1.0843101478624888,10.105829164988961,18.75994114743333,-7.202394799899778
2011-04-07,112.685,113.496,114.011,112.582,0.4962,4683074,116.1578,115.14096363636364,-0.03,117.24510000000002,122.64771850353486,111.84248149646518,22.514954998734282,36.12132813078581,14.514502093136944,26.449378571009063,29.135121683718374,17.222841907623504,16.647146744506173,-0.568034738861229,0.08789906630950434,-1.3118676103414666,7.190106045797101,14.90332944688792,-8.236340756384536
2011-04-08,113.148,112.697,113.689,112.594,0.2312,2182315,115.457,114.59372727272729,-0.02,117.17005000000003,122.76286879688028,111.57723120311978,28.44625294365666,38.24319383857564,13.098798717860777,23.869581187904902,29.135121683718378,20.626350415222674,17.784062079044535,-0.7423670673804992,-0.07815417791594403,-1.3284257789291103,7.505690785371357,12.437449893049063,-2.357827429984056
2011-04-11,114.327,113.013,115.074,112.794,0.2773,2617314,115.0666,114.38827272727275,-0.006,117.02480000000006,122.759924450538,111.28967554946212,42.01048946302035,43.46037937029823,19.2522023385072,20.731107923095895,3.698807264612411,15.789909514902666,17.21430420355827,-0.7767475261585588,-0.21787285933574257,-1.1177493336456323,14.391570917383362,13.088823567827161,16.997065616495764
2011-04-12,114.282,114.334,115.519,113.818,0.3703,3494568,114.67949999999999,114.24561818181819,-0.003,116.94040000000007,122.78943466259275,111.09136533740738,41.648874661412464,43.30804171409895,19.601792591575816,18.327964278565904,3.3583877623340848,12.238046156949526,15.792516190210906,-0.7984049021996213,-0.33397927573407526,-0.9288512529310922,20.56566166999485,15.58110293521639,30.534779139551766
2011-04-13,114.868,114.205,115.3,114.024,0.3114,2938919,114.5133,114.2798909090909,0.003,116.79385000000006,122.69891188835173,110.8887881116484,48.56711564421424,45.9971252807572,17.548129994949058,16.407759555688763,3.3583877623340723,9.70100090130613,14.052083250497086,-0.7596581950277539,-0.41911506418332356,-0.6810862616888607,28.463587289515758,19.875264386649512,45.64023309524825
2011-04-14,113.2,114.849,114.978,113.032,0.388,3662196,114.3065,114.0411090909091,-0.01,116.68015000000005,122.7766812061343,110.58361879386581,34.5680050921782,40.092018526431566,15.346446018026652,20.347034678283336,14.009809530213865,10.932089081007566,13.160656344918868,-0.8533447659387576,-0.5059610082805897,-0.694767515316336,22.964108209144797,20.90487899414794,27.082566639138513
2011-04-15,111.036,113.348,114.005,109.999,0.565,5332701,113.89880000000001,113.44647272727273,-0.025,116.37550000000006,122.96648700379627,109.78451299620384,23.86063890038119,33.927505629691865,12.56473704046011,33.983073636699096,46.01362832033015,20.95538600660688,15.387721962561473,-1.0892135350206473,-0.6226115176540623,-0.93320403473317,20.38229462255287,20.73068420361625,19.68551546042611
