date,close,open,high,low,turn,volume,ma,ema,bias,boll,boll_ub,boll_lb,rsi_6,rsi_12,pdi,mdi,dx,adx,adxr,macd,macds,macdh,kdjk,kdjd,kdjj
2011-01-05,9.257,9.322,9.403,9.201,0.2969,2382740,9.311,9.256072727272725,-0.006,9.42675,10.166349461625254,8.687150538374746,38.04100647157538,32.6291136236093,19.2339230097247,22.508110222483126,7.843861353241629,28.872771525939427,52.565531947069715,-0.0459510560107983,-0.05012977655760694,0.008357441093617288,30.31494449098148,26.983132705731006,36.97856806148243
2011-01-06,9.355,9.278,9.391,9.201,0.3661,2937760,9.255500000000001,9.264072727272726,0.011,9.421230769230771,10.130460940541493,8.71200059792005,46.689713232796855,38.5746725503875,16.890658801398313,19.76595257452211,7.843861353241631,22.756631462550867,43.89578116104792,-0.038812618985145875,-0.047734672822807654,0.01784410767532356,41.03706812602556,31.667777845829185,59.77564868641831
2011-01-07,9.087,9.359,9.391,8.921,0.6922,5554449,9.2077,9.233436363636365,-0.013,9.397357142857144,10.101794335402909,8.69291995031138,32.021471285602985,30.535333083389176,13.210694236776133,29.94010147590617,38.76963787764674,27.390153828311362,39.1197140425683,-0.04849756269456584,-0.04789426995318361,-0.0012065854827644634,36.05825506095625,33.13127025087154,41.91222468112568
2011-01-10,8.629,9.103,9.116,8.593,0.8336,6689303,9.142800000000001,9.128218181818182,-0.056,9.346133333333334,10.132402595342828,8.55986407132384,19.474566759298355,21.990940878451383,10.351552507669716,38.79686287854675,57.87635297567384,36.17959503623699,38.27205169458126,-0.08236114188089694,-0.05503902817032284,-0.05464422742114819,25.283649985312447,30.515396829018506,14.820156297900326
2011-01-11,8.799,8.629,8.957,8.593,0.6054,4857708,9.118,9.065709090909088,-0.035,9.3119375,10.119305724541938,8.504569275458064,31.44005585500119,29.930223299074314,8.697908157671526,32.59912461182506,57.876352975673825,42.418774511029106,39.464494729446265,-0.09671098287908109,-0.06361480579272874,-0.06619235417270469,23.97886485881132,28.336552838949444,15.263488898535073
2011-01-12,8.876,8.799,8.901,8.714,0.2822,2264133,9.109,9.02170909090909,-0.026,9.28629411764706,10.096120569643377,8.476467665650743,36.56347426829564,33.285194527298245,7.769059379167725,29.11786721900237,57.87635297567385,46.855597023288695,41.585978965980416,-0.10168945111578154,-0.07140515799368587,-0.06056858624419134,25.771525396883874,27.481543691594254,22.351488807463113
2011-01-13,8.905,9.063,9.168,8.88,0.4733,3797663,9.0936,8.984618181818181,-0.021,9.265111111111112,10.071057216122488,8.459165006099736,38.63596130881282,34.572304118436406,19.091231005869645,25.08241949802659,13.562810462378483,37.31207316946373,40.36084505165833,-0.10242534514565449,-0.07772300768616289,-0.049404674918983205,27.969398673994476,27.644162019060992,28.619871983861444
2011-01-14,8.686,8.893,8.893,8.641,0.1765,1416405,9.0344,8.91050909090909,-0.039,9.23463157894737,10.06171513257322,8.407548025321521,29.810317460552625,29.831019032708824,16.608405863144366,32.961105132654026,32.98943027881745,36.07413236200035,39.1331941208165,-0.11579365513255979,-0.08544847286212295,-0.060690364540873676,21.862033417517754,25.71678581854658,14.152528615460106
2011-01-17,8.216,8.682,8.682,8.106,0.433,3474352,8.9132,8.761709090909092,-0.078,9.183700000000002,10.108678770737898,8.258721229262106,18.76884149908281,22.58082216472789,13.148241140374036,48.87410249278222,57.60159848798369,42.23514603957839,40.02095155993352,-0.1553365770435189,-0.09958912430983428,-0.1114949054673692,17.40172569648959,22.945099111194246,6.314978867080271
2011-01-18,8.256,8.212,8.358,8.029,0.4039,3240922,8.8066,8.642218181818182,-0.063,9.093500000000002,10.010478677362155,8.17652132263785,21.72959000274048,24.289224279461436,11.31360767107699,45.30964348795491,60.03900362661402,47.3280495130555,42.111192080257105,-0.18138036904272603,-0.11609965603302189,-0.1305614260194083,17.156706019881952,21.01563474742348,9.438848564798896
2011-01-19,8.325,8.256,8.345,8.208,0.2385,1913477,8.7134,8.554654545454547,-0.045,9.012200000000002,9.896820549043191,8.127579450956812,27.2206641123842,27.30783299320281,10.284051792588702,41.1863955230737,60.039003626614004,50.96285376339761,44.642399196656825,-0.19475427325384054,-0.13194751604428312,-0.12561351441911484,18.682052667194903,20.237774054013954,15.5706098935568
2011-01-20,8.179,8.289,8.378,8.114,0.3085,2475295,8.5958,8.45749090909091,-0.048,8.925650000000001,9.778569265630818,8.072730734369184,23.10491347613518,25.006427706450978,8.987396969615338,40.19624895416768,63.4537179958453,54.53384968775628,47.47025231653579,-0.21273646968876925,-0.1482012518949335,-0.1290704355876715,16.84451740587358,19.10668850463383,12.320175208353085
2011-01-21,8.046,8.147,8.301,7.904,0.6237,5004732,8.4917,8.357527272727275,-0.052,8.849700000000002,9.73289231976066,7.966507680239345,19.82771310810709,23.073947253075275,7.563121524283284,42.94301883535816,70.05068504372653,58.96916309512548,50.757087033564474,-0.2333352072301036,-0.16530883122118084,-0.1360527520178455,14.974404008978999,17.729260339415553,9.464691348105887
2011-01-24,8.106,8.098,8.139,7.969,0.2739,2198006,8.439400000000001,8.2874,-0.04,8.791100000000002,9.70946305170496,7.872736948295045,25.544796889074703,25.892422606016552,6.796947360105795,38.5927209513695,70.05068504372652,62.13629758039398,54.00930187419334,-0.24243957510615566,-0.18079347934481427,-0.12329219152268278,15.309940225395282,16.922820301408795,12.084180073368259
2011-01-25,8.086,8.066,8.212,8.009,0.2205,1769295,8.3681,8.223145454545454,-0.034,8.743050000000002,9.704585061079008,7.781514938920996,24.836364670702153,25.551988701450156,9.407956204006402,34.288759551944395,56.93975603772835,60.6512414040317,55.907420698189426,-0.248089994315162,-0.1942935839012984,-0.1075928208277272,15.00620487600193,16.28394849293984,12.450717642126115
2011-01-26,8.118,7.985,8.147,7.985,0.1879,1507573,8.292300000000001,8.177672727272729,-0.021,8.700650000000001,9.695016928992354,7.706283071007649,28.63628531431486,27.22218559576048,8.44644069238986,31.931776689292064,58.16337996029666,59.94031099956305,57.059858001461755,-0.24732526459655446,-0.2049256267425617,-0.08479927570798551,17.21680931740204,16.594902101093904,18.460623750018307
2011-01-27,8.264,8.106,8.341,8.025,0.3229,2590912,8.2282,8.172527272727272,0.004,8.660900000000002,9.658505955327685,7.663294044672318,44.106941896401175,34.53243504631129,16.399808213426255,27.348459899109283,25.026480265502954,49.96379963582468,55.03218285284318,-0.2334066195916389,-0.210632864716129,-0.04554750975101979,26.902037402689583,20.030613868292463,40.64488447148382
2011-01-28,8.512,8.285,8.593,8.268,0.3194,2562807,8.210799999999999,8.224127272727275,0.037,8.622600000000002,9.578391741244701,7.666808258755302,61.236177007159405,44.805825930026955,25.750663412863535,23.36760416433238,4.851676099499761,37.073577542919175,49.9007371842004,-0.20195500800440414,-0.2088946035449058,0.013879191081003328,47.3493021484791,29.13684329502134,83.77421985539462
2011-01-31,8.552,8.512,8.601,8.471,0.2397,1923589,8.244399999999999,8.286163636363638,0.037,8.578800000000003,9.456266592556453,7.701333407443553,63.406732272394386,46.28885248366619,23.70129315491697,21.15466623520843,5.677343555534685,28.10270602977255,43.67236798538141,-0.17215276230119514,-0.20153712718158542,0.05876872976078057,62.556158390712454,40.27661499358504,107.11524518496728
2011-02-01,8.706,8.471,8.726,8.471,0.1863,1494831,8.289399999999999,8.370090909090909,0.05,8.548000000000002,9.356131307725615,7.739868692274388,70.92758839518399,51.735539664333174,26.750077528337606,18.42149448399378,18.437664826165907,25.341151578818447,38.43466116214963,-0.1356186141765061,-0.18834035513056055,0.10544348190810887,74.22640891903129,51.59321296873379,119.49280081962628
2011-02-09,8.479,8.52,8.71,8.35,0.2109,1692560,8.3048,8.404563636363635,0.021,8.5091,9.245224674795038,7.772975325204962,52.01723218400732,44.48205722588722,22.60021195606743,21.330303732137573,2.8907200474107277,18.926553248159916,32.86075153442951,-0.12221354100146975,-0.17510450578451237,0.10578192956608523,72.80138534585859,58.66260376110872,101.07894851535833
2011-02-10,8.564,8.714,8.751,8.39,0.5243,4206931,8.3433,8.45169090909091,0.026,8.469550000000002,9.090264520363,7.848835479637003,57.150612584111336,47.48942134464998,21.051523282140636,18.06634205814947,7.631247763707924,15.69925507324717,27.95736346013765,-0.10402974416003019,-0.16088053794893373,0.11370158757780707,73.89657573781878,63.74059442001207,94.20853837343219
2011-02-11,8.508,8.512,8.625,8.41,0.4254,3414005,8.3895,8.481636363636364,0.014,8.440600000000002,8.98996955254469,7.891230447455313,52.69376549753586,45.70983144996516,18.59462504109726,15.957840766824303,7.6312477637079175,13.39407541566741,23.79636136140449,-0.0927823635765943,-0.14725399359561445,0.10894326003804028,72.02330462590875,66.50149782197764,83.06691823377099
2011-02-14,8.678,8.552,8.69,8.495,0.4316,3463598,8.4467,8.534090909090908,0.027,8.443050000000003,8.996380005274284,7.889719994725722,63.159589836114925,51.70344407311282,19.655997613758338,14.15798829500676,16.259571804359243,14.212797475672598,21.058170799489403,-0.0701934759696563,-0.13183563564139394,0.12328431934347528,78.17219438071902,70.39173000822476,93.73312312570755
2011-02-15,8.88,8.69,9.067,8.674,0.9663,7753694,8.5261,8.612872727272727,0.042,8.447100000000002,9.012454811740284,7.881745188259721,71.9941899079979,57.74972143835344,34.20717702632611,11.871824530529022,48.47186731734702,24.00117834676054,21.899036558901635,-0.036525317088139886,-0.11276738392927672,0.15248413368227368,79.46604385458045,73.41650129034332,91.5651289830547
2011-02-16,8.925,8.897,8.986,8.751,0.2792,2240761,8.606799999999998,8.685400000000003,0.037,8.449550000000002,9.023096116165403,7.876003883834601,73.68139433077397,58.99720566806994,30.029193933627162,10.421828170704705,48.47186731734701,30.99284213511276,24.497280981930935,-0.0063652712892601215,-0.09148143525305129,0.17023232792758233,80.38662414669153,75.73987557579272,89.68012128848915
2011-02-17,8.848,8.917,8.945,8.803,0.2718,2180812,8.665199999999999,8.729254545454546,0.021,8.446700000000003,9.011212309315235,7.882187690684772,65.57018795110314,55.91541044990291,27.03007779765686,9.380965298988757,48.47186731734702,35.98686890556759,27.78003325638023,0.011468502769409028,-0.07088717038708853,0.1647113463129951,76.74310507966328,76.07428541041624,78.08074441815737
2011-02-18,8.589,8.836,8.856,8.524,0.3243,2602699,8.6729,8.7154,-0.01,8.441850000000002,8.999328637778117,7.884371362221888,45.39794805167202,46.92161708165455,23.016782160062295,21.546994993282777,3.2981655969644224,26.64721323919618,27.456369488117893,0.005577283502841368,-0.05559173821952195,0.12233804344472664,62.273181164219984,71.47391732835081,43.871708835958344
2011-02-21,8.731,8.564,8.775,8.512,0.4407,3536096,8.6908,8.725963636363637,0.005,8.467600000000001,9.028718206891613,7.906481793108389,54.589235274076444,51.579786007390695,20.005931864956455,19.313283579335295,1.7616025085813793,19.53702452512314,25.19369497358548,0.011749654650625274,-0.04212166916620342,0.10774264763365739,59.22814588074916,67.3919935124836,42.900450617280285
2011-02-22,8.941,8.726,9.018,8.694,1.1568,9282643,8.7143,8.771454545454546,0.026,8.501850000000001,9.091484418405521,7.912215581594481,65.03449744491687,57.585097451446366,28.778212672285647,16.50647262510422,27.099095348883324,21.69761927545234,24.19481477579543,0.0325404750433087,-0.02718765226723287,0.11945625462108314,66.6149234478259,67.1329701575977,65.57883002828231
2011-02-23,8.937,8.88,9.063,8.803,0.5108,4099148,8.7601,8.811945454545455,0.02,8.532450000000003,9.146458220414711,7.918441779585294,64.69436432553877,57.43707404428161,27.227347975477407,14.370694548069565,30.906871207053094,24.328836797823815,24.233106821160664,0.048136383970746266,-0.01212156333853682,0.12051589461856617,71.14764556592752,68.47119529370764,76.50054611036728
2011-02-24,8.633,8.949,9.051,8.613,0.6036,4843592,8.767,8.788836363636364,-0.015,8.555150000000003,9.147319348110914,7.962980651889091,43.80179408307169,47.34660629539232,22.605430529997253,20.719588465788586,4.352778389761584,18.62138737865292,22.62975724045638,0.03636309810932481,-0.0024239710650340433,0.07757413834871771,55.47372175257637,64.13870411333053,38.14375703106805
2011-02-25,8.722,8.71,8.783,8.641,0.4495,3607149,8.7884,8.780654545454546,-0.008,8.588950000000004,9.134055098509503,8.043844901490505,49.52807866591213,50.143925672419684,20.3134033643599,18.61877204641559,4.352778389761588,14.544639830948016,20.319722492305328,0.03360582594130612,0.004782380687342974,0.0576468905079263,49.595093780996805,59.290834002552614,30.203613337885173
2011-02-28,8.868,8.799,8.872,8.658,0.3328,2670703,8.807399999999998,8.795127272727273,0.007,8.627050000000004,9.135299617495393,8.118800382504615,57.960497012214155,54.472463767911506,22.250832412620543,16.41476622717748,15.093691526182843,14.701511802204914,18.71451884109781,0.04237113894923361,0.012300459798249685,0.06014135830196785,54.599995974989994,57.727221326698405,48.34554527157316
2011-03-01,8.868,8.897,8.901,8.759,0.2901,2328097,8.806199999999999,8.806145454545456,0.007,8.666150000000004,9.11612182367929,8.216178176320717,57.960497012214155,54.47246376791151,21.459372113880264,14.748812105485925,18.533268522217558,15.796299727276827,17.880741729978208,0.048750131033452604,0.0195906480712764,0.05831896592435241,57.93659743765211,57.79701336368297,58.215765585590404
2011-03-02,8.771,8.771,8.836,8.694,0.1935,1552390,8.7908,8.799745454545453,-0.002,8.698800000000002,9.068994600318893,8.328605399681111,49.97286694340292,50.973317740163516,19.074982685058632,16.48200363768195,7.292460119766493,13.3666308070343,16.590995507305134,0.045642462678593176,0.024801156240508552,0.04168261287616925,54.29287984046742,56.62896885594445,49.62070180951335
2011-03-03,8.666,8.779,8.909,8.645,0.4187,3360095,8.7726,8.777054545454547,-0.012,8.718900000000001,9.028366025683972,8.40943397431603,42.38533884233049,47.37930309564043,20.27663949282959,14.254889640261336,17.438410645990547,14.5299966329592,16.002138606265422,0.034503538341462914,0.0267416759357347,0.015523724811456426,45.511647661340035,52.923195124409645,30.68855273520083
2011-03-04,8.641,8.678,8.751,8.593,0.4032,3235641,8.777800000000001,8.753127272727271,-0.016,8.725350000000002,9.021761005548932,8.428938994451073,40.62307551880116,46.527217368387625,18.085491485980953,15.484955720586822,7.746503194885523,12.591855463049473,15.027771899603884,0.023433359710805846,0.026080000886071587,-0.005293282350531482,33.74535376004229,46.530581336287185,8.174898607552507
2011-03-07,8.649,8.641,8.714,8.601,0.566,4542185,8.7696,8.72970909090909,-0.014,8.730200000000002,9.017708791627594,8.442691208372409,41.55616876436851,46.8608341545746,16.329835271859828,13.981747540852682,7.746503194885525,11.207469005001126,13.93625671139342,0.015120668467144327,0.02388810311847582,-0.017534869302662986,26.468533712368554,39.843232128314305,-0.28086311952294807
2011-03-08,8.726,8.662,8.731,8.593,0.4514,3622341,8.7481,8.721781818181816,-0.003,8.731200000000003,9.018493431511192,8.443906568488813,50.53443194623349,50.12792949130661,15.580563674266546,12.506345846351872,10.945375907797585,11.132585259244811,13.135207685505152,0.01446694958836936,0.022003850898097456,-0.015073802619456192,27.325456244926983,35.6706401671852,10.635088400410552
2011-03-09,8.731,8.722,8.755,8.678,0.3755,3012963,8.7275,8.718672727272729,0.0,8.743800000000002,9.005484100436108,8.482115899563896,51.119557823083056,50.34419385013548,15.642113529474907,11.395435777597339,15.706592722761153,12.439444580634992,12.93641821995847,0.01418169311392603,0.02043940505101213,-0.012515423874172198,32.77393285526773,34.705071063212706,28.91165643937778
2011-03-10,8.803,8.706,8.824,8.633,0.617,4951009,8.744499999999999,8.7324,0.007,8.755750000000003,9.004364582288167,8.507135417711838,59.41525458012868,53.511050046211814,17.890810839524693,9.97551474987996,28.404520230877843,17.00089488135176,14.097697295331136,0.019449581491643997,0.020241438892499176,-0.0015837148017103578,44.00118730435574,37.80377647692705,56.39600895921312
2011-03-11,8.803,8.779,8.816,8.678,0.473,3795781,8.7526,8.743036363636365,0.006,8.770500000000002,8.99059328165935,8.550406718340653,59.415254580128675,53.511050046211814,15.934665873854206,8.884812202467202,28.404520230877832,20.259073611284254,15.858090560143415,0.023353745806810267,0.02086390391429599,0.004979683785028555,51.486023603747746,42.36452551920061,69.72901977284201
2011-03-14,8.722,8.779,8.795,8.654,0.308,2471490,8.738,8.73747272727273,-0.002,8.772700000000002,8.98975890541753,8.555641094582475,46.60251239141218,49.30138920880784,14.119090839222311,9.406588098553055,20.031314518631614,20.19399958397552,17.096921725735417,0.019770752178256856,0.020645272544591826,-0.001749040732669939,47.931610672540614,44.22022057031394,55.35439087699396
2011-03-15,8.641,8.718,8.718,8.386,0.5699,4573198,8.715300000000001,8.719836363636363,-0.009,8.760750000000002,8.979247139569384,8.542252860430619,37.022061146379365,45.40472283522579,11.7164424595626,24.208520494555298,34.77269566275445,24.359341359017495,19.17189878286936,0.01035742814043239,0.018587695965451997,-0.016460535650039215,48.206797172388455,45.549079437672106,53.52223264182115
2011-03-16,8.698,8.552,8.735,8.552,0.3003,2409379,8.708000000000002,8.71669090909091,-0.001,8.749400000000001,8.955186194616498,8.543613805383504,46.33777962725221,48.5278168185464,11.325944156905766,21.226658871410052,30.414510034396237,26.089389563330034,21.14832473310699,0.007359792078259986,0.016342108466621354,-0.017964632776722736,55.882157019035276,48.993438631459824,69.65959379418618
2011-03-17,8.471,8.67,8.67,8.431,0.5149,4132071,8.6885,8.673599999999999,-0.025,8.730550000000001,8.965331398886622,8.49576860111338,27.147274798048983,38.86812748104057,9.647859805250938,25.445939002015027,45.016725842439115,31.497199954124916,24.105146238678863,-0.012986906096156048,0.010476291508224728,-0.04692639520876155,43.72356891071155,47.2368153912104,36.69707594971385
2011-03-18,8.512,8.56,8.585,8.394,0.2802,2248552,8.6756,8.641509090909093,-0.019,8.726700000000001,8.973473793712296,8.479926206287706,33.14801382922931,41.17529293064753,8.43965376849176,24.532274094028054,48.807034858975484,36.44286708634654,27.63020934980865,-0.025539279053326425,0.0032731635974627455,-0.05762488530157834,38.73808703636486,44.40390593959522,27.40644922990414
2011-03-21,8.516,8.512,8.544,8.431,0.2792,2240178,8.6623,8.612490909090909,-0.017,8.715950000000001,8.980058012194375,8.451841987805627,33.78651655404572,41.41063227943881,7.57697727185004,22.024657448769318,48.80703485897547,39.9754864583987,31.157431389265373,-0.03476482695478822,-0.004334446171615493,-0.060860761566345456,35.718846456511166,41.50888611190054,24.13876714573243
2011-03-22,8.475,8.52,8.552,8.41,0.2259,1812912,8.6372,8.578436363636364,-0.019,8.69265,8.955380019521739,8.429919980478262,30.23463641228959,39.637451855499584,6.7232113691389,20.911155530397245,51.34166529972683,43.222966132894115,34.60472703618783,-0.04483808871228945,-0.012435184611226714,-0.06480580820212548,30.58577587207291,37.86784936529133,16.021628885636076
2011-03-23,8.516,8.471,8.572,8.418,0.4749,3811025,8.6157,8.556400000000002,-0.012,8.6716,8.918907522178992,8.424292477821007,38.04981230685244,42.33128031597761,7.259494043384325,18.452553357062975,43.53235329475913,43.31136246496335,37.09233716172882,-0.048972825701998346,-0.01974271999659089,-0.058460211410814915,30.468036627893593,35.40124511949208,20.601619644696612
2011-03-24,8.418,8.471,8.552,8.382,0.3875,3120217,8.5772,8.520454545454546,-0.019,8.66085,8.932696144566712,8.389003855433288,28.797066852926378,37.91875489538857,6.362286648893973,18.586991715601826,48.99823108352617,44.936182071682374,39.33343570938203,-0.05941392159029313,-0.02767696654084043,-0.0634739100989054,23.217593425859615,31.340027888281256,6.97272450101633
2011-03-25,8.39,8.467,8.467,8.309,0.386,3107564,8.5359,8.486418181818182,-0.017,8.644249999999998,8.939879836112654,8.348620163887341,26.580906950608053,36.725551024642535,5.596683526978904,21.320878678600483,58.41611893205663,48.78759260561424,42.0346233957005,-0.06913423396679264,-0.03596842523066384,-0.06633161747225759,21.816423786253928,28.165493187605477,9.118284983550836
2011-03-28,8.102,8.35,8.35,8.078,1.2371,9960525,8.4739,8.407527272727272,-0.044,8.605949999999998,8.97006939915651,8.241830600843487,13.632076333674718,27.142016484844547,4.651587513629929,32.80430718950155,75.16232064139675,56.32322919061547,46.11708219606201,-0.09879141254440427,-0.04853302900295561,-0.10051676708289731,15.761938536345891,24.030974970518947,-0.7761343320002254
2011-03-29,8.037,8.106,8.106,7.969,0.5415,4360131,8.413500000000003,8.32809090909091,-0.045,8.5644,8.98749008621406,8.141309913785939,12.043152577525248,25.50344401587178,4.129191420308623,36.41039364230474,79.62884220975084,62.981975769625116,50.93562321860969,-0.1260535662679647,-0.06403714268449497,-0.12403284716693949,13.741435010916307,20.601128317318068,0.022048398112787027
2011-03-30,8.114,8.025,8.139,7.936,0.5179,4169978,8.355100000000002,8.273636363636363,-0.029,8.53155,8.98782068374167,8.075279316258328,24.54533320532778,30.89482525016642,3.5739129114607957,33.71826269264406,80.83290742057214,68.08224195676648,55.834657144908206,-0.13986393814823117,-0.07920250665120228,-0.12132286299405778,18.303226833163546,19.83516115593323,15.239358187624177
2011-03-31,8.033,8.147,8.159,7.977,0.3474,2796949,8.311300000000001,8.215072727272727,-0.033,8.499899999999998,9.002380122675708,7.9974198773242895,20.811207503098956,28.525725230537702,4.461577491415335,29.40906633264601,73.6551952505498,69.67451432667674,59.788902054625375,-0.15551763522208084,-0.09446553628965687,-0.12210419786484794,17.28600866445702,18.985443658774493,13.88713867582208
2011-04-01,8.151,8.054,8.183,8.054,0.5906,4754871,8.2752,8.185927272727271,-0.015,8.475399999999999,8.99635596338794,7.954444036612059,37.447087274632395,36.289839232204734,5.577721044867181,25.942395209218557,64.60849953785196,68.22708152970222,62.19981047635482,-0.15663768650478538,-0.10689996889029701,-0.09947543522897673,22.792349591818315,20.254412303122432,27.868224169210073
2011-04-06,8.244,8.151,8.248,8.11,0.6121,4928602,8.248,8.180254545454545,-0.0,8.45515,8.979169796733293,7.931130203266705,47.81537033918469,41.73188989512893,9.480070397354384,22.964966195213755,41.56227643444305,60.60856578757004,61.74516913666445,-0.14834163707066317,-0.11518830389021956,-0.06630666636088722,31.3374573798705,23.948760662038453,46.114850815534595
2011-04-07,8.135,8.244,8.244,8.07,0.3594,2893530,8.214,8.15970909090909,-0.01,8.4256,8.951959252942203,7.899240747057796,38.775849254712526,37.622872834333236,8.268302788838552,22.842688110736738,46.84641954653121,56.676524004183996,60.296984813013125,-0.14881158372869407,-0.12191296074315072,-0.053797245971086705,31.660036521645264,26.519185948574055,41.94173766778768
2011-04-08,8.195,8.114,8.24,8.106,0.3867,3113604,8.181900000000002,8.156254545454546,0.002,8.398799999999998,8.9141535730575,7.883446426942495,45.57260197281263,41.10512872577629,7.319935470322187,20.222651154600047,46.846419546531216,53.8679227304505,58.4601099322035,-0.1427140219208134,-0.12607317341680477,-0.03328169700801725,37.36532252729898,30.134564808149026,51.82683796559888
2011-04-11,8.244,8.195,8.285,8.167,0.3016,2428602,8.1645,8.167545454545454,0.01,8.370849999999999,8.853498515457842,7.888201484542157,50.912973820471734,43.89552697520699,9.833834526523512,17.996689899351725,29.33058410224873,46.85725455075316,55.14500839454643,-0.13241404829221892,-0.12734134849873113,-0.010145399586975579,49.708926773432815,36.65935212991029,75.80807606047787
2011-04-12,8.297,8.329,8.52,8.187,0.6226,5012631,8.155199999999999,8.191636363636364,0.017,8.34555,8.783826276721447,7.907273723278553,56.4582234939602,46.86602567056835,24.384629803467757,14.708150405387341,24.752599703534386,40.54163887998337,50.97261710458152,-0.11862014181886593,-0.12559710704519644,0.013953930452661023,53.74430734667215,42.354337202164245,76.52424763568797
2011-04-13,8.382,8.297,8.41,8.187,0.3834,3086569,8.183200000000001,8.232872727272726,0.024,8.328549999999998,8.730189521540307,7.926910478459688,64.23407776553894,51.370682105160945,20.888397226939016,12.59931730017913,24.75259970353438,36.03048482950006,46.70343645449265,-0.09969992777050507,-0.12041767091098352,0.04143548628095689,61.28615923568098,48.66494454666982,86.52858861370329
2011-04-14,8.37,8.35,8.427,8.329,0.2282,1837165,8.2165,8.266836363636363,0.019,8.315,8.689633575363239,7.9403664246367605,62.34779568740598,50.70858491588871,19.980793264633228,11.320905296012851,27.665872354633116,33.64059555094042,42.9711961962939,-0.08469495344047573,-0.11327312710869555,0.05715634733643965,64.98266969303222,54.10418626212395,86.73963655484876
2011-04-15,8.224,8.37,8.37,8.187,0.3031,2440448,8.227500000000001,8.2682,-0.0,8.291299999999998,8.621219352186767,7.96138064781323,43.638307737177286,43.30117667166717,17.343508876172205,19.96504061132615,7.026624650825377,26.03660386513366,38.13274124449591,-0.08359157290562536,-0.10733681606322695,0.047490486315203195,55.48200869378115,54.56346040600968,57.31910526932407
