date,close,open,high,low,turn,volume,ma,ema,bias,boll,boll_ub,boll_lb,rsi_6,rsi_12,pdi,mdi,dx,adx,adxr,macd,macds,macdh,kdjk,kdjd,kdjj
2010-12-20,13.179,13.448,13.503,13.012,0.5207,2540779,,,,13.179,,,,,,,,,,0.0,0.0,0.0,44.670739986422255,48.22357999547408,37.56505996831859
2010-12-21,12.94,13.251,13.389,12.799,0.9841,4802358,,,,13.0595,13.39749704140717,12.72150295859283,0.0,0.0,0.0,19.340193704600576,100.0,100.0,100.0,-0.005362179487180541,-0.002978988603989189,-0.004766381766382703,36.45662968791786,44.30126322628867,20.767362611176253
2010-12-22,12.816,12.957,13.091,12.734,0.7774,3793495,,,,12.978333333333333,13.347355464557646,12.609311202109021,0.0,0.0,0.0,20.322049917361976,100.0,100.0,100.0,-0.010677713568954417,-0.006134203753565101,-0.00908701963077863,27.85881944517457,38.82044863258397,5.935561070355774
2010-12-23,12.668,12.816,13.025,12.596,0.6313,3080731,,,,12.90075,13.333290942185439,12.468209057814562,0.0,0.0,0.0,23.8346074167056,100.0,100.0,100.0,-0.018177122652597077,-0.01021378332640791,-0.015926678652378335,21.218632294577944,32.95317651991529,-2.250456156096746
2010-12-24,12.809,12.541,12.963,12.505,0.6342,3094714,,,,12.8824,13.265875162168296,12.498924837831705,28.84883159200912,24.95787395888496,0.0,22.791771671483197,100.0,100.0,100.0,-0.016258800687699804,-0.012012039323936435,-0.008493522727526737,24.299395477614375,30.068582839148316,12.761020754546486
2010-12-27,12.426,12.871,13.019,12.312,1.0766,5253690,,,,12.806333333333335,13.312801364571898,12.299865302094771,14.867855925906767,14.347200114343877,0.0,24.234827014537053,100.0,100.0,100.0,-0.031177321884602094,-0.017206896466974007,-0.027940850835256173,19.390193122775678,26.509119600357433,5.1523401676121665
2010-12-28,12.263,12.439,12.495,12.22,0.3593,1753544,,,,12.728714285714288,13.347139936633043,12.110288634795532,11.918098526391447,11.982117373207501,0.0,25.235404230955616,100.0,100.0,100.0,-0.04759187102200535,-0.024896522929492668,-0.045390696185025364,14.04396870694786,22.354069302554244,-2.5762324842649065
2010-12-29,12.488,12.276,12.498,12.243,0.4997,2438523,,,,12.698625000000002,13.295940841314891,12.101309158685112,33.704978120604494,29.48611677162515,0.13680521632503992,22.06355211859165,98.76754041152415,99.61096287418711,99.8771968779537,-0.04713215916260616,-0.030240164457541886,-0.03378398941012854,16.325493297487167,20.344543967531884,8.28739195739773
2010-12-30,12.757,12.515,13.042,12.433,0.8247,4024407,,,,12.705111111111114,13.265202571896266,12.145019650325962,51.06879717536467,44.00873644471416,21.990437783227293,16.869817008254433,13.177012869445504,73.12054853392176,91.67677677738791,-0.032750612264912604,-0.030820090355440317,-0.0038610438189445734,24.835337958262404,21.84147529777539,30.823063279236436
2010-12-31,13.343,12.849,13.353,12.734,1.0446,5097532,,,,12.768900000000002,13.43343556045641,12.104364439543595,70.95528353111513,62.4079778242894,28.5665310977616,13.22942600729142,36.695188130088226,62.183969452368565,82.82167099199287,0.00811223109385395,-0.022096990332639847,0.06041844285298759,48.57856291600159,30.75383783718412,84.2280130736365
2011-01-04,13.421,13.274,13.575,13.215,0.6386,3116211,12.7931,12.859800000000002,0.049,12.82818181818182,13.571200966350597,12.085162670013043,72.72580937011884,64.12003102166184,32.64183822991999,11.396584865707487,48.24253883496096,58.05806436767941,75.49299050787367,0.04168209735446027,-0.008142490376332343,0.09964917546158522,61.930604059622205,41.146093244663476,103.49962568953967
2011-01-05,13.094,13.359,13.536,13.032,0.5617,2740991,12.8085,12.914509090909092,0.022,12.850333333333333,13.575206906427082,12.125459760239584,55.6574184028698,53.066864657782645,27.04459446432304,15.77273357895719,26.32546541431107,48.76205170051361,67.66220595336506,0.04776434040804389,0.0038639522341994623,0.08780077634768886,62.787684379231514,48.35995695618615,91.64313922532224
