date,close,open,high,low,turn,volume,ma,ema,bias,boll,boll_ub,boll_lb,rsi_6,rsi_12,pdi,mdi,dx,adx,adxr,macd,macds,macdh,kdjk,kdjd,kdjj
2015-07-15,21.229,21.229,21.229,21.229,1.84,1251200,22.568699999999996,22.877109090909094,-0.059,17.12565,29.45029024498975,4.801009755010252,51.609372053024586,65.69273932815378,34.25092465667215,21.361391483694558,23.177479500123905,39.413199393369325,58.230188561912335,2.291138601652417,2.181673638260943,0.21892992678294743,45.14489204419441,65.64177937247396,4.151117387635281
2015-07-16,19.119,19.105,20.521,19.105,40.3649,27448131,22.579299999999996,22.24989090909091,-0.153,17.715049999999998,29.16379182882808,6.266308171171914,39.54148170172291,56.40704933214642,29.57353759707025,32.01911258018376,3.970563007234674,29.28231917522931,49.955764669405966,1.96064696028564,2.1372585583813253,-0.35322319619137055,30.152853486565608,53.812137410504505,-17.165714361312183
2015-07-17,20.029,19.156,20.525,18.472,22.5421,15328629,22.4907,21.7862,-0.109,18.313349999999996,28.852830288295443,7.773869711704549,46.06810630132885,59.12535505698591,25.621961462672655,31.785052102828935,10.735779928917873,23.981658823535106,42.532281980833844,1.7438410588764413,2.058276673355067,-0.6288712289572516,25.91507436738782,44.513116396132276,-11.281009690101087
2015-07-20,19.779,19.498,20.846,19.464,16.8647,11468025,22.168100000000003,21.293163636363634,-0.108,18.858799999999995,28.424682568025958,9.29291743197403,44.48494891073889,58.0406749748266,24.915966591584287,28.295860679257327,6.351772267600957,18.94342874233645,35.79111154901534,1.5370780675872808,1.9537209519234422,-0.8332857686723227,22.156495217446114,37.06090933657022,-7.652333020802104
2015-07-21,21.756,19.334,21.756,18.746,22.6088,15374009,21.813,21.218236363636365,-0.003,19.458799999999997,28.079299670461154,10.83830032953884,58.13709675996668,63.773965180801845,26.488124049499483,23.56423038786932,5.8416705757345975,15.199474971884992,29.90685277836907,1.4981533757870338,1.862386603792815,-0.7284664560115623,30.628836398283887,34.916885023808106,22.052739147235457
2015-07-22,21.0,21.551,22.331,20.764,18.247,12407937,21.5811,21.07041818181818,-0.027,19.972249999999995,27.566084143566727,12.378415856433264,52.241811321216005,60.33484524105372,27.121390390588456,20.836409529939782,13.105231831034017,14.601051938552573,25.533270939909244,1.396283478112128,1.7689853142879288,-0.7454036723516015,32.62647715074157,34.15341573278592,29.57259998665286
2015-07-23,22.868,20.963,23.022,20.836,19.9071,13536806,21.63,21.304399999999998,0.057,20.525399999999998,27.16621324759803,13.884586752401963,63.281811235622804,65.36885840776978,27.80123074151367,17.96138902709924,21.501919610737097,16.572888109301296,22.972954207512675,1.4352211071958152,1.7021290177615707,-0.5338158211315109,42.978470401426335,37.09510062233272,54.74520995961356
2015-07-24,24.257,23.018,24.951,23.018,23.8464,16215583,21.6803,21.782036363636365,0.119,21.088999999999995,26.89627692323672,15.281723076763273,69.56045687562997,68.60130074154539,36.40850272951081,15.553479632730415,40.135156798665435,23.305354336156945,23.067931167049267,1.54984364979358,1.6716341934039092,-0.24358108722065852,58.415137081940756,44.20177944220207,86.84185236141812
2015-07-27,21.835,23.679,26.306,21.831,27.8144,18913806,21.546200000000002,21.810163636363633,0.013,21.466499999999993,26.313706140491746,16.61929385950824,51.23034417620832,58.25757827980323,36.8479543557447,12.350126544716643,49.79427522913466,30.873930180994172,25.29830875851351,1.444272206887451,1.626116717776164,-0.363689021777426,53.252845196147035,47.21880136018372,65.32093286807367
2015-07-28,21.38,20.186,23.261,19.68,20.2531,13772139,21.325200000000002,21.779945454545455,0.003,21.749749999999995,25.774052587503743,17.725447412496248,48.35766868787979,56.51133052713058,30.53856636435124,22.285749977736806,15.623139035382005,26.516432674231034,25.64635443529106,1.3115842969217333,1.563160354435417,-0.5031521150273672,47.87531182593956,47.43763818210233,48.750659113614034
2015-07-29,23.514,21.859,23.518,20.833,21.593,14683210,21.5537,22.177909090909093,0.091,22.061199999999992,25.56051924808238,18.561880751917606,60.745884350764456,62.29408203415966,27.614404613380945,19.11214146377856,18.195787755342767,24.139055435714674,25.21568849915709,1.3507470903535648,1.5206507579613036,-0.33980733521547757,53.37036787034384,49.4152147448495,61.280674121332524
2015-07-30,22.191,22.919,23.945,21.551,20.2018,13737231,21.8609,22.29378181818182,0.015,22.220099999999995,25.411707672763363,19.028492327236627,51.54667954891264,57.15411966423847,26.29592895894551,16.56155753666819,22.713351197750704,23.73170523373928,24.791686895739446,1.2672682611134576,1.4699485495177478,-0.4053605768085804,50.76983960315691,49.8667563642853,52.576006080900115
2015-07-31,20.617,21.619,22.184,20.145,14.8137,10073307,21.9197,22.06761818181818,-0.059,22.205199999999994,25.425118639050545,18.985281360949443,42.38332339827735,51.62556726081313,23.045525386948377,22.39499630945798,1.431605653290384,17.36017967925726,22.668376281483404,1.0695730190072936,1.3898409479118943,-0.6405358578092013,42.09611881833036,47.27654384896698,31.735268757057128
2015-08-03,19.478,20.61,21.202,18.66,16.2333,11038619,21.8896,21.62367272727273,-0.11,22.028849999999995,25.444706663762148,18.612993336237842,36.71564413162785,47.963061283100366,19.860680129564102,27.576716036683457,16.26572394504535,17.047475638472694,21.062392330763192,0.8169635424418829,1.2752282728783593,-0.9165294608729528,31.630214010371784,42.06110056943525,10.768440892244854
2015-08-04,21.267,19.84,21.411,19.088,16.2534,11052309,21.840700000000002,21.510472727272727,-0.026,21.826849999999993,24.88562280345529,18.768077196544695,49.45520737678314,53.603048609886386,18.412059933894877,23.944826577594107,13.062259999205816,15.90883635016624,19.58993968449337,0.7450568066622196,1.169166444410193,-0.8482192754959468,32.45222916760856,38.85814343549301,19.640400631839654
2015-08-05,20.268,21.209,21.551,20.114,15.1825,10324115,21.7675,21.224527272727272,-0.069,21.67429999999999,24.724045604576126,18.624554395423857,43.5769165879001,50.28309440363538,17.256212041843742,21.39355095822856,10.704694143602064,14.42193274851394,18.113360486334766,0.6044624244951393,1.0562021786670965,-0.9034795083439144,28.64502085757564,35.45376924285389,15.027524087019145
2015-08-06,19.584,19.823,20.265,19.43,8.4887,5772342,21.4391,20.827527272727274,-0.087,21.53454999999999,24.702204119542163,18.366895880457815,39.699878431604525,48.05976691509629,15.71030271369181,23.61325756963939,20.097251619654465,16.04345696600598,17.521957824688258,0.43541895452251467,0.9320249013489987,-0.9932118936529681,23.12493063711076,31.344156374272846,6.68647916278659
2015-08-07,20.183,20.012,20.525,19.844,9.3511,6358771,21.0317,20.599145454545454,-0.04,21.355999999999987,24.39694105932943,18.315058940670546,44.85568147732462,50.16488372301752,15.870155477185028,21.38418089300318,14.801029767451727,15.688477056497462,16.998105128984772,0.34386706207559925,0.8143776954983545,-0.9410212668455105,25.022423010675542,29.236911919740407,16.593445192545815
2015-08-10,21.63,20.569,21.79,20.535,13.8494,9417607,21.0112,20.70792727272727,0.029,21.27869999999999,24.201134176468187,18.356265823531793,55.80878167911619,54.97400663771589,22.139658003019388,18.867189792060252,7.980296918486371,13.486136728177533,15.994684152515642,0.3791506142312606,0.727323022004202,-0.6963448155458827,35.413876456817434,31.295900098766083,43.649829172920136
2015-08-11,21.096,21.551,22.478,20.764,15.446,10503272,20.9828,20.723345454545452,0.005,21.15399999999999,23.866474962290425,18.441525037709553,51.29667390128069,52.918133984657835,23.919291100006696,16.563342571628546,18.170627405430402,14.824564001632638,15.660363768281334,0.3613787825184893,0.6541279473587477,-0.5854983296805167,38.973489381807646,33.8550965264466,49.21027509252974
2015-08-12,20.768,20.354,21.64,20.08,14.2183,9668421,20.708199999999998,20.68429090909091,0.003,21.13094999999999,23.84857152006412,18.413328479935863,48.41170501314861,51.6244871884299,21.101020554121508,19.148552246297765,4.850904424514549,11.974944902728891,14.607386182117018,0.31804099004305897,0.586905981005646,-0.537729981925174,44.38637724109334,37.365523431328846,58.42808486062235
2015-08-13,22.594,20.487,22.748,20.354,17.8681,12150278,20.7485,21.02716363636364,0.089,21.30469999999999,23.923247536326166,18.686152463673814,62.50077663010224,57.878145766352795,25.274585101746727,16.361073761702503,21.408359044533203,14.670207489223921,14.62533513634872,0.42157240899479476,0.5538374661822765,-0.26453011437496343,61.66854373150515,45.46653019805428,94.07257079840689
2015-08-14,21.848,22.598,22.598,21.766,12.0057,8163874,20.8716,21.227072727272727,0.047,21.395649999999993,23.953283962124054,18.83801603787593,55.120634725805175,54.72515842048433,22.907778473918597,14.828961655343683,21.40835904453321,16.59539436376222,15.18820941062815,0.44002925481489186,0.5310748324562707,-0.18209115528275777,66.248974509528,52.39401163521218,93.95890025815962
2015-08-17,22.345,22.03,22.57,21.329,9.7986,6663073,21.1583,21.49496363636364,0.056,21.523949999999992,23.996135266009315,19.05176473399067,58.99185782429635,56.44943731066136,20.399952706658844,16.276260211446296,11.24350680486124,15.066283226506084,15.153373348769167,0.48802792341079737,0.5224651506435505,-0.06887445446550622,73.45069267080848,59.412905313744275,101.52626738493689
2015-08-18,20.644,22.167,22.194,20.111,11.9622,8134313,21.096,21.401454545454545,-0.021,21.468349999999994,23.96842210632853,18.96827789367146,43.55999152793251,49.421852748821614,17.450194322635305,22.370148755672176,12.355379317957368,14.291739105689445,14.907192089755462,0.3877160163210789,0.4955145725065862,-0.21559711237101464,61.16323051672542,59.99634704807132,63.496997454033604
2015-08-19,20.665,20.183,20.952,19.173,7.7826,5292185,21.135699999999996,21.323090909090908,-0.022,21.451599999999992,23.969310773071832,18.93388922692815,43.777877785938415,49.50651413180089,15.205959925369546,26.03408928190728,26.256344414417203,17.710198228573052,15.708051095087635,0.30635746982862955,0.4576823082833102,-0.3026496769093613,54.68690892257219,58.22653433957161,47.60765808857336
2015-08-20,19.433,20.473,20.798,19.423,7.8419,5332466,21.120600000000003,21.013509090909086,-0.08,21.279849999999993,23.858638640550332,18.701061359449653,34.4225591463358,44.71616700129211,13.455288315604882,23.036768414589133,26.2563444144172,20.151954518021924,16.977737910254294,0.14295389059873287,0.3947355017378397,-0.5035632222782137,38.88218170595722,51.77841679503348,13.08971152780471
2015-08-21,18.219,18.958,19.594,18.13,6.35,4318001,20.9242,20.48594545454546,-0.129,20.977949999999993,23.502387402670113,18.453512597329873,27.478848254319374,40.50317841425382,11.850225903091053,29.643730891222468,42.882160109083415,26.6462994216267,19.74018424735486,-0.0815890383476301,0.29946923403513803,-0.7621165447655363,26.56386821396139,43.373567268009445,-7.055529894134722
2015-08-24,16.396,17.104,17.371,16.396,9.1041,6190787,20.400799999999997,19.66263636363636,-0.196,20.705999999999996,23.91950177908934,17.49249822091065,20.153253735367173,35.087696456653205,10.277821116954234,38.26528917903737,57.65487190958625,35.50589199857787,24.244672398731485,-0.3992885148743852,0.15971608855439792,-1.1180092068575662,17.709245475974257,34.81879333733105,-16.509850246739333
2015-08-25,14.757,14.771,16.481,14.757,9.3404,6351497,19.7669,18.636490909090913,-0.253,20.374849999999995,24.52453454222725,16.22516545777274,15.651563488919976,31.01981691376676,8.948793491352339,45.239418253989825,66.97143824045256,44.496048384815,30.030780027433206,-0.7720961669846886,-0.02664806487539049,-1.4908962042185963,11.806163650649504,27.147916775103866,-18.87734259825922
2015-08-26,15.12,15.051,16.139,14.47,9.9671,6777614,19.2021,17.7916,-0.213,19.955149999999996,24.451479791004378,15.458820208995615,20.378396634051242,32.89937614881693,7.806284883238371,41.56491986629707,68.37717482147599,51.31922753863913,36.113193755319685,-1.0267861258582833,-0.2266771387860642,-1.6002179741444382,10.536458181797826,21.610763910668517,-11.612153275943555
2015-08-27,16.632,15.715,16.632,15.602,10.9287,7431510,18.6059,17.324309090909093,-0.106,19.677199999999996,24.277653963869646,15.076746036130343,37.80068661747215,40.291989647422575,10.504526535581201,36.472670099533985,55.27818904489875,52.450359417928084,40.780955457216216,-1.0956954929341833,-0.40048182567902596,-1.3904273345103149,15.921424796095673,19.714317539144233,8.335639309998555
2015-08-28,17.545,16.762,17.822,16.317,8.7946,5980333,18.175599999999996,17.131418181818187,-0.035,19.523599999999995,24.196501336992135,14.850698663007854,46.31293375311545,44.33201848104577,18.140315683605476,31.98861937617028,27.625369810971513,45.35750515333034,42.08854110148695,-1.0653091122747824,-0.5334479048546329,-1.063722414840299,23.884609453223117,21.104414843837194,29.44499867199496
2015-08-31,16.437,17.104,17.429,16.42,4.4704,3039880,17.5848,16.815309090909093,-0.065,19.371549999999996,24.24432439507134,14.49877560492865,38.61661472789873,40.687266947977314,16.15184429144118,28.482150381155268,27.625369810971506,40.29118072327803,41.575009560140366,-1.1166264109927617,-0.6500840424698582,-0.9330847370458071,26.038263753552634,22.749031147075673,32.616728966506564
2015-09-01,14.956,16.078,16.095,14.829,4.6392,3154665,17.016,16.337345454545456,-0.121,19.055999999999997,24.220587597536834,13.89141240246316,30.4896296531858,36.33174203097243,14.069962449172055,37.13589442037637,45.04549553768209,41.64955639344576,41.59630865551017,-1.2608537969894051,-0.772238359000614,-0.9772308759775823,19.918893071268542,21.805651788473295,16.145375636859036
2015-09-02,14.658,14.07,15.565,14.053,4.6164,3139180,16.4153,15.908618181818182,-0.107,18.7755,24.262258011219735,13.288741988780266,29.01520249971867,35.49761738279621,12.302102246791916,38.53456514868846,51.60146061074949,44.492957611710786,42.423922646873365,-1.3829589854882585,-0.8943827767759172,-0.9771524174246826,16.91879763074041,20.176700402562332,10.402992087096564
2015-09-07,14.935,15.051,15.547,14.641,2.9051,1975486,15.9655,15.63947272727273,-0.065,18.54305,24.274065285270115,12.812034714729887,32.64820023872112,36.96511618475751,11.036343395918056,34.56975767732743,51.601460610749506,46.52395847537547,43.59536145893689,-1.440948488731859,-1.0036961285698858,-0.8745047203239467,19.079676000753622,19.81102560195943,17.61697679834201
2015-09-08,15.804,14.747,15.907,14.747,4.4716,3040717,15.724,15.61010909090909,0.005,18.324099999999998,24.12547413486074,12.522725865139254,43.52869947580269,41.51864406558489,12.750158242803819,30.615912166677074,41.19753935548508,45.002124437483495,43.99729373948236,-1.4012447913855048,-1.0832059829815068,-0.636077616807996,28.205766135463058,22.609272446460636,39.39875351346791
2015-09-09,16.529,16.037,16.947,15.838,5.4727,3721455,15.7373,15.756472727272728,0.05,18.069049999999997,23.70461606132681,12.433483938673184,51.39047237612018,45.12640107421767,20.069970700764085,27.104079209861492,14.910970167759608,36.40465177431222,41.8279674600157,-1.296807952899055,-1.1259264293401314,-0.3417630471178472,40.70178341992752,28.640109437616264,64.82513138455005
2015-09-10,16.334,16.211,17.012,16.067,3.9389,2678454,15.895000000000001,15.864963636363633,0.028,17.830949999999998,23.328744063842393,12.333155936157603,49.180613706550105,44.324086275659724,18.478366067667675,24.191254788720133,13.388655925207773,29.8286529522628,38.39959188219103,-1.2156293650506846,-1.143867034078336,-0.14352466194469748,47.307866226179684,34.862695033804066,72.19820861093093
2015-09-11,16.581,16.55,16.827,16.307,2.4197,1645418,16.0411,15.98969090909091,0.034,17.6216,22.965200733587757,12.277999266412245,52.29848140658937,45.65911831116728,16.816210785731737,22.01521704942642,13.388655925207768,25.13151094044117,34.608711609817455,-1.1186047127559284,-1.1388145658494973,0.04041970618713764,53.89640891597616,41.207266327861426,79.27469409220562
2015-09-14,15.482,16.817,17.035,15.455,3.7192,2529055,15.9261,15.888036363636362,-0.028,17.266,22.142494124611243,12.389505875388753,39.39400500519453,40.898915797264436,14.488152675785512,26.701917033512945,29.65220608735759,26.423138126078094,32.26997632729389,-1.1169120365070349,-1.134434057231315,0.035044041448560215,50.04033896136166,44.1516238723615,61.817769139361985
2015-09-15,15.77,15.346,16.259,15.055,4.3636,2967280,15.748600000000001,15.859654545454545,0.001,16.9621,21.371470734434084,12.552729265565915,43.75803602203398,42.60941132937794,12.721531473584452,27.124986534685746,36.14733678388621,29.20148060097234,31.39326326224095,-1.0800140081873657,-1.1235500419569193,0.08707206753910723,52.55316136435958,46.95213636969419,63.755211353690356
2015-09-16,17.022,15.797,17.278,15.568,4.1801,2842463,15.8071,16.091181818181816,0.077,16.69595,20.307725272778217,13.084174727221782,59.115616081150854,49.535848141598386,20.137045582625408,23.20810368138326,7.085125212171972,22.882521916451985,28.96162287695789,-0.939491303381125,-1.0867382794532052,0.2944939521441605,65.72277941086503,53.2090173834178,90.75030346575949
2015-09-17,16.403,17.001,17.1,16.214,4.8265,3282038,15.9518,16.19952727272727,0.028,16.4839,19.58102225681902,13.386777743180978,50.87378145205947,46.50840808584491,17.964797237527556,20.70457034984817,7.0851252121719694,18.368979999919958,25.935153482832227,-0.867802036482562,-1.0429510167863931,0.35029796060766216,66.08797100403262,57.50200192362274,83.25990916485239
2015-09-18,16.601,16.403,16.789,16.242,2.5829,1756379,16.146099999999997,16.317563636363634,0.028,16.2807,18.676709849729235,13.884690150270764,53.369237802429886,47.62537416656043,16.291903610051794,18.776547264481497,7.08512521217198,15.145021488612654,22.8522586268416,-0.7860251009303738,-0.9915658204035369,0.4110814389463262,68.47587372875189,61.15995919199912,83.10770280225745
2015-09-21,17.333,16.522,17.436,16.358,4.0621,2762233,16.3859,16.53336363636364,0.058,16.1757,18.134160200742983,14.217239799257017,61.94504472243849,51.693500935628826,20.75980482647772,16.521484939495114,11.368490504454009,14.06601263587107,20.341902629131027,-0.654869605071152,-0.9242265634861782,0.5387139168300523,77.54194465859112,66.62062101419644,99.38459194738047
2015-09-22,17.107,17.172,17.586,16.933,3.1132,2116949,16.516199999999998,16.664472727272727,0.036,16.1201,17.88820084256334,14.351999157436664,57.99355534477449,50.37560908185753,20.227894266263316,14.867365239876134,15.274225356417235,14.411216270341356,18.647420812193953,-0.5626021878279239,-0.8519016764534342,0.5785989772510205,78.71952111968764,70.65358771602683,94.85138792700926
2015-09-23,17.029,16.895,17.309,16.728,2.5479,1732577,16.5662,16.757709090909092,0.028,16.15175,17.962786443586793,14.340713556413206,56.50084145724431,49.89665925412648,18.252821271341425,15.616359740851424,7.784249431779526,12.517797173497645,16.896099772463067,-0.49009897368144095,-0.7795411263734664,0.5788843053840509,78.47731014195429,73.26149519133598,88.90894004319091
2015-09-24,17.049,17.135,17.275,16.895,1.724,1172321,16.6377,16.845490909090906,0.025,16.266349999999996,17.993920155479874,14.538779844520118,56.842638548870845,50.02955371914631,16.648712968038318,14.243950952353648,7.784249431779523,11.165354961521162,15.25874411212492,-0.42611915677063195,-0.7088567250089631,0.5654751364766624,78.57923665725967,75.0340756799772,85.66955861182458
2015-09-25,16.427,17.138,17.138,16.18,1.3418,912404,16.6223,16.80718181818182,-0.012,16.331699999999998,17.973435038561828,14.689964961438166,43.95352952332918,45.89913866862722,14.62647012976254,20.702418029518306,17.198242617662522,12.889037149042029,14.581684979795131,-0.42058687818981255,-0.6512027507877952,0.4612317451959653,70.45543210312768,73.5078611543607,64.35057400066162
2015-09-28,17.302,16.396,17.446,16.389,5.1983,3534817,16.804299999999998,16.930763636363636,0.03,16.365199999999998,18.059245497431498,14.671154502568498,59.46822371176945,51.98286337208153,16.311426905697253,18.061405214347833,5.091167066300744,10.661074268210879,13.461510490746962,-0.3418747428415223,-0.589337145028807,0.4949248043745693,75.6125080885734,74.2094101324316,78.41870400085702
2015-09-29,16.899,16.981,17.309,16.574,2.1826,1484137,16.917199999999998,16.947981818181816,-0.001,16.3329,17.955351154077658,14.710448845922338,51.57723775961609,49.202884521086176,14.51602622774722,16.073384218143985,5.09116706630072,9.06967221049781,12.206699553513639,-0.3083653827503099,-0.5331427895431139,0.449554813585608,67.45433208749847,71.95771745078721,58.447561360920986
2015-09-30,17.254,17.001,17.48,16.81,2.1096,1434496,16.940399999999997,17.009218181818184,0.019,16.373749999999998,18.047564788848494,14.699935211151502,57.53378283991242,51.6858327270158,15.041825914307088,14.347017600871057,2.364190727944741,7.1538203583187645,10.763019783442116,-0.25035365612464844,-0.4765849604197472,0.4524626085901975,70.43185913467187,71.44909801208209,68.39738137985142
2015-10-08,17.514,17.665,17.918,17.302,2.6635,1811182,17.051499999999997,17.11350909090909,0.027,16.501649999999998,18.108926385363414,14.894373614636581,61.67693901643177,53.50176091798034,18.90894647227383,12.79434138447209,19.286974636293614,10.620435866338754,10.722281521412265,-0.18136088983900223,-0.41754014426603653,0.4723585088540686,72.53953631609501,71.81257744675307,73.99345405477891
2015-10-09,17.456,17.443,17.781,17.172,2.6882,1827973,17.136999999999997,17.187054545454547,0.019,16.64155,18.04763833667229,15.235461663327708,60.1071201638659,53.01682860489496,16.905025641842037,13.12084351941535,12.603072710745861,11.186903536172528,10.855030668487368,-0.12985696879662,-0.3600035075837401,0.4602930775742402,72.83226471705912,72.15247320352175,74.19184774413387
2015-10-12,18.147,17.504,18.5,17.504,5.0171,3411634,17.218399999999995,17.37069090909091,0.054,16.802149999999997,18.118394302231707,15.48590569776829,70.75044454108254,57.96824230689774,23.933181001196623,11.360537271870578,35.6228936607121,18.168615000354613,12.944626191886366,-0.03302036129042207,-0.29460687688075343,0.5231730311806627,76.81633739757962,73.70709460154103,83.03482298965679
