date,close,open,high,low,turn,volume,ma,ema,bias,boll,boll_ub,boll_lb,rsi_6,rsi_12,pdi,mdi,dx,adx,adxr,macd,macds,macdh,kdjk,kdjd,kdjj
2010-12-20,10.246,10.308,10.401,9.65,0.7929,2219821,,,,10.246,,,,,,,,,,0.0,0.0,0.0,59.78695073235687,53.262316910785614,72.83621837549939
2010-12-21,10.032,10.115,10.23,9.935,0.4184,1171430,,,,10.139,10.441641702347843,9.836358297652156,0.0,0.0,0.0,0.0,,,,-0.004801282051282385,-0.0026673789173791026,-0.004267806267806565,56.81313803817133,54.445923953247515,61.547566208018964
2010-12-22,10.022,10.029,10.199,9.942,0.3933,1101147,,,,10.1,10.35307706336213,9.846922936637869,0.0,0.0,0.0,0.0,,,,-0.006427885726253635,-0.004208570232491615,-0.004438630987524039,54.38674360112444,54.42619716920649,54.30783646496033
2010-12-23,10.047,10.035,10.091,9.886,0.3811,1066944,,,,10.086749999999999,10.300075260263911,9.873424739736086,13.740458015267322,11.683001233205829,0.0,6.717075034872147,100.0,100.0,100.0,-0.006107550327351774,-0.004851856172484893,-0.002511388309733761,53.87877891206789,54.24372441682695,53.148887902549745
2010-12-24,9.873,9.939,9.96,9.665,0.4122,1153898,,,,10.043999999999999,10.309860865867844,9.778139134132154,6.39804362043968,6.1911179345430725,0.0,24.21529023083663,100.0,100.0,100.0,-0.012728766002918945,-0.0071950587636420964,-0.011067414478553698,45.81709983396621,51.43484955587337,34.58160039015189
2010-12-27,9.439,9.718,9.998,9.383,0.2959,828419,,,,9.943166666666665,10.491402260792645,9.394931072540684,2.4613459295902373,2.7165050129994626,0.0,32.65988195375339,100.0,100.0,100.0,-0.03502785019825794,-0.014739292715691233,-0.04057711496513341,32.37839399540121,45.082697702382646,6.969786581438342
2010-12-28,9.6,9.408,9.656,9.268,0.4003,1120578,,,,9.894142857142855,10.457846595610063,9.330439118675647,23.43342482730239,20.722327089478355,0.0,32.01556271667001,100.0,100.0,100.0,-0.0414315562953238,-0.02149439254290101,-0.03987432750484558,31.353174696551648,40.50619003377231,13.047144022110317
2010-12-29,9.96,9.495,9.966,9.495,0.6212,1739192,,,,9.902375,10.426336762508896,9.378413237491102,51.445778067528565,45.381509324121204,15.640366317724,24.567292940928574,22.20205500095986,72.69509341577323,90.41674013905445,-0.027937742369701368,-0.023042850673501487,-0.009789783392399762,41.261045561160955,40.757808542901856,42.267519597679154
2010-12-30,10.206,9.966,10.308,9.935,0.84,2351731,,,,9.93611111111111,10.466385987420034,9.405836234802186,62.6506574644434,55.662215209562014,29.18050122469082,20.165672216420113,18.268547244152337,54.76309777736594,78.6698812201158,-0.0059634898419691496,-0.019097433590271506,0.026267887496604712,55.10371557563715,45.53977755381362,74.23159161928422
2010-12-31,10.206,10.209,10.42,10.088,0.349,977026,,,,9.9631,10.491383972457577,9.434816027542425,62.65065746444339,55.66221520956203,29.76500928851376,16.97691096570988,27.358949425378675,46.112728053364236,68.39291846119355,0.009711217344337442,-0.012642623441027413,0.04470768157072971,63.87701408746179,51.65218973169634,88.32666279899269
2011-01-04,10.103,10.246,10.358,10.029,0.591,1654474,9.948800000000002,9.977381818181819,0.015,9.975818181818182,10.484043185675189,9.467593177961175,54.998318350622846,50.88924737658312,25.20098090138771,17.049181184758186,19.29412649354676,37.89332043278137,59.04535319384366,0.01541443378740226,-0.006503899635678472,0.043836666846161464,66.74555568793747,56.683311717110044,86.87004362959232
