date,close,open,high,low,turn,volume,ma,ema,bias,boll,boll_ub,boll_lb,rsi_6,rsi_12,pdi,mdi,dx,adx,adxr,macd,macds,macdh,kdjk,kdjd,kdjj
2011-01-04,16.64,16.726,16.731,16.338,1.2677,2564225,15.8983,15.960036363636364,0.047,15.962636363636364,17.118603585568636,14.806669141704091,69.91888219692348,60.23327818926422,22.455012145526464,14.721733249260168,20.80138757211046,52.40251424519457,76.32647746834843,0.04434168864778343,-0.024086794070781188,0.13685696543712922,67.49891615619575,47.25981159817073,107.97712527224579
2011-01-05,16.712,16.674,17.229,16.511,1.4023,2836585,15.925099999999997,16.10798181818182,0.049,16.02508333333333,17.209128927766656,14.841037738900006,71.45463614687195,61.57918097455516,31.11633200484716,12.108020861567464,43.9759299625031,49.908703682087285,68.50825348674311,0.07695082432010025,-0.002388150994523227,0.15867795062924697,71.03653399969923,55.18538573201356,102.73883053507058
2011-01-06,16.266,16.774,16.832,16.199,0.8511,1721575,15.9332,16.169963636363637,0.021,16.043615384615382,17.18510229166879,14.902128477561973,51.79750550125357,50.11694353004845,26.23706399993571,17.918821624406757,18.838354746854478,40.806696068414446,60.393127806699525,0.07492013454426072,0.013972968150396975,0.12189433278772749,67.10084485105546,59.15720543836085,82.98812367644467
2011-01-07,16.4,16.381,16.568,16.185,0.654,1322855,16.001700000000003,16.254836363636365,0.025,16.069071428571426,17.18219799246825,14.955944864674604,56.147012945211266,52.98526600735289,23.270339931041363,16.246695239536134,17.773713693821595,34.10768289447128,52.74815422550097,0.08019320693899701,0.027826291512935038,0.10473383085212394,66.36810486542278,61.56083858071482,75.98263743483871
2011-01-10,15.763,16.434,16.52,15.73,0.7922,1602466,16.0319,16.211436363636366,-0.017,16.048666666666666,17.132884532666107,14.964448800667226,37.06713870340022,40.81461478342558,19.130097962896794,24.269911993321745,11.842886754196462,27.665143110823557,45.49013596286474,0.045346097610131864,0.031458033286257535,0.027776128647748657,56.80209258601881,59.974589915816146,50.45709792642414
2011-01-11,15.615,15.749,15.754,15.255,0.654,1322836,16.0909,16.135636363636362,-0.03,16.021562499999998,17.091224370249968,14.951900629750028,33.85917967762131,38.569133575839686,16.633539738269285,32.53332445540901,32.33841526786666,29.012488861417722,40.73948437317175,0.00935822399585362,0.026910057284252248,-0.035103666576797254,44.461832433091395,54.80367075490789,23.77815578945841
2011-01-12,15.845,15.514,15.893,15.322,0.5808,1174928,16.148400000000002,16.090927272727274,-0.019,16.011176470588236,17.0504072522951,14.971945688881373,43.0504841418776,43.81004796804956,17.631627570165666,27.990595938021734,22.70596996658227,27.198968917291577,36.84573645257224,-0.003970234323098509,0.020591722716763374,-0.04912391407972377,39.60407201044323,49.73713784008633,19.33794035115703
2011-01-13,15.619,15.897,15.907,15.524,0.3774,763396,16.137800000000002,15.994672727272729,-0.032,15.989388888888888,17.01440082887992,14.964376948897854,36.98944318896045,40.13926270079207,16.01463697287117,24.87904813172085,21.676723768419397,25.613906829411984,33.62183986101469,-0.028378208141113248,0.010618067139014161,-0.07799255056025482,32.54928677764772,44.0078541526068,9.632152027729575
2011-01-14,15.284,15.596,15.596,15.011,0.5777,1168602,16.077900000000003,15.839436363636365,-0.049,15.952263157894734,16.999656290519255,14.904870025270215,29.581372568166643,35.34969951934933,13.685824238913883,33.65489092345583,42.181590658383215,30.363106345503624,32.687709550785456,-0.0682806491083312,-0.00539241142337523,-0.12577647536991196,25.802319829522908,37.93934271157883,1.5282740654110682
2011-01-17,14.81,15.236,15.385,14.69,0.7872,1592385,15.8954,15.608909090909094,-0.068,15.895149999999997,17.035433672000774,14.75486632799922,22.074836234468634,29.851561210708283,11.557803899460744,35.97871460705473,51.37294752506285,36.38001322688896,33.74513055682933,-0.12910876805194071,-0.03042428055126885,-0.19736897500134373,18.7769699480527,31.55188512373679,-6.772860403315477
2011-01-18,14.589,14.81,14.949,14.374,0.6466,1308024,15.690299999999999,15.371381818181817,-0.07,15.794299999999998,17.023204364400293,14.565395635599701,19.330377068011543,27.66312605573181,9.97590770497261,38.46317232765555,58.810498885392036,42.79946492306219,36.33641917134933,-0.18918000662232437,-0.062471004624166715,-0.2534180039963153,15.433629544972476,26.179133264148682,-6.057377893379936
2011-01-19,14.896,14.652,14.949,14.527,0.595,1203548,15.5087,15.226963636363637,-0.04,15.716899999999999,16.96829886358805,14.465501136411948,33.17881540127523,34.89597110652828,8.821455608960061,34.012059584218655,58.810498885392036,47.37952012076761,39.49536643366648,-0.21284123230552154,-0.09276860700732131,-0.24014525059640046,18.219806509167306,23.526024345821554,7.607370835858809
2011-01-20,14.014,14.896,14.896,13.895,1.0673,2158952,15.2835,14.955199999999998,-0.083,15.608349999999998,17.05083211153735,14.165867888462648,20.84309640983612,26.569637254296026,7.1436748579254905,41.66997118299633,70.7308286214197,54.05702321226909,43.65939467875548,-0.2885896545846123,-0.13216537398768133,-0.3128485611938619,13.65764878388931,20.236565825177472,0.4998147013129852
2011-01-21,14.005,14.038,14.22,13.703,0.6365,1287579,15.044,14.722745454545453,-0.069,15.52285,17.131820677826433,13.913879322173567,20.748636327366157,26.499253139855796,6.249769365965381,40.78799419426639,73.42658794582118,59.59456132275752,48.215077462648544,-0.34463421425631147,-0.17486076532643852,-0.3395468978597459,13.672552304807049,18.04856131838733,4.920534277646489
2011-01-24,14.134,14.019,14.546,14.019,0.7214,1459223,14.881099999999998,14.557290909090908,-0.05,15.4565,17.18147255508297,13.731527444917033,26.479535555013896,29.422665246699566,12.841641283690533,35.541421970638865,46.91679104240494,55.97076283485517,50.43195316736175,-0.3751979605076343,-0.21508014889782906,-0.3202356232196105,15.633486170536834,17.243536269103828,12.413385973402846
2011-01-25,14.024,13.99,14.259,13.856,0.368,744343,14.722,14.401454545454548,-0.047,15.406450000000001,17.23887910109131,13.574020898908692,24.65518413395965,28.37289682704501,11.40921971325592,35.367809140789454,51.218707161349656,54.61261009470965,51.62679831472454,-0.4023170824762463,-0.2526410564910064,-0.29935205197047987,15.277133551077785,16.58806869642848,12.655263260376401
2011-01-26,14.364,14.024,14.479,13.943,0.3863,781454,14.5739,14.336363636363638,-0.014,15.36115,17.251656729619558,13.470643270380444,39.99030021900886,36.0646815138924,15.06547696207311,30.776700412026354,34.272419745118796,48.799835375400896,50.81891508336365,-0.39464564730368856,-0.28111081029444485,-0.22706967401848743,21.82412882979056,18.33342207421584,28.805542340939994
2011-01-27,14.743,14.374,14.781,14.297,0.5618,1136441,14.4863,14.367109090909093,0.018,15.31205,17.21374348075257,13.410356519247427,52.832004190130604,43.449427947548045,20.337326141607033,26.976202351589272,14.03166582880605,38.864495567535165,47.40282439914268,-0.3569639678164478,-0.2963108429379201,-0.1213062497570554,35.159803682801325,23.942215943744333,57.59497916091531
2011-01-28,14.958,14.743,15.222,14.575,0.6628,1340708,14.453700000000001,14.452872727272723,0.035,15.265800000000002,17.153971892264273,13.377628107735733,58.82947449844063,47.221983391253154,27.688467696195996,23.085758215064697,9.06505101461431,30.349403096594084,42.529865808279126,-0.30791362689092416,-0.29863499618146794,-0.018557261418912452,50.97991739924303,32.95478309557723,87.03018600657464
2011-01-31,15.327,15.375,15.428,15.14,0.6927,1401175,14.5054,14.611654545454547,0.057,15.200400000000002,16.976152519504424,13.42464748049558,67.37346550004288,53.08218880156045,29.18984098789829,20.278059394807606,18.01528167588505,26.825082981053928,38.042421576114464,-0.23924764625987294,-0.28674280437675903,0.09499031623377219,65.36825411157263,43.75927343424236,108.58621546623314
2011-02-01,15.385,15.236,15.466,15.188,0.6563,1327568,14.584999999999999,14.771581818181819,0.055,15.137650000000002,16.783124722734414,13.492175277265591,68.60246797495614,53.9587793645869,27.270329435531902,18.29506164944047,19.697554596544453,24.7885284895365,34.25537590762923,-0.17860358025220613,-0.26509351913823354,0.1729798777720548,75.38068897663172,54.299745281705476,117.5425763664842
2011-02-09,14.963,15.385,15.572,14.949,0.5638,1140395,14.591699999999998,14.840309090909091,0.025,15.050200000000004,16.5198947910867,13.58050520891331,51.62398039199696,46.99026834614275,23.34440321089645,21.469600773722405,4.1835191468664945,18.90113969692923,29.86827000136196,-0.16021710798501765,-0.244101605400059,0.16776899483008273,72.72570276344736,60.441731108952766,97.29364607243653
2011-02-10,15.562,14.963,15.648,14.709,0.7728,1563120,14.746500000000001,15.016727272727273,0.055,15.015000000000004,16.39294675628556,13.637053243714448,65.96966093127185,55.82438976815129,19.15656327764269,23.140761556832786,9.419504176166425,16.19202101926326,25.960654962091493,-0.0996384140775124,-0.21519064263589913,0.23110445711677347,80.21743279467918,67.03363167086157,106.58503504231442
2011-02-11,15.787,15.504,16.051,15.38,0.8997,1819988,14.924700000000001,15.20590909090909,0.058,14.984350000000003,16.255733212758535,13.712966787241472,69.98209854597381,58.648266502435526,25.54971648018719,19.802559069438814,12.672258097522892,15.18635326914403,22.882218151553502,-0.034371541657613136,-0.17900847590209087,0.2892738684889555,82.80251024580741,72.28992452917684,103.82768167906855
2011-02-14,15.869,15.763,15.988,15.696,0.9806,1983627,15.0982,15.3776,0.051,14.989650000000003,16.27550180041542,13.703798199584584,71.4540680846931,59.67315661090557,23.025668970811378,17.846271220325345,12.672258097522882,14.468029546260402,20.47812806291069,0.02320365214495901,-0.13854963823832925,0.3235065807665765,85.65708146684443,76.74564350839937,103.47995738373456
2011-02-16,16.022,16.051,16.127,15.672,1.4161,2864446,15.297999999999998,15.545563636363635,0.047,15.010000000000002,16.34929455114879,13.670705448851212,74.2781630735696,61.60988676262131,23.581367383545135,15.69416165555112,20.08173007712464,16.07196123538027,19.219209714244023,0.07947862978125109,-0.09492982919707228,0.3488169179566467,88.52548600521868,80.6722576740058,104.23194266764443
2011-02-17,16.17,16.099,16.515,16.051,1.1235,2272593,15.4786,15.704109090909093,0.045,15.026250000000001,16.4151697430491,13.637330256950904,76.92774114474005,63.46163865483039,29.989266013879284,13.716007655322423,37.23408411013868,22.118328509687263,20.047535733936716,0.13377080990306744,-0.04917782347726582,0.36589726676066653,86.42248895193275,82.58900143331479,94.08946398916868
2011-02-18,16.012,16.434,16.664,15.945,1.64,3317297,15.605500000000001,15.801090909090908,0.026,15.0459,16.48049833366255,13.61130166633745,67.9596047964266,60.086259930566364,28.91699030570508,11.615706556792672,42.68475844971509,27.994483596297776,22.318104726251494,0.1627341846696666,-0.006786617538862403,0.339041604417058,79.83153142405064,81.66984476356006,76.15490474503179
2011-02-21,16.075,16.012,16.118,15.835,1.2623,2553428,15.717199999999997,15.886454545454548,0.023,15.08545,16.58961369140008,13.581286308599921,69.65241425844133,60.98881232450985,26.03742237510444,13.15880571782321,32.85677547020136,29.383715291479504,24.336858515119644,0.18832791947484218,0.03224277473398695,0.31217028948171044,76.51172853674984,79.95047268795665,69.63424023433623
2011-02-22,15.222,16.094,16.094,15.179,1.4522,2937525,15.706700000000001,15.796418181818181,-0.031,15.10605,16.6056078962516,13.606492103748401,37.479367326237046,45.71873475168798,21.454328042595805,26.150198191924005,9.864335433556002,23.806734003080358,24.185393944744742,0.1410371630358611,0.05400454502979328,0.17406523601213567,59.75462209355359,73.21852248982229,32.826821301016196
2011-02-23,16.745,15.308,16.745,15.212,3.8409,7769384,15.842700000000002,15.985199999999999,0.057,15.213849999999999,16.859744448876384,13.567955551123614,68.57730419320367,63.51268594436971,29.988712612179764,20.117089091788063,19.701557872907912,22.633824191623503,23.7420874144305,0.21911943672782996,0.08703103534824332,0.2641768027591733,73.16974806236905,73.20226434733787,73.10471549243141
2011-02-24,16.669,17.162,17.646,16.554,5.0245,10163440,16.0133,16.135436363636362,0.041,15.302499999999998,17.06329270425806,13.541707295741938,66.593783045038,62.39915222664187,42.433983162094826,16.568557371827286,43.83781707737962,28.692116527505394,25.156383467051747,0.2718933164348645,0.12400663710188829,0.29577335866595234,68.91224658015523,71.77225842494366,63.192222890578364
2011-02-25,16.511,16.194,16.88,16.194,1.8172,3675859,16.1082,16.225927272727272,0.025,15.427349999999999,17.157293506835437,13.69740649316456,62.11194367712835,60.012883009652406,36.735924203080536,21.42214243901555,26.33131162750953,28.01760015354734,25.97387478303752,0.29791720577854264,0.15879111814632754,0.2782521752644302,63.93906561633371,69.161194155407,53.4948085381871
2011-02-28,17.641,16.539,18.135,16.539,3.2685,6611390,16.2936,16.50461818181818,0.083,15.60915,17.469058800820193,13.749241199179806,75.98369699307274,69.20199023698564,51.19664535658748,16.81902277356077,50.543681372422874,34.45362804967017,28.396663196432524,0.40220393487826733,0.20747633216789327,0.38945520542074813,70.38878618896759,69.5703914999272,72.02557556704838
2011-03-01,17.459,17.589,18.006,17.201,2.404,4862882,16.452599999999997,16.71650909090909,0.061,15.7754,17.67413003541009,13.876669964589906,70.96223147113186,66.51625901929319,44.11885637376246,14.493841245367648,50.543681372422874,39.05078853511353,31.440700592174725,0.465161502194686,0.2590156110254501,0.41229178233847175,72.6362769451033,70.5923533149859,76.72412420533811
2011-03-02,19.203,18.303,19.203,17.972,4.9973,10108510,16.770699999999998,17.21658181818182,0.145,16.034349999999996,18.303804956591993,13.764895043407998,83.5004937697126,76.18006477571372,54.15753249148369,11.445620491959085,65.10649268687503,46.49527820384166,35.74201008065936,0.6445249458716802,0.3361201646962665,0.6168095623508274,81.7575179634022,74.314074864458,96.6444041612906
2011-03-03,20.09,19.314,20.909,19.237,5.5643,11255383,17.1627,17.820090909090908,0.171,16.320649999999997,19.09206030220317,13.549239697796825,86.94175291916017,79.4679211770439,69.03818746856126,9.196229397817337,76.49057853010103,55.06536628761384,41.262970463334,0.8466113905587527,0.4382212560317917,0.816780269053922,83.07394740317564,77.23403237736386,94.7537774547992
2011-03-04,20.253,19.946,20.459,19.764,3.037,6143266,17.5868,18.381963636363636,0.152,16.596149999999998,19.773033230960475,13.41926676903952,87.51593253337458,80.02076649174498,60.814254602885796,8.100760702040219,76.49057853010103,61.18685666111482,46.955510456967495,1.0078960394589949,0.5521587536083343,0.9114745717013211,84.89979274231487,79.78928583234753,95.12080656224956
2011-03-07,19.587,20.267,20.401,19.515,3.7546,7594748,17.938,18.745636363636365,0.092,16.827599999999997,20.172039369272046,13.483160630727946,71.99455067107299,71.44597332390683,52.661832032662595,10.798146481878037,65.96864122983008,62.55308100874663,51.41195978995596,1.070692572346168,0.6558673675794011,0.8296504095335338,82.19812992252855,80.59223386240787,85.40992204276992
2011-03-08,19.385,19.452,19.783,19.069,2.8365,5737580,18.354300000000002,19.008727272727274,0.056,17.030499999999996,20.482278519454628,13.578721480545365,67.6290417592094,68.99954294315393,46.26991659835257,16.357559873376466,47.76235353899176,58.327158465481496,53.387731031351485,1.091839783671162,0.7430630952967652,0.6975533767487936,77.35796148246337,79.51414306909302,73.04559830920405
2011-03-09,19.4,19.385,19.63,18.973,1.9481,3940603,18.6198,19.19885454545454,0.042,17.231249999999996,20.746510857281688,13.715989142718303,67.80301067339553,69.08529581038394,40.81851009637793,15.935583274769115,43.84340466666485,54.188942808276856,53.61664869772884,1.0970983108878691,0.8138709468977287,0.566454727980281,74.23722706112616,77.7551710664374,67.20133905050369
2011-03-10,18.858,19.4,19.4,18.83,1.8648,3772097,18.8387,19.242163636363635,0.001,17.425999999999995,20.842333399236203,14.009666600763786,54.989093051170215,62.29300286702844,36.247634470399795,16.448517777346446,37.572224628412286,49.441308808137656,52.42369438464545,1.0461773287358263,0.8603326476644216,0.37168936214280923,67.18027189277214,74.23020467521565,53.08040632788513
2011-03-11,18.878,18.878,19.601,18.772,2.0568,4160445,19.075400000000002,19.24930909090909,-0.01,17.591799999999992,20.94857950924456,14.235020490755426,55.36263847501016,62.44165000829023,34.645416180599334,14.256030213835679,41.69485254547393,47.228035512159956,50.93922036871296,0.9959097831504309,0.8874482729092767,0.21692302048230827,59.862360334124254,69.44092322818517,40.70523454600243
2011-03-14,19.903,18.93,20.123,18.93,2.5371,5132100,19.3016,19.39978181818182,0.031,17.797599999999996,21.192956606339088,14.402243393660905,70.44643462430619,69.22462732620099,37.061429959413644,11.92058145472035,51.32669684005419,48.39908163535042,50.21346642660855,1.0257358789328705,0.9151059558009907,0.2212598462637596,61.824027307075895,66.90195792114875,51.6681660789302
2011-03-15,19.635,19.836,19.836,19.021,2.4185,4892078,19.519199999999998,19.460400000000003,0.006,17.985899999999994,21.348465555612176,14.623334444387812,63.69340324410335,65.83337971468532,32.059794763780715,10.311836195251637,51.32669684005419,49.23554313746292,49.9340597675383,1.0162936273001506,0.9353435847482717,0.16190008510375775,54.67725670105173,62.827057514449734,38.37765507425573
2011-03-16,19.611,19.86,20.473,19.572,2.1475,4343848,19.56,19.47709090909091,0.003,18.165349999999993,21.469176316003267,14.861523683996719,63.04396040683635,65.51980827425048,37.5160424864557,8.907252721542902,61.62593507576683,52.77565516534508,50.745944177348775,0.99540167376,0.9473552474915831,0.09609285253683386,52.89281350126949,59.51564284338964,39.64715481702919
2011-03-17,18.897,19.405,19.405,18.83,1.6798,3397891,19.4407,19.35654545454545,-0.028,18.30169999999999,21.48155726922318,15.1218427307768,46.2195343261862,56.74752223348095,32.74300559310895,19.29697619963101,25.837882586180644,45.07914864348255,49.12685972423414,0.9113724292831833,0.9401586623094057,-0.057572466052444815,37.71141515408951,52.24756694695626,8.639111568356
2011-03-18,19.639,19.093,19.649,18.959,1.2256,2479205,19.379299999999997,19.3926,0.013,18.48304999999999,21.52373818214768,15.442361817852303,59.64851925932158,62.447501299423735,32.45791673874061,16.87556308893327,31.585758199579374,41.223894205652606,46.868869561258094,0.8937014806084207,0.9308672037205855,-0.07433144622432963,42.13094931495445,48.87536106962232,28.642125805618704
2011-03-21,19.189,19.692,19.922,19.06,1.1491,2324384,19.3395,19.358,-0.008,18.638749999999995,21.472096087690584,15.805403912309405,50.475914530532165,57.43944000456853,32.37702418295139,14.611425463847647,37.808437717446544,40.24804949016483,44.97720667494059,0.8341161713034992,0.9115169601694658,-0.15480157773193315,36.25896327052227,44.66989513658897,19.43709953838888
2011-03-22,18.983,19.251,19.548,18.83,1.22,2467706,19.2993,19.293181818181818,-0.016,18.826799999999995,21.160505397904906,16.493094602095084,46.54409517221143,55.2275985336223,28.381936216397097,16.450484753550263,26.613444477702586,36.35244804499664,42.51298991528186,0.761636826482885,0.8815408874939519,-0.23980812202213375,28.30746483368939,39.21575170228911,6.490891096489946
2011-03-23,19.069,19.06,19.136,18.715,0.857,1733529,19.2662,19.251309090909096,-0.01,18.942999999999994,21.061792108726095,16.824207891273893,48.55176511239438,55.99925433845415,25.51948653448986,16.680621151546493,20.94512518475888,31.95035578869226,39.495094443328405,0.7029685288112262,0.8458263719715383,-0.2857156863206243,25.5838161462366,34.67177318360494,7.407902071499919
2011-03-24,19.52,19.112,19.644,18.949,1.0041,2031049,19.3324,19.297454545454546,0.01,19.085549999999994,20.925431171792287,17.2456688282077,58.387004731514594,59.94837191747918,30.7814493986996,14.60794087251063,35.63279530645638,33.00248136699262,37.640062132636736,0.6846814244521866,0.8135973508575359,-0.25783185281069865,32.319434503255195,33.887660290155026,29.182982929455534
2011-03-25,19.496,19.534,19.96,19.409,1.101,2227057,19.3942,19.3272,0.005,19.234799999999993,20.62454993585555,17.845050064144434,57.68283555168592,59.63764151406681,32.662608692358496,12.953558917880311,43.20628147212958,35.91785282915854,37.14800233104289,0.6606430347512493,0.7830064636335147,-0.24472685776453074,36.354784170164045,34.710034916824696,39.64428267684275
2011-03-28,20.147,19.534,20.219,19.285,2.0001,4045833,19.4186,19.46407272727273,0.038,19.360099999999992,20.587170263505286,18.1330297364947,69.6120769577146,65.00510778311221,32.26494348808499,11.074792904259468,48.89312291149181,39.62507285591165,37.855736767336175,0.685855746242293,0.763576307958764,-0.15544112343294203,51.38858952261978,40.26955311875639,73.62666233034656
2011-03-29,19.433,19.98,20.444,19.405,1.6685,3374974,19.3984,19.46669090909091,0.002,19.45879999999999,20.298396544713427,18.619203455286552,50.774014260020145,56.08189494209462,31.04892745018762,9.391263545940504,53.554801228116574,43.60499525044652,39.498382049246906,0.6411822338475872,0.7390974808440415,-0.19583049399290853,48.1013577345709,42.880154657361224,58.54376388899023
2011-03-30,18.949,19.165,19.357,18.935,1.2342,2496465,19.3322,19.384981818181814,-0.02,19.446099999999994,20.30933965081363,18.582860349186358,41.61359625823847,50.91364325196303,27.681634655232163,16.299325934929573,25.880082125465766,38.54073435534416,39.22476842229595,0.5604843096620158,0.7033748322566157,-0.2857810451891998,36.578850018536016,40.77971977775282,28.177110500102415
2011-03-31,18.945,18.925,19.222,18.82,0.6513,1317443,19.337,19.314581818181818,-0.02,19.388849999999994,20.22369137163264,18.55400862836735,41.539272347811234,50.871376618610064,24.870340534198007,16.654582338104337,19.78512572162702,33.18198902972384,37.49826002387012,0.49055390606948635,0.6608106333395838,-0.3405134545401949,28.820062341256524,36.793167298920714,12.873852425928149
2011-04-01,19.567,19.108,19.773,18.901,0.8934,1807176,19.3298,19.356399999999997,0.012,19.354549999999996,20.09040080724717,18.61869919275282,56.15259156531101,56.93591390641725,30.869075279526676,14.286545662191703,36.72306851618267,34.19372602608435,36.554107452860094,0.4795462061962361,0.6245577385899294,-0.2900230647873865,35.63905447774535,36.40846302519559,34.10023738284487
2011-04-06,19.544,19.452,19.721,19.266,0.752,1521060,19.3653,19.39534545454546,0.009,19.352399999999996,20.085637780058597,18.619162219941394,55.536588952983514,56.65380411203737,27.564525053139743,12.757163674724318,36.72306851618268,34.91639530908663,36.08618969742046,0.4636271900479194,0.5923716222612272,-0.25748886442661556,39.741633002514654,37.51951968430194,44.18585963894009
2011-04-07,19.639,19.644,19.682,19.357,0.7087,1433510,19.4309,19.44510909090909,0.011,19.365099999999995,20.109430119178167,18.620769880821822,57.82955662462352,57.60042845081476,24.900863785961445,11.524392107142143,36.723068516182686,35.43258765403093,35.899446256430416,0.4534147559030721,0.5645802444165123,-0.22233097702688043,43.30476682926263,39.44793539928884,51.01842968921022
2011-04-08,19.908,19.5,20.253,19.491,1.2008,2428950,19.5148,19.53185454545454,0.02,19.390499999999996,20.173510250655493,18.6074897493445,64.11724310200336,60.279929453807604,32.04947715587365,9.943421041641622,52.64236826487972,40.34966782896548,37.17093813440264,0.4616178131964688,0.5439877554617009,-0.16473988453046418,51.20153585005033,43.36580221620933,66.87300311773231
2011-04-11,21.901,20.114,21.901,19.936,2.4184,4891826,19.752900000000004,19.96570909090909,0.109,19.54265,20.877866170158462,18.207433829841534,84.57066920601197,73.70894239261975,51.71201316416967,7.648092187589412,74.2315410585343,50.03020303798512,40.84501382135736,0.6211870316768646,0.5594276123307402,0.12351883869224878,67.46769056670021,51.39976499970629,99.60354170068806
2011-04-12,21.992,22.466,22.466,21.407,2.4588,4973623,20.0025,20.372818181818182,0.099,19.698349999999998,21.386763553107116,18.00993644689288,85.03795915405006,74.1443659561996,52.93871348245654,6.486713050610153,78.16856039897101,58.06973371289147,45.766362362003164,0.7463518638580879,0.5968124657858774,0.299078796144421,73.97827752901608,58.92593584280955,104.08296090142915
2011-04-13,21.747,21.556,21.767,20.986,1.6102,3257051,20.1625,20.69,0.079,19.79055,21.711409728022026,17.869690271977973,77.45887908962881,70.70508411092817,45.19131077719799,12.201090328320335,57.48186138479162,57.90177019057217,49.23362174169872,0.8164185750322943,0.6407336905954455,0.35136976887369764,76.07877123254572,64.64354763938827,98.94921841886062
2011-04-14,21.882,21.752,22.275,21.321,1.238,2504247,20.407400000000003,21.00263636363637,0.072,19.9029,22.03652068349851,17.76927931650149,78.71334814682261,71.4997677211951,46.76203352427672,10.474707636963002,63.398658188959246,59.472309618716544,52.158961135195305,0.8727418489785279,0.687135324774033,0.3712130484089897,78.71332966060737,69.33347497979463,97.47303902223285
2011-04-15,22.974,21.934,23.477,21.776,1.7529,3545703,20.8099,21.469290909090912,0.104,20.07105,22.601061980416823,17.541038019583176,86.1792934810007,77.00435770863271,55.39994204280643,8.470534228404878,73.47590084521461,63.473335683491754,55.39163957761539,0.9937958981251676,0.748467442089877,0.49065691207058104,82.14484215136062,73.60393070364995,99.22666504678196
2011-04-18,22.639,22.806,22.95,22.327,1.3347,2699843,21.1793,21.80185454545455,0.069,20.25815,22.969545389443372,17.54675461055663,76.32455419006351,72.32915245829507,49.03284050724624,7.497017840048027,73.47590084521462,66.33121144401537,58.51723153947826,1.050648480146858,0.8089036517868502,0.48348965672001576,81.46314102736952,76.22366747822313,91.94208812566228
2011-04-19,21.862,22.471,22.61,21.589,1.1919,2411008,21.4088,21.925981818181814,0.021,20.369300000000003,23.15506495022369,17.583535049776316,57.897385214534026,62.69750821746446,41.96408045879536,17.304541759984485,41.60639774581644,59.2669789587603,58.73144508784623,1.021371530410324,0.8513972286846645,0.33994860345131883,74.57575097617513,75.67436197754046,72.37852897344447
