date,close,open,high,low,turn,volume,ma,ema,bias,boll,boll_ub,boll_lb,rsi_6,rsi_12,pdi,mdi,dx,adx,adxr,macd,macds,macdh,kdjk,kdjd,kdjj
2011-03-31,17.074,17.108,17.357,16.954,0.2776,1241475,17.432000000000002,17.348181818181818,-0.021,17.871699999999997,19.08523647615035,16.658163523849645,31.66684899312733,36.617902545287464,15.44564053627853,25.392107186331238,24.35606076420776,27.14466592176087,25.54133030383966,-0.29149832826761113,-0.20147882578403525,-0.18003900496715175,17.2560258526046,21.561684182200807,8.64470919341219
2011-04-01,17.391,17.125,17.442,17.039,0.3354,1499913,17.4294,17.340727272727268,-0.002,17.828,19.04484492806085,16.611155071939148,47.130823902142694,43.57675368698717,16.038451993758652,22.159989437321787,16.025620978824286,23.96779593769717,25.091749056318363,-0.2787973221482609,-0.21694252823757948,-0.12370958782136288,25.67392644388939,22.932431602763668,31.156916126140835
2011-04-06,17.588,17.537,17.742,17.451,0.9503,4250231,17.448299999999996,17.369563636363633,0.008,17.77655,18.938718295630405,16.614381704369595,54.764854410735,47.48556881306516,23.278290239545193,19.49596439017911,8.842528951369971,19.64629108410372,23.535903921271327,-0.25001931714658454,-0.2235578871079408,-0.05292286007728747,41.295966218123105,29.05360980788348,65.78067903860236
2011-04-07,17.571,17.528,17.605,17.314,0.4941,2209913,17.422599999999996,17.391872727272727,0.009,17.726000000000003,18.826995912798985,16.62500408720102,53.958044010241984,47.177890535928015,20.668875204232823,21.59982091676769,2.2024471960760166,14.662335687230197,21.000598711395643,-0.22597339901253122,-0.2240409895524547,-0.003864818920153057,51.06229937043454,36.38983966206716,80.40721878716928
2011-04-08,17.588,17.631,17.742,17.399,0.6671,2983666,17.407199999999996,17.42194545454545,0.01,17.676300000000005,18.7017465728083,16.65085342719171,54.75786697390074,47.548639976931184,22.516838347826624,18.985037860990325,8.509977884050405,12.90451917196186,18.687433128602752,-0.20320703434123288,-0.21987419807139594,0.03333432746032611,58.2215481691532,43.667075831095836,87.33049284526793
2011-04-11,17.382,17.528,17.528,17.254,0.496,2218153,17.4106,17.41736363636364,-0.002,17.6017,18.46445473126252,16.73894526873748,43.7152376865823,43.51148407986092,19.80539730372787,21.371567085766394,3.8035095720609062,10.304230714768993,16.29223243886383,-0.19943152946175147,-0.2157856640050087,0.032708269086514474,55.63826481717136,47.65747215978767,71.59985013193872
2011-04-12,17.194,17.391,17.485,17.142,0.4173,1866348,17.351499999999998,17.37798181818182,-0.009,17.520300000000002,18.182069589414446,16.85853041058556,35.80720780151117,40.120088189135416,17.37785621053476,22.40612626892591,12.638930908908133,10.971287913108808,14.771962574329693,-0.20915005951044208,-0.21445854301664755,0.010616967012410938,47.24446080874023,47.519801709438525,46.693779007343636
2011-04-13,17.485,17.228,17.622,17.211,0.7207,3223443,17.341199999999997,17.40225454545455,0.008,17.472300000000004,17.970783215153286,16.973816784846722,51.95185249695536,47.08445400994688,19.464474627386995,19.352982199319495,0.2872223921449506,7.918697764215089,12.813886914266865,-0.19123289068325988,-0.209813412299505,0.037161043232490254,53.95823613983691,49.66594651957132,62.5428153803681
2011-04-14,17.605,17.485,17.725,17.314,0.9343,4178507,17.394299999999994,17.450218181818187,0.012,17.464150000000007,17.947373507183606,16.98092649281641,57.269828399495,49.715401775765066,20.214947191784987,16.76981676453903,9.31499909344933,8.317641001143537,11.529245224788959,-0.1654684789945371,-0.20094442525593958,0.07095189252280498,63.51022849254777,54.280707177230134,81.96927112318305
2011-04-15,17.674,17.562,17.725,17.399,0.7637,3415404,17.4552,17.501072727272728,0.013,17.456450000000007,17.919759138583327,16.993140861416688,60.301569716204426,51.236238354706536,17.781066619392753,14.75073005416781,9.31499909344932,8.60260045609028,10.69306100515421,-0.13790629149326605,-0.18833679806833167,0.10086101315013124,72.449208753211,60.33687436922375,96.67387752118549
