date,close,open,high,low,turn,volume,ma,ema,bias,boll,boll_ub,boll_lb,rsi_6,rsi_12,pdi,mdi,dx,adx,adxr,macd,macds,macdh,kdjk,kdjd,kdjj
2011-02-01,18.069,17.909,18.352,17.626,1.383,8173454,18.014400000000002,17.76607272727273,0.003,19.743649999999995,24.04509035974242,15.44220964025757,45.64986233671319,44.85663321242473,18.828114593041803,19.836082490956613,2.6069800330393202,13.343486899551781,20.551866685632234,-0.5040446634505074,-0.33297699920145973,-0.34213532849809525,31.92631135053539,24.873277397880038,46.032379255846095
2011-02-09,17.542,17.89,18.088,17.429,1.2675,7490992,17.6951,17.68018181818182,-0.009,19.485549999999993,23.65656847842567,15.314531521574319,37.896914986333115,41.56163679062432,16.934209097230227,20.035417122193888,8.388529563586076,11.927726304520107,18.08772475872292,-0.5228108087203971,-0.37098139883963205,-0.3036588197615301,37.760599392252644,29.16905139600424,54.943695384749454
2011-02-10,19.294,17.523,19.294,17.447,1.7519,10353818,17.750700000000002,17.97089090909091,0.087,19.26179999999999,22.913046166505485,15.610553833494496,62.979571691843695,53.85487166162913,26.943470053759093,16.642574840321124,23.63347084708073,15.272323458333318,17.28330064525553,-0.40246042821194195,-0.37728219672047875,-0.0503564629829264,58.507066261501755,38.94838968450341,97.62441941549844
2011-02-11,20.716,20.255,21.225,19.595,8.2348,48667417,17.9881,18.51003636363636,0.152,19.14919999999999,22.440345927452842,15.858054072547137,73.43111508228301,61.10036157019613,42.14691097342206,13.825830202435608,50.59798783483913,25.365583204765816,19.592572916761714,-0.19844261017778564,-0.34149159442269744,0.2860979684898236,68.84120438318308,48.91266125072997,108.69829064808931
2011-02-14,21.244,20.914,21.932,20.349,4.9148,29046185,18.4262,19.102018181818185,0.153,19.14449999999999,22.422727923099526,15.866272076900454,76.39983727191043,63.426478606814875,43.02357262021184,11.779821453598384,57.01061347502272,34.40715657521159,23.825374843526756,0.0026737574446080714,-0.2726236038293915,0.5505947225479991,75.06609536753427,57.63047262299807,109.93734085660668
2011-02-15,20.886,20.895,21.121,20.424,3.9132,23126885,18.8558,19.54925454545454,0.108,19.128949999999993,22.36891188898963,15.888988111010356,70.03292525914915,60.73991076437814,38.39981839467216,10.513841064127178,57.01061347502272,40.86535658177319,28.693993420832616,0.13313123504669733,-0.19143970395196305,0.6491418779973208,77.05065645321253,64.10386723306955,102.94423489349848
2011-02-16,21.121,20.726,21.837,20.65,3.3559,19833646,19.2722,19.96110909090909,0.096,19.11949999999999,22.333676656462327,15.905323343537656,71.87893608583309,61.89568954067206,40.92704035297762,9.163018904065574,63.41382286235904,47.307825015191426,34.01227187841753,0.2513169505642949,-0.10285962717031134,0.7083531554692125,78.76035120758371,68.98936189124093,98.30232984026927
2011-02-17,21.056,20.914,21.084,20.236,3.486,20602552,19.605700000000002,20.285436363636364,0.074,19.109149999999993,22.29547679296693,15.922823207033055,70.43871859814703,61.35071387740035,36.31321574607802,12.546538579772118,48.64264565843654,47.689204434730435,37.91998833890004,0.33598126706442244,-0.015068656484299578,0.702099847097444,79.35566829339693,72.44479735862626,93.17741016293826
2011-02-18,21.527,20.773,21.856,20.49,4.615,27274814,19.943900000000003,20.634763636363637,0.079,19.16334999999999,22.479445121167597,15.847254878832384,74.82489872258154,63.86568303966413,39.41721819159478,10.794299680741345,57.00468682031844,50.35078126343206,41.47165738198783,0.4340892693657672,0.07478158985178535,0.7186153590279637,83.23911086315293,76.04290186013515,97.63152886918851
2011-02-21,22.186,21.291,22.497,21.008,4.215,24910433,20.364100000000004,21.042418181818185,0.089,19.28864999999999,22.866029121500446,15.711270878499532,79.84573375283588,67.13035308825752,40.38139326936214,9.225211721504898,62.80651851420459,53.90957329916246,45.025357593862495,0.5560500910421027,0.17105128563669666,0.769997610810812,86.7805595704366,79.62212109690229,101.0974365175052
2011-02-22,20.17,21.856,22.12,20.066,4.8747,28809530,20.574199999999998,21.00712727272727,-0.02,19.29429999999999,22.87714139519988,15.711458604800097,46.09671895658932,51.578508747933455,33.33049511848372,16.983236750085766,32.49064969201764,47.78986860122791,45.81521946131985,0.49112312557063476,0.23507416372367665,0.5120979236939163,75.82730374002705,78.35718197794387,70.76754726419341
2011-02-23,20.5,20.208,21.187,20.066,3.3824,19989986,20.869999999999997,20.993636363636366,-0.018,19.28254999999999,22.846991609771948,15.718108390228032,50.229004893766806,53.5020808094261,29.240594392779183,14.899266738177118,32.490649692017634,43.418656954344605,45.130486338332275,0.4599548820620498,0.28005509058393196,0.3597995829562357,60.94666562222801,72.55367652603857,37.73264381460689
2011-02-24,20.349,20.255,21.008,19.737,2.245,13267947,20.9755,20.89890909090909,-0.03,19.36309999999999,22.948477431500862,15.777722568499115,48.20007459353593,52.46176601511703,25.414288109107623,16.27131906873976,21.933155492638786,37.279935987336415,42.887469663664184,0.4186735251875824,0.3077811361757669,0.22178477802363095,48.02241476264478,64.37658927157398,15.314065744786376
2011-02-25,20.415,20.17,20.811,19.972,1.5533,9179767,20.9454,20.797,-0.025,19.46674999999999,23.047690945147174,15.885809054852809,49.274768595314264,52.898467519695394,22.63829309052683,14.494007798534508,21.933155492638797,32.89513836453542,40.032515783154984,0.3866420657049119,0.323554395554003,0.12617534030181776,40.20334897219797,56.318842505115306,7.972361906363304
2011-02-28,20.547,20.537,20.679,20.066,1.7036,10068563,20.875700000000002,20.724563636363637,-0.016,19.65094999999999,23.04192064042296,16.259979359577024,51.68072282521121,53.82396833999229,20.41104004499453,13.068024713936868,21.933155492638793,29.76314162779815,37.09840735416172,0.3673332100452491,0.3323106351872839,0.07004514971593045,36.58484134378418,49.74084211800493,10.272839795342676
2011-03-01,20.811,20.726,21.291,20.585,2.4492,14474521,20.868199999999998,20.7128,-0.003,19.86199999999999,22.963924631749226,16.760075368250757,56.618986347522274,55.72218805028452,25.031858783442747,11.66839987029258,36.41243795918055,31.66294128605999,35.54541647151194,0.36845687655502246,0.3395401983527184,0.05783335640460807,37.36090872194308,45.61419765265097,20.854330860527313
2011-03-02,22.751,20.537,22.893,20.358,8.2393,48694423,21.031200000000002,21.055127272727272,0.082,20.15169999999999,23.19292455253592,17.11047544746406,77.18259008576689,66.6970476176424,36.49970309711705,9.34157078119489,59.24384297874191,39.54320100558728,36.687640927486925,0.5157215056625475,0.37477768766198194,0.2818876360011311,56.74081705248255,49.32307078592817,71.5763095855913
2011-03-03,21.677,22.29,22.431,21.479,4.3798,25884614,21.093300000000003,21.172545454545457,0.028,20.349499999999992,23.23571817755016,17.463281822449822,58.69810332018942,58.01287719257336,31.676799933255058,8.10721851383017,59.24384297874191,45.17195692294082,39.1117316717979,0.5416030630962823,0.40814369285731716,0.2669187404779302,58.317283189192,52.32114158701611,70.30956639354379
2011-03-04,21.461,21.932,22.101,20.745,3.2136,18992099,21.0867,21.2394,0.018,20.515299999999993,23.245039999186336,17.78556000081365,55.490801982149115,56.401668810769614,27.35792465412212,14.527450847621633,30.632347574313457,41.01778226038656,39.65631762805051,0.5388434492600638,0.43428422709125974,0.20911844433760807,57.08689179237217,53.90972498880146,63.4412253995136
2011-03-07,21.414,21.385,21.658,21.272,2.7162,16052594,21.009499999999996,21.298909090909092,0.019,20.686799999999995,23.166463355759138,18.20713664424085,54.71023596858385,56.03226771918754,25.000020953952806,13.275370123637561,30.632347574313464,38.05051492000528,39.19751680991354,0.5268509233912191,0.45279789664615355,0.14810605349013106,55.77022190467399,54.52989062742563,58.25088445917072
2011-03-08,22.111,21.385,22.233,20.942,4.0815,24121930,21.2036,21.49918181818182,0.043,20.888899999999992,23.11624440888458,18.661555591115405,63.77761624394176,60.24462812255655,27.786064603575195,11.465415397749974,41.57970401440714,39.05885473097907,39.15789907033597,0.5659365665432823,0.47542595358399986,0.18102122591856484,62.25408118528752,57.10462081337959,72.55300192910336
2011-03-09,21.64,22.186,22.233,21.385,2.4875,14700970,21.31759999999999,21.57852727272727,0.015,21.093799999999995,22.689041687677825,19.498558312322164,54.86956574876716,56.27043970084144,24.647968432004376,10.170536951360742,41.57970401440714,39.77909741895653,39.33538432156416,0.553197032613383,0.4909803469896533,0.12443337124745946,60.53729798978085,58.24884653884667,65.11420089164922
2011-03-10,21.517,21.574,22.026,21.338,1.6799,9928311,21.4344,21.614781818181818,0.004,21.204949999999993,22.56455620846817,19.845343791531818,52.56861982349152,55.23244025302892,22.055157100135453,9.635738578180808,39.18923165826562,39.61056433852836,39.414007186327375,0.5272516134906056,0.49823466655359333,0.05803389387402447,57.46703016557256,57.98824108108863,56.42460833454041
2011-03-11,20.895,21.338,21.621,20.773,2.931,17322233,21.4824,21.516709090909092,-0.027,21.21389999999999,22.562264139478465,19.86553586052152,41.90494910476362,50.13095510309938,19.50637290289891,15.086397707537364,12.777164469237645,31.94387846841365,37.27968464171718,0.4520666057422673,0.4890009869161386,-0.07386876234774253,45.372497427935926,53.782993196704396,28.551505890399
2011-03-14,21.235,20.773,21.527,20.613,2.49,14715787,21.5512,21.47172727272727,-0.015,21.213449999999995,22.56177784940222,19.86512215059777,48.72732862525347,52.734265198290586,17.15941925659859,15.158050995109152,6.192837019425059,24.586437922000787,33.65304265652743,0.4147382901130534,0.47414836072697164,-0.11882014122783646,41.78021853512624,49.78206830951167,25.77651898635537
2011-03-15,20.603,21.187,21.187,20.255,2.0583,12164450,21.530400000000004,21.29932727272727,-0.043,21.199299999999994,22.567884685763065,19.830715314236922,38.612766900596405,47.686312102543006,15.016625310224438,17.528110387285857,7.717024038556105,19.76660532191279,29.685489081347274,0.3310252964876419,0.44552361400674023,-0.22899663503819667,33.1843613763587,44.24949933179401,11.054085465488072
2011-03-16,20.698,20.462,20.82,20.396,1.5041,8889062,21.3251,21.147981818181815,-0.029,21.178149999999995,22.5647845892882,19.79151541071179,40.828290378904384,48.49479093596945,13.629216543543343,15.908661708752444,7.717024038556102,16.323867780769582,25.867882960413002,0.2691543550114339,0.41024963023203725,-0.28219055044120667,29.58836090409085,39.362453189226294,10.040176333819971
2011-03-17,20.745,20.707,21.3,20.632,2.1142,12494734,21.231900000000003,21.04250909090909,-0.023,21.162599999999994,22.561919443609316,19.763280556390672,42.06954460180017,48.92084025471039,18.295379003564445,14.173079731599028,12.696319543806833,15.287425420553749,22.84489507205436,0.22132127266958435,0.37246384562082324,-0.3022851459024778,27.98307309345864,35.569326490637074,12.810566299101765
2011-03-18,20.613,20.726,21.244,20.49,1.3778,8142856,21.147100000000002,20.92998181818182,-0.025,21.116899999999994,22.525778150197947,19.70802184980204,39.291719034511765,47.711641439430885,16.178248263082043,14.390255624182446,5.849133622939637,12.590770608601826,19.915145211627998,0.17090735616103814,0.3321524512022534,-0.3224901900824305,24.688412058935356,31.942355013403166,10.180526149999736
2011-03-21,20.0,20.537,20.585,19.784,1.8623,11006075,21.0057,20.72141818181818,-0.048,21.007599999999996,22.406397588908696,19.608802411091297,28.722779494300767,42.40199938075379,14.213135971486892,22.002828572653865,21.509002174090202,15.138836778696703,18.55048565479526,0.08104849996949781,0.28193156475159664,-0.40176612956419766,19.398916872827748,27.76120896654469,2.674332685393864
2011-03-22,19.558,20.113,20.189,19.294,1.8545,10960370,20.7504,20.4582,-0.057,20.976999999999997,22.476126342065143,19.47787365793485,23.299925040547294,38.98902074296417,12.4166968899418,25.770521963045727,34.96935748191887,20.804699850303088,19.19454685505126,-0.0252051488501408,0.22050412789397608,-0.49141855348823377,16.153694703895894,23.892037545661758,0.6770090203641672
2011-03-23,19.972,19.624,20.01,19.275,1.6818,9939289,20.5836,20.316672727272728,-0.03,20.950599999999994,22.50275373628148,19.398446263718508,36.72694427241413,43.6255813753576,10.96971167373503,23.026193539960364,35.464511947657535,24.993217599555546,20.85130992773827,-0.07540958569873624,0.16132131261751323,-0.47346179663249893,20.67251144510938,22.818862178810964,16.37980997770621
2011-03-24,20.161,19.85,20.406,19.737,1.5137,8945894,20.448,20.239836363636364,-0.014,20.941199999999995,22.510872389553388,19.371527610446602,42.26393403062501,45.68140795192679,15.250359413770113,20.422436237511572,14.498658513621798,21.99477214277495,21.178013418147174,-0.09892042350883301,0.1092729143433235,-0.416386675704313,26.895943094845,24.17788915082231,32.33205098289038
2011-03-25,20.029,20.066,20.236,19.859,1.3798,8154807,20.3614,20.16365454545454,-0.016,20.921899999999994,22.52788628820257,19.315913711797418,39.37604576863119,44.44647767816544,13.820929134046638,18.508222417917132,14.498658513621814,19.85302538972269,20.799445409696126,-0.12666329608327587,0.062085635233084684,-0.3774978626327211,30.342151363641527,26.232643221762046,38.56116764740048
2011-03-28,19.454,20.019,20.019,19.332,1.8083,10686928,20.183300000000003,19.99867272727273,-0.036,20.86724999999999,22.596600943044944,19.13789905695504,29.01316092477505,39.3866629239687,12.187055565467535,24.137481430180998,32.89904525457559,23.580459639142745,21.594020904318125,-0.19251161802810657,0.01116615261816918,-0.40735554129255147,23.17460296670755,25.21329647007721,19.097215959968224
2011-03-29,18.936,19.322,19.69,18.842,1.6426,9707493,20.016600000000004,19.771890909090914,-0.054,20.77349999999999,22.706939313489638,18.840060686510345,22.58701512574109,35.423522270836685,10.605287079763775,28.302778835867315,45.48540601961321,29.839015750630097,23.94973371859707,-0.28296548460811266,-0.04766020436780937,-0.47061056048060657,16.724484429662926,22.38369245660578,5.406068375777224
2011-03-30,18.766,18.926,19.218,18.682,1.0445,6172951,19.8234,19.54450909090909,-0.053,20.574249999999996,22.470613819746102,18.67788618025389,20.774865106004157,34.19178031002838,9.464654774676923,27.712672645812038,49.083726930511865,35.33750466091325,27.20338256029171,-0.3640834046048518,-0.11094486983885198,-0.5062770695319996,12.242552461305332,19.003312458172296,-1.2789675324285952
2011-03-31,18.079,18.616,18.653,17.768,1.5582,9209007,19.556800000000003,19.227345454545453,-0.076,20.394349999999996,22.519134301126993,18.269565698873,14.955985201491089,29.647070507930323,8.116225132304159,37.63483838682454,64.52005917234806,43.67537738035667,31.909666795663142,-0.47798993195632633,-0.1843539058551014,-0.5872720522024499,11.8417395062116,16.616121474185398,2.292975570264005
2011-04-01,18.286,18.126,18.352,17.711,0.9881,5839644,19.3241,18.99629090909091,-0.054,20.235599999999994,22.495000516671794,17.976199483328195,22.776666376432743,32.59215042709641,7.173568978946418,34.14591131204568,65.27754498156018,49.84742526741447,37.03474064556504,-0.5453444480353049,-0.2565520328540088,-0.5775848303625922,15.006428687505355,16.079557211958715,12.860171638598636
2011-04-06,17.918,18.229,18.229,17.711,0.9464,5593437,19.115900000000003,18.740636363636362,-0.063,20.060799999999993,22.472166644609807,17.64943335539018,19.04113507304166,30.144814695599294,6.369356134275349,30.317889228374373,65.27754498156018,54.25603090053757,41.95510929041214,-0.6211137951641987,-0.3294644003132509,-0.5832987897018956,12.564582637681376,14.907899020532934,7.8779498719782595
2011-04-07,18.399,18.041,18.512,17.909,1.1353,6709785,19.000000000000004,18.61029090909091,-0.032,19.875199999999996,22.191689412883196,17.558710587116796,35.605946233171466,36.90082122320261,10.214859952417601,26.82071258161039,44.83757504743706,51.565043513715054,44.70080478301129,-0.6351835167253057,-0.39060823365690756,-0.4891505661367963,16.88597407756374,15.567257372876536,19.523407486938147
2011-04-08,18.672,18.446,18.729,18.126,1.0636,6285781,18.87,18.550654545454545,-0.01,19.726799999999997,21.945467461622652,17.508132538377343,43.481984214265125,40.46585511614211,12.607621660368102,23.70088196195887,30.5527884513788,45.56154206697891,44.946729721302276,-0.6172710129811279,-0.4359407954893466,-0.3626604349835625,23.943784698573864,18.359433148108977,35.11248779950364
2011-04-11,18.305,18.634,18.672,18.286,0.9454,5587227,18.684400000000004,18.44792727272727,-0.02,19.5662,21.70273222228031,17.429667777719686,36.316429136832774,37.36951015401749,11.352261814153737,21.340949507098006,30.5527884513788,41.273326748055226,43.89718601461601,-0.6253687813789384,-0.47382639665708437,-0.303084769443708,24.54137928489559,20.42008186037118,32.78397413394442
2011-04-12,18.427,18.324,18.719,18.314,0.8717,5151929,18.5242,18.401127272727273,-0.005,19.4428,21.5409281482111,17.344671851788895,40.24461939178069,39.060503148634545,11.01409805190823,19.137791336979056,26.942567944232636,37.178824232554035,41.97765407682622,-0.6148829600561818,-0.5020377117137024,-0.22569049668495889,28.42088246751166,23.087015396084674,39.088616610365634
2011-04-13,19.068,18.437,19.105,18.182,1.4031,8292072,18.4856,18.500000000000004,0.032,19.334449999999997,21.259567792705013,17.40933220729498,56.976653463085725,47.2273052361354,16.12938414534711,16.319007257314773,0.5843837052338662,26.723269795951936,37.619258567911245,-0.5486830326283076,-0.5113667765254011,-0.07463251220581313,48.96273827849597,31.712256356888435,83.46370212171104
2011-04-14,18.879,18.917,19.002,18.7,0.8872,5243407,18.4799,18.571527272727277,0.022,19.24825,21.08664058618357,17.409859413816427,51.84062983157325,45.27561943174654,14.518446571037375,14.689130894439174,0.5843837052338511,19.25501662706059,32.37233229901615,-0.5055965780286407,-0.5102127367638233,0.009232317470365237,60.57104598767261,41.331852900483156,99.04943216205152
2011-04-15,18.361,18.747,18.804,18.097,1.1431,6755810,18.4394,18.549909090909093,-0.004,19.1314,20.87651883474117,17.38628116525883,39.98601596095703,40.29662206857637,12.525835578936698,23.555279497896926,30.568467453052286,22.48743114880798,29.548074827497103,-0.5072875611425331,-0.5096277016143292,0.0046802809435921855,55.923499811963495,46.19573520430993,75.37902902727062
2011-04-18,18.088,18.229,18.229,17.9,0.8188,4839309,18.4403,18.48601818181818,-0.019,18.99855,20.627100207683917,17.369999792316086,34.93384878670932,37.90031866178382,11.156440175027031,24.633774250413406,37.65647759239577,26.821444418438464,28.769037567759955,-0.5245527570609276,-0.5126127128066579,-0.02388008850853951,46.297158650347775,46.22954301965588,46.432389911731576
