date,close,open,high,low,turn,volume,ma,ema,bias,boll,boll_ub,boll_lb,rsi_6,rsi_12,pdi,mdi,dx,adx,adxr,macd,macds,macdh,kdjk,kdjd,kdjj
2010-12-20,4.954,4.996,5.125,4.829,2.3521,1176066,,,,4.954,,,,,,,,,,0.0,0.0,0.0,47.40990990990989,49.136636636636624,43.956456456456436
2010-12-21,5.075,5.0,5.134,4.978,2.327,1163510,,,,5.0145,5.185619841047145,4.843380158952855,100.0,100.0,2.678571428571521,0.0,100.0,100.0,100.0,0.002714743589742774,0.00150819088319043,0.002413105413104688,58.491852508245934,52.25504192717305,70.9654736703917
2010-12-22,4.961,5.055,5.105,4.879,1.4811,740541,,,,4.996666666666667,5.132524435429934,4.8608088979034,46.93560899922433,49.31456094849956,1.4616627018597255,18.551872754372773,85.3932584269658,91.47940074906337,95.02965043695363,-7.601100440890463e-05,0.0008589278145021782,-0.0018698776378221656,53.42079784702737,52.64362723379116,54.97513907349982
2010-12-23,4.845,4.889,4.96,4.843,1.2616,630789,,,,4.95875,5.146653343947539,4.770846656052462,28.4813106110536,31.558640312116097,1.1948002285780874,21.527613585917933,89.4835096453014,90.58216529874835,93.0303222555586,-0.005531573883976293,-0.0013058762838983877,-0.00845139520015581,37.362499111133,47.549917859571764,16.987661614255472
2010-12-24,4.663,4.829,4.833,4.625,1.473,736503,,,,4.8996,5.210172374817852,4.5890276251821485,16.366036551716732,19.52561713539582,0.8211159704449682,45.34825046606116,96.4430269080075,92.84598909601849,92.95912149686235,-0.015621790455362827,-0.005564537091687666,-0.020114506727350323,27.396872360925613,40.83223602668971,0.5261450293974121
2010-12-27,4.529,4.663,4.829,4.442,2.0836,1041805,,,,4.837833333333333,5.248597336949359,4.427069329717307,11.895417845722164,14.947821958374888,0.505345224379675,46.12228411985502,97.83242154282004,94.59608766417674,93.53365091766659,-0.027123659744054507,-0.011408257994510666,-0.03143080349908768,22.4553330190371,34.706601690805506,-2.0472043244997167
2010-12-28,4.426,4.527,4.577,4.406,2.133,1066495,,,,4.779000000000001,5.266364340098864,4.291635659901138,9.501408784088568,12.49196374158413,0.421014875464104,41.869817277359665,98.00895440438387,95.72052997780217,94.2541652351546,-0.038698798539630985,-0.018314765761108305,-0.04076806555704536,15.885972928442333,28.43305877001778,-9.208198754708562
2010-12-29,4.567,4.476,4.597,4.427,2.0259,1012942,,,,4.7525,5.227961880701283,4.277038119298718,31.986877145293036,29.732485808656563,2.2015882283146895,35.06441050424423,88.18446678907233,93.34170280139678,93.96613813393309,-0.03913212618722106,-0.02331756894205278,-0.03162911449033656,17.962443490756442,24.942853676930667,4.001623118407991
2010-12-30,4.632,4.577,4.667,4.53,1.5962,798087,,,,4.739111111111111,5.19106182130465,4.287160400917571,40.2054633431253,36.066960849554796,8.35894970774724,30.314421612863878,56.77154888592655,82.13362391971962,90.33969037579641,-0.03561189883794036,-0.02615762014048794,-0.018908557394904837,22.322947675156296,24.06955167633921,18.829739672790467
2010-12-31,4.743,4.627,4.803,4.627,1.9679,983963,,,,4.7395000000000005,5.165610314355333,4.313389685644668,52.07332700326613,45.259998290519135,19.163471103269096,25.44494629483746,14.0813675040509,61.701186856179454,81.74108613283971,-0.02687909410841538,-0.02631927219081005,-0.001119643835210661,30.31236804717381,26.150490466617406,38.63612320828662
2011-01-04,4.77,4.758,4.772,4.678,1.632,816015,4.7211,4.669036363636365,0.01,4.742272727272728,5.146934651262709,4.337610803282747,54.69785860349359,47.271892806957666,17.160344368412,22.785227086583124,14.081367504050915,47.6083107239694,71.63964134724009,-0.018753233182068563,-0.024663866087560653,0.01182126581098418,37.566376027634206,29.955785653623003,52.78755677565661
2011-01-05,4.616,4.778,4.778,4.61,2.1778,1088896,4.675199999999999,4.649927272727272,-0.013,4.731750000000001,5.124407264382984,4.339092735617018,39.7857195701796,38.47342964067351,14.516822088485116,25.400690031234262,27.26589750910975,41.64903423344472,62.85394232411482,-0.020999993018944174,-0.023877019809325356,0.005754053580762364,37.6796297464613,32.53040035123577,47.97808853691237
2011-01-06,4.567,4.616,4.688,4.544,1.5782,789113,4.6358,4.630254545454547,-0.015,4.719076923076924,5.105965762873286,4.3321880832805615,36.034717163401425,36.13868143200551,12.531181705717065,27.848001611636132,37.932465809273985,40.568091243498074,56.372228078274524,-0.02515559776701526,-0.024147611326858606,-0.002015972880313306,37.68805917523652,34.249619959236014,44.564937607237525
