date,close,open,high,low,turn,volume,ma,ema,bias,boll,boll_ub,boll_lb,rsi_6,rsi_12,pdi,mdi,dx,adx,adxr,macd,macds,macdh,kdjk,kdjd,kdjj
2011-01-04,25.011,24.984,25.314,24.83,0.5132,24562682,24.8076,24.661490909090904,0.008,24.79809090909091,25.709404885520748,23.88677693266107,61.27607420983245,56.452548333058495,28.29029485252758,7.328380009025476,58.85091156529375,39.278107334113315,39.42217226265035,-0.039562446171771626,-0.0461369930729823,0.013149093802421352,32.33728830312125,29.014517688476147,38.98282953241144
2011-01-05,24.11,24.87,24.962,24.083,0.8933,42755425,24.6442,24.534654545454547,-0.022,24.740750000000002,25.696164474551136,23.78533552544887,36.792761555045516,39.9792199716822,22.769410422409056,22.44869070322896,0.7092728601959222,27.979430715969535,36.070039948453065,-0.06769998277827938,-0.05076781894480919,-0.03386432766694038,22.04812143452505,26.69238560382578,12.759593095923584
2011-01-06,23.112,24.145,24.145,22.611,1.9787,94707865,24.4376,24.256072727272727,-0.054,24.615461538461542,25.901153211034355,23.32976986588873,24.030472981396258,29.55713782543843,16.933144866851663,44.6799878471789,45.03397532001926,32.93964894216656,35.159583358435505,-0.14404466750290723,-0.07050844082105169,-0.14707245336371108,19.745589569223988,24.376786925625183,10.483194856421598
2011-01-07,23.297,23.279,23.842,22.765,1.3768,65901387,24.2654,24.048690909090908,-0.04,24.521285714285717,25.94343823852417,23.099133190047265,29.472341834425137,33.08470521426845,13.848823871179489,36.54166353193587,45.033975320019245,36.439262338796304,35.5298711746513,-0.1885969499116591,-0.09521264503050295,-0.1867686097623123,20.074172637163727,22.942582162804698,14.337353585881786
2011-01-10,22.866,23.248,23.688,22.809,0.5911,28291936,24.0474,23.794254545454542,-0.049,24.410933333333336,26.02608382904868,22.795782837617992,24.554953066528526,29.349357568111472,11.727758189154292,30.944995598061748,45.033975320019266,38.917194208305524,36.50646640427118,-0.24536598168833024,-0.12633845442123806,-0.23805505453418435,16.527435846159452,20.80420005725628,7.973907423965798
2011-01-11,22.905,22.782,23.094,22.721,0.5391,25804733,23.8869,23.586545454545455,-0.041,24.316812500000005,26.04937010365998,22.584254896340028,25.897475300416673,30.12807937581188,10.629266141552646,29.659801804248303,47.234986146357535,41.30908136860596,37.887519591777256,-0.28299265195140677,-0.15857672044509757,-0.2488318630126184,14.643891747976083,18.75076395416288,6.430147335602484
2011-01-12,23.288,22.971,23.38,22.853,0.4712,22555926,23.793699999999998,23.47765454545454,-0.021,24.256294117647062,26.006492501360444,22.50609573393368,38.74324553928655,37.507417674517804,14.771117385024027,26.266846322494473,28.012425322566216,37.49251313848004,37.7741400266348,-0.2844745341733308,-0.18433633821570888,-0.20027639191524382,18.111342803003907,18.537623570443223,17.258781268125276
2011-01-13,23.283,23.389,23.486,23.094,0.4077,19512049,23.681599999999996,23.3848,-0.017,24.20222222222223,25.96106215481892,22.44338228962554,38.638315989035156,37.45108777622718,15.362289945302072,23.649634271320526,21.243105774534694,32.83454897244024,36.35818450222713,-0.2824323945265306,-0.20431546136413906,-0.15623386632478303,20.361316955609716,19.14552136549872,22.79290813583171
2011-01-14,22.844,23.165,23.257,22.765,0.3227,15443985,23.5397,23.23250909090909,-0.03,24.130736842105268,25.950085057765083,22.311388626445453,30.060545348357294,32.74130511831456,13.565931726730875,27.408331199890696,33.783156753666006,33.10621617057909,35.426869007478075,-0.3055890338413363,-0.22486634531007788,-0.16144537706251683,16.447561901840693,18.246201544279376,12.850282616963327
2011-01-17,21.908,22.743,22.84,21.886,0.6447,30856565,23.262400000000003,22.935836363636362,-0.058,24.019600000000004,26.050345613652393,21.988854386347615,19.171258514547162,25.33162618910019,11.294171289086172,39.56283215508483,55.584597895216106,39.539375393538165,36.603840228585305,-0.3807618823548786,-0.2564091161067011,-0.24870553249635508,11.203446122683587,15.898616403747445,1.8131055605558721
2011-01-18,21.974,21.912,22.215,21.776,0.3772,18054011,22.9587,22.701581818181822,-0.043,23.883150000000008,26.080455936584023,21.685844063415992,21.575100338474584,26.609245313728863,10.09091821624071,37.5081136798588,57.60032162726567,44.7058206629619,38.92146179428051,-0.42991236613579886,-0.29143280260317983,-0.27695912706523806,10.254949729741787,14.017394179078892,2.7300608310675756
2011-01-19,22.273,21.974,22.317,21.89,0.3726,17834176,22.775,22.576909090909087,-0.022,23.709600000000005,25.83519127625332,21.58400872374669,32.48993356911258,32.33149867483516,11.077745467027345,33.50257921921187,50.30208709786829,46.30612012450641,41.03316696182555,-0.44278682268229375,-0.32192862607939576,-0.24171639320579597,14.855348867907885,14.296712408688554,15.972621786346547
2011-01-20,21.438,22.321,22.343,21.42,0.4633,22174189,22.607599999999998,22.333818181818177,-0.052,23.522600000000004,25.75940904297547,21.28579095702454,22.156237602453416,26.125701956351108,9.263106393855976,37.19268381702124,60.12076706990509,50.255570460402474,43.66974716102893,-0.5042504701642834,-0.35860952068040514,-0.29128189896775647,10.168116176488812,12.920513664621973,4.663321200222491
2011-01-21,21.714,21.473,22.215,21.315,0.4973,23804844,22.449299999999997,22.171345454545452,-0.033,23.357350000000004,25.61689883945772,21.09780116054229,30.87662259608888,30.907732261788354,7.803538728507416,33.32541297979366,62.0533059833255,53.62782088009151,46.51615088089152,-0.5270620019910837,-0.3924598707009111,-0.26920426258034513,12.904953237880264,12.91532685570807,12.884206002224651
2011-01-24,21.249,21.842,21.842,21.095,0.5281,25275911,22.287599999999998,21.95310909090909,-0.047,23.167500000000008,25.46734690565996,20.867653094340056,25.174914690719703,27.621497341649814,6.71631729934717,32.82953042402317,66.03275597312312,57.1731910831093,49.56196712272983,-0.5709238409913553,-0.42828801967890145,-0.2852716426249077,10.750242072151597,12.193631927855911,7.863462360742972
2011-01-25,21.315,21.244,21.534,21.051,0.4195,20078098,22.1286,21.776272727272726,-0.037,23.00775000000001,25.358257392032623,20.657242607967394,27.456546846339364,28.793770969850343,5.968577422527399,30.025045512650152,66.8353617346247,59.9344248931904,52.52618521847856,-0.5937429949689133,-0.46147932931491836,-0.2645273313079898,10.780791087115475,11.722684980942432,8.89700329946156
2011-01-26,21.504,21.354,21.693,21.337,0.3107,14870662,21.9502,21.662709090909093,-0.02,22.87195000000001,25.241319667454327,20.50258033254569,34.33701722864687,32.22308778978133,8.551564907082444,26.985587946381045,51.87253777845064,57.630662888398916,53.98483894841841,-0.591187626191239,-0.48748386379650616,-0.20740752478946567,14.032162326436039,12.492510762773634,17.11146545376085
2011-01-27,21.943,21.315,22.053,21.121,0.5392,25809644,21.816200000000002,21.6614,0.006,22.74890000000001,25.03750011452646,20.46029988547356,48.06643206904212,39.594601134697044,14.151417165083277,22.626100669105714,23.043108951045713,47.74738403743935,52.202506889980555,-0.550914037478492,-0.5001944844488873,-0.10143910605920947,25.974860593252906,16.98662737293339,43.95132703389193
2011-01-28,21.71,21.943,22.04,21.49,0.3796,18170457,21.702800000000003,21.642090909090907,0.0,22.62125000000001,24.83793095893031,20.40456904106971,42.41769761184105,37.248922293038675,12.452631495208658,19.909984315991966,23.043108951045717,40.68844804540096,48.912509344688665,-0.5298806742155833,-0.5061409240718521,-0.047479500287462395,34.31863771232345,22.763964152730075,57.4279848315102
2011-01-31,21.842,21.679,21.93,21.512,0.3593,17198006,21.696199999999997,21.6674,0.007,22.47930000000001,24.495112136192517,20.4634878638075,46.677768679395776,39.465298869684126,11.12220545527894,17.782822551124838,23.043108951045713,35.64663093176341,45.12203909914276,-0.49772357265077005,-0.5044553671692574,0.013463589036974755,43.286728547121704,29.604885617527284,70.65041440631055
2011-02-01,21.952,21.877,22.018,21.75,0.2932,14034772,21.694,21.713909090909087,0.012,22.32635000000001,23.96163748800357,20.691062511996446,50.35092160372597,41.34855081614281,11.977299154259482,16.15689645411025,14.855933178368058,29.706186115252404,40.71732767307763,-0.4587961570647714,-0.49531447244470067,0.07303663075985856,52.10343306650225,37.104401433852274,82.1014963318022
2011-02-09,21.93,21.886,22.303,21.732,0.4545,21756436,21.659700000000004,21.75681818181818,0.012,22.217350000000007,23.62711672575735,20.807583274242663,49.5320269470431,41.069781498994416,16.548008881822774,14.091956660397765,8.015845246433702,23.508762955083206,35.80044977883099,-0.4246924395266838,-0.4811788664802314,0.11297285390709522,58.138177954877946,44.11566027419416,86.1832133162455
2011-02-10,22.224,21.886,22.264,21.693,0.5208,24927476,21.7383,21.85941818181818,0.022,22.172950000000007,23.518552502500945,20.82734749749907,59.971828830323616,46.343536316787315,14.42703590986181,13.125690094901735,4.723110935502673,18.141320652545105,30.75487794562474,-0.37135926479690795,-0.4592010160259067,0.17568350245799746,69.98881725213374,52.74004593350735,104.48635988938652
2011-02-11,21.961,22.062,22.15,21.864,0.8882,42511528,21.762999999999998,21.89990909090909,0.009,22.106150000000007,23.34522933138829,20.867070668611724,49.074461273005404,42.621287287973914,12.916488884768548,11.751397256856125,4.723110935502672,14.307488716833621,26.055553116595682,-0.3449596118556961,-0.4363411438595955,0.18276306400779874,70.88711352485163,58.789068463955445,95.083203646644
2011-02-14,22.98,21.974,23.072,21.956,1.1461,54854958,21.936100000000003,22.121181818181814,0.048,22.111850000000008,23.36659682285856,20.857103177141454,72.39567415985138,57.1636684312492,29.71680516638185,9.545386505288892,51.37619119629394,24.898660485700585,25.725008809609605,-0.24407158616313396,-0.3978716272304326,0.30760008213459733,79.01956551750746,65.53256748180611,105.99356158891015
2011-02-15,22.695,22.936,23.072,22.677,0.704,33694088,22.074099999999994,22.259163636363635,0.028,22.101350000000007,23.331422531023644,20.87127746897637,62.75099009077952,53.06053549465993,26.522648343515602,8.519385854746007,51.37619119629394,32.46372738094786,27.650371765001175,-0.18377674357039808,-0.3550387504351991,0.34252401372960206,79.57190238327595,70.21234578229605,98.29101558523575
2011-02-16,22.629,22.633,22.791,22.413,0.5693,27251076,22.1866,22.36005454545455,0.02,22.068400000000008,23.19564020697032,20.941159793029694,60.51078142791813,52.11549589430663,23.68614192923966,13.449819740479848,27.564446236238076,31.06392508647232,28.625678066185685,-0.1394748039465803,-0.31191476551090286,0.3448799231286451,77.04709210718191,72.490594557258,86.1600872070297
2011-02-17,22.528,22.637,22.809,22.413,0.5387,25782513,22.245099999999997,22.42212727272727,0.013,22.03065000000001,23.029930009227677,21.03136999077234,56.78787442859631,50.610669297614244,21.479841640693977,11.964860918318676,28.449888904188235,30.31705467824538,29.10893042102139,-0.11086509889704743,-0.27169647917686024,0.3216627605596256,73.0741297808563,72.68510629845743,73.85217674565402
2011-02-18,22.492,22.457,22.668,22.312,0.5203,24904558,22.323299999999996,22.467018181818183,0.008,22.01305000000001,22.963204884880945,21.062895115119076,55.33179012579126,50.04873904750743,19.182465652739175,13.048934448837663,19.0296766028524,27.0920804844059,28.532685968590812,-0.08994187690837663,-0.23533951788681495,0.29079528195687665,68.0295987274841,71.13327044146632,61.82225529951967
2011-02-21,22.659,22.404,22.699,22.273,0.4547,21762436,22.404999999999998,22.52805454545455,0.011,22.05060000000001,23.041749125749323,21.059450874250697,60.91108976398931,52.70608518137639,16.943277152956433,12.455949026293336,15.263422578891866,23.712457181090695,27.155474989317145,-0.059775366699938104,-0.2002220197332708,0.2808933060666654,68.70331962542932,70.32328683612064,65.46338520404666
2011-02-22,21.64,22.677,22.716,21.627,1.0593,50703755,22.373799999999996,22.388963636363634,-0.033,22.03390000000001,23.041600435854335,21.026199564145685,31.81439123523947,38.9228169239684,13.705651280148217,24.45742688411536,28.173240003567766,24.986968379573522,26.5359007871892,-0.11356925108064075,-0.18288962290617708,0.13864074365107265,46.10209774336583,62.24955713853571,13.807178953026067
2011-02-23,21.504,21.547,21.693,21.372,0.5937,28417672,22.3312,22.230818181818183,-0.037,21.99545000000001,23.02322152386273,20.967678476137287,29.55339086780056,37.495172383109114,12.303454003846921,27.835426217273035,38.695579268436155,28.903718344288407,27.212420779506896,-0.1648345162177911,-0.17927829435064274,0.028887556265703274,33.32296712302823,52.60736046669987,-5.24581956431507
2011-02-24,21.477,21.49,21.534,21.187,0.5669,27132171,22.2565,22.07550909090909,-0.035,21.997400000000006,23.020857175202575,20.973942824797437,29.061352533007366,37.19966504385732,10.989200288366394,29.258576054382285,45.39226120328863,33.61473402321704,29.041654468041564,-0.2051639119648314,-0.18445577023423015,-0.04141628346120252,27.343516543557268,44.18607915898567,-6.341608687299541
2011-02-25,21.631,21.482,21.921,21.359,0.5287,25306961,22.223499999999998,21.96178181818182,-0.027,21.99325000000001,23.02220406782041,20.96429593217961,36.31815741235518,40.13534635886383,18.716321985433986,25.351051149228493,15.055876245493216,28.312200469144333,28.833238931286505,-0.2224906024597928,-0.19206315086454057,-0.06085490319050446,26.080469914979812,38.15087607765038,1.9396575896386707
2011-02-28,21.868,21.657,21.908,21.438,0.5359,25649577,22.1123,21.897145454545452,-0.011,22.024200000000008,22.99445956375219,21.053940436247824,46.43710713357829,44.4916807808186,16.416849026315564,22.23644045551173,15.055876245493222,24.524677854000988,27.60222102288092,-0.21515241720801725,-0.19668120527787417,-0.03694242386028618,31.382047760829067,35.894599972043274,22.356943338400654
2011-03-01,22.084,21.881,22.295,21.842,0.5898,28229964,22.0512,21.892,0.001,22.06265000000001,22.97371768481587,21.151582315184147,54.367282646484256,48.23680139099206,23.854475247353278,19.53417590162042,9.957210540837593,20.362543230465068,25.533741104217917,-0.19017521253429948,-0.19537996138742728,0.0104094977062556,39.3553972330722,37.04819905905292,43.969793581110764
2011-03-02,22.022,21.908,22.198,21.807,0.4707,22529205,21.9905,21.88669090909091,0.001,22.088550000000005,22.961398567079414,21.215701432920596,51.72928482106459,47.23879563240312,21.116549574318043,18.163467856308095,7.518025477522998,16.69268031909679,23.00772325780739,-0.1732617248518764,-0.19095619076359022,0.035388931823427616,44.440550411758124,39.51231617662132,54.297018882031736
2011-03-03,22.29,22.136,22.897,22.123,1.3757,65848944,21.9667,21.941145454545453,0.015,22.10590000000001,22.980360290693614,21.231439709306404,61.4354811952574,51.92877960582648,34.10926900418015,15.038937111471116,38.801684537243126,23.00953952315783,23.00824219083498,-0.1371476576489279,-0.18019424414122828,0.08609317298460079,51.128008266708136,43.38421353998359,66.61559772015721
2011-03-04,22.91,22.396,22.963,22.303,1.0054,48122902,22.008499999999998,22.112654545454543,0.041,22.16590000000001,23.089288929860782,21.24251107013924,75.25087626661383,60.73695729019978,30.677355309195487,12.843761585208771,40.9768751276686,28.143064478490587,24.475334415029934,-0.05889233612166933,-0.15593342970992374,0.19408218717650882,66.42392743306067,51.064118171009284,97.14354595716344
2011-03-07,23.512,23.121,23.604,23.068,1.1374,54438880,22.093799999999998,22.38601818181818,0.064,22.249400000000012,23.33690828671978,21.161891713280244,82.53917540510609,67.11874886011586,40.94810836760928,10.95404446464618,57.78963350499555,36.613513357420345,27.943385781206537,0.05014495096510174,-0.11471716531673605,0.32972423256367556,76.34716111038689,59.49179915080182,110.05788502955706
2011-03-08,23.367,23.468,23.644,23.121,0.6319,30245234,22.266499999999997,22.617509090909092,0.049,22.320150000000012,23.505869816908913,21.134430183091112,76.06473172548196,64.36959217310853,36.664905365318745,9.55972196266047,58.63797064352282,42.90621574993128,32.218480269112106,0.12361914362769966,-0.06704935925771921,0.38133700577083773,80.47347031562086,66.48568953907483,108.44903186871292
2011-03-09,23.477,23.512,23.736,23.279,0.5603,26817186,22.4638,22.8376,0.045,22.39750000000001,23.674387581088023,21.120612418912,77.65999211781917,65.53777859156295,34.424489807501,8.410054993924877,60.732371346946465,47.99940324302768,36.727315563566876,0.1883821464989417,-0.01596259146016964,0.4086894759182227,83.35028437532765,72.1072211511591,105.83641082366475
2011-03-10,22.695,23.38,23.38,22.659,0.9041,43274276,22.585599999999996,22.87963636363637,0.005,22.42105000000001,23.701831911670812,21.14026808832921,49.509865880418396,52.251758639405026,28.89285337982373,21.214202897496996,15.324489309107983,38.66371331239429,37.28057207717204,0.17555592146161558,0.02234139103085303,0.3064290608615251,73.80010255134985,72.67151495122268,76.0572777516042
2011-03-11,22.352,22.545,22.681,22.22,0.6367,30476000,22.6577,22.837163636363638,-0.013,22.44060000000001,23.703628007357082,21.17757199264294,41.57738876317558,47.63143131973687,25.38472627364568,28.799245095371344,6.301713837974828,29.41742758186368,35.0339593237932,0.1365401436937752,0.04518127508554924,0.18271773721645193,58.61772864059233,67.98691951434589,39.87934689308523
2011-03-15,21.732,22.413,22.479,21.319,1.1663,55821626,22.644099999999998,22.668854545454543,-0.04,22.37820000000001,23.652287925578623,21.104112074421398,30.85445225278609,40.55932639458039,20.489019211331986,42.66667663260614,35.1158468368025,31.04554738991921,33.89441304232272,0.05562692456686591,0.04727041475231191,0.016713019629107997,44.774251861622304,60.24936363010468,13.824028324657547
2011-03-16,22.04,21.947,22.233,21.886,0.4999,23926928,22.639699999999998,22.559018181818182,-0.026,22.34545000000001,23.61892357131669,21.07197642868333,40.06852733484863,44.9859846530961,18.005287165008905,37.49451143672907,35.1158468368025,32.20849009970737,33.41272076858093,0.015873277668983832,0.04099096384143115,-0.05023537234489464,39.792957316105664,53.430561525438335,12.517748897440327
2011-03-17,21.433,21.82,21.82,21.359,0.8261,39541984,22.5808,22.33961818181818,-0.051,22.28565000000001,23.61419368626544,20.95710631373458,30.46706529104131,38.777339765868106,15.473661832486743,43.644555844011975,47.651798580396004,36.620863980272944,34.32933312079061,-0.06331069273696599,0.020130570087352497,-0.16688252564863698,28.100835149090447,44.98731939998904,-5.672133352706737
2011-03-18,21.547,21.6,21.776,21.53,0.455,21779052,22.5065,22.151654545454544,-0.043,22.23660000000001,23.599463610583467,20.873736389416553,34.02976661690259,40.460892148077455,13.854509697186218,39.077622912809474,47.651798580396004,39.77255959507354,35.884540692157465,-0.11562024185603192,-0.007019657313203171,-0.2172011690856575,21.87828397610031,37.28430759202613,-8.93376325575133
2011-03-21,21.622,21.622,21.877,21.569,0.3726,17833595,22.377699999999997,21.990836363636358,-0.034,22.19310000000001,23.577014798107538,20.80918520189248,36.59456368930445,41.61321447301002,14.74441200013355,34.996288646721084,40.71490023908251,40.04179977997708,37.07232900693784,-0.14935428594225897,-0.03548663757091471,-0.2277352967426885,18.764256618462134,31.110957267504798,-5.929144679623192
2011-03-22,22.013,21.754,22.057,21.574,0.4789,22923006,22.2278,21.924527272727275,-0.01,22.16080000000001,23.528995369244107,20.79260463075591,48.99907781080777,47.40269022890019,17.143701999466234,30.688951563270518,28.31799734053745,36.69214193213062,36.96370412816185,-0.14317139049398264,-0.05702362116085961,-0.17229553866624608,22.08059805456436,28.100837529857984,10.040119103977105
2011-03-23,22.163,21.93,22.264,21.838,0.4234,20263380,22.1074,21.91274545454545,0.003,22.18695000000001,23.53304759167594,20.840852408324082,53.21289049046667,49.49840804203901,20.069266008734548,27.0901265356667,14.887512641987296,30.462247838596035,35.106145185114435,-0.12482988198961564,-0.07058488995267798,-0.10848998407387533,28.37073025730461,28.19080177234019,28.73058722723345
2011-03-24,21.978,22.163,22.18,21.93,0.3297,15778796,21.957500000000003,21.889218181818183,0.001,22.210650000000008,23.522370810313877,20.89892918968614,47.41494458201955,46.97986119905172,18.116426458734466,24.454122284672547,14.88751264198729,26.01232349128104,32.507910412279145,-0.12367871034179245,-0.08120366444536459,-0.08495009179285573,35.04206295176161,30.474555498813995,44.17707785765683
2011-03-25,22.198,22.035,22.453,21.939,0.5896,28220786,21.9078,21.932945454545457,0.013,22.24670000000001,23.512345680857663,20.98105431914236,54.490937599386676,50.26291956221352,22.550313133777912,21.25865570446337,2.948385829586208,19.42262701077089,28.769258008591517,-0.10394379569651946,-0.08575169426415129,-0.03638420286473634,48.61999599082961,36.5230356628192,72.81391664685043
2011-03-28,22.005,22.281,22.528,21.974,0.6506,31140245,21.8731,21.950618181818182,0.006,22.26540000000001,23.50349435912827,21.027305640871752,47.7296530803857,47.45097916700058,21.357815806928862,18.377489379052925,7.5004493206393335,16.016290525756716,25.125553011228728,-0.10258974163014045,-0.08911930585123318,-0.02694087155781455,50.83363291319062,41.29323474627633,69.91442924701919
2011-03-29,21.912,22.013,22.317,21.684,0.7375,35300579,21.8911,21.95769090909091,0.001,22.26760000000001,23.502874254653797,21.03232574534622,44.53438517208813,46.095383923522924,18.273346645975316,22.83766683076997,11.102426816542703,14.612329465357318,22.121774853930493,-0.10773114007045947,-0.0928416745643334,-0.029778931012252152,49.657551682646,44.08134039173289,60.809974264472245
2011-03-30,21.969,21.974,22.189,21.846,0.4123,19736523,21.884,21.97185454545454,0.004,22.26185000000001,23.501784510155137,21.021915489844883,47.13719453728836,47.10573866127384,16.268981344007138,20.33265076226635,11.102426816542708,13.609500136806222,19.68969636255149,-0.10600942410389536,-0.0954752255302341,-0.021068397147322504,47.76769310573197,45.310124629732584,52.68283005773074
2011-03-31,21.736,22.022,22.132,21.719,0.3917,18746739,21.9143,21.944945454545454,-0.008,22.24755000000001,23.50559601622808,20.989503983771943,38.31709615380549,43.472204749048494,14.325900112700118,21.156097697739202,19.249754823640565,15.221001476267158,18.412926394752173,-0.12193883113595305,-0.10076794835239343,-0.042341765567119244,37.649786366629854,42.75667854203167,27.43600201582622
2011-04-01,22.514,21.798,22.528,21.767,0.6391,30588542,22.011000000000003,22.05398181818182,0.023,22.25875000000001,23.52236334442562,20.9951366555744,64.7475258304461,55.87127266937963,21.740751820797882,17.6729995346929,10.320642278924561,13.82089884822822,17.10091852410426,-0.0712726340896701,-0.0948688839831398,0.0471924997869394,57.944022497389874,47.81912652715107,78.19381443786747
2011-04-06,23.393,22.782,23.486,22.725,1.6294,77988659,22.1881,22.305254545454545,0.054,22.28290000000001,23.61549902762272,20.950300972377295,77.701548290282,65.26251765579364,40.17727624309569,14.484347540681505,47.00359580250795,23.301669407690678,18.872561633905338,0.03903117831470482,-0.06808886601524068,0.214240088659891,70.24237089911082,55.29354131780432,100.14003006172383
2011-04-07,23.292,23.49,23.494,23.134,0.6632,31742215,22.316,22.505963636363635,0.044,22.27190000000001,23.564821766672992,20.978978233327027,73.95446631099976,63.566801391159466,35.962637216602026,12.895773841077625,47.21165276597489,30.133093224907828,22.08985637445763,0.11697874973626199,-0.031075336774347047,0.29610817302121806,76.44150693458221,62.34286319006361,104.6387944236194
2011-04-08,23.248,23.248,23.472,23.094,0.4611,22070124,22.4245,22.675418181818184,0.037,22.265950000000007,23.53858844867763,20.993311551322385,72.13590660069568,62.79143030591889,31.901385391585872,12.421094694636803,43.95126504440436,34.081142316425584,25.515938072364982,0.1732154573378395,0.009782827426673893,0.3268652598223312,79.76395121605667,68.14989253206129,102.99206858404742
2011-04-11,22.8,23.292,23.428,22.778,0.703,33648837,22.506700000000002,22.743690909090912,0.013,22.23210000000001,23.40088630706341,21.06331369293661,55.47003058125995,55.29918676986965,27.263412035579687,18.262357669223032,19.771339232090114,29.992627149300215,26.794992094400403,0.17969063279551634,0.04376439207911882,0.27185248143279506,73.72845366521642,70.00941290977966,81.16653517608995
2011-04-12,22.844,22.721,22.949,22.589,0.5358,25647287,22.5713,22.805018181818184,0.012,22.23955000000001,23.422572618460627,21.05652738153939,56.65039922255581,55.86343892319477,24.231032040983575,20.921535508634754,7.32958658156483,23.51747270118082,25.85855798202375,0.1862128033240431,0.07225407672835485,0.22791745319137652,70.51510170682937,70.17797584212956,71.189353436229
2011-04-13,23.516,22.703,23.556,22.673,0.7208,34501395,22.7224,22.976781818181816,0.035,22.29775000000001,23.611383911191226,20.984116088808797,70.82419029002155,63.53289035011789,34.47248997437469,17.331758598348003,33.087501215203545,26.251766562388987,25.97090329070195,0.2426387453223242,0.10633101274392966,0.27261546515678914,79.61758005278367,73.32451057901426,92.20371900032248
2011-04-14,23.367,23.455,23.776,23.297,0.8836,42294920,22.8679,23.09398181818182,0.022,22.379500000000014,23.74727368087899,21.01172631912104,65.15589003143735,60.970240478842356,35.470899742692396,15.181771601159744,40.055396099055294,30.19566071578281,27.177976840743597,0.2722273431073745,0.1395102806056412,0.26543412500346664,79.78394495821618,75.47765537208156,88.39652413048543
2011-04-15,23.811,23.341,23.877,23.239,0.79,37810606,23.0521,23.265454545454542,0.033,22.468050000000012,23.966360132326272,20.969739867673752,72.90897597981801,65.4946541635752,32.816487582937455,13.020052514130045,43.18920020334156,33.908100569411765,29.10086933466989,0.3276287513046938,0.17713397636838424,0.30098954987261917,85.47997594370811,78.8117622292904,98.81640337254356
