date,close,open,high,low,turn,volume,ma,ema,bias,boll,boll_ub,boll_lb,rsi_6,rsi_12,pdi,mdi,dx,adx,adxr,macd,macds,macdh,kdjk,kdjd,kdjj
2011-01-31,10.379,10.323,10.466,10.21,0.214,479448,10.4643,10.326454545454546,-0.008,11.241700000000003,13.09181739030115,9.391582609698856,36.19944425812696,31.10410172864937,10.830096259751702,31.91567471941457,49.32787028204429,58.64710226853814,56.51465107758205,-0.4454692937612137,-0.3839833596128919,-0.12297186829664364,31.904212299128627,22.45353352536685,50.805569846652176
2011-02-01,10.523,10.403,10.558,10.393,0.1301,291429,10.424800000000001,10.337127272727274,0.009,11.123200000000002,12.825695456366144,9.42070454363386,45.77943487905699,35.60611417139498,12.80011027927318,28.9857504935775,38.734729678754235,52.95752382748591,55.49827021071288,-0.41788744155771695,-0.3907708980543408,-0.054233087006752334,39.95374974992042,28.286938933551372,63.28737138265851
2011-02-09,10.321,10.299,10.534,10.205,0.1693,379278,10.3473,10.318254545454543,-0.003,11.009900000000004,12.600127246256598,9.41967275374341,36.5428205397337,32.36925729247994,11.267558921366188,31.667738216850832,47.51377224620694,51.40210196300803,54.32788806561814,-0.40637161037073355,-0.3938935145092589,-0.024956191722949272,42.633555910706974,33.06914459260324,61.76237854691445
2011-02-10,10.558,10.323,10.558,10.248,0.1275,285636,10.3243,10.356563636363635,0.023,10.916300000000003,12.36900841063022,9.463591589369786,50.58109488312265,39.41823847914771,10.745105879824298,27.951249280168057,44.46450661620184,49.419873360045536,52.92555676106529,-0.37512603069271044,-0.3901376371758712,0.03002321296632149,57.68976987453723,41.27601968658123,90.51727025044922
2011-02-11,10.995,10.671,11.183,10.473,0.2914,652628,10.353900000000001,10.478509090909089,0.062,10.852450000000003,12.159189852497525,9.545710147502481,66.82168043266816,49.9181214235595,28.42003493457409,22.839745713996304,10.886291650047115,38.41004648137368,48.77818067654422,-0.31382865444653163,-0.37486809805383,0.1220788872145967,67.39243085268771,49.98149007528339,102.21431240749635
2011-02-14,11.238,11.047,11.362,10.934,0.2759,617910,10.4663,10.639254545454547,0.074,10.822850000000003,12.06139537345438,9.584304626545626,72.7887729673745,54.68265523907961,30.222077426224182,19.772536077332965,20.901334397050046,33.407481984501814,44.38648634753804,-0.24408700501399316,-0.3487012649173085,0.2092285198066307,75.5188645410309,58.49394823053255,109.56869716202758
2011-02-15,11.146,11.231,11.329,11.104,0.1408,315403,10.574499999999999,10.762836363636366,0.054,10.792500000000004,11.962951914522982,9.622048085477026,67.29051585959803,52.61526858210452,27.162613552041943,17.770907963672116,20.901334397050046,29.83425852627865,40.22866224889193,-0.19364166362549717,-0.31767927744844127,0.24807522764588819,78.9015389795769,65.296478480214,106.11165997830267
2011-02-16,11.202,11.169,11.294,11.047,0.124,277760,10.6862,10.876927272727272,0.048,10.751000000000003,11.787612296199288,9.714387703800718,69.00089072850035,53.77573060028634,24.26864321492571,17.79035594902464,15.402856450882327,25.710969112099853,36.08071805632552,-0.14771737322098666,-0.2836780693846596,0.2719213923273459,82.03572384213508,70.8762269341877,104.35471765802984
2011-02-17,11.447,11.172,11.522,11.172,0.1398,313131,10.8155,11.015254545454546,0.058,10.726100000000004,11.660874253637285,9.791325746362723,75.67785181632193,58.613227356252324,28.937670236379564,15.554641684807164,30.07941815943162,26.959104260734335,33.474528384157885,-0.09150311034880332,-0.2452350932837267,0.30746396586984676,86.12556228807483,75.95933871881674,106.45800942659102
2011-02-18,11.127,11.357,11.517,11.127,0.1408,315300,10.8936,11.071890909090909,0.021,10.706700000000003,11.587058085039672,9.826341914960334,56.577593484162854,51.00725049494554,25.091514074455603,15.011448987645085,25.135462113363598,26.438061604822614,31.4641014238985,-0.07081817362535858,-0.2103459123925543,0.2790554775343914,80.75290586352547,77.55719443371964,87.14432872313711
2011-02-21,11.233,11.071,11.287,11.054,0.0916,205172,10.979000000000001,11.133600000000001,0.023,10.721650000000004,11.62803095278913,9.815269047210878,60.53673141055864,53.20174004973873,22.431139342998186,15.970331242150943,16.8243767814085,23.691286821863343,29.24329103395421,-0.045717533753654394,-0.1774158595099549,0.263396651512601,79.85400001126959,78.32279629290295,82.91640744800287
2011-02-22,10.934,11.238,11.374,10.934,0.1469,329070,11.0201,11.125418181818182,-0.008,10.722450000000004,11.62958858396956,9.815311416030447,46.25974499192943,46.757041437957945,19.21590337172847,17.825377394373504,3.7539900041131773,17.994904910355825,26.029459999895874,-0.04845908650327502,-0.15162176200969707,0.2063253510128441,71.18471795623098,75.94343684734562,61.66728017400169
2011-02-23,10.941,10.911,11.007,10.772,0.0807,180775,11.0821,11.111036363636366,-0.013,10.714700000000004,11.610984752684503,9.818415247315505,46.61346320702746,46.92125643697479,17.15328483623553,21.67449272018473,11.644261321368385,16.180432721538725,23.215448186279144,-0.04951166526384121,-0.1311980051994487,0.16337267987121495,62.32778464320706,71.40488611263277,44.173581704355655
2011-02-24,11.174,10.868,11.174,10.868,0.0586,131269,11.143699999999999,11.127745454545455,0.003,10.734000000000004,11.653259885365443,9.814740114634564,57.72715413948036,52.26708515402391,21.092415938260626,19.042681972433112,5.107085998365973,13.016616143850381,20.301493200893304,-0.03180880349509252,-0.11131881195079123,0.15902001691139742,59.418523095471336,67.40943177357894,43.436705739256126
2011-02-25,11.499,11.308,11.522,11.111,0.1308,293090,11.1941,11.192345454545455,0.027,10.774000000000003,11.754433201782701,9.793566798217304,68.65068999671018,58.61021468651345,30.571412512620032,16.365847014887926,30.265008312653656,17.944731783807484,19.628132305250244,0.007531767170695147,-0.08754740188782494,0.19015833811704017,71.92345984142534,68.9141077961944,77.94216393188722
2011-02-28,11.882,11.433,11.938,11.433,0.3453,773581,11.258500000000002,11.317418181818182,0.055,10.862400000000003,11.90886842686296,9.815931573137046,77.04062325627484,64.64949538938137,40.307147660602254,13.819078395763503,48.93758755183616,26.799838041681056,21.67719215380436,0.06791802308189254,-0.05645296254003577,0.2487419712438566,79.68139175248821,72.50320244829233,94.03777036087999
2011-03-01,11.694,11.851,11.917,11.68,0.1336,299172,11.3133,11.3966,0.034,10.943900000000003,11.982418965693574,9.905381034306432,66.5496325382277,59.96425257675316,35.94158736233942,12.32237065273227,48.93758755183616,33.12491168226809,24.94797037817194,0.09983374916459731,-0.025194531001738782,0.2500565603326722,79.47884664574114,74.82841718077526,88.77970557567289
2011-03-02,11.51,11.611,11.75,11.449,0.1234,276449,11.344100000000001,11.432363636363638,0.015,11.015150000000002,11.999683718114952,10.030616281885052,57.373689412027424,55.65759875255355,31.59149563836705,19.228734528891458,24.326456351707822,30.611066634414897,26.56599830971408,0.10937247559987284,0.0017196205756292414,0.2153057100484872,74.08366791820133,74.58016742658396,73.09066890143606
2011-03-03,11.212,11.522,11.633,11.052,0.1316,294893,11.320600000000002,11.408345454545456,-0.01,11.068050000000001,11.967805399509976,10.168294600490027,45.24849133361014,49.39035368522611,26.24870692955414,29.81330704831471,6.358316203495185,23.68170805380827,25.741915223111224,0.09236749692999702,0.01984960015855793,0.14503579354287818,61.967728297668785,70.3760210502789,45.15114279244858
2011-03-04,11.216,11.205,11.216,11.033,0.1075,240837,11.329500000000001,11.389327272727273,-0.01,11.111550000000001,11.94608068437169,10.277019315628312,45.434238099518794,49.47366467608626,23.653811296472533,27.554566942015988,7.617416875372991,19.09190995227607,23.841913459682573,0.07830538360205175,0.031540965428183014,0.09352883634773747,54.00478627506103,64.91894279187294,32.17647324143721
2011-03-07,11.153,11.282,11.381,11.052,0.114,255326,11.3215,11.357236363636362,-0.015,11.150250000000002,11.91019899413329,10.390301005866712,42.69657493615417,48.11284934313231,26.684975612225546,24.06598932436485,5.160465995342015,15.111497007866774,21.34750851771709,0.06147021612534331,0.037526901001742434,0.04788663024720176,46.895129100469504,58.911004894738454,22.863377511931617
2011-03-08,11.064,11.066,11.285,11.009,0.1849,414064,11.3345,11.31041818181818,-0.024,11.1773,11.879566136386895,10.475033863613106,38.73944045719935,46.156285679925574,23.546356574864344,22.834267070568714,1.5353167946583808,11.232588107335685,18.457531057796512,0.04061196275563894,0.03814392039763781,0.004936084716002265,37.36933840342826,51.730449397635056,8.647116415014665
2011-03-09,11.353,11.24,11.593,11.193,0.3316,742870,11.375699999999998,11.313781818181816,-0.002,11.228900000000001,11.806911801008642,10.65088819899136,54.99323186291417,52.936092028960275,30.788956518809503,19.124946744702772,23.368258163519094,14.699922580337931,17.383928582645247,0.04647343257778225,0.03980983805080031,0.013327189053963878,37.255913438668685,46.90560407797959,17.956532160046876
2011-03-10,11.421,11.357,11.508,11.357,0.1971,441471,11.4004,11.322018181818182,0.002,11.272050000000002,11.761199842503343,10.78290015749666,58.129909839985835,54.40960927468036,27.866256492161156,17.309474943109144,23.36825816351909,17.17658997718334,17.32468897899501,0.05587293418279948,0.04302248075361299,0.02570090685837298,39.62019632904424,44.47713482833447,29.906319330463788
2011-03-11,11.381,11.4,11.508,11.299,0.158,353975,11.3886,11.31849090909091,-0.001,11.291350000000001,11.764677426451893,10.81802257354811,55.404274786791625,53.337982729673314,24.89664422358378,17.708601446539333,16.871262362148652,17.089353513546797,17.25745027288705,0.05945288019758799,0.046308579852964854,0.026288600689246266,40.06985188456107,43.00804051374334,34.19347462619652
2011-03-14,11.56,11.381,11.569,11.193,0.1683,376943,11.356399999999999,11.349654545454547,0.018,11.307450000000001,11.794833335568079,10.820066664431923,64.37449939995929,57.430994216033106,21.434775647439782,19.319806306944425,5.18952529770174,13.689402533543035,16.23800804329841,0.07566489157478173,0.05217986965620714,0.046970043837149186,51.49955937603218,45.83854680117295,62.82158452575064
2011-03-15,11.887,11.56,11.887,11.522,0.4415,988934,11.3757,11.44612727272727,0.045,11.344500000000002,11.889464508742973,10.79953549125703,75.27632239765151,63.76515575318329,30.680897039058237,16.6804150931899,29.561009430596968,18.22414741956875,16.80547644381355,0.11326015710328008,0.06439597285149007,0.09772836850358002,67.66637291735478,53.114488839900226,96.77014107226388
2011-03-16,11.771,11.851,11.851,11.642,0.1322,296157,11.4018,11.518,0.032,11.372950000000003,11.945312224285873,10.800587775714133,66.60056238857366,60.293286344383766,27.174170167369905,14.773897830551217,29.561009430596958,21.463250881033964,18.136269152382162,0.13227034501082002,0.07797088791518576,0.10859891419126852,74.04030024406796,60.089759307956136,101.94138211629162
2011-03-17,11.555,11.745,11.745,11.536,0.1326,297003,11.4361,11.545854545454544,0.01,11.378350000000003,11.955670224923102,10.801029775076904,52.96145241890271,54.28881668357613,24.092519730105604,17.34114253783806,16.294425408518475,19.986443593486186,18.664890424736196,0.12860570819704265,0.08809787622087653,0.08101566395233223,70.08912954767777,63.42288272119667,83.42162320063997
2011-03-18,11.781,11.651,11.793,11.419,0.1764,395234,11.492600000000001,11.608563636363636,0.025,11.411050000000003,12.00234348844181,10.819756511558197,62.58243785539779,58.954492671054155,20.696019239056895,19.538064544214304,2.878044150527054,15.098329444026023,17.645872996902135,0.14211687511461513,0.09890169669563263,0.08643035683796499,76.03512205228633,67.62696249822655,92.85144116040587
2011-03-21,11.482,11.828,11.828,11.477,0.1123,251511,11.5255,11.606636363636364,-0.004,11.423500000000002,12.009470180667565,10.83752981933244,47.2419955041814,51.38480236085835,19.26300431962075,16.878604327290923,6.5973820247582635,12.66948731610743,16.224048511917125,0.1274462201499844,0.10461061013538737,0.045671220029194076,64.57096513380084,66.60829671008464,60.496301981233245
2011-03-22,11.499,11.477,11.696,11.456,0.0733,164279,11.568999999999999,11.601818181818182,-0.006,11.451750000000002,11.990968489062984,10.91253151093702,48.1098153967392,51.76891143198496,17.049485453140388,15.787168050201908,3.844232795555718,10.147986018494173,14.488030652503884,0.11584375042369288,0.10685724094740985,0.01797301895256606,57.74471642925822,63.65376994980916,45.92660938815632
2011-03-23,11.564,11.522,11.644,11.052,0.0965,216240,11.590100000000001,11.600909090909092,-0.002,11.482900000000003,11.967053477188468,10.998746522811537,51.75125369002579,53.30770624330365,13.975752198652335,28.372788249443325,33.99653423342102,16.961856948678236,15.194838166903313,0.11057706971879,0.10760120743136607,0.005951724574847855,58.935599375992496,62.0810464252036,52.64470527757028
2011-03-24,11.691,11.607,11.75,11.553,0.1023,229123,11.617099999999999,11.619254545454547,0.006,11.508750000000003,11.978451753075404,11.039048246924601,58.568244178680345,56.28077548795055,16.68554122173332,25.387471057821458,20.682925620509486,18.025019427640856,16.003461385243032,0.11524680668120091,0.10913032848113907,0.012232956400123673,64.79938161992315,62.987158156776786,68.42382854621587
2011-03-25,11.898,11.729,11.957,11.663,0.1681,376432,11.6688,11.67032727272727,0.02,11.528700000000002,12.029521262370228,11.027878737629777,67.53879583828117,60.727162686629875,22.838773395940194,22.211163579587176,1.3931424958351377,13.273054585842702,15.223345156163388,0.13399173700314293,0.1141026133066936,0.03977824739289865,74.35980874109053,66.77804168488136,89.52334285350886
2011-03-28,11.757,11.905,11.929,11.689,0.1885,422175,11.6885,11.686363636363636,0.006,11.522450000000003,12.007581116297443,11.037318883702563,57.38329575174925,56.460239055819265,20.206070353873663,19.6508072543998,1.3931424958351504,9.87879398658576,13.696330535333951,0.13597055800980762,0.11847620444359454,0.03498870713242616,75.54005665612294,69.69871334196188,87.22274328444507
2011-03-29,11.32,11.4,11.778,11.31,0.1689,378406,11.631800000000002,11.619363636363635,-0.027,11.503750000000002,11.989870138930373,11.017629861069631,36.80229545545146,45.62203308956644,16.990092701044247,31.46689073892382,29.875565935329938,15.592157403051873,14.237995354922662,0.1013110542658211,0.11504317302887267,-0.027464237526103136,60.231124326918064,66.54285033694727,47.607672306859655
2011-03-30,11.423,11.219,11.444,11.075,0.0831,186171,11.597,11.5814,-0.015,11.499400000000003,11.986839885632337,11.01196011436767,42.62276037003701,48.17978403888211,14.628661163995524,36.29875708845024,42.55094145365207,23.29466713423996,16.825615864120476,0.08117514776518142,0.10826956579918098,-0.054188836067999124,53.81890793065255,62.301536201515695,36.85365138892625
2011-03-31,11.181,11.487,11.487,11.099,0.105,235191,11.559600000000001,11.505763636363637,-0.033,11.497850000000003,11.989318379879169,11.006381620120838,33.836546194071545,42.99617953810531,14.219420856573528,31.14538361138185,37.31078079872342,27.29927103928614,19.81808877198921,0.045265288478683274,0.09566870709527356,-0.10080683723318057,40.63065316923796,55.07790852408978,11.736142459534321
2011-04-01,11.169,11.099,11.31,11.064,0.0753,168701,11.4984,11.434745454545453,-0.029,11.495500000000003,11.993054651851383,10.997945348148624,33.42653221582991,42.74739060378525,12.580746966768908,28.941817010348807,39.40284143483088,30.757434010001884,22.9436159833562,0.015663439673671675,0.07966765031972671,-0.12800842129211007,31.3964943780187,47.18410380873275,-0.17872448340939684
2011-04-06,10.946,11.169,11.193,10.843,0.1471,329458,11.444799999999999,11.33430909090909,-0.044,11.485150000000004,12.019922858816077,10.950377141183932,26.31554538469905,38.25940382928934,10.872601685357154,33.737241136434186,51.25469628399575,36.61379466039194,26.84938132010398,-0.02541973354832372,0.05865017008768068,-0.16813980727200878,24.012983086243455,39.46039690123632,-6.881844543742275
2011-04-07,10.77,10.939,11.052,10.652,0.1916,429169,11.3719,11.211618181818181,-0.053,11.470450000000005,12.06660698215187,10.87429301784814,21.90264464769693,35.087695987221366,9.29973041980456,36.29870219334568,59.2103066405726,43.06994094097706,31.48382692645069,-0.07130045559380349,0.032660041530033844,-0.20792099424767468,19.022703922118886,32.64783257486384,-8.227553383371024
2011-04-08,10.901,10.906,10.951,10.77,0.1409,315680,11.305599999999998,11.126,-0.036,11.447850000000006,12.094855824426729,10.800844175573284,32.07621792065355,39.18159559368495,8.341887912655048,32.560051894289124,59.21030664057262,47.68147399827656,36.11172609010267,-0.09602005813844094,0.006924018886019367,-0.20588815404892064,19.04195587145091,28.11254034039286,0.9007869335670051
2011-04-11,11.172,10.852,11.875,10.852,0.2527,566043,11.253699999999998,11.101709090909093,-0.007,11.435400000000005,12.094059052445514,10.776740947554496,48.674109526590776,46.75934302543459,38.678625940681904,24.53158857186485,22.380935546436046,40.45274872601736,37.35201827184488,-0.09274626973220279,-0.013010040517066241,-0.1594724584302731,26.268116756900472,27.49773247922873,23.80888531224396
2011-04-13,11.341,11.181,11.341,11.061,0.7354,1647357,11.197999999999997,11.117581818181819,0.013,11.433400000000006,12.092996814648723,10.773803185351289,56.60882154474259,50.919591299475734,34.168068348646294,21.67080589444463,22.380935546436053,35.28937353169577,36.7626912032131,-0.07568461322874676,-0.025544955904253965,-0.10027931464898558,36.2910366823054,30.428833880254285,48.01544228640764
2011-04-14,11.151,11.193,11.357,11.146,0.1513,338970,11.137399999999998,11.109036363636363,0.001,11.412950000000006,12.081322878910537,10.744577121089474,46.83967374771871,46.46640958910659,31.15496487866626,19.385480070348457,23.28725997602688,31.86019823000233,35.36197892512275,-0.07656767532747999,-0.035749500339127105,-0.08163634997670577,37.794460540997285,32.884042767168616,47.61529608865463
2011-04-15,11.165,11.052,11.24,11.052,0.0628,140594,11.121899999999997,11.114054545454545,0.004,11.376850000000006,12.014711979791208,10.738988020208804,47.63865944245426,46.84011769150513,27.96324451654065,20.990131481415236,14.244396618154765,26.827112055111407,32.92344553365347,-0.07527274732221478,-0.04365415007671893,-0.0632371944909917,39.178318474592345,34.98213466964319,47.57068608449066
2011-04-18,11.522,11.261,11.635,11.186,0.3044,681884,11.1318,11.186799999999998,0.035,11.364400000000007,11.979171981692144,10.74962801830787,64.13385561904008,55.48470290464487,38.37002912290167,17.75054747147359,36.74139309091613,29.659763779658125,31.99096503250171,-0.04499208106634178,-0.04392173628387756,-0.0021406895649284385,49.831062139234916,39.93177715950709,69.62963209869056
