date,close,open,high,low,turn,volume,ma,ema,bias,boll,boll_ub,boll_lb,rsi_6,rsi_12,pdi,mdi,dx,adx,adxr,macd,macds,macdh,kdjk,kdjd,kdjj
2011-01-24,13.505,13.563,13.582,13.295,1.0436,3415692,14.538,14.148800000000001,-0.071,14.938300000000003,16.400943619578854,13.475656380421151,23.49817856417566,25.580083091311124,11.962382071325264,39.22739205028577,53.26261044674136,43.333328220696686,37.15341564076449,-0.40105233959606146,-0.24157207771668093,-0.31896052375876105,11.111113785882257,17.968234765637277,-2.6031281736277805
2011-01-25,13.524,13.486,13.706,13.047,0.9385,3071795,14.3643,13.964436363636365,-0.058,14.848100000000006,16.427404163897908,13.268795836102104,24.362224737086805,26.04785277197888,10.211829378358644,39.253107639586084,58.71083642680459,47.72826934547712,40.175742718237174,-0.429564267683471,-0.2792844944959503,-0.30055954637504145,12.263853906531953,16.066774479268833,4.658012761058195
2011-01-26,13.629,13.486,13.668,13.458,0.4587,1501370,14.169599999999997,13.830745454545456,-0.038,14.775550000000006,16.440963806646394,13.110136193353618,29.632736442350165,28.747860795484016,9.321913107463855,35.83237097454921,58.71083642680458,50.86684313393416,43.23102180608527,-0.4393169260211103,-0.3113685552999904,-0.25589674144223973,16.08458584936074,16.0727116026328,16.10833434281662
2011-01-27,13.763,13.458,13.839,13.362,0.7243,2370779,13.985400000000002,13.756818181818183,-0.016,14.701600000000004,16.410580909012275,12.992619090987732,36.41769287908489,32.194405036069725,12.37722753398307,31.334400636186782,43.36871879583901,48.724181780400244,44.80074525358069,-0.43221931661450697,-0.3355855500432434,-0.1932675331425271,21.933328095596988,18.026250433620863,29.747483419549233
2011-01-28,14.002,13.868,14.011,13.773,0.6094,1994577,13.857500000000002,13.759836363636367,0.01,14.641500000000004,16.360601295199878,12.92239870480013,47.294609204067385,38.02710206409027,15.641316664712093,28.360804970456872,28.906534123978812,43.06135467463739,44.30372016318067,-0.4044264208526034,-0.3493750624420162,-0.11010271682117434,35.731856219345836,23.92811902886252,59.339330600312465
2011-01-31,14.088,14.021,14.202,13.935,0.6525,2135560,13.845099999999999,13.801745454545454,0.018,14.580450000000004,16.286413715909575,12.874486284090434,50.92000798836535,40.05138922978132,19.208567367881074,25.541764218377754,14.152290331724316,34.80095302056349,41.58842393318015,-0.37178945758260085,-0.3538634978840806,-0.035851919397040466,46.83184755913946,31.562695205621498,77.37015226617538
2011-02-01,14.336,14.078,14.345,13.983,0.8463,2769831,13.846100000000002,13.890999999999998,0.035,14.531300000000005,16.20398886589983,12.858611134100178,60.35644095906513,45.63752314856711,20.916709866941616,22.605782999332796,3.8809200051590853,25.966146799062525,37.12465796146359,-0.3238534008877316,-0.34785552848010687,0.04800425518475049,59.88478518619083,41.003391865811274,97.64757182694994
2011-02-09,14.212,14.116,14.498,14.116,0.7061,2311077,13.814599999999999,13.957527272727274,0.029,14.473600000000005,16.10413822563691,12.8430617743631,54.113873444875836,43.43011924274188,22.687013806711374,19.91578886956156,6.504794903301541,20.405530779208657,32.34756709205327,-0.2917801199083545,-0.33663155421718677,0.08970286861766452,66.68634197342655,49.564375235016364,100.93027545024692
2011-02-10,14.651,14.593,14.889,14.507,1.6811,5502256,13.9091,14.1096,0.053,14.417800000000005,15.934369897047803,12.901230102952207,68.12143343815285,52.334354313678155,29.575128315970584,16.711217945197,27.792019482786216,22.516018412424575,29.538470275365935,-0.23083196657083782,-0.31545821649077815,0.16925249983988067,73.48398187298288,57.537577447671865,105.3767907236049
2011-02-11,14.574,14.737,14.784,14.517,0.9736,3186651,14.0284,14.23049090909091,0.039,14.364350000000007,15.770432317722022,12.958267682277992,64.00872679842311,50.80423247394109,26.56744968766805,15.011750320587122,27.792019482786216,24.023479069301345,27.96272528303334,-0.18625003953819252,-0.2896034711868998,0.2067068632974145,76.62232884908957,63.89916124814443,102.06866405097985
2011-02-14,14.842,14.651,14.889,14.641,1.1719,3835770,14.1621,14.378418181818182,0.048,14.350050000000007,15.728986962797222,12.971113037202791,71.25655762945473,55.71987824832765,26.645902610648054,13.354709597037079,33.22747398115421,26.653231500757993,27.58857856838433,-0.12917994630234197,-0.2575057458257258,0.2566515990467676,83.38890903844568,70.39574384491151,109.37523942551402
2011-02-15,14.966,14.87,15.395,14.794,1.908,6244769,14.306300000000002,14.524581818181815,0.046,14.335300000000007,15.679071769468706,12.991528230531308,74.14715328878302,57.84590190627644,36.763878902696064,11.315656415845941,52.929426872052034,34.16079664318199,29.4663753585796,-0.07372633273946505,-0.22073793137050546,0.2940231972620808,81.89199936880145,74.22782901954147,97.22034006732139
2011-02-16,15.08,14.966,15.128,14.813,1.4057,4600936,14.451400000000001,14.665254545454546,0.043,14.310500000000005,15.57375586023618,13.04724413976383,76.72898700639122,59.78252801128169,32.69422727615973,10.063047036407022,52.92942687205204,39.523303621854105,32.33980550975059,-0.02088238733062653,-0.1807564427746479,0.3197481108880427,81.45451006008877,76.63672269972389,91.09008478081853
2011-02-17,14.966,15.128,15.176,14.851,1.0107,3308111,14.571700000000002,14.758818181818183,0.027,14.278550000000005,15.4314554327403,13.125644567259709,68.517823468504,56.92933812821845,30.39746328628736,8.921342096434666,54.62048244042024,43.83680695553312,35.62468109211489,0.01206234697291464,-0.14218467378213667,0.3084940415101026,77.84181949211396,77.03842163052057,79.44861521530072
2011-02-18,14.593,14.956,14.975,14.469,1.6658,5452048,14.630799999999997,14.762690909090912,-0.003,14.244150000000005,15.308793508410206,13.179506491589803,48.24603416022689,48.642891723802336,26.107077925706285,18.802529426284114,16.265001923020446,35.95911749593543,35.7202347248994,0.009312056267090085,-0.11188029259330744,0.24238469772079504,66.29492404290127,73.4572557679808,51.97026059274222
2011-02-21,14.765,14.574,14.822,14.46,1.6738,5478284,14.698499999999996,14.787090909090908,0.005,14.271800000000004,15.361360336243838,13.182239663756171,55.52695417615302,52.14678964893042,22.981823387213314,16.81829131331334,15.486216862129842,30.10970093736372,34.11722058311988,0.020191716880106014,-0.08546237915561158,0.2113081920714352,61.11087195771215,69.34179449789124,44.64902687735395
2011-02-22,14.116,14.765,14.956,14.078,2.7825,9107017,14.676499999999999,14.681181818181818,-0.038,14.261300000000002,15.352707030059431,13.169892969940573,33.91992663416369,40.71302874528947,18.587090152615932,24.16181654743817,13.040629164944665,25.23281353485156,31.578813492788132,-0.021261250024254608,-0.07262078777711854,0.10271907550572787,41.70236313252691,60.128650709436464,4.849787978707809
2011-02-23,14.269,14.078,14.412,14.049,1.0856,3553299,14.6822,14.607090909090914,-0.028,14.248400000000004,15.332659514478353,13.164140485521655,40.472838514126366,43.87772540540062,16.409942191813958,22.148321028827006,14.882358171000776,22.27553634929714,28.92073051187664,-0.041709072983536544,-0.06643791883808291,0.04945769170909273,33.249817125498396,51.16903951479044,-2.5886276530856946
2011-02-24,14.46,14.269,14.469,14.154,1.1987,3923468,14.6631,14.566690909090907,-0.014,14.286100000000001,15.343040948407733,13.22915905159227,48.17212371434149,47.68104142116488,16.229956311749902,19.68385346892579,9.61718396981192,18.658860550586013,25.988764674152836,-0.042518165435348365,-0.06165364255656458,0.03827095424243243,32.344850842457106,44.894309957345996,7.245932612679326
2011-02-25,14.889,14.507,14.994,14.507,3.1862,10428289,14.694600000000003,14.607763636363636,0.013,14.361500000000001,15.360122103331959,13.362877896668044,61.5694241435529,55.13147322365744,28.886328503112065,16.8609704304742,26.286487624320078,20.83818415999564,24.517169169002777,-0.009512801371771573,-0.05122490652520906,0.08342421030687497,42.365611309533065,44.051410408075014,38.99401311244917
2011-02-28,14.985,14.87,15.032,14.622,2.5364,8301631,14.7089,14.660563636363635,0.019,14.435500000000001,15.385021652423493,13.48597834757651,64.06390380315574,56.63886283570166,26.355663510145362,14.745039250340074,28.24921103531067,22.95562151239892,24.071012463423394,0.023876846966363274,-0.03620390156985527,0.12016149707243709,55.927857998132936,48.010226271427655,71.7631214515435
2011-03-01,14.813,14.966,14.975,14.717,1.6367,5356774,14.693599999999998,14.679490909090909,0.008,14.499950000000002,15.359712139688702,13.640187860311302,56.218413019086896,53.14887767085726,23.573638542922417,13.188597033609781,28.249211035310662,24.468076224206804,24.184459294403727,0.036398121961349617,-0.02168299088372482,0.11616222569014888,59.88210349831165,51.967518680388984,75.71127313415697
2011-03-02,15.013,14.842,15.176,14.746,1.9602,6415638,14.6869,14.737563636363637,0.022,14.569149999999999,15.3532083423512,13.785091657648797,62.60794245792055,56.54540324848478,26.483449606036793,11.464245191744062,39.57870035144016,28.785398550124402,25.49901371662073,0.0613448579986553,-0.005076958198619214,0.13284363239454902,68.43367680721515,57.4562380559977,90.38855430965006
2011-03-03,14.756,15.261,15.386,14.689,2.0765,6796299,14.665899999999999,14.750127272727275,0.006,14.618800000000002,15.307931138692616,13.929668861307388,51.106811770152724,51.329019346032716,28.05731265569978,9.542753135818273,49.24076362669047,34.62978968079126,28.107807344178067,0.06015145286377788,0.007969014948783229,0.1043648758299893,63.24897825542094,59.387151455805444,70.97263185465194
2011-03-04,14.832,14.775,14.87,14.651,0.9563,3130089,14.6898,14.780327272727277,0.01,14.660300000000001,15.290479623515969,14.030120376484033,54.09903919002887,52.735633903946045,25.299229152417812,9.736671667067357,44.41888783032334,37.4266752453874,30.770341391046983,0.06446217315241576,0.019267848167430254,0.09038864996997101,61.68730188356911,60.15386826506,64.75416912058733
2011-03-07,14.622,14.88,14.908,14.593,3.0401,9950313,14.6755,14.767999999999999,-0.004,14.687000000000001,15.257508914086907,14.116491085913095,44.97295250907858,48.50965378570399,22.411518300646946,10.391336344208014,36.64370703884537,37.20297002186464,32.60823546346583,0.05068056623451689,0.02555048144958614,0.0502601695698615,55.41058220809371,58.572772912737896,49.086200798805336
2011-03-08,14.527,14.708,14.708,14.422,2.7642,9047275,14.7166,14.740999999999998,-0.013,14.696549999999998,15.248409430995734,14.144690569004263,41.200028083117395,46.664213076326334,19.92823943681495,14.582035537161733,15.49162938772482,30.999729411792863,32.14866227407032,0.03186744298687749,0.02681388818259917,0.010107109608556646,47.032379480720465,54.72597510206541,31.64518823803057
2011-03-09,14.565,14.517,14.651,14.488,1.6378,5360491,14.746200000000002,14.713436363636363,-0.012,14.7142,15.221596491907453,14.206803508092547,43.47617094731058,47.535154352367705,18.087111826467,13.23483232196219,15.491629387724826,26.56884347180967,30.554428251835454,0.019747592159927052,0.02540061606869282,-0.011306047817531535,36.299594619235464,48.58384827445543,11.731087308795537
2011-03-10,14.536,14.66,14.67,14.46,1.7001,5564507,14.753799999999998,14.675218181818185,-0.015,14.70845,15.22143772941105,14.195462270588948,41.98770076336299,46.897590539962465,16.249415507987074,12.839734751684501,11.72148627878506,22.32674126701854,28.203660458963828,0.0077516791244445216,0.021870802885704425,-0.028238247522519806,28.141638459849894,41.76977833625358,0.8853587070425135
2011-03-11,14.24,14.412,14.488,14.126,2.8984,9486545,14.6889,14.5818,-0.031,14.691749999999999,15.243452389260531,14.140047610739467,29.582602897202435,40.8037497943896,14.03857420910026,22.384519659974213,22.91388392450701,22.494496316242106,26.572470662800026,-0.025002203652739752,0.012496146773714564,-0.07499670085290863,21.776965322439633,35.10550733164893,-4.880118695978965
2011-03-14,14.278,14.116,14.393,14.049,0.4008,4919954,14.618199999999998,14.507090909090909,-0.023,14.66355,15.240017089488331,14.08708291051167,32.64810117958183,41.86174334677591,12.280553552841795,22.208880367131442,28.786575150310128,24.29223315833074,25.9209742212263,-0.04738276287153376,0.0005203088360032867,-0.09580614341507408,20.227276308203358,30.146096990500403,0.3896349436092663
2011-03-15,13.83,14.135,14.269,13.553,0.7459,9156710,14.519900000000002,14.36378181818182,-0.048,14.60675,15.274392789773716,13.939107210226284,20.204521335928874,34.03768886008481,10.020253544321935,34.05602279993288,54.53221381017119,32.93222774135586,27.92418953844405,-0.09966494448813634,-0.019516816796611946,-0.16029625538304879,18.522130377500172,26.271441452833656,3.0235082268332008
2011-03-16,13.973,13.83,14.011,13.734,0.4332,5318411,14.415900000000002,14.264345454545456,-0.031,14.551400000000001,15.237149501601975,13.865650498398027,30.369902830604573,38.068328235653595,8.89875433670708,30.244362504542355,54.53221381017119,39.10365238911468,31.118321810822724,-0.12820626293610182,-0.04125477108958418,-0.17390298369303528,22.680190239366667,25.074357715011324,17.891855288077352
2011-03-17,13.763,13.839,13.887,13.677,0.3337,4095921,14.3166,14.145636363636367,-0.039,14.491249999999999,15.23265971697236,13.749840283027638,24.80194810397242,34.673999959534896,7.865551194114858,28.646549812130385,56.91537338391187,44.192715563863885,34.853862907621185,-0.1656734926579002,-0.06613857498812006,-0.1990698353395603,20.28617848676103,23.478297972261224,13.901939515760645
2011-03-18,14.021,13.849,14.03,13.753,0.3094,3797899,14.235500000000002,14.091890909090909,-0.015,14.46265,15.23116771886568,13.69413228113432,40.802568265154456,41.647323129542826,11.877920861898357,25.382481765510935,36.24373316266429,41.92157772430963,36.873210007564076,-0.17275567185729201,-0.08746203520958909,-0.17058727329540585,27.030612497667533,24.662402814063327,31.767031864875946
2011-03-21,13.582,14.049,14.088,13.448,0.6956,8539669,14.131499999999999,13.973072727272728,-0.039,14.4035,15.251978142261024,13.555021857738975,28.44442064419924,34.759782799332385,9.833445285304208,31.014329076348524,51.853213845914226,44.75918805426378,39.12634659987525,-0.21103061692336667,-0.11217578942606272,-0.19770965499460788,21.67561836996713,23.666807999364593,17.693239111172204
2011-03-22,13.419,13.563,13.648,13.267,0.5682,6974997,14.020700000000001,13.843527272727274,-0.043,14.368649999999999,15.318097545736594,13.419202454263404,25.06228601772176,32.57752151565347,8.561223334058214,32.963770320393266,58.765925864793246,48.76111315255214,41.879137050077105,-0.25149865371094116,-0.1400403964449472,-0.2229165145319879,18.061721346193362,21.798445781640847,10.588272475298389
2011-03-23,13.534,13.448,13.543,13.219,0.5143,6313194,13.917600000000002,13.755036363636366,-0.028,14.3319,15.351867987113723,13.311932012886276,31.916062610251984,35.68522275057737,7.528136425833877,30.590195906475593,60.501228856473574,52.11543193082806,44.803792735285015,-0.27122954478184624,-0.16627825184634068,-0.20990258587101113,20.31537924261594,21.304090268632542,18.337957190582735
2011-03-24,13.553,13.515,13.763,13.458,0.5314,6523808,13.819300000000002,13.688745454545455,-0.019,14.28655,15.361698259054233,13.211401740945767,33.12863232117391,36.215125985228845,14.116618124728411,26.9695292215056,31.282833575183815,46.16326096481376,45.192212229909764,-0.28208746240184723,-0.18944011213111114,-0.18529470054147218,23.026834316201683,21.87833828448892,25.323826379627207
2011-03-25,13.62,13.629,13.734,13.543,0.5137,6306158,13.7573,13.65250909090909,-0.01,14.223099999999999,15.298329013549635,13.147870986450362,37.81513827181386,38.1747005422134,12.704168044747771,24.271070329341672,31.282833575183812,41.91171027835887,44.254925957221616,-0.28206674920101804,-0.2079654511736363,-0.1482025960547635,28.081381607626504,23.946019392201446,36.35210603847663
2011-03-28,13.353,13.668,13.725,13.267,0.7684,9433413,13.664800000000003,13.579,-0.023,14.141499999999999,15.220970532983145,13.062029467016853,28.322969416096882,33.67689064149887,10.844050995083176,30.313932883407404,47.30523717051969,43.452717962792214,44.02572367295632,-0.2999989625837465,-0.22637216269892235,-0.14725359976964825,23.860928743404255,23.917655842602382,23.747474545007996
2011-03-29,13.257,13.353,13.458,13.219,0.4491,5513547,13.607500000000002,13.504854545454547,-0.026,14.0637,15.163493301153961,12.96390669884604,25.55525544126614,32.18929317489116,9.660181265007916,28.71999017598225,49.660562200142714,45.226387745680626,44.36877055103,-0.3182391568318934,-0.24474556890674792,-0.14698717585029097,17.364899944778145,21.73340387666097,8.627892081012497
2011-03-30,13.114,13.267,13.334,13.085,0.3577,4390567,13.521600000000001,13.415127272727274,-0.03,13.96875,15.05122180588054,12.88627819411946,21.755187925051374,30.033473774546707,8.577396066134037,30.40734114363061,55.99613243520531,48.30345765795021,45.4929668676498,-0.34024539699198186,-0.263845540662289,-0.15279971265938574,12.540375303830162,18.6690610190507,0.2830038733890845
2011-03-31,12.684,13.143,13.219,12.637,0.6579,8076345,13.413700000000002,13.262836363636366,-0.054,13.86515,15.0242740385921,12.7060259614079,14.158298388326244,24.623739608846492,7.127026154516355,40.99270301171014,70.37794568669949,54.61045423902298,48.09796326006139,-0.38773695986598433,-0.2886238308737764,-0.19822625798441584,9.439965341538024,15.59269579321314,-2.86549556181221
2011-04-01,12.818,12.694,12.828,12.408,0.5139,6308741,13.293400000000002,13.154527272727274,-0.036,13.76445,14.91983692083737,12.609063079162631,24.07314444599176,28.973031356371862,6.130105717612859,43.237000547017104,75.16522161638268,60.4832449192198,51.63661516325122,-0.40988083238516815,-0.3128752361642795,-0.19401119244177734,16.379411088700625,15.854934225042301,17.428364816017275
2011-04-06,12.789,12.799,12.818,12.589,0.3746,4599016,13.214099999999998,13.062818181818182,-0.032,13.672799999999999,14.832562334999785,12.513037665000212,23.372077610461062,28.583642706204756,5.470622818268532,38.585520818409286,75.16522161638267,64.67809540460877,55.36275237549874,-0.42485837582678343,-0.33527186778215623,-0.1791730160892544,20.292301119404353,17.334056523162985,26.208790311887086
2011-04-07,12.942,12.789,13.038,12.646,0.3877,4759762,13.166400000000001,13.013345454545453,-0.017,13.593549999999999,14.723783413247455,12.463316586752542,35.30094516061949,33.711210756033935,12.584211199991366,33.30975986416752,45.15963248245012,59.10139171210261,56.430935043188114,-0.4195904486865967,-0.35213558618299035,-0.13490972500721266,26.664732111583234,20.444281719303067,39.10563289614357
2011-04-08,13.295,12.942,13.305,12.875,0.4939,6063466,13.142499999999998,13.036727272727273,0.012,13.53005,14.569539039460174,12.490560960539824,54.78750452027572,43.85690804590681,20.22600145696791,28.55585494944836,17.075720577507226,47.094057101509485,53.763255631122476,-0.38262197456102776,-0.3582328645007162,-0.04877822012062316,40.07412507790818,26.9875628388381,66.24724955604833
2011-04-11,12.999,13.334,13.343,12.98,0.5163,6338152,13.087100000000001,13.010636363636364,-0.007,13.4532,14.402938268654744,12.503461731345258,42.04511166661543,38.47076152534729,18.923522212812195,24.815438323492625,13.47063587802902,37.48736532296718,49.11300125716776,-0.37282949582707126,-0.3611521910119399,-0.0233546096302627,41.674321805925146,31.88314916120045,61.25666709537454
2011-04-12,13.505,13.811,14.202,13.248,2.474,30370643,13.0756,13.086618181818181,0.033,13.416450000000001,14.291980630081246,12.540919369918756,60.7644142204565,49.936643852576374,40.46505609769571,18.57720736243702,37.07149328724174,37.36854474132776,45.75744225254099,-0.32066818015049137,-0.35305538829392674,0.06477441628687075,48.16563854322919,37.310645621876695,69.87562438593419
2011-04-13,13.486,13.334,13.753,13.229,1.3742,16869602,13.088899999999999,13.161236363636364,0.03,13.37685,14.15447615155284,12.599223848447158,59.89273228395263,49.55834555671113,34.56591798293882,16.442292935759202,35.53079929830682,36.84347461473906,43.21059435597137,-0.2776578660901112,-0.3379758830400783,0.12063603389993416,52.14015442086705,42.253815221540144,71.91283281952086
2011-04-14,13.238,13.524,13.534,13.181,0.8684,10660319,13.087,13.188345454545454,0.012,13.347249999999999,14.096810959214713,12.597689040785285,48.904313068049426,44.73298716429739,30.39538068318828,15.928072207350505,31.231066712629733,35.23992949982604,40.93326153989485,-0.2605264483430503,-0.3224859954325023,0.12391909417890401,50.181879238586205,44.89650322722216,60.752631261314306
2011-04-15,13.2,13.238,13.314,13.066,0.4517,5544949,13.0956,13.208890909090911,0.008,13.308599999999998,13.999745624079427,12.61745437592057,47.30838832278292,44.01659683588976,27.181497553622926,17.876980646886718,20.64986941043865,31.071340902812466,38.11556992926896,-0.24715850763535308,-0.3074204973531812,0.12052397943565629,48.17030522260261,45.987770559015644,52.53537454977652
