date,close,open,high,low,turn,volume,ma,ema,bias,boll,boll_ub,boll_lb,rsi_6,rsi_12,pdi,mdi,dx,adx,adxr,macd,macds,macdh,kdjk,kdjd,kdjj
2011-01-14,4.6,4.676,4.676,4.546,0.7883,17114823,4.739800000000001,4.721145454545454,-0.029,4.821421052631578,5.195300008557437,4.447542096705719,31.94986220492767,34.74516189596284,12.613092508195885,23.08579463898738,29.336214564934465,17.054751038042465,23.858134551504637,-0.0373304944405648,-0.03203176382778735,-0.010597461225554897,30.71006646831511,35.418269584965344,21.29366023501464
2011-01-17,4.454,4.571,4.613,4.446,0.5774,12536336,4.713500000000001,4.669181818181818,-0.055,4.803049999999999,5.202334346642443,4.403765653357555,23.319786288079754,29.065673541393608,10.812110945403635,28.38692991959995,44.83481887917032,25.010550414634448,24.188169361278902,-0.0521992225537371,-0.03611230096311394,-0.03217384318124632,21.0198257329751,30.618788300968593,1.8219005969881152
2011-01-18,4.458,4.446,4.484,4.379,0.4302,9340036,4.6759,4.622727272727274,-0.047,4.771949999999999,5.177256109138836,4.366643890861162,23.994745649131573,29.410539583131182,9.616797826687916,31.160384592234163,52.83245552431608,32.972989510526745,26.702324848870308,-0.0627969397507746,-0.0414989114330277,-0.042596056635493804,18.75796190006151,26.66517950066623,2.943526698852068
2011-01-19,4.554,4.454,4.559,4.421,0.3674,7976345,4.6566,4.600563636363635,-0.022,4.738549999999999,5.0948298870196504,4.382270112980348,39.365822357967886,37.38126869819533,15.028558396200687,27.143662137545764,28.727687534618912,31.75859464843775,28.148702067917814,-0.06381423377801276,-0.045995152303880064,-0.0356381629482654,23.015818443884882,25.448725815072446,18.150003701509753
2011-01-20,4.408,4.546,4.546,4.404,0.4429,9616220,4.622300000000001,4.555363636363636,-0.046,4.70555,5.055554195463573,4.355545804536426,28.753431732450153,31.483229591092325,12.9994161677795,24.98347046240144,31.551194124091374,31.69928672389625,29.1640216169817,-0.07376560923781827,-0.05158222394046018,-0.04436677059471619,17.35776785147886,22.751739827207917,6.569823900020751
2011-01-21,4.525,4.404,4.621,4.404,0.5684,12341005,4.5905000000000005,4.537672727272727,-0.014,4.68005,5.002195749949497,4.3579042500505025,43.42114214913116,39.788514237072945,17.23073983481368,20.837389895562563,9.474198197530512,25.34538686002668,28.072317400208814,-0.07258056312333938,-0.055801818247764146,-0.03355748975115047,22.889674691683627,22.797718115366486,23.073587844317913
2011-01-24,4.517,4.534,4.613,4.496,0.3285,7132595,4.5726,4.524309090909091,-0.012,4.6529,4.9283616412306275,4.377438358769372,42.69985180940825,39.43198189711784,15.229329903946438,18.41705510610269,9.474198197530518,20.80878553309627,25.996118256762834,-0.07136165222617841,-0.05892558630550792,-0.024872131841340975,25.95745754639378,23.850964592375583,30.17044345443017
2011-01-25,4.529,4.509,4.567,4.475,0.2759,5990775,4.5521,4.516381818181817,-0.005,4.635149999999999,4.893104932824356,4.377195067175643,44.36342444911714,40.30725300376283,13.630244661105007,18.36716816575677,14.80408284970816,19.0926222632357,24.023076978549877,-0.06873389128538498,-0.060893194030938694,-0.015681394508892582,28.93287867434005,25.544935953030404,35.708764116959344
2011-01-26,4.554,4.563,4.584,4.513,0.2622,5692270,4.5295000000000005,4.516727272727272,0.005,4.63115,4.891648530150408,4.370651469849592,48.12834759676303,42.20541681306264,13.915011226528332,16.60690867226119,8.819554781151293,16.1568077048034,21.775071901712998,-0.06411127482770596,-0.06153837013038177,-0.005145809394648371,38.92943875707971,30.006436887713505,56.775442495812115
2011-01-27,4.646,4.525,4.671,4.5,0.7007,15213948,4.524500000000001,4.53790909090909,0.027,4.63195,4.892531919637764,4.3713680803622355,60.06279799965492,48.74813449697105,19.857320901818802,14.147008038540912,16.792899731364276,16.338577136883703,20.22154108439817,-0.05318120828758577,-0.05986369847573829,0.013364980376305041,56.43241122618096,38.81509500053599,91.6670436774709
2011-01-28,4.613,4.638,4.659,4.588,0.3936,8546405,4.5258,4.554,0.019,4.6328,4.892998790401324,4.372601209598675,54.650589142209114,46.680283673994985,17.92734637882602,12.772030758073175,16.792899731364255,16.468398311797536,19.149092981931574,-0.04641360758953983,-0.05716951124569184,0.021511807312304024,64.33393625124395,47.321375417438645,98.35905791885457
2011-01-31,4.634,4.596,4.655,4.584,0.4101,8903879,4.5438,4.573672727272727,0.02,4.6286499999999995,4.885824341848599,4.3714756581514,57.57021008521629,48.20552497134731,16.154049778128734,11.907219523214305,15.134134558593082,16.087149220398185,18.27418105076587,-0.039066474367366766,-0.05354441621974799,0.028955883704762445,71.60339819995541,55.4153830116109,103.97942857664444
2011-02-01,4.638,4.651,4.663,4.613,0.2885,6265023,4.5618,4.590800000000001,0.017,4.61885,4.8573349327691195,4.380365067230881,58.18553333530959,48.51157301446864,15.556861520908422,10.84933277290255,17.827365411414902,16.584382610268488,17.791353565822654,-0.03258296936571803,-0.04934797089078568,0.0335300030501353,76.94908194603764,62.59328265641981,105.66068052527329
2011-02-09,4.521,4.592,4.642,4.5,0.3913,8496022,4.5585,4.5833818181818184,-0.008,4.60755,4.84184848259723,4.373251517402769,38.55834933159768,40.81584970493117,13.352543749447857,21.03466611281485,22.340057230980886,18.228929025770636,17.91638029189566,-0.03575259927098884,-0.04662674058605809,0.021748282630138505,65.90612953705877,63.69756494996613,70.32325871124407
2011-02-10,4.646,4.509,4.646,4.496,0.3966,8610694,4.5823,4.599290909090909,0.014,4.6023,4.827597090410339,4.3770029095896605,57.107670041545774,50.05099336118074,11.416726563243914,17.9851147365887,22.3400572309809,19.40357175303279,18.34130467923467,-0.02856060290487772,-0.043011221442315666,0.028901237074875893,73.01905234443369,66.80472741478864,85.44770220372376
2011-02-11,4.667,4.646,4.696,4.621,0.4751,10315007,4.596500000000001,4.61469090909091,0.015,4.5935,4.791279781841469,4.39572021815853,59.56846748098254,51.439721545518765,15.514919806021751,16.109492689786332,1.880107286873372,14.396762068458024,17.21426874504518,-0.021044324577514928,-0.03861561323120064,0.03514257730737143,77.63864424772201,70.41603302576644,92.08386669163315
2011-02-14,5.135,4.676,5.135,4.646,2.0512,44536531,4.6583,4.7126,0.102,4.61545,4.926267241952137,4.304632758047863,84.04613308064006,71.02497867117981,48.9787930329819,11.419453611913518,62.1861419949725,28.051076229118205,20.310546079332802,0.0201034927653847,-0.0268670262388107,0.09394103800839079,85.09242949848134,75.30816518333808,104.66095812876785
2011-02-15,5.414,5.26,5.648,5.231,4.3401,94234773,4.7468,4.85,0.141,4.64945,5.121710621624161,4.1771893783758385,88.8675922669169,77.04581583831535,73.64122015979918,8.393477596450793,79.53676230662697,42.76143047437412,26.72515347279664,0.07303957126707417,-0.006879220323767377,0.1598375831816831,83.29078633232089,77.96903889966568,93.93428119763132
2011-02-16,5.469,5.356,5.498,5.327,2.0164,43781291,4.8383,4.981309090909091,0.13,4.6838999999999995,5.280429577508192,4.087370422491807,89.61035957304918,78.0276901099973,64.08978103253041,7.304823848527714,79.53676230662697,53.26874886621349,34.30909613672627,0.11776915830226642,0.018056929195980145,0.19942445821257254,83.68112607339913,79.87306795757682,91.29724230504374
2011-02-17,5.356,5.494,5.523,5.285,1.5549,33760169,4.9093,5.075436363636364,0.091,4.7169,5.384979383874322,4.048820616125678,76.95192093567994,71.20136951935775,54.22936311454779,9.20231604346451,70.98510975709482,58.33059404151857,41.17241891626834,0.14284650196411963,0.043020028382467455,0.19965294716330434,80.67167664152535,80.13927085222633,81.73648822012339
2011-02-18,5.364,5.373,5.544,5.293,1.5816,34340128,4.9844,5.1581090909090905,0.076,4.7551000000000005,5.479989218396417,4.030210781603584,77.22523912566194,71.39464880799554,47.23128986027849,7.765198810081861,71.76111058062216,62.16789952268993,47.1711511747244,0.16144053852946083,0.0667080662622555,0.18946494453441065,78.89685850175763,79.7251334020701,77.2403087011327
2011-02-21,5.477,5.369,5.561,5.298,1.4273,30990575,5.0687,5.247672727272727,0.081,4.80625,5.5841158726216715,4.028384127378329,81.03688965554849,74.07565766254609,40.93795932065422,6.540277333043597,72.44936714584486,65.1054699254884,52.29525659309383,0.18277327717284741,0.08992419439712093,0.18569816555145296,80.98332233450509,80.14452971288176,82.66090757775174
2011-02-22,5.177,5.494,5.494,5.168,1.5472,33592759,5.1226,5.267363636363637,0.011,4.842200000000001,5.6187561219424635,4.065643878057538,52.85503071899449,58.26098637230992,33.7875082161926,13.824851182180343,41.92746859483388,58.48317058713023,54.063235555728895,0.17438432479695365,0.10681801693643748,0.13513261572103233,73.69374266744782,77.99426736440378,65.0926932735359
2011-02-23,5.202,5.177,5.281,5.118,1.146,24883223,5.190699999999999,5.2818000000000005,0.002,4.874600000000001,5.654591740846964,4.094608259153038,54.43947014039347,59.05565469174597,29.73949282396868,15.460232967492699,31.59147451990396,50.79981787800991,53.130829173014654,0.16773906648157144,0.1190032634515957,0.09747160605995148,67.9866755725212,74.65840343377624,54.64321985001109
2011-02-24,5.394,5.206,5.481,5.156,1.8322,39780745,5.265499999999999,5.318763636363635,0.024,4.9239000000000015,5.704357328817706,4.143442671182297,65.2137899671049,64.6882968769105,37.255164150033075,12.818781664386849,48.80059297945164,50.228610181302514,52.3016229007279,0.17541319987241977,0.13028601860028602,0.0902543625442675,70.20801658261227,73.17494115005492,64.27416744772697
2011-02-25,5.356,5.335,5.465,5.21,1.2911,28031712,5.3344000000000005,5.335218181818181,0.004,4.965450000000001,5.744970898744192,4.185929101255809,61.7458430932884,62.82233304358048,31.800019986976956,10.941772031779752,48.80059297945163,49.8206049691241,51.592760117919376,0.17647605051606607,0.13952452797573595,0.07390304508066026,61.773897847527664,69.37459338254584,46.5725067774913
2011-02-28,5.657,5.327,5.761,5.302,2.2051,47878013,5.3866,5.393872727272727,0.05,5.022450000000001,5.830111334705925,4.214788665294077,74.58992541114203,70.24019908506084,42.350832146425645,8.745495888339965,65.76859345982909,54.37717548142316,52.388307778787606,0.19860304609787782,0.15134074626905764,0.09452459965764037,69.12453739342693,69.29124138617287,68.79112940793507
2011-03-01,5.652,5.615,5.811,5.519,1.7318,37602135,5.4104,5.442127272727274,0.045,5.078600000000001,5.89787937526637,4.259320624733632,74.09402735993577,69.98714857154053,38.83446256201311,7.439575359206087,67.84557521488898,58.22529112190215,54.05601792552785,0.21326894175069278,0.1637268169569572,0.09908424958747114,71.76845061437697,70.11697779557423,75.07139625198246
2011-03-02,5.473,5.473,5.569,5.406,1.7207,37360839,5.4108,5.45350909090909,0.011,5.124550000000001,5.922759436966997,4.326340563033005,57.633271489157806,61.354579522860085,33.564539051282225,12.757987912002717,44.916701448024845,54.42283591940967,54.160823094473855,0.20838987534688158,0.17265967764675474,0.07146039540025367,64.92115081843505,68.38503546986117,57.993381515582826
2011-03-03,5.01,5.469,5.531,5.01,2.7693,60128221,5.376199999999999,5.380636363636364,-0.068,5.142750000000001,5.911055551881961,4.374444448118042,34.11128941036516,45.513669329032176,26.747747051394004,30.55779629192965,6.648657386789327,40.77306803475776,50.335749494580895,0.16610178663125197,0.17134807019383058,-0.010492567125157226,43.28076721229003,60.01694605067078,9.80840953552854
2011-03-09,5.51,5.293,5.51,5.289,4.1054,89137347,5.3908000000000005,5.404963636363636,0.022,5.1876000000000015,5.92998602527683,4.445213974723173,56.9044080841729,58.22132378077634,21.696279621605296,24.786778927431435,6.6486573867893295,31.023235099819235,44.817887491190326,0.17011727404892785,0.1711019065731443,-0.001969265048432922,49.66116898630404,56.56502036254854,35.853466233815055
2011-03-10,5.385,5.444,5.502,5.36,1.5239,33087117,5.381599999999999,5.40390909090909,0.001,5.225150000000001,5.924351732805283,4.525948267194719,51.55411767023661,54.73949665530387,19.455412366882364,22.226714150554823,6.648657386789325,24.05906936485501,38.88679602384987,0.16154306939061325,0.16919011185059202,-0.01529408491995754,48.712939124452376,53.947659949849815,38.24349747365751
2011-03-11,5.285,5.364,5.423,5.268,1.4806,32147338,5.392399999999999,5.386345454545455,-0.02,5.257500000000001,5.899880605330889,4.615119394669113,47.28601016180817,52.024248710271806,17.395618831186,24.606393541754898,17.167688649161775,22.090103309952184,34.08774063093194,0.14514990579546883,0.16438201574081476,-0.038464219890691875,43.919321047595815,50.60488031576514,30.54820251125716
2011-03-14,5.298,5.268,5.335,5.202,0.8366,18165379,5.401999999999999,5.369181818181818,-0.019,5.296350000000001,5.8371335543279725,4.75556644567203,47.95813423142758,52.359382325016895,15.631518760657451,25.63143293375802,24.234606983905994,22.702818675626727,30.834905625916598,0.13167054289735702,0.15783966141173844,-0.052338237028762835,41.264566091655645,47.491442241061975,28.810813792842993
2011-03-15,5.143,5.268,5.273,5.068,1.3327,28935695,5.376899999999999,5.322090909090909,-0.044,5.321200000000001,5.774801540886661,4.867598459113341,40.55900743054334,47.99825688173672,13.626242892812861,29.532423062867508,36.855124730659426,26.746334833986424,29.66674250130072,0.10743768233734752,0.147759191933747,-0.08064301919279898,33.044458959147875,42.6757811470906,13.781814583262417
2011-03-16,5.306,5.135,5.335,5.085,0.9838,21361174,5.371899999999999,5.309200000000001,-0.012,5.353150000000001,5.686922866356459,5.019377133643544,50.245895048345254,52.533835234389215,15.128701670804592,25.582917444968917,25.678703036681465,26.441297169927665,28.745186669116904,0.10004252384409984,0.1382158025251006,-0.07634655736200152,34.34757521954012,39.89971250457377,23.243300649472815
2011-03-17,5.172,5.231,5.289,5.151,0.5391,11705114,5.3233999999999995,5.272854545454546,-0.028,5.355,5.684058625395817,5.025941374604184,43.28680880960884,48.72272022877506,13.48042439101816,22.7956497406576,25.678703036681455,26.223413127935935,28.024679930097818,0.08256181874756408,0.12708495371278122,-0.0890462699304343,32.55849081421934,37.452638607788955,22.77019522708011
2011-03-18,5.277,5.277,5.331,5.202,0.8472,18394235,5.2859,5.264418181818183,-0.002,5.34815,5.677740671176131,5.01855932882387,49.82163291782656,51.716921309163546,14.355496752299924,20.259837837590293,17.057010007971428,23.604440774278103,26.76175444077104,0.07619746073701972,0.11690741703894345,-0.08141991260384746,38.78819413206436,37.89782378254742,40.56893483109825
2011-03-21,5.243,5.281,5.281,5.197,0.5931,14063517,5.2629,5.256618181818183,-0.004,5.33685,5.664486046471362,5.009213953528638,47.686541346928166,50.6717203189782,13.050755995228212,18.71500548872323,17.83130398544573,21.95497310517986,25.388388332276996,0.06766113027137699,0.10705813020498454,-0.07879399986721511,39.056382815041445,38.28401012671209,40.601128191700155
2011-03-22,5.239,5.26,5.26,5.151,0.6386,15143389,5.2858,5.252272727272728,-0.009,5.331000000000001,5.661363117605009,5.000636882394994,47.399769115930205,50.54062794820198,11.749091845849694,19.682331644781666,25.239836182718868,22.893505419203873,24.675564638152203,0.059886106928055405,0.09762370295863358,-0.07547519206115635,39.17122909635637,38.57974978326018,40.354187722548744
2011-03-23,5.281,5.218,5.352,5.181,1.0939,25939751,5.2629,5.2514,0.003,5.326850000000001,5.657552776395672,4.99614722360433,51.104690642566034,51.964121061072824,16.094734623331757,17.320953948482167,3.6695916725316984,17.400958608708265,22.597105762859385,0.05642911768977754,0.0893847701222026,-0.06591130486485011,46.11415273090422,41.09121743247486,56.16002332776296
2011-03-24,5.243,5.26,5.277,5.21,0.6791,16102581,5.2487,5.247781818181818,-0.001,5.315150000000001,5.63999119196927,4.990308808030732,47.474205833215116,50.52873711972903,14.655476964030411,15.772042691466476,3.6695916725317157,13.477710899529187,19.991564364617368,0.050073470854588464,0.08152249821978313,-0.06289805473038934,51.2826745905559,44.48836981850187,64.87128413466395
2011-03-25,5.298,5.239,5.335,5.218,1.0248,24301202,5.25,5.256745454545455,0.009,5.3212,5.639651913250097,5.002748086749904,53.24330500448832,52.5962346103114,17.034354611073866,14.100209495601845,9.424076423292197,12.319529617835975,17.799554431726058,0.048873345311543304,0.07499265963257636,-0.052238628642066104,61.18375489135649,50.05349817612008,83.44426832182931
2011-03-28,5.298,5.314,5.406,5.293,1.0101,23952145,5.250000000000001,5.265472727272726,0.009,5.3260000000000005,5.639746125998335,5.012253874001666,53.24330500448832,52.59623461031139,20.19702093132526,12.607300602785223,23.136342937768482,15.410047714521802,17.116838225644933,0.04737551557799691,0.06946922540429194,-0.04418741965259007,62.907549989876316,54.338182114038815,80.04628574155132
2011-03-29,5.185,5.293,5.373,5.177,0.9951,23597311,5.2542,5.253654545454546,-0.013,5.31555,5.633651920112034,4.997448079887966,40.1852090604423,47.719992744570774,17.468367133365756,19.001328804232248,4.203384841731304,12.208144032676868,15.71435416880084,0.036713026530803106,0.06291798048924033,-0.05240990791687444,46.38281110436196,51.68639177747986,35.775649758126164
2011-03-30,5.118,5.16,5.281,5.097,0.5862,13901216,5.2354,5.22889090909091,-0.022,5.30365,5.632988907190585,4.974311092809415,34.214772228095924,45.02024399056383,15.179303624400472,22.110501929206375,18.587381194149145,14.030783223256625,15.23333389822634,0.02263249958678948,0.05486087925122574,-0.06445675932887253,33.187246237859426,45.520009930939715,8.52171885169885
2011-03-31,5.227,5.118,5.277,5.118,0.6941,16459015,5.240900000000001,5.227363636363638,-0.003,5.282150000000001,5.567578044209163,4.996721955790838,49.00567453364525,50.03688205644355,13.313955933966106,19.393396143029793,18.587381194149145,15.332668358607384,15.261715172638583,0.019984365212636135,0.04788557294073124,-0.055802415456190205,36.14856329557405,42.39619438581782,23.653301115086506
2011-04-01,5.31,5.193,5.314,5.189,0.7569,17947901,5.244200000000001,5.2399272727272725,0.013,5.2650500000000005,5.492214188245127,5.037885811754874,57.69673902961813,53.55709920342755,14.510491190851285,17.224164338325345,8.551134720775925,13.395087318365842,14.728392928323633,0.024264615387384225,0.04316137953219031,-0.037793528289612174,47.076388475366485,43.95625908233404,53.31664726143137
2011-04-06,5.44,5.285,5.552,5.256,2.0815,49358336,5.2639,5.275527272727273,0.033,5.263400000000001,5.484605691370615,5.042194308629386,67.96008524434438,58.54738762966936,28.59337639874538,14.298370285282505,33.32810439912926,19.09023505753475,15.974633537065285,0.03765591792477707,0.04206028685683012,-0.008808737864106103,56.512464111782826,48.14166075881697,73.25407081771453
2011-04-07,5.389,5.406,5.44,5.339,0.9752,23124294,5.278900000000001,5.298272727272727,0.021,5.28235,5.4752822488118404,5.08941775118816,60.99369000226536,55.97341741124718,25.6541980841861,12.828608222559293,33.32810439912927,23.158197727484172,18.027080449078934,0.04366929857881807,0.04238208928396636,0.00257441858970342,59.066917466463295,51.78341299469908,73.63392640999174
2011-04-08,5.419,5.385,5.485,5.369,0.919,21790997,5.2927,5.323745454545454,0.024,5.2778,5.451456163604721,5.104143836395279,63.62566400139806,57.181420084143326,26.175966683963576,11.425098925530959,39.2299194699097,27.750118226063766,20.80509124295311,0.050264494618022404,0.043958570675040984,0.01261184788596284,62.967688567385764,55.511504852261304,77.88005599763467
2011-04-11,5.31,5.431,5.465,5.306,0.7603,18029402,5.2994,5.326890909090908,0.002,5.27405,5.441071555495136,5.107028444504864,49.16240055475856,51.57266708527501,22.879699336165572,14.686028065586093,21.81156026329844,26.05338737936309,22.30460442495801,0.04619997486066918,0.04440685158593146,0.0035862465494754386,57.58285464931941,56.201954784614,60.34465437873021
2011-04-12,5.268,5.31,5.348,5.227,0.7028,16666078,5.2964,5.3211818181818185,-0.005,5.2732,5.440159938466228,5.106240061533772,44.48649044966469,49.530481161942525,20.30001653781148,19.063370491605195,3.141614935935586,19.5071666807,21.505336497961103,0.03915162186340648,0.04335580550306638,-0.00840836727931979,50.91604229368544,54.43998395430448,43.86815897244736
2011-04-13,5.364,5.239,5.414,5.218,0.9874,23412854,5.303,5.333472727272727,0.012,5.2765,5.448069228010197,5.104930771989804,55.9723136067171,54.065938040038986,22.436135798775815,16.377349972801643,15.610001795847287,18.393690999247788,20.61629492684768,0.04081345299298711,0.04284733494750232,-0.004067763909030422,53.50446775622985,54.12814522161294,52.25711282546368
2011-04-14,5.302,5.348,5.423,5.289,0.9199,21813082,5.3147,5.333290909090909,-0.002,5.28445,5.444308457129438,5.1245915428705615,48.23749873103139,50.846626269519035,20.47747002902886,14.441592053732787,17.285338194337648,18.07701876926011,19.890787453220643,0.03672085583613072,0.041622039021997015,-0.009802366371732596,49.80174962550497,52.68601335624361,44.03322216402769
2011-04-15,5.306,5.285,5.381,5.247,0.7418,17590684,5.333499999999999,5.331709090909091,-0.005,5.28445,5.444308457129438,5.1245915428705615,48.7854220838809,51.0517581940772,18.039488454666735,16.010558930621286,5.958668723973895,14.614633041931208,18.383314764235404,0.03341394782649143,0.039980420672251035,-0.01313294569151921,43.94496806989588,49.7723315941277,32.29024102143224
2011-04-18,5.222,5.298,5.323,5.147,1.167,27672380,5.332999999999999,5.311436363636364,-0.021,5.286949999999999,5.440856978057369,5.13304302194263,38.51226070844644,46.59679776773704,15.596749128121507,21.653163920281024,16.25886960941308,15.084414918364704,17.440771951109216,0.023760732242729787,0.036736482811434004,-0.025951501137408434,35.46948488610345,45.00471602478628,16.39902260873778
2011-04-19,5.055,5.168,5.172,5.022,0.9594,22750528,5.307499999999999,5.260890909090909,-0.048,5.275849999999999,5.461522348648489,5.090177651351509,25.634164967764576,39.181336958215496,13.352874838021794,28.18254488241816,35.70367205678808,20.975631243719043,18.450731749013254,0.0026407926869795872,0.029917344492393357,-0.05455310361082754,26.022133192607445,38.677188414060005,0.7120227497023279
2011-04-20,5.06,5.093,5.11,5.014,0.7673,18194464,5.2695,5.21589090909091,-0.04,5.266699999999999,5.475753103301565,5.057646896698434,26.516989426274776,39.49582887085681,11.953329543325268,25.8662342597663,36.78758641659352,25.49333272173276,20.46290345552662,-0.013537859911782135,0.021226303311641454,-0.06952832644684717,20.60357357921879,32.652650135779595,-3.4945795339028223
