date,close,open,high,low,turn,volume,ma,ema,bias,boll,boll_ub,boll_lb,rsi_6,rsi_12,pdi,mdi,dx,adx,adxr,macd,macds,macdh,kdjk,kdjd,kdjj
2011-01-05,58.525,57.368,60.382,57.368,1.207,2648071,55.053999999999995,55.39416363636363,0.063,55.08136363636363,58.1547387547281,52.007988517999166,78.71264212340526,72.03829283673618,42.94429755993608,14.469999868316041,49.59443721697195,52.14715144720149,65.60230264880083,0.23998853285388577,0.014723577247735768,0.4505299112123,64.53640945838004,48.57922701391943,96.45077434730125
2011-01-06,57.654,58.218,59.026,56.157,0.4222,926247,55.231100000000005,55.866890909090905,0.044,55.29575,58.58103433804719,52.01046566195281,67.55864120633989,64.38823267457546,34.555977076851825,20.332174793004203,25.91415779050702,44.270792600189836,59.197596038100336,0.33037179301152264,0.0825115762187626,0.4957204335855201,66.31305385520193,54.49050262768026,89.95815631024527
2011-01-07,58.877,57.242,59.124,56.879,0.3026,663912,55.5708,56.529781818181824,0.059,55.571230769230766,59.29143651209375,51.85102502636778,73.81158991627734,69.37061033936553,29.814612052837138,17.140023394091628,26.993263898451875,39.15758395771704,53.26684258755809,0.4621049811364415,0.1628467289284727,0.5985165044159375,72.00059476056873,60.32720000530975,95.3473842710867
2011-01-10,52.99,58.626,58.819,52.99,0.7178,1574717,55.44,56.06054545454545,-0.044,55.38685714285714,59.218170784387965,51.55554350132631,34.92621976404796,39.99039594553623,21.282108454320923,34.58866783473824,23.81667172758267,34.663488953813484,47.81702074078187,0.21351926946457667,0.1734474622162061,0.08014361449674112,54.11623287804623,58.25687762955524,45.83494337502823
2011-01-11,51.58,52.839,52.964,49.827,0.8469,1857934,55.314099999999996,55.358727272727265,-0.068,55.133066666666664,59.31577429735393,50.950359035979396,30.33331100499234,36.00595481204843,17.71678305759673,46.25766600419941,44.612940580439556,37.5572309120325,44.83301866467664,-0.06034768606728136,0.12498324967237419,-0.37066187147931107,41.613569431724486,52.70910823027832,19.42249183461682
2011-01-12,50.322,51.329,51.58,48.813,0.6357,1394571,54.99549999999999,54.45107272727273,-0.085,54.832375,59.53506545689096,50.129684543109036,26.589686910988988,32.82293586162882,15.069246366221856,44.83953990299236,49.692700170874254,41.0687494096978,43.74378998821485,-0.3436950206714684,0.028532755544775988,-0.7444555524324887,32.09020570810618,45.836140722887606,4.598335678543336
2011-01-13,52.159,50.325,52.537,50.322,0.5185,1137457,54.77910000000001,53.935345454545455,-0.048,54.67511764705882,59.409536612589484,49.940698681528154,39.64272984006719,41.11540159742448,18.33569673299715,39.05279215485915,36.09974024990549,39.636140062086916,42.55951813609172,-0.44183971374022946,-0.06770890791060084,-0.7482616116592572,31.034176957794124,40.90215280118977,11.29822527100282
2011-01-14,53.09,52.21,53.619,50.322,0.3538,776218,54.590599999999995,53.62823636363637,-0.027,54.58705555555556,59.24050211999622,49.933608991114895,45.532690375286116,44.87742301854826,21.028131079717586,32.67314286138287,21.68479614550212,34.47400216010517,40.234424891225636,-0.45287913993499984,-0.14615613390653479,-0.6134460120569301,33.01261377962487,38.27230646066813,22.493228417538347
2011-01-17,52.207,52.808,54.451,52.089,0.4113,902442,54.3765,53.19485454545455,-0.04,54.46178947368421,59.1141108812755,49.809468066092926,40.98114239776794,42.094840824269816,22.65932926623826,28.39363273220786,11.232068114175494,27.802819061193865,36.66615391421719,-0.5124979789290762,-0.22049585114416376,-0.5840042555698249,31.787416303136546,36.1106764081576,23.140896093094426
2011-01-18,53.425,52.212,54.472,51.123,0.374,820519,54.082899999999995,53.021854545454545,-0.012,54.40995,58.961863673910884,49.85803632608912,49.360207439749544,47.03649089067814,19.02915656709591,28.77866586920131,20.39312565448131,25.67879782172458,33.51657991363508,-0.47287004886214845,-0.2715594134789366,-0.40262127076642373,36.10125429163939,36.10753570265153,36.088691469615114
2011-01-19,54.645,53.344,55.267,53.344,0.328,719631,53.694900000000004,53.12405454545455,0.018,54.37445,58.90636106313998,49.842538936860024,56.7420457485876,51.554140056429986,20.97994747427779,25.4603315208987,9.64762517272186,21.087707760448613,29.9571352825579,-0.35587055934061596,-0.2885786170980223,-0.13458388448518732,42.921154301302415,38.378741902201824,52.005979099503605
2011-01-20,54.3,54.927,55.352,52.335,0.2754,604278,53.359500000000004,53.234072727272725,0.018,54.2953,58.77122531333202,49.81937468666798,54.06750364633017,50.2323363869505,17.86101240075588,26.842984225169786,20.092100264710773,20.80277169956514,27.337218989842594,-0.2841892955997736,-0.2876942271523771,0.007009863105207015,46.89313544798665,41.2168730841301,58.245660175699754
2011-01-24,52.964,54.3,54.851,51.228,0.3106,681340,52.7682,53.16216363636364,0.004,54.16949999999999,58.64665588762612,49.69234411237387,44.352716621075956,45.32325306161904,14.946848474791397,27.937801726219057,30.292781194520657,23.517447554722718,26.24454976831521,-0.31599310456110175,-0.29338761043711953,-0.045210988247964434,52.422308476768585,44.95201821500959,67.36288900028657
2011-01-25,53.266,51.845,53.337,51.706,0.2101,460942,52.7958,53.25267272727274,0.009,54.1179,58.612573849182645,49.62322615081735,46.93887518413401,46.60992144945916,13.375149372597972,25.000070875169587,30.292781194520657,25.45491120154325,26.01874597789202,-0.3162031190570218,-0.2979723630431389,-0.03646151202776582,57.64790489163376,49.183980440550975,74.57575379379934
2011-01-26,53.845,53.115,54.18,52.486,0.2153,472269,53.022299999999994,53.44343636363636,0.016,54.1682,58.624968458730706,49.71143154126929,52.064228082626045,49.11440949735024,16.348887950934834,22.283675777064133,15.362138189726346,22.569502264261672,25.032646456331527,-0.2724046942567284,-0.2928394376419579,0.040869486770458985,61.77852373822635,53.38216153977609,78.57124813512687
2011-01-27,53.983,53.173,54.305,52.662,0.2384,522959,53.38839999999999,53.61810909090909,0.011,54.19195,58.638956869202794,49.7449431307972,53.35293284530133,49.72757445472736,15.248042354224625,19.862979826327972,13.143842547140322,19.875283117278006,23.558471971675587,-0.22542758996529244,-0.2793161966185296,0.10777721330647427,65.44678255841994,57.40370187932403,81.53294391661174
2011-01-28,53.216,53.367,53.953,53.208,0.1344,294897,53.49409999999999,53.586763636363635,-0.005,54.13659999999999,58.60424779274283,49.66895220725714,45.24101455385734,46.341783862645244,13.982229688274577,18.214059206645263,13.143842547140316,17.95141583044653,21.955957357880596,-0.24055819491027108,-0.2715458086315461,0.06197522744255002,60.12839023245182,58.311931330366626,63.761308036622225
2011-01-31,52.713,52.856,53.591,51.832,0.2151,471942,53.45640000000001,53.444745454545455,-0.014,54.02349999999999,58.516238117170154,49.53076188282983,40.406326022359636,44.18929424658303,12.350560049547225,24.103051546561186,32.239580613374926,22.034656036563597,21.978447692633083,-0.28551901942308433,-0.2743458668902143,-0.02234630506574009,52.61810708489618,56.41398991520981,45.026341424268935
2011-02-01,50.801,52.582,52.584,50.096,0.4538,995560,53.31580000000001,52.961945454545464,-0.047,53.84614999999999,58.559567590130044,49.13273240986993,27.164681371682434,37.05262234113479,10.571737975829821,30.618092367297052,48.66821306248051,29.645451853410684,24.169368084446067,-0.45510803486238416,-0.31055433036802343,-0.28910740898872145,39.54981872630829,50.7925995189093,17.064257141106268
2011-02-09,50.75,50.348,51.291,50.325,0.3296,723028,53.0483,52.49543636363635,-0.043,53.56559999999998,58.31655466971472,48.814645330285245,26.882694495674173,36.87930888263333,9.60047196381395,27.80509108622965,48.66821306248051,35.08114279255551,27.287371525638424,-0.5859217334105438,-0.3656960731477505,-0.44045132052558655,30.514186609015287,44.033128548944624,3.4763027291566146
2011-02-10,52.587,50.65,52.587,49.819,0.4461,978725,52.84250000000001,52.41156363636364,-0.005,53.26869999999998,57.41888011530507,49.11851988469489,49.528606044606484,46.67951044773822,15.806102068104616,23.61026017468766,19.799285531505696,30.71454422336166,28.266643033192764,-0.5469494389047611,-0.4019826828167519,-0.28993351217601837,38.678774114542264,42.24834373747717,31.53963486867245
2011-02-11,53.342,52.426,53.437,52.084,0.4392,963457,52.7467,52.50238181818182,0.011,53.053099999999986,56.65598848447728,49.450211515522696,56.21663047604772,50.149731355358526,19.314220897868804,21.113312936883915,4.450165192783928,23.210001807523856,26.821804816552405,-0.45459567927692035,-0.4125136255812332,-0.08416410739137425,51.9635875580081,45.48675834432081,64.91724598538268
2011-02-14,53.82,53.342,54.348,53.254,0.315,691159,52.8323,52.69752727272728,0.019,52.800249999999984,55.18663629025475,50.41386370974522,60.22128865295359,52.29412431108558,23.18221633410272,19.030266917345156,9.835833139750557,19.38865286195309,24.69795935822348,-0.3417625277788332,-0.3983544315653567,0.11318380757304702,64.08965747408828,51.68772472090997,88.89352298044491
2011-02-15,53.342,53.842,54.323,53.266,0.2538,556850,52.8399,52.790200000000006,0.01,52.817849999999986,55.21529515551123,50.42040484448874,54.26522753975359,49.95010164932651,20.887374949225812,17.146433057036738,9.835833139750562,16.659195240731147,22.401101820474818,-0.2851937870607273,-0.37571082098981584,0.1810340678581771,68.65563534262836,57.34369492814943,91.27951617158621
2011-02-16,54.283,53.468,54.328,53.342,0.2527,554374,52.8837,53.05258181818183,0.026,52.95299999999999,55.361356591886725,50.54464340811325,62.927049048656066,54.34498810315075,18.873859496635188,15.465394828182323,9.925855221583873,14.735343248877271,20.210838911561662,-0.1672387816915517,-0.3339994930053772,0.33352142262765094,78.62535842596068,64.43758276075317,107.0009097563757
2011-02-17,55.355,54.097,56.452,53.863,0.551,1208911,53.0209,53.50190909090909,0.044,53.204649999999994,55.504844524954706,50.90445547504528,70.55155185971763,58.83704013205697,30.143348690048345,13.065968987162153,39.52244705750852,21.817479553143663,20.669886007321818,0.007568348883921772,-0.2656637484105183,0.5464641945888802,80.23739910944239,69.70418821031623,101.30382090769473
2011-02-18,56.638,55.367,57.141,55.367,0.7571,1660938,53.363099999999996,54.15956363636363,0.061,53.42859999999998,56.136218366951404,50.72098163304856,77.26639413101157,63.522974162638626,30.966957952971118,11.411228607144732,46.14574367896908,28.7684869248679,22.983796871959207,0.24115181118308016,-0.16427431428978498,0.8108522509457303,84.53503016291879,74.64780219451708,104.30948609972219
2011-02-21,56.414,56.638,57.466,56.371,0.2967,650978,53.7332,54.71427272727272,0.05,53.594799999999985,56.60596173419391,50.58363826580606,73.74349872778097,62.17489754561203,30.038807211773307,10.234379220421049,49.17521990641547,34.59902685724502,26.302459507188008,0.4041708182800221,-0.05056167058371595,0.9094649777274761,85.10434380853842,78.13331606585753,99.04639929390018
2011-02-22,56.11,56.102,56.94,55.304,0.2905,637418,54.2641,55.14641818181818,0.034,53.789949999999976,56.92572902517648,50.65417097482347,68.64628379634593,60.28090763577885,26.315189713005932,16.483965105898644,22.970604556809597,31.276602253207678,27.723650947986545,0.5039669078869693,0.06036247554547652,0.8872088646829855,84.15874784045099,80.14179332405534,92.19265687324227
2011-02-23,55.848,55.443,56.26,54.6,0.2163,474618,54.773900000000005,55.434400000000004,0.02,53.911099999999976,57.172230181878334,50.64996981812162,64.06645881844264,58.60250921158731,23.014420680796775,19.422060479966092,8.465264090162616,24.759051516343135,26.87661921875999,0.5562788544718344,0.15955893680208658,0.7934398353394958,79.4181073798225,79.90056467597773,78.45319278751202
2011-02-24,57.317,55.732,57.619,55.707,0.3561,781163,55.246900000000004,55.896781818181815,0.037,54.04469999999998,57.63476448263448,50.454635517365475,75.19915007269668,64.62671428670384,29.55963072172828,16.80447206622641,27.51084974907707,25.54528178416475,26.49623602957434,0.703427440994453,0.26834420567455297,0.8701664706398,83.97251450369228,81.25788128521592,89.40178094064501
2011-02-25,57.488,57.607,57.871,56.701,0.2741,601307,55.661500000000004,56.30425454545455,0.033,54.20409999999998,58.111007346038065,50.2971926539619,76.2279305123338,65.26853206699452,28.198309676430288,14.984270176280873,30.60039382829924,26.989602399545998,26.637198131475266,0.8237042439632063,0.37942566309759684,0.8885571617312189,86.54266077300076,83.01947444781086,93.58903342338056
2011-02-28,56.864,57.141,57.617,55.392,0.4059,890529,55.9659,56.52289090909091,0.016,54.39909999999999,58.43265305824581,50.36554694175417,64.50995472286891,60.87180447812188,24.042708863088112,22.181430598672613,4.026636917611535,20.428745746845646,24.8633520590803,0.8603354276714086,0.4756141622623925,0.7694425308180322,83.61694423212191,83.21863104258121,84.41357061120331
2011-03-01,57.337,55.928,57.594,55.662,0.8593,1885175,56.3654,56.77218181818182,0.017,54.60264999999998,58.802876874824726,50.40242312517524,68.86370220562073,62.93641551070236,20.770866538201858,19.162879574637024,4.0266369176115395,15.742424156789744,22.257369999403682,0.9157139654711628,0.5636389154275633,0.704150100087199,84.63684505694356,83.69136904736865,86.52779707609335
2011-03-02,57.393,57.091,57.443,56.243,0.1986,435759,56.6764,56.95901818181819,0.013,54.78004999999998,59.142127171787706,50.41797282821226,69.3970712498648,63.187292960054094,18.486616311274954,17.055465715112657,4.026636917611533,12.395053934524563,19.439563355753886,0.952929935926079,0.6415005108780495,0.622858850096059,84.8868073333868,84.08984847604137,86.48072504807766
2011-03-03,57.088,57.141,57.846,56.255,0.1697,372401,56.8497,57.03385454545455,0.004,54.935299999999984,59.397797535308165,50.4728024646918,62.40981330821593,60.74431137435933,19.157464823143364,14.9149209164782,12.451561035632619,12.41119882896028,17.431458159845207,0.9474885177570656,0.7027002447533393,0.4895765460074526,81.94532697187572,83.37500797465282,79.08596496632151
2011-03-04,57.144,56.361,57.594,56.359,0.1982,434925,56.900299999999994,57.08736363636364,0.004,55.13169999999999,59.62126343440861,50.642136565591365,63.225607436411295,61.045972645641235,16.99362309951769,13.230275871760988,12.451561035632617,12.422730892297702,16.000392694120173,0.9367417506882916,0.7495098508017014,0.37446379977318034,80.55501162233878,82.43500919054813,76.79501648592009
2011-03-07,56.248,57.161,57.393,55.858,0.4474,981626,56.8837,56.96876363636363,-0.011,55.30844999999999,59.673696938213105,50.94320306178688,44.62927948135061,53.826263037566505,14.864024321200514,15.413293854547994,1.8141287486532869,9.391700903338595,14.112194538093798,0.847781558320051,0.769164630621608,0.15723385539688595,70.49738979245285,78.45580272451636,54.58056392832583
2011-03-08,56.11,56.276,56.5,55.732,0.1666,365479,56.8837,56.82809090909091,-0.014,55.573899999999995,59.397074811868436,51.750725188131554,42.32827693743322,52.777514701087306,13.432304983715246,14.93592355005791,5.300361157738713,8.22274646853743,12.429494770409347,0.7576405078646857,0.766859764950046,-0.01843851417072062,56.652690411588125,71.18809862020694,27.581873994350474
2011-03-09,57.129,56.218,57.317,55.933,0.3096,679328,57.01180000000001,56.87269090909091,0.002,55.89284999999999,59.02310657431664,52.762593425683335,60.41340861942924,59.18363435146592,18.401135426782254,13.107324992590321,16.801234854804587,10.673743482471046,11.927851477304717,0.7580590960368951,0.7650996060455885,-0.014081020017386647,61.12465228730045,67.83361650923811,47.706723843425124
2011-03-10,57.886,57.242,58.968,56.615,0.3354,735872,57.0687,57.03163636363637,0.014,56.15779999999999,58.99302716810078,53.322572831899194,69.06213301208093,63.22651777896286,28.419431641256427,11.013793700253565,44.13952394272083,20.235395968065472,14.301435847273895,0.8090039001823115,0.7738805651337619,0.07024667009709917,63.99734462702953,66.55485921516858,58.882315450751435
2011-03-11,57.091,57.677,58.324,57.088,0.1032,226496,57.028999999999996,57.03569090909091,0.001,56.34524999999998,58.87600065834956,53.8144993416504,54.15228459406111,56.78284010378312,25.129358791525945,9.738744146724391,44.139523942720835,27.065147290172618,17.948210797381165,0.7773194172604079,0.7745683418415086,0.005502150837798592,57.073043221810764,63.394253884049306,44.43062189733368
2011-03-14,57.04,57.113,57.795,56.887,0.1293,283653,57.0466,57.03769090909091,-0.0,56.50624999999998,58.75450966612304,54.25799033387692,53.26701430540678,56.380719094873584,22.525037869917437,10.394060865521688,36.85087827552253,29.861070566921697,21.35188518534157,0.7396163072163588,0.7675778838336494,-0.05592315323458119,51.522119461429654,59.43687574317609,35.69260689793677
2011-03-15,55.855,57.04,57.342,54.851,0.2809,616318,56.8984,56.82103636363636,-0.018,56.63189999999997,58.355151504385915,54.90864849561403,36.58913918358489,47.800324967132426,18.77294084229256,24.877344629157466,13.984796939890721,25.324992227758663,22.4870586660757,0.6084806559711495,0.7357582522433749,-0.2545551925444507,42.47697608658501,53.78357585764572,19.86377654446359
2011-03-16,55.782,55.855,56.198,55.455,0.1193,261833,56.737300000000005,56.618054545454555,-0.017,56.706849999999974,58.098420755808334,55.315279244191615,35.76142027307287,47.31639629140282,16.955331352486255,22.468702421258378,13.984796939890721,22.08493634958654,22.372166572755333,0.4930660189515237,0.6872195785790812,-0.3883071192551151,35.85583524386209,47.80766231971784,11.952181092150582
2011-03-17,55.714,55.757,56.864,55.078,0.3403,746496,56.599900000000005,56.431999999999995,-0.016,56.72479999999997,58.05065918121834,55.398940818781604,34.87942293377402,46.8345687207242,20.058847731659498,19.315680284769336,1.8874320133566522,16.31422072109051,20.64132486970014,0.39167136896696775,0.6281097155004046,-0.47287669306687374,30.89117864124041,42.16883442689203,8.335867069937166
2011-03-18,55.501,55.443,56.489,55.443,0.1486,325899,56.4356,56.23219999999999,-0.017,56.667949999999976,58.10252684573386,55.23337315426609,31.920247560098687,45.25967703986604,17.84243567565319,17.181384874292927,1.8874320133566305,12.192281037320159,18.227312315129872,0.29097788589522366,0.5606831477611763,-0.5394105237319053,25.856850856770567,36.73150657018488,4.107539429941951
2011-03-21,54.726,55.501,56.361,54.097,0.1852,406308,56.28340000000001,55.92136363636364,-0.028,56.58354999999998,58.25936954498937,54.907730455010594,23.29216030325206,39.930073182617264,14.99090073630511,25.46090730012373,25.88266649142077,16.103819774409228,17.62060015506716,0.14761593319094857,0.47806950702676193,-0.6609071476716267,21.54228707634699,31.668433405572245,1.2899944178964802
2011-03-22,54.066,54.348,55.098,53.548,0.1971,432475,56.07899999999999,55.5182,-0.036,56.481349999999985,58.49418641451035,54.46851358548962,18.250746104981303,35.99251922387924,13.037002209504333,26.654887277625182,34.30898665717736,21.305296060744578,18.673370420737132,-0.01850126072331193,0.3787551632282609,-0.7945128479031457,17.547256574883235,26.96137446200924,-1.2809791993687725
2011-03-23,54.248,54.046,54.605,53.344,0.2213,485588,55.7909,55.1852909090909,-0.028,56.401349999999994,58.63522294318987,54.167477056810114,23.714525549148604,37.836588638537606,11.483502022406713,25.182875178303636,37.36222174584382,25.892989135123035,20.736118634511197,-0.13403644794276204,0.276196683823644,-0.820466263532812,17.749041197177824,23.89059670706543,5.465930177402612
2011-03-24,54.851,53.676,55.254,53.676,0.1566,343607,55.4874,55.0144,-0.011,56.278049999999986,58.57057822745635,53.98552177254362,39.729939252592075,43.69925472433278,15.386484435393797,21.84276074972503,17.341947928914546,23.449834496602055,21.511466026274615,-0.17532111766503533,0.18589301281392964,-0.72242826095793,23.118547497736593,23.633246970622483,22.08914855196482
2011-03-25,55.035,55.098,56.11,54.879,0.219,480539,55.2818,54.932145454545456,-0.004,56.155399999999986,58.43781980547423,53.872980194525745,44.03238007403147,45.41297072411233,20.807820802382007,19.222422085126468,3.960502367449454,17.881453874962844,20.47431969484934,-0.1911000011493016,0.11049433607047643,-0.603188674439556,29.511081023170036,25.592524988138333,37.34819309323344
2011-03-28,53.342,55.355,56.057,52.839,0.2867,629046,54.912,54.57945454545454,-0.029,55.97929999999999,58.556026695471964,53.40257330452801,24.623925737470174,34.785111307606655,16.764513170434306,31.587453576050983,30.656333967416455,21.531419621895576,20.77634824594964,-0.3353509819859539,0.02132520249372499,-0.7133523689593578,23.83968548542599,25.008245153900884,21.5025661484762
2011-03-29,53.392,53.234,54.305,53.216,0.2369,519645,54.6657,54.303090909090905,-0.023,55.78204999999999,58.52009936136352,53.04400063863646,25.783276517860386,35.27314744908429,14.911207869447171,28.095482496304818,30.65633396741645,24.138538009509553,21.73697389385255,-0.4405700171941547,-0.07105389943115302,-0.7390322355260033,20.47283380187823,23.496441369893333,14.425618665848027
2011-03-30,51.706,53.342,54.097,50.582,0.338,741461,54.25809999999999,53.76496363636363,-0.047,55.49769999999999,58.67698387169849,52.318416128301486,15.892331728878403,27.659047485896494,11.945821285460784,42.22962980039262,55.899504125845134,33.21309976493874,25.01586700273338,-0.6516292961680179,-0.18716903708784854,-0.9289205181603387,19.991313048664843,22.32806526281717,15.31780862036019
2011-03-31,52.486,52.084,52.584,51.58,0.3093,678463,53.935300000000005,53.44276363636363,-0.027,55.267599999999995,58.623494446618096,51.91170555338189,30.65971571396811,34.76586054065679,10.688711118405935,37.785624176631245,55.899504125845134,39.6949295863736,29.209884886382984,-0.7476807518060369,-0.29927142506688426,-0.8968186534783052,24.309834239860876,22.98865492183174,26.952192875919152
2011-04-01,52.099,52.456,52.459,51.623,0.1316,288690,53.5951,53.10889090909091,-0.028,55.01534999999999,58.53196256115359,51.49873743884639,27.758006698094817,33.010571524009436,9.609031275800675,33.96885185377228,55.899504125845134,44.32480802828027,33.5284343574158,-0.8451077780234328,-0.40843873074321335,-0.873338094560439,25.353927119868636,23.777078987844035,28.50762338391783
2011-04-06,51.236,52.059,52.461,51.047,0.1957,429284,53.2461,52.67996363636364,-0.038,54.76474999999999,58.610437447956286,50.9190625520437,22.14863953976399,29.39958962403361,8.418409722333125,34.42867743330762,60.704868026367784,49.00482517207667,37.95026030586548,-0.9802977374610151,-0.5228105614929252,-0.9149743519361799,20.84617813779952,22.800112037829194,16.93831033774017
2011-04-07,51.077,51.11,51.563,49.822,0.4415,968571,52.947199999999995,52.28558181818182,-0.035,54.513099999999994,58.63677949645385,50.38942050354614,21.20140441033412,28.767114484903033,7.265435676862987,39.601116489967495,68.99522008360984,54.716366576666964,42.74057638432354,-1.0876549903031076,-0.6357794704913186,-0.9037510396235782,20.55033589169669,22.050186655785026,17.550634363520018
2011-04-08,50.816,50.7,50.901,50.348,0.1388,304518,52.604,51.898090909090904,-0.034,54.19745,58.442704860615464,49.95219513938454,19.554102306965106,27.699993164954023,6.560047784593877,35.75631635205989,68.99522008360984,58.79603900788283,47.32785142036918,-1.180090557997211,-0.7446417059058276,-0.8708977041827668,18.969519941368617,21.023297750979555,14.86196432214674
2011-04-11,52.839,51.029,53.327,50.926,0.4032,884501,52.4028,51.94081818181817,0.008,53.945100000000004,57.85384247647101,50.036357523529,53.30185571001526,44.96299218896536,25.036418073518973,29.74186765753948,8.58999057970262,44.45145374102897,46.506023511891186,-1.078307192041116,-0.8113748119176557,-0.5338647602469206,28.775723799458234,23.607439767139113,39.11229186409648
2011-04-12,53.261,52.645,54.094,52.059,0.2265,496913,52.2254,52.096854545454555,0.02,53.753600000000006,57.37835793166361,50.128842068336404,57.73969347626532,47.79933718172501,27.43191901575621,25.354239942536022,3.936030039355239,32.875618396737046,42.611622050096756,-0.9527295392642969,-0.8396457603642623,-0.22616755780006925,44.75449026588912,30.65645660005578,72.95055759755581
2011-04-13,53.468,52.914,53.84,52.844,0.1727,378881,52.238,52.322781818181824,0.024,53.57500000000001,56.853408342955206,50.296591657044814,59.97844013674263,49.20025364415736,24.489618714676972,22.634787913907957,3.9360300393552414,24.6071645798542,37.46749134400954,-0.8270266069365988,-0.8371219294660972,0.020190645058996814,58.265176746460206,39.85936331552392,95.07680360833277
2011-04-14,53.115,53.468,53.971,52.934,0.1455,319293,52.2103,52.48223636363637,0.017,53.43800000000001,56.5394643739947,50.33653562600532,54.11228203465293,46.860674826887276,22.89342749638452,20.142823078431917,6.39136630448512,19.40265078667218,32.306108327409824,-0.7471875138397124,-0.8191350451285067,0.14389506257758855,64.53789560875124,48.08554074659969,97.44260533305436
2011-04-15,52.587,53.115,53.44,52.579,0.1635,358695,52.2984,52.55072727272728,0.006,53.278250000000014,56.19499294737351,50.36150705262652,46.03148742135158,43.48646401627367,20.514511929241376,21.131783731489108,1.4821769678540115,14.282515409712797,27.15651035076988,-0.7181168007628074,-0.7989313951659881,0.16162918880636146,64.59985799634603,53.590313163181804,86.61894766267449
2011-04-18,52.582,52.338,52.745,50.828,0.1788,392372,52.30800000000001,52.60229090909092,0.005,53.121650000000024,55.81556183187113,50.42773816812892,45.95350545299957,43.454140434393906,17.46829945236223,32.92994811112895,30.678941047083626,18.967208449062376,24.816709807374547,-0.6875519962522034,-0.7766555144223407,0.17820703634027457,64.60215252190858,57.26092628275739,79.28460500021096
2011-04-19,53.09,52.34,53.256,51.12,0.1864,408875,52.4071,52.74447272727273,0.013,53.00110000000002,55.451473281982395,50.55072671801765,55.2055611578447,47.75808566608742,18.998851622323933,27.808648130888002,18.821335373632174,18.925530427510253,23.133515698816026,-0.615343797870878,-0.7443931699987155,0.25809874425567503,68.56747746154704,61.02977667568727,83.64287903326658
