date,close,open,high,low,turn,volume,ma,ema,bias,boll,boll_ub,boll_lb,rsi_6,rsi_12,pdi,mdi,dx,adx,adxr,macd,macds,macdh,kdjk,kdjd,kdjj
2010-12-20,31.242,29.937,31.808,29.65,6.3238,10655205,,,,31.242,,,,,,,,,,0.0,0.0,0.0,57.92400370713625,52.64133456904541,68.48934198331793
2010-12-21,30.868,30.734,30.916,30.225,3.0424,5126240,,,,31.055,31.58391587232754,30.52608412767246,0.0,0.0,0.0,0.0,,,,-0.008391025641021344,-0.004661680911678524,-0.007458689458685639,57.429718875502004,54.237462671197605,63.814231284110804
2010-12-22,30.897,30.657,31.597,29.957,3.9456,6648079,,,,31.002333333333336,31.41845991663863,30.586206750028044,8.512720156555702,7.799193186911637,19.413218083068422,0.0,100.0,100.0,100.0,-0.009792543910073448,-0.006764493615938737,-0.006056100588269421,57.54814128308102,55.34102220849208,61.96237943225893
2010-12-23,29.793,30.523,30.868,29.765,1.899,3199642,,,,30.700000000000003,31.956156041262393,29.443843958737613,1.7412537026659152,1.83987157427255,14.267857905628567,4.641526123145854,50.907696241370516,71.36282280746613,83.2949799710219,-0.0500494910126541,-0.02142743311347104,-0.05724411579836612,40.574262863419484,50.41876909346788,20.8852504033227
2010-12-24,28.105,29.65,29.65,28.018,2.1916,3692650,,,,30.181,32.74433103597643,27.617668964023572,0.7079755479893493,0.8089133382332818,9.482391266875455,35.47091100156297,57.81225944091315,65.2712851472726,75.19258505025387,-0.13804025095426553,-0.056117110005663585,-0.1638462818972039,27.81468007957077,42.884072755502174,-2.32410527229203
2010-12-27,27.155,28.105,28.594,26.397,1.6542,2787206,,,,29.676666666666666,33.047272467804895,26.30606086552844,0.5054213703774195,0.6018576834256208,6.453097637214301,47.73570542175977,76.18291132878005,69.48602363855305,72.98836144190547,-0.2289624890815638,-0.10296781775240554,-0.2519893426583165,23.212620453466094,36.32692198815681,-3.015982615915334
2010-12-28,26.56,27.155,27.203,26.339,1.3252,2232900,,,,29.231428571428573,33.106750640993525,25.356106501863625,0.41597465060041827,0.5122669032957532,5.602123404823498,42.286483764080685,76.603523317917,71.98406730616784,72.63588224004813,-0.3102825096248303,-0.15543363561260598,-0.3096977480244486,16.822066344853546,29.825303440389057,-9.184407846217475
2010-12-29,26.963,26.378,27.02,26.378,1.0343,1742676,,,,28.947875,32.87795888678192,25.01779111321808,12.93886224902839,10.370459945708348,4.9964838623889865,37.714937436487936,76.603523317917,73.50604639323497,72.92257652614965,-0.3406545465801081,-0.19994570359809946,-0.28141768596401723,15.017965604925234,24.889524161901114,-4.7251515090265315
2010-12-30,27.097,27.059,27.203,26.483,1.0388,1750353,,,,28.742222222222225,32.62003278719027,24.86441165725418,17.09852445361321,13.48025194706689,7.174489724833837,33.13967360430829,64.40710096718007,70.63388116398123,72.20012893120627,-0.3498551790415405,-0.234575536130277,-0.230559285822527,14.631956347087979,21.470334890296733,0.9551992606704687
2010-12-31,27.327,27.078,27.395,27.011,3.3185,5591393,,,,28.6007,32.364704847086266,24.836695152913734,24.525908857567302,18.75827073597067,9.665582915662585,30.376091221872333,51.72238362230662,64.83785534719989,69.94372762458983,-0.339444715982836,-0.2580723200647862,-0.16274479183609958,16.018109100163397,19.652926293585622,8.748474713318942
2011-01-04,27.529,27.615,27.615,26.733,2.8468,4796681,28.2294,27.56992727272728,-0.025,28.503272727272726,32.132130739475365,24.87441471507009,31.037558821622852,23.244459217826957,8.254142720553768,30.34800637555655,57.234802134964646,62.555066877985006,67.72530969636236,-0.31639985139107196,-0.2708340506391921,-0.09113160150375976,18.22279924542401,19.176217277531748,16.31596318120853
2011-01-05,27.663,27.337,27.97,26.953,3.2845,5534183,27.9089,27.466945454545456,-0.009,28.43325,31.927075527724853,24.93942447227515,35.46948923155591,26.193853785948363,12.417281637251616,25.5509743336848,34.59124566186722,54.27929695815644,63.7460213544551,-0.2878392051253442,-0.27448604465417514,-0.026706320942338158,21.89314164753447,20.081858734199322,25.515707474204774
2011-01-06,27.702,27.922,28.69,27.683,3.1898,5374654,27.5894,27.429327272727274,0.004,28.377000000000002,31.746586522606798,25.007413477393207,36.88608672622151,27.08345950304816,21.30064229977782,21.58607181522632,0.6655429807074907,38.57323591849577,56.37169526712763,-0.26063651250352393,-0.2715550024762377,0.021836979945427548,28.31736474277394,22.827027403724195,39.29803942087342
2011-01-07,28.258,27.692,28.277,27.059,3.5835,6037972,27.435900000000004,27.55089090909091,0.03,28.3685,31.606518838734576,25.130481161265426,54.11747035052311,38.59442124437991,17.694655001869762,26.911926975976346,20.663479615372346,33.36428418721324,49.68011936019313,-0.20466617928973108,-0.25756181075881623,0.10579126293817032,46.086523326318286,30.580192711255556,77.09918455644375
2011-01-10,27.136,28.258,28.489,26.963,1.8668,3145448,27.339000000000006,27.496363636363636,-0.007,28.286333333333335,31.47081693503767,25.101849731629,32.578485075186066,28.640864378146887,17.203195201361897,21.822835632859505,11.837330962816509,27.135246575769482,43.15653661926742,-0.22642608384547458,-0.2511075772218345,0.049362986752719884,42.02450484621417,34.394963422908425,57.28358769282566
2011-01-11,25.811,27.136,27.136,25.14,4.5768,7711526,27.2046,27.218545454545453,-0.051,28.131625,31.447751083248345,24.815498916751654,20.83001004359751,21.49811103466098,13.527444209989929,39.431811122682156,48.91376729142012,33.41418697435841,40.34773093584751,-0.3204522479919021,-0.2653781935147166,-0.110148108954371,34.31680604771085,34.36891096450923,34.21259621411407
2011-01-12,25.715,25.763,26.166,25.188,1.9077,3214356,27.1201,26.94770909090909,-0.052,27.989470588235292,31.407589158271087,24.571352018199498,20.196768920886328,21.082538957049763,11.786155857919065,34.356044234042685,48.91376729142014,37.87128898250357,39.63559846661194,-0.3941244360744882,-0.2917206207541691,-0.20480763064063823,28.27693173133774,32.338251220118735,20.15429275377575
2011-01-13,25.85,25.811,25.917,25.572,1.2274,2068133,27.0088,26.716781818181815,-0.043,27.87061111111111,31.33665399050976,24.40456823171246,24.09095704784636,23.355429639628568,10.853808240973144,31.638298401097813,48.91376729142014,41.04083565271452,40.038946765740725,-0.43719533342770234,-0.32134930623646596,-0.23169205438247276,25.517954487558498,30.06481897593199,16.424225510811517
2011-01-14,24.977,25.792,25.792,24.468,1.4929,2515465,26.7968,26.347363636363635,-0.068,27.718315789473685,31.33891973250318,24.09771184644419,17.47408631068224,19.411466656511422,9.084424607104244,40.39498519169113,63.27997991873615,47.41578427418639,42.153549717309254,-0.5209799392652457,-0.36185924255131746,-0.3182413934278564,21.030602217980732,27.053413389948233,8.984979874045735
2011-01-17,23.288,24.756,24.756,23.077,1.7868,3010660,26.392900000000004,25.709400000000002,-0.118,27.4968,31.539617964580753,23.453982035419248,10.67009705620184,14.310922031046857,7.330098785708324,48.9164621982263,73.93583302701128,55.01073287335969,45.83565626660276,-0.6893662654460613,-0.42812463509096793,-0.5224832607101867,15.273445008554637,23.126757262817033,-0.4331794999701586
2011-01-18,23.537,23.326,23.787,22.789,1.5021,2530934,25.9937,25.19014545454546,-0.095,27.111550000000005,31.119986706694895,23.103113293305114,16.426964911682518,17.78521459891722,6.403549037605284,46.13972983345045,75.62562072564994,60.91057288594714,50.14999437479415,-0.7947301171951793,-0.5021282947973711,-0.5852036447956164,14.40756922504443,20.220361250226162,2.781985174680969
2011-01-19,23.979,23.537,24.257,23.288,1.3722,2312001,25.625300000000003,24.823836363636364,-0.064,26.767100000000006,30.596349474354234,22.93785052564578,26.514707547388554,23.770379984830342,11.21807271005166,40.38065918617928,56.518029425172415,59.654058687301294,52.868690697357614,-0.8371867166252827,-0.5696381137036843,-0.5350972058431966,16.564110477514987,19.00161099265577,11.68910944723342
2011-01-20,23.307,24.008,24.564,23.269,2.4869,4190316,25.185800000000004,24.40232727272727,-0.075,26.387600000000003,29.99127598286441,22.783924017135597,21.729454641893795,21.209484230053008,13.180500311885712,34.451029028082544,44.65640513950168,55.36535349855767,53.582632426703725,-0.9058431537234028,-0.6372783994806843,-0.5371295084854371,14.071980084425178,17.358400689912237,7.499138873451059
2011-01-21,23.816,23.125,23.979,22.933,1.1626,1958909,24.7416,24.153272727272725,-0.037,26.088750000000005,29.48893370246762,22.68856629753239,32.759531538620166,27.650146167573396,11.476667195769418,33.96680795076446,49.49036287932403,53.68576054433839,53.61211558182469,-0.9134830515772983,-0.6927814355773676,-0.4414032319998613,17.25648300391015,17.32442812791154,17.12059275590738
2011-01-24,23.24,23.7,23.844,23.163,0.7766,1308573,24.351999999999997,23.880254545454548,-0.046,25.845500000000005,29.333302354371302,22.357697645628708,27.497440083334396,25.11563618479586,10.269699326331661,30.39461707647928,49.49036287932403,52.48655316177607,53.29038618417714,-0.9487183638566741,-0.7441629350499882,-0.40911085761337174,15.956004955918356,16.86828707058048,14.131440726594107
2011-01-25,22.223,23.24,23.24,21.378,2.2094,3722690,23.9932,23.493163636363636,-0.074,25.598900000000004,29.381801136763478,21.81599886323653,20.51542307735697,21.346732692834834,8.399821955783748,45.40781427534373,68.77832759758181,57.14279450490404,54.39141682784696,-1.0364392377969587,-0.8027954013553429,-0.4672876728832316,16.842815083338962,16.859796408166638,16.80885243368361
2011-01-26,22.443,21.964,22.53,21.839,1.1661,1964836,23.666,23.211309090909086,-0.052,25.393050000000002,29.39732736959263,21.388772630407374,25.430526797104463,24.036807341352386,7.518499735566234,40.643556663333854,68.77832759758181,60.4679714793741,56.127961208790055,-1.0770811323855511,-0.857785505474771,-0.4385912538215604,19.2711351424042,17.663575986245824,22.486253454720952
2011-01-27,23.345,22.443,23.585,21.954,2.0065,3380775,23.4155,23.152945454545456,-0.003,25.21215,29.24459464314144,21.179705356858562,42.82530142840307,34.115480546906255,18.361435358446464,33.93626999885716,29.781105182343527,51.698903441698214,54.86231523091504,-1.03171979800576,-0.8926397819565891,-0.2781600320983417,32.257330671214,22.528160881235216,51.715670251171574
2011-01-28,24.881,23.374,25.197,23.221,3.2087,5406516,23.4059,23.4194,0.063,25.101350000000004,29.03633116226349,21.166368837736517,61.28149784940104,47.14334109165949,32.521236699243815,27.823995300610317,7.783947866245426,39.150350500781144,50.372673407569664,-0.8736042346698021,-0.8888267721523481,0.030445074965091967,52.08008131855919,32.37880102700987,91.48264190165781
2011-01-31,25.715,24.842,26.003,24.363,2.1817,3676072,23.6486,23.839236363636363,0.087,25.020750000000003,28.827737640475988,21.21376235952402,68.00987513630292,52.68513898201655,35.93403371178102,23.47109388903696,20.979569148459248,33.95827819577308,45.682466358672684,-0.6794565936785872,-0.8469008346608906,0.33488848196460674,65.97771187003045,43.578437974683396,110.77625966072455
2011-02-01,25.648,25.524,25.955,25.514,1.2641,2129961,23.8597,24.202763636363635,0.075,24.926700000000004,28.56184141330663,21.291558586693377,66.88930645770591,52.20544519679556,32.80923070356535,21.430060995851647,20.979569148459237,30.249861086996603,41.27289548272162,-0.5248494955253911,-0.7824267147581705,0.5151544384655589,74.75991602146173,53.972263990276176,116.33522008383287
2011-02-09,26.963,25.408,27.174,25.015,2.4968,4206927,24.158099999999997,24.767,0.116,24.891700000000004,28.428049059932334,21.355350940067673,76.14606183415295,60.00276643635229,39.47367781844019,17.464341288680835,38.65490383209824,32.65140110262876,38.80950958734265,-0.3011790028642416,-0.6861008551708075,0.7698437046131319,81.95979678633451,63.301441588962284,119.27650718107897
2011-02-10,27.068,26.694,27.683,26.579,2.2597,3807414,24.5342,25.296072727272726,0.103,24.860000000000003,28.300342088253814,21.419657911746192,76.76838323555819,60.56319573089183,39.92621008633518,15.288057908541825,44.62279963591907,36.07190163687737,38.027312801303815,-0.11510015058336975,-0.571828285407495,0.9134562696482504,84.72181007008608,70.44156441600354,113.28230137825116
2011-02-11,27.088,27.203,27.423,26.589,2.34,3942777,24.861399999999996,25.7604,0.09,24.8015,28.03194448628164,21.571055513718363,76.90609592110899,60.67768353508199,35.521971948460205,13.60164070166835,44.62279963591906,38.51506685663691,38.166674040780656,0.033202386324539646,-0.45076076253387254,0.9679262977168244,86.66888844746421,75.85067242649043,108.30532048941177
2011-02-14,26.963,26.867,27.174,26.589,2.2382,3771202,25.2337,26.142509090909094,0.069,24.79285,27.997800465172684,21.58789953482732,73.632498186224,59.499961571374136,32.07010085922479,12.279892281496762,44.62279963591906,40.260159643066025,38.76482179135575,0.13944382428454816,-0.3326719426539001,0.9442315338768965,87.00581611761132,79.56905365686406,101.87934103910587
2011-02-15,27.001,27.011,27.942,26.675,2.2208,3741955,25.7115,26.46383636363636,0.05,24.852350000000005,28.178770632008636,21.525929367991374,74.0356757899563,59.75898844014293,36.24603108311796,10.579769610895768,54.81222123662138,44.41793624757157,40.38001472312945,0.22380011505484987,-0.22134140228621202,0.8902830346821238,86.09895645872373,81.74568792415062,94.80549352787
2011-02-16,27.529,27.011,27.683,26.656,1.891,3186148,26.220100000000002,26.79429090909091,0.05,24.943050000000007,28.461867473317767,21.424232526682246,79.31050959280162,63.3154003129581,31.73198781415514,9.477494289917596,54.003332213772545,47.15664185023306,42.316208777667,0.3271039244481102,-0.11162385263492858,0.8774555541660776,87.81658877944429,83.76932154258184,95.91112325316922
2011-02-17,28.498,27.635,29.026,27.347,3.8277,6449494,26.7354,27.208454545454547,0.066,25.075450000000007,28.921962540771954,21.22893745922806,85.7058248417105,68.83047892090717,41.36584520950761,7.953340988388746,67.74747678732791,53.039769831413615,45.380100178182296,0.4776672254477887,0.0062588462603008375,0.9428167583749758,88.10333168611749,85.21399159042704,93.88201187749837
2011-02-18,27.99,28.229,28.306,27.663,2.0237,3409796,27.046299999999995,27.436563636363633,0.035,25.22610000000001,29.286444289265205,21.165755710734814,71.75269697066015,63.3809938902897,36.71030357231574,7.058227883877148,67.74747678732791,57.24198829062701,48.76922435210356,0.5513416013525259,0.1152935137703165,0.8720961751644187,83.45923101354893,84.62907139813433,81.11955024437813
2011-02-21,28.46,27.548,28.661,27.423,1.8157,3059315,27.3208,27.693600000000004,0.042,25.48470000000001,29.681811242145905,21.287588757854117,76.07679885987825,66.09066541033404,35.68022652270263,6.095898899712447,70.81635102310528,61.12038850169947,52.29813827527215,0.6385821518368431,0.2199651546311615,0.8372339944113631,84.2690892703972,84.50907735555529,83.78911310008101
2011-02-22,28.018,28.402,29.035,27.951,3.3992,5727512,27.557799999999997,27.820363636363638,0.017,25.70875000000001,29.94629854032129,21.471201459678728,64.87028806725876,61.42744924327422,35.341892371458805,5.317904267178492,73.84195344388364,64.75512861141227,55.857285489223294,0.6656738305690375,0.30911637000204306,0.7131149211339889,75.7097945841736,81.57598309842805,63.97741755566466
2011-02-23,28.114,28.018,28.402,27.5,1.76,2965427,27.6729,27.921490909090906,0.016,25.91550000000001,30.200926098080025,21.630073901919992,66.16914514473362,62.06169974217674,31.17866441938929,9.865838669985731,51.9261390569026,61.08969778836174,57.352262567400814,0.686629698200786,0.38462545924469455,0.6040084779121829,71.25542587977341,78.1357973588765,57.49468292156723
2011-02-24,29.573,28.402,29.745,28.114,3.9935,6728785,27.923400000000004,28.266963636363638,0.059,26.228800000000007,30.626001531117634,21.83159846888238,79.79401022557273,70.18878410288568,41.18449325797835,8.299420055464015,66.4560884548738,62.62295382897077,58.8581758929843,0.8076268390441861,0.46923149319289037,0.6767906917025914,79.02030504363431,78.43063325379578,80.19964862331136
2011-02-25,29.342,29.506,29.745,29.122,1.6621,2800520,28.1488,28.52489090909091,0.042,26.505100000000006,30.958050241427777,22.052149758572234,74.12239674226974,67.68445676188652,37.00873231344836,7.457928722481742,66.45608845487382,63.71813594885207,60.24673692096274,0.8752639474967658,0.5504424055963042,0.6496430838009233,81.66477226282211,79.50867959013789,85.97695760819056
2011-02-28,29.745,29.227,30.225,29.227,1.8304,3084127,28.427000000000003,28.815109090909093,0.046,26.830350000000003,31.229080930620793,22.431619069379213,77.47428298110944,69.7393233823071,37.994967516461266,6.528535052351674,70.67375801235966,65.7054575730022,61.80637220490201,0.9494207150148313,0.6302415432226567,0.6383583435843492,83.2934663689198,80.77027518306518,88.33984874062904
2011-03-01,28.757,29.774,30.033,28.671,1.9858,3345981,28.602600000000002,28.875109090909095,0.005,27.157050000000005,31.05729584785168,23.25680415214833,56.097516973431865,59.60299405734625,32.46635097326286,11.972049160034238,46.11845105078955,60.109167914253355,61.32145651297277,0.9199259687917767,0.688180447212629,0.46349104315829526,71.85976284682677,77.80010440431903,59.97907973184226
2011-03-02,28.297,28.786,29.064,27.826,1.7502,2948903,28.679400000000005,28.819545454545448,-0.013,27.449750000000005,30.681837861950612,24.2176621380494,48.60470428019666,55.50541110509699,27.99537870325328,19.99099018508058,16.680546379325392,47.700987037154185,57.429892771972135,0.8505194760134067,0.7206491580683442,0.2597406358901251,58.30384380128686,71.30135086997497,32.30882966391064
2011-03-03,27.519,28.536,28.594,27.481,2.1083,3552307,28.581500000000005,28.608563636363638,-0.037,27.658450000000006,30.250139997300085,25.066760002699926,38.238775408914755,49.25740388537394,24.341488008501983,21.341773311798637,6.566332196975483,35.94822628166923,51.29227261032083,0.7258018683624492,0.7216797231095335,0.008244290505831309,40.01127059985861,60.87132411326951,-1.7088364269631882
2011-03-04,28.325,27.529,28.546,27.299,1.2678,2136221,28.615,28.56192727272727,-0.01,27.83065000000001,30.08042540633447,25.58087459366555,51.18209672875087,54.98424042644268,20.9813751483323,20.473418751146344,1.2253260706534244,26.027396305544773,44.07373554503327,0.6827480938525952,0.7138932583429726,-0.06229032898075482,38.36249208821742,53.368380104918806,8.350716054814654
2011-03-07,29.41,28.748,29.966,28.748,2.581,4348896,28.71,28.706472727272725,0.024,28.015400000000007,30.136859021274606,25.893940978725407,63.52890234698405,61.3843664561119,33.400745164604494,17.231067212070172,31.935807140854898,27.715513850463804,39.39995746561366,0.7260632616848675,0.7163272937510657,0.01947193586760343,49.623752984762845,52.12017106486681,44.6309168245549
2011-03-08,29.256,29.698,29.698,28.93,1.7404,2932425,28.833799999999997,28.80574545454545,0.015,28.195800000000002,30.068676605371365,26.32292339462864,60.90527224050309,60.06214462822592,29.73234780592949,15.338582444547827,31.935807140854894,28.92131201680097,36.40605855895621,0.7396308253297263,0.7209880532832643,0.03728554409292406,55.37687428421418,53.205738804649265,59.719145243344016
