date,close,open,high,low,turn,volume,ma,ema,bias,boll,boll_ub,boll_lb,rsi_6,rsi_12,pdi,mdi,dx,adx,adxr,macd,macds,macdh,kdjk,kdjd,kdjj
2011-01-21,5.905,5.963,6.105,5.838,1.0632,956853,6.429599999999999,6.267836363636363,-0.082,6.86365,7.913090808491034,5.814209191508966,17.671707732384505,22.287289814238477,7.372000206148802,40.40258361005821,69.1384011443845,68.07409143160561,67.4540149123784,-0.23990036227432654,-0.1558626503938943,-0.16807542376086448,19.913435094683045,23.92010763343235,11.900090017184432
2011-01-24,5.437,5.912,5.984,5.397,1.8067,1626001,6.2734,6.087363636363636,-0.133,6.772450000000001,7.981398473065051,5.563501526934951,11.379095010736279,17.260368704927643,6.024457832305333,49.11790308077607,78.1494381722196,70.95365781799576,68.45422406992152,-0.2908863122089773,-0.18296979063733657,-0.2158330431432815,14.171680744125615,20.67063200366344,1.1737782250499649
2011-01-25,5.543,5.421,5.627,5.372,2.4303,2187237,6.1438999999999995,5.954563636363637,-0.098,6.690250000000001,7.999886490344594,5.380613509655407,19.199147774358764,21.628079474654072,5.346776866526425,44.5273987893182,78.558936378531,73.12707754466362,69.78962182570315,-0.31972438428151495,-0.2104036230369695,-0.2186415224890909,13.548506587210847,18.29659019817924,4.052339365274065
2011-01-26,5.782,5.61,5.833,5.536,2.4616,2215400,6.053699999999999,5.8887636363636355,-0.045,6.637400000000001,8.00575520165443,5.269044798345571,34.77236717770225,30.634723692637536,12.49064209394243,39.075204642250426,51.5545932646325,66.96253208204688,68.98175366247084,-0.3215164546897329,-0.232680050464093,-0.17767280845127975,19.300306670462128,18.631162355606868,20.638595300172646
2011-01-27,6.029,5.729,6.124,5.638,1.7208,1548675,5.9937,5.8842727272727275,0.006,6.568250000000001,7.911333000923034,5.225166999076968,47.35566330685665,38.59119948525884,21.16587055444325,32.817421353404455,21.58362409400859,53.99565959345888,64.69952697367336,-0.3015047230728385,-0.24647166184198419,-0.1100661224617086,32.59660084337114,23.286308518194957,51.21718549372352
2011-01-28,5.999,5.986,6.093,5.942,0.5855,526907,5.9662,5.885236363636364,0.005,6.501250000000001,7.815832323101344,5.186667676898657,46.06057987319052,38.013464142787704,19.228528703266306,29.813596697474498,21.583624094008577,44.734327975260186,58.99472238801971,-0.28454721464535826,-0.25409857447831985,-0.06089728033407682,40.55989605774291,29.04417103137761,63.59134611047351
2011-01-31,5.904,5.999,6.037,5.862,1.0165,914850,5.940300000000001,5.873927272727273,-0.006,6.429600000000001,7.708098856595418,5.151101143404583,41.72447026186386,36.14420199927695,17.334531323766953,30.077049684770035,26.876383554281073,39.63176296845431,53.46212821965577,-0.27490642462912973,-0.2582653026681408,-0.03328224392197787,43.01590668113791,33.701416247964374,61.644887547484984
2011-02-01,6.038,5.9,6.187,5.9,1.5612,1405112,5.9059,5.891690909090911,0.022,6.353850000000001,7.527303611757777,5.180396388242226,49.73400952502949,40.63605245292066,21.24111681120868,26.336726358911744,10.710047383785525,31.368074204016708,47.149280512008104,-0.25439120045316255,-0.2574897141194504,0.006197027332575655,51.01127514490349,39.47136921361074,74.091087007489
2011-02-09,5.946,6.037,6.086,5.925,0.3908,351676,5.8623,5.898981818181818,0.014,6.277700000000001,7.33873466881203,5.216665331187972,44.67516068379625,38.60224824528508,19.16771021023027,23.76592263111931,10.71004738378552,25.46560662024795,40.953762258648844,-0.24219105559481147,-0.25442755632316727,0.024473001456711607,57.48399938085589,45.47557926935912,81.50083960384943
2011-02-10,6.093,5.905,6.144,5.905,0.8217,739537,5.8676,5.940927272727273,0.038,6.215100000000001,7.151401098668811,5.278798901331192,53.70435713527073,43.528796499621265,19.414037491149887,20.98775185851087,3.895160072592665,19.302491964241074,34.767554616733534,-0.21897186619813702,-0.24733192090491274,0.056720109413551434,67.81141881014113,52.92085911628646,97.59253819785049
2011-02-11,6.362,6.12,6.379,6.054,1.3995,1259520,5.9133000000000004,6.03081818181818,0.076,6.171450000000001,6.98027122805189,5.362628771948112,65.91851734058756,51.325565899496375,26.794718368991777,18.11681111389047,19.322226063151195,19.308130363119876,30.350509745543338,-0.17826122637965636,-0.23351077384571534,0.11049909493211796,77.97821829977633,61.273312177449746,111.3880305444295
2011-02-14,6.435,6.36,6.641,6.359,1.4201,1278078,6.0131000000000006,6.125672727272728,0.07,6.14325,6.865253899974887,5.4212461000251135,68.61499897269394,53.236956964949215,34.655087562954954,15.812355671035858,37.336410732272135,24.459123015014924,28.667238288863032,-0.13890539909595745,-0.21458202048118327,0.15135324277045165,79.10463422096701,67.2170861919555,102.87973027899005
2011-02-15,6.375,6.398,6.523,6.35,1.3809,1242783,6.0963,6.1914727272727275,0.046,6.120100000000001,6.774869995775936,5.465330004224065,63.648219452641314,51.42624083188207,31.07669461650564,14.58013790123624,36.13162763505105,27.79414995732443,28.41778256333698,-0.11103312351134154,-0.1938655181978571,0.16566478937303114,77.22960991932862,70.55459410107987,90.57964155582613
2011-02-16,6.262,6.339,6.439,6.174,2.146,1931410,6.1443,6.221599999999999,0.019,6.099000000000001,6.702443801072337,5.495556198927665,54.69973510397624,48.06729800406042,27.163746785446403,20.643855863032208,13.637770064217348,23.74944779173509,27.08396530899867,-0.09648442708296479,-0.1743842423465085,0.15579963052708745,68.60236724617627,69.903851816112,65.99939810630482
2011-02-17,6.496,6.462,6.509,6.262,2.7984,2518579,6.191000000000001,6.285545454545454,0.049,6.0923500000000015,6.67372958431014,5.510970415689863,66.42850699164475,54.74477681213781,27.0221451186264,18.118216002927813,19.724984236882907,22.599596554603195,25.802712071214874,-0.06624468126908578,-0.15275183725626426,0.17301431197435696,72.86370910121637,70.89047091114678,76.81018548135555
2011-02-18,6.387,6.443,6.496,6.309,0.7862,707602,6.2298,6.321181818181817,0.025,6.098000000000001,6.688930399321362,5.50706960067864,58.030098534073346,51.38720146393666,24.073683903533478,16.141287193731035,19.72498423688291,21.778276449967798,24.652870102902998,-0.050115430959660756,-0.13222114475053715,0.16421142758175278,70.48313850112578,70.75469344113978,69.94002862109778
2011-02-21,6.441,6.341,6.536,6.308,1.3497,1214711,6.2835,6.35958181818182,0.025,6.1119,6.722034376916048,5.501765623083952,60.96406782476308,52.94685299529928,23.077459055851435,14.201217367995293,23.810506539814046,22.358914779709423,23.997452985512613,-0.03279053940193144,-0.11233238001052659,0.1590836812171903,71.26412131959108,70.92450273395687,71.94335849085951
2011-02-22,6.339,6.446,6.643,6.308,2.2637,2037335,6.3136,6.369672727272728,0.004,6.109750000000001,6.716168606505266,5.503331393494736,52.62533356549861,49.66355905660764,24.715072630119927,12.130744436829529,34.1540212568077,25.728950015814306,24.4921671294381,-0.02666957884237231,-0.09519799773684705,0.13705683778894948,67.11194357168766,69.65364967986713,62.02853135532871
2011-02-23,6.354,6.315,6.395,6.281,1.1991,1079196,6.3544,6.377018181818183,-0.0,6.1083500000000015,6.712246217992184,5.504453782007819,53.74190439829219,50.159388851175656,22.423378862026585,12.327308459363467,29.05286537008635,26.678641086055226,25.116874611608136,-0.020418875283335858,-0.08024090083706098,0.11964405110745024,61.71922440715793,67.00884125563073,51.139990710212345
2011-02-24,6.481,6.354,6.482,6.111,2.5288,2275931,6.3932,6.400036363636363,0.014,6.130400000000001,6.755616223650497,5.505183776349504,62.67884543154493,54.315788250640445,18.920290244506624,18.501534268136112,1.119015392285425,19.3758855654138,23.476590831503447,-0.005501875240061516,-0.0652920783535216,0.11958040622692018,64.32910699825567,66.11559650317237,60.756127988422264
2011-02-25,6.413,6.441,6.449,6.254,0.9135,822170,6.398300000000001,6.403636363636363,0.002,6.155800000000001,6.783730133559123,5.527869866440879,55.75749504757895,51.79290065576944,16.628985133135078,16.260941788371984,1.1190153922854333,14.159634229000174,20.814601844987706,0.0009861898618686027,-0.05203570296471651,0.10604378565317023,61.8083770965815,64.6798567009754,56.0654178877937
2011-02-28,6.493,6.422,6.507,6.328,1.5557,1400170,6.4041,6.420854545454546,0.014,6.208600000000001,6.754239325639392,5.662960674360609,61.7244600863003,54.50499720416877,17.672827897367764,14.468169492269084,9.970625261716211,12.962774079010842,18.571221649081707,0.012252126734244584,-0.0391775769745504,0.10285940741758996,65.1404218237862,64.833378408579,65.7545086542006
2011-03-01,6.731,6.512,6.758,6.457,4.6815,4213365,6.4397,6.480290909090908,0.045,6.268000000000001,6.765042198780366,5.770957801219636,74.16405721245157,61.529252688734594,27.521122989510587,12.427712277885627,37.781854240800044,20.05394172298094,18.994856068430035,0.03941000929796612,-0.02345951202541984,0.12573904264677194,75.36924566717121,68.34533416144306,89.41706867862752
2011-03-02,6.979,6.711,7.214,6.63,3.8993,3509362,6.5114,6.578345454545453,0.072,6.3278500000000015,6.865129021894976,5.790570978105027,81.62957779743108,67.27312104804241,42.63899758267313,9.925160046775801,62.23601596835918,32.10596522244153,22.740887965983124,0.07951836321764194,-0.002863362839963667,0.1647634521152112,76.47765365420963,71.05610732569858,87.32074631123174
2011-03-03,6.768,6.979,7.03,6.737,1.6103,1449291,6.538600000000001,6.625,0.035,6.364800000000001,6.916980595934261,5.812619404065741,63.033570370564995,59.085228908297715,36.963090744066406,8.603968485587385,62.23601596835918,40.7145523164257,27.876221333444764,0.09357597136955853,0.016424934145337154,0.15430207444844274,70.84004350594935,70.98408605244883,70.5519584129504
2011-03-04,6.684,6.758,6.843,6.576,1.0568,951133,6.568300000000001,6.651436363636363,0.018,6.399050000000001,6.940570073010857,5.8575299269891445,56.84689939778181,56.11886254506979,32.25184077637945,14.852964507057667,36.9365209443707,39.63511467706835,31.235905471110293,0.0969578425388482,0.0325318031801852,0.128852078717326,64.54310546211069,68.83709252233612,55.95513134165981
2011-03-07,6.731,6.673,6.843,6.601,1.2042,1083739,6.5973,6.681018181818181,0.02,6.440400000000001,6.947990551942265,5.932809448057737,59.51486670540444,57.42359651891843,28.30681506128661,13.0361588452668,36.93652094437069,38.864087842989186,33.4153862994782,0.10217324983255072,0.04646029130468368,0.11142591705573407,61.7655154576658,66.479900167446,52.33674603810539
2011-03-08,6.924,6.732,6.966,6.63,2.3509,2115801,6.655800000000001,6.740418181818182,0.04,6.484700000000001,6.999025762016336,5.970374237983666,68.96872043993832,62.42804171888699,29.85527274247215,11.163206971037601,45.56986485600581,40.78002422704171,35.51956866841215,0.12020436645440746,0.061209274738249046,0.11799018343231683,65.74636660610781,66.23538898033327,64.7683218576569
2011-03-09,6.823,6.912,6.952,6.784,0.9261,833524,6.7027,6.770818181818183,0.018,6.528550000000001,6.996988604638633,6.060111395361369,60.14842954139581,58.50237786326647,26.702072885571294,9.984191695335392,45.5698648560058,42.14855016930655,37.41356344976455,0.12503355663744387,0.0739742477182687,0.10211861783835033,63.587855515182994,65.35287782528317,60.05781089498265
2011-03-10,6.826,6.784,6.885,6.748,0.9571,861406,6.7372,6.793236363636364,0.013,6.565200000000002,7.003911798456873,6.126488201543131,60.329264387373975,58.58676204181996,24.045776946623405,10.753322044919445,38.19769846608499,41.01973536851523,38.443898309654266,0.12762323486867544,0.08470412355700557,0.08583822262333973,61.12779532464416,63.94451699173683,55.494351990458824
2011-03-11,6.739,6.833,7.006,6.709,1.5997,1439712,6.769800000000001,6.793563636363637,-0.005,6.584050000000002,7.01837535706481,6.149724642935194,52.10175680294478,55.04559093225985,26.587152364172677,9.258269537748792,48.34336410891842,43.112200760575455,39.77769903392265,0.12135473793694818,0.09203428928519095,0.05864089730351446,53.169300802074524,60.352778261849394,38.802345882524776
2011-03-14,6.737,6.69,6.845,6.556,1.3246,1192159,6.794199999999999,6.787600000000001,-0.008,6.599150000000002,7.03265482301694,6.165645176983063,51.906478578709944,54.96227818684378,22.951272094660162,15.403540867902008,19.67870690472519,36.41691671569044,38.81747550208366,0.1149011806158402,0.09660768894022026,0.03658698335123989,44.61540012944785,55.10698555104888,23.632229286245803
2011-03-15,6.535,6.815,6.83,6.391,1.6861,1517445,6.7745999999999995,6.740472727272728,-0.035,6.607150000000002,7.028986224143922,6.185313775856081,35.69271967781924,47.10664778320574,19.066744120227856,20.45788451595194,3.519679864748102,27.017706100542096,35.4461127849716,0.09262101332316064,0.0958103508336123,-0.006378675020903335,37.25533717550044,49.15643609253273,13.453139341435872
2011-03-16,6.537,6.535,6.603,6.429,1.3898,1250822,6.7304,6.697272727272727,-0.029,6.620900000000002,7.012187698705052,6.229612301294951,35.93049860355845,47.18817726095878,17.01048512619079,18.2515975500368,3.519679864748094,20.30398427485214,31.119790325133046,0.07426826975376244,0.09150192172184468,-0.034467303936164484,32.75017058312495,43.68768092273013,10.87514990391459
2011-03-17,6.41,6.537,6.548,6.375,0.6023,542106,6.694599999999999,6.639018181818182,-0.043,6.616600000000001,7.015483388842826,6.217716611157176,28.032316013426893,42.63568610645411,15.15943319161657,18.919611069795607,11.033695221425855,17.655330247178764,27.272801713409,0.04902114592863338,0.08300574621890386,-0.06796920058054096,23.682364118279818,37.01924198791336,-2.9913916209872724
2011-03-18,6.335,6.388,6.482,6.309,1.0788,970931,6.659699999999999,6.573636363636364,-0.049,6.614000000000002,7.019802648431088,6.2081973515689155,24.254091768568117,40.14081454384604,13.491829414115688,20.16961735960217,19.838089522344468,18.278975756455914,24.703137145680497,0.02276033079420703,0.07095664005246266,-0.09639261851651126,17.03166694446774,30.356716973431485,-9.618433113459751
2011-03-21,6.433,6.388,6.443,6.323,0.9475,852730,6.629900000000001,6.532418181818182,-0.03,6.613600000000001,7.020135762652918,6.207064237347083,37.469151496104324,44.74937711515665,12.17326539864533,18.198429402811595,19.83808952234446,18.724436833488838,22.99493705239983,0.009674499208736975,0.05870019310076722,-0.09805138778406049,17.284621578473455,25.999351841778804,-0.14483894813724163
2011-03-22,6.433,6.509,6.509,6.366,0.5532,497869,6.580799999999999,6.496618181818183,-0.022,6.6183000000000005,7.0134836881355564,6.223116311864445,37.469151496104324,44.74937711515665,14.474599309264292,16.28540344746329,5.886878985415408,15.056563156348439,20.726830221084168,-0.0006870931935223368,0.04682272128017123,-0.09501962894738714,17.45325800114393,23.15065389490051,6.058466213630766
2011-03-23,6.429,6.433,6.456,6.378,0.4634,417076,6.5414,6.469018181818182,-0.017,6.62205,7.007988896172629,6.236111103827371,37.08883119516288,44.58264794737664,13.19484647328942,14.84555072328136,5.886878985415418,12.43665339002968,18.358208266465727,-0.009112985416793506,0.03563556896845122,-0.08949710877048946,17.374386252316903,21.22523134737264,9.672696062205425
2011-03-24,6.415,6.417,6.547,6.403,0.4625,416242,6.5003,6.446036363636364,-0.013,6.61875,7.0108465912145945,6.226653408785406,35.57234843452379,43.957313525223796,17.102107217706383,13.232297794193665,12.757162772748007,12.528227499457541,16.692499474440982,-0.01671849318659646,0.025164748321640878,-0.08376648301647469,18.17496396920629,20.208475554650523,14.10794079831782
2011-03-25,6.241,6.415,6.473,6.237,1.4929,1343593,6.4505,6.398890909090909,-0.032,6.610149999999999,7.0279503930360185,6.19234960696398,22.097190795168018,36.93344915041536,14.780285119550074,21.15170877321598,17.731895626723407,14.014989822458574,15.927496716255733,-0.03627263957021576,0.012877263030290029,-0.09829980520101157,12.341488064912092,17.586146391404377,1.8521714119275217
2011-03-28,6.052,6.265,6.333,6.04,1.2187,1096817,6.382,6.326436363636364,-0.052,6.588099999999999,7.07308069413556,6.103119305864438,14.793008252581984,31.053692640291757,12.5507128433412,29.2582737704002,39.96165006680097,21.42832132413684,17.49916089063455,-0.06616048474421721,-0.0029302944626631395,-0.12646038056310813,8.938138283653625,14.703477022154125,-2.592539193347374
2011-03-29,5.994,6.053,6.186,5.974,0.8133,731937,6.3279,6.255890909090908,-0.053,6.551249999999999,7.098512229071602,6.003987770928395,13.187724355112294,29.48240006120885,10.946737831001284,29.328113759525472,45.63983528830124,28.34589674466552,20.598228278484346,-0.09342037907055811,-0.02102831865484303,-0.14478412083143016,7.120199041599489,12.175717695302579,-2.9908382658066905
2011-03-30,5.905,5.935,6.029,5.744,0.852,766804,6.2646999999999995,6.178999999999999,-0.057,6.497549999999999,7.0778586202503275,5.91724137974967,10.991420465924861,27.180180597477772,9.33027256294836,38.05171484165443,60.61679522525897,37.56615345549721,25.446206901587303,-0.12077243874831556,-0.04097714908484445,-0.1595905793269422,11.430070427899057,11.92716860616807,10.435874071361035
2011-03-31,5.995,5.956,6.107,5.891,0.6962,626581,6.2232,6.129963636363636,-0.037,6.458899999999998,7.065727435802058,5.852072564197938,25.95547464321257,32.95564812839537,12.58621091132934,33.17011217722994,44.98591642965148,39.686085734170355,29.514743711555706,-0.13367935922811647,-0.05951759588043474,-0.14832352669536347,18.03930805612533,13.964548422820489,26.18882732273501
2011-04-01,6.021,6.019,6.095,5.974,0.5522,496951,6.1918,6.0931999999999995,-0.028,6.425749999999998,7.052898223896741,5.798601776103255,30.033231282360234,34.590571136109844,11.299485948215352,29.77903509545989,44.985916429651475,41.20032307591157,32.853480673186496,-0.14020190064335925,-0.0756544601521801,-0.1290948809823583,23.524752485735696,17.15128311045889,36.271691236289314
2011-04-06,6.003,6.021,6.1,5.92,0.5269,474229,6.1488,6.058872727272727,-0.024,6.3893499999999985,7.026330797859794,5.752369202140203,28.71927121107771,33.96503147821265,9.93684079745183,29.428224961964446,49.51442043469774,43.57577946433249,35.91699461376707,-0.14514281756720848,-0.08955213392205433,-0.11118136729030831,26.434517431337305,20.245694550751693,38.812163192508535
2011-04-07,6.01,6.066,6.066,5.972,0.4019,361728,6.1065,6.033636363636364,-0.016,6.3436499999999985,6.949511292098408,5.737788707901589,30.14547450578577,34.46779756493859,8.984218167637653,26.607007069330123,49.51442043469774,45.272534027394144,38.59000587496116,-0.14680239658084293,-0.10100218796110133,-0.0916004172394832,28.6649377313108,23.052108944271396,39.89059530538961
2011-04-08,6.013,6.015,6.073,5.999,0.7544,678976,6.0649,6.016636363636365,-0.009,6.303149999999998,6.881772784131235,5.72452721586876,30.85695381348748,34.70023997037525,8.628793730058183,24.192866226910212,47.42012596942894,45.88613172514424,40.67461326081565,-0.14619018439848386,-0.11003978820034822,-0.07230079239627127,31.40991276280345,25.838043550448745,42.553651187512855
2011-04-11,6.013,6.026,6.211,6.013,1.1725,1055234,6.024699999999999,6.0072,-0.002,6.262499999999998,6.799173379057939,5.725826620942057,30.85695381348748,34.70023997037525,16.57112263881013,21.00432500666987,11.79813587235604,36.14670433834002,39.38092499721222,-0.1440436610508815,-0.11684056334341904,-0.054406195414924946,36.16348456965617,29.279857223517887,49.93073926193274
2011-04-12,5.975,6.04,6.08,5.935,0.6152,553668,5.998099999999999,5.998163636363636,-0.004,6.224299999999998,6.725772820274116,5.722827179725879,26.0225547998065,32.93903103550167,14.66086333578566,23.82187979352827,23.805518299355015,32.62065118426846,37.449418193472454,-0.1437414991615844,-0.12222075086967601,-0.043041496583816785,40.59721241117688,33.05230895273755,55.687019328055555
2011-04-13,6.052,5.968,6.052,5.932,0.3205,288478,5.9981,6.007963636363635,0.009,6.190049999999998,6.634399542353163,5.745700457646832,46.4303683190425,39.70395497273246,13.077035350032556,21.45575503204623,24.26308325886666,30.23277463411697,35.387520033624924,-0.13574124675970634,-0.12492485019348683,-0.021632793132439015,49.04910520488163,38.384574370118905,70.37816687440706
2011-04-14,6.119,6.052,6.227,6.052,0.7265,653826,6.010599999999999,6.029945454545454,0.018,6.169249999999998,6.583540960557905,5.754959039442091,58.41016975072033,44.97310694115758,23.587224547235426,18.71942278265679,11.505997453830947,24.882266868262242,32.38601912920265,-0.12259547482928301,-0.12445897510055012,0.00372700054253422,55.31845108896866,44.02919994306882,77.89695338076834
2011-04-15,6.066,6.12,6.147,6.015,0.4261,383506,6.0267,6.040018181818183,0.007,6.145699999999998,6.523951990637253,5.7674480093627425,48.18199673070665,41.81941357866626,20.908478941316258,19.226990579925655,4.189532055930393,18.97005692183537,28.552887069924807,-0.11511619472872336,-0.12259041896170328,0.01494844846595983,52.7313018117554,46.929900565964346,64.33410430333751
