date,close,open,high,low,turn,volume,ma,ema,bias,boll,boll_ub,boll_lb,rsi_6,rsi_12,pdi,mdi,dx,adx,adxr,macd,macds,macdh,kdjk,kdjd,kdjj
2011-01-04,32.356,32.012,32.842,31.828,1.2371,8196437,30.648500000000002,31.03367272727273,0.056,30.630090909090914,32.76964646191874,28.49053535626309,79.71473977782398,73.84994629176049,31.07086616935507,6.5750590952513,65.06894677691463,53.26150316192818,50.41110387852848,0.21914557318670091,0.07470358196238278,0.2888839824486363,77.83302891407146,67.57188869877197,98.35530934467045
2011-01-05,32.446,32.441,33.95,31.96,2.0012,13259009,30.871100000000002,31.36049090909091,0.051,30.781416666666672,33.0750423725716,28.487790960761743,80.47055006871672,74.50236820952497,37.58192811123436,5.117391125025579,76.03057277465948,59.99990918831617,53.24886864381367,0.27063879466419394,0.1167822484451923,0.30771309243800327,75.52129688182676,70.2216914264569,86.12050779256649
2011-01-06,31.512,32.299,32.299,31.404,0.8734,5786636,30.974399999999996,31.477018181818185,0.017,30.83761538461539,33.07067539850687,28.604555370723908,54.966228746942356,58.09356479726071,32.53356829512832,11.146116172882408,48.964300870600916,56.767045883860234,54.279512879316336,0.252477477112393,0.1455000732960289,0.21395480763272817,67.9558903876781,69.46642441353063,64.93482233597302
2011-01-07,32.12,31.512,32.63,31.408,0.9177,6080501,31.161099999999998,31.685309090909097,0.031,30.92921428571429,33.18150995950976,28.67691861191882,63.90308606684424,63.76147104290571,31.6603411448019,9.499829299330054,53.83969892824189,55.915643512189014,54.75537225721419,0.2708416855062623,0.17172163208976035,0.19824010683300392,66.83385468569662,68.58890117091929,63.323761715251294
2011-01-10,33.417,32.252,34.332,32.252,1.9667,13030471,31.547299999999996,32.09547272727273,0.059,31.09506666666667,33.61715134482669,28.572981988506655,76.06306254206075,72.43696077063811,43.30924571352866,7.482028895029176,70.53813296597788,60.14680599166911,56.315437128515434,0.35820144830321965,0.2103776842553309,0.2956475280957775,72.39374096163559,69.85718110115805,77.46686068259066
2011-01-11,33.464,33.422,33.738,32.743,0.8689,5757010,31.994300000000003,32.443963636363634,0.046,31.243125000000003,33.95233367905495,28.533916320945053,76.40864734125661,72.69536891410084,38.05268703161539,6.573915089338814,70.53813296597788,63.14271758666767,58.28380254877939,0.4228378289399046,0.2541003981806307,0.3374748615185479,75.63265061086229,71.78233760439278,83.33327662380128
2011-01-12,33.436,33.507,34.129,32.818,0.7648,5067359,32.373000000000005,32.70609090909091,0.033,31.372117647058825,34.20275934836552,28.54147594575213,75.62807970786372,72.2551218537567,36.83121150238778,5.632095038393179,73.47312069075817,66.11335675742681,60.53529072280624,0.46515192900934466,0.2972830921691513,0.33573767368038676,74.81030655678728,72.79166058852428,78.84759849331328
2011-01-13,32.601,33.242,33.573,32.535,0.5808,3847819,32.4824,32.74754545454545,0.004,31.44038888888889,34.246951965082545,28.633825812695235,55.38181528377015,60.3625838799682,32.26131773973506,8.027733816959756,60.14930356122623,64.40148154063654,61.64501191855984,0.43920074770754525,0.3261873154740516,0.22602686446698728,64.1765280299426,69.91994973566372,52.689684618500365
2011-01-14,32.54,32.347,33.059,31.88,0.7021,4652051,32.583800000000004,32.75801818181818,-0.001,31.498263157894737,34.272024730769715,28.724501585019755,54.1118872284517,59.58105324641958,27.945249859991716,14.112084243113681,32.89120889822789,55.368923149851796,59.845943439767694,0.41000184954384267,0.3431953336620053,0.13361303176367478,55.716956755845146,65.18561874239086,36.77963278275371
2011-01-17,31.017,32.252,33.252,30.932,1.0124,6707829,32.490899999999996,32.47314545454546,-0.045,31.474200000000003,34.18254667764594,28.765853322354065,32.07561173543934,44.04783669393162,22.352722462931148,20.84992927453273,3.478474417567396,40.50826830781431,54.307920111697705,0.2832735138304443,0.33107118781092604,-0.09559534796096347,37.977971170563436,56.11640288511505,1.7011077414602056
2011-01-18,31.965,30.908,32.111,30.885,0.6469,4285879,32.4518,32.37752727272727,-0.015,31.550150000000002,34.22204050161709,28.87825949838292,47.91806133566587,52.463319995851315,19.44264759259689,18.611287627341415,2.1846885491618915,29.54032170020932,47.21960271842299,0.24468359317545207,0.3136328284073396,-0.137898470463775,35.762511676807286,49.33177248234579,8.623990065730268
2011-01-19,33.426,31.781,33.997,31.639,1.2325,8166253,32.5498,32.55465454545454,0.027,31.71045,34.430583005649,28.990316994351,63.61316035254272,62.05768867201647,33.56289866431718,15.061903397893056,38.04847419790847,31.9741312943704,42.8585414152315,0.3098898166478534,0.3128786612842792,-0.005977689272851583,48.41376612512421,49.02577036327193,47.18975764882879
2011-01-20,32.931,33.134,33.846,32.875,1.0943,7250186,32.6917,32.62396363636363,0.007,31.833050000000004,34.54048595735115,29.12561404264886,56.66986947675903,57.74964203410711,29.81848889211298,13.38153785988824,38.04847419790847,33.711140743587464,40.24276524738206,0.32315723962965137,0.3149465838134045,0.016421311632493718,52.06116465202649,50.03756845952345,56.108357037032576
2011-01-21,33.973,32.771,34.633,32.63,1.6944,11226088,32.876999999999995,32.85692727272727,0.033,32.01905,34.78003391882315,29.258066081176853,66.03466088703118,63.55897726005614,32.169572171013314,11.147069524906392,48.53216182751115,37.9483019920493,39.58680431618408,0.40128173218969465,0.33229554162554736,0.13797238112829457,62.170979209497524,54.082038709514805,78.34886020946297
2011-01-24,33.855,34.044,34.506,33.309,1.1728,7770274,32.9208,33.034745454545444,0.028,32.23405,34.853172912652056,29.61492708734795,64.15056023853958,62.49737779642496,28.219692543790885,9.778397831493786,48.53216182751117,40.97357965679418,39.983198498381185,0.44911411442724614,0.3557478565265545,0.18673251580138328,67.86140698633874,58.67516146845611,86.23389802210397
2011-01-25,31.804,33.775,33.775,31.696,1.0485,6946747,32.7548,32.83169090909091,-0.029,32.37455,34.52060081364279,30.228499186357208,40.21702036822531,47.4649524893608,23.404298159845933,22.661814965474434,1.6117773868865668,29.723850427400524,37.05104394211307,0.33707186235348274,0.35200133452398347,-0.029858944341001448,53.41418594535706,56.92150296075643,46.399551914558316
2011-01-26,33.86,31.616,34.186,31.606,1.0303,6826517,32.7972,33.032636363636364,0.032,32.5851,34.4070480494067,30.763151950593297,58.73598382978369,58.405701869491374,22.584381117577287,18.488215323302477,9.972989655452793,24.079493014488012,33.34406273857474,0.3915699609579093,0.35993424040024535,0.0632714411153279,62.068012971041995,58.63700629751828,68.93002631808943
2011-01-27,34.761,33.478,35.506,33.29,1.7704,11729849,33.013200000000005,33.38969090909091,0.053,32.7478,34.73779683681315,30.757803163186843,64.51629255488125,62.171896426775284,29.757032945021937,15.488957389482769,31.534452998055606,26.209819737369493,31.305383986911668,0.4939255555193114,0.38678443926192363,0.21428223251477552,69.3379914793602,62.20400135813225,83.60597172181609
2011-01-28,35.213,34.563,36.157,34.421,1.3255,8782274,33.2805,33.78965454545454,0.058,32.93215,35.11895890075496,30.74534109924504,67.27586971944513,63.95789576695099,30.93215672055577,13.336843298787754,39.74635391375381,30.07783949335078,30.954617218212253,0.6006258409174237,0.4296190028697178,0.34201367609541167,73.59002163368578,65.99934144998343,88.77138200109047
2011-01-31,36.769,35.176,37.062,34.85,1.5535,10292873,33.855700000000006,34.423927272727276,0.086,33.1733,35.89943056025917,30.447169439740822,75.2327627668868,69.38598240497289,33.22508556902476,11.232628449682688,49.4682590069472,35.618408068084484,32.28723681439034,0.7899639526963611,0.5017773205056155,0.5763732643814912,80.603269554422,70.86731748479629,100.0751736936734
2011-02-01,36.265,36.732,36.968,35.676,0.9629,6379700,34.2857,34.86198181818182,0.058,33.36875,36.39243223581082,30.345067764189174,68.73648047694151,65.88007668288111,29.31120041218281,9.90943493464416,49.4682590069472,39.57573725918092,34.369785983822595,0.8918288463871846,0.5798649599342669,0.6239277729058355,82.19958928261565,74.64474141740274,97.30928501304146
2011-02-09,36.284,35.907,36.873,35.779,0.9871,6540361,34.5715,35.22530909090909,0.05,33.560649999999995,36.81603616191043,30.305263838089562,68.85812901374486,65.95082997416975,26.078722764161395,8.816609445400598,49.46825900694719,42.40228883699621,36.6648816320652,0.9625022087605899,0.6564530890669473,0.6120982393872851,83.37988259114748,77.55645514198432,95.02673748947382
2011-02-10,35.746,35.987,36.109,34.992,0.8521,5645470,34.852999999999994,35.438854545454554,0.026,33.772349999999996,37.017451913897155,30.527248086102837,60.81721412653838,61.9806348081292,22.94200491451707,14.372993138471823,22.963988270552456,36.84832475439443,36.71729549968363,0.9667829655603057,0.7185584283008977,0.49644907451881615,80.87984352606314,78.6642512700106,85.31102803816822
2011-02-11,36.336,35.544,38.047,35.412,0.9799,6492116,35.089299999999994,35.70849090909091,0.036,33.983149999999995,37.32267623649082,30.64362376350917,66.03652690641914,64.53481820831695,34.39412069943715,11.842663377653018,48.773844833551344,40.2556880381344,37.72828610964863,1.0029076746715262,0.77545712864368,0.4549010920556924,78.39849631541404,78.57566628514508,78.04415637595196
2011-02-14,36.373,36.147,36.628,35.459,1.0107,6696361,35.3411,35.941890909090894,0.029,34.13095,37.62313764040387,30.63876235959613,66.37360404144336,64.69707250674216,30.499026994268075,10.50149568280663,48.77384483355133,42.6894837712708,39.14579250100771,1.0223693046480662,0.8248596038693163,0.3950194015574997,76.93574649563544,78.02902635530853,74.74918677628926
2011-02-15,35.94,36.251,37.406,35.911,0.9565,6337166,35.7547,36.05078181818182,0.005,34.25475,37.82212673781082,30.687373262189183,58.25440171410074,61.12680738561279,32.992963416050415,9.156127040372125,56.55361982323893,46.650708106940435,41.29007716641586,0.9932593058901915,0.8585504775871017,0.26941765660617967,69.85962386374294,75.30589219145332,58.96708720832217
2011-02-16,36.256,35.789,36.397,35.459,0.7762,5143062,35.994299999999996,36.14192727272727,0.007,34.39575,38.04876230421373,30.742737695786268,62.29375367712215,62.76279734183707,29.534071055413946,12.037470490052755,42.08792821941712,45.3470466947532,42.449220222817736,0.9829261477543056,0.8834320712515735,0.19898815300546424,63.44199230188122,71.35125889492929,47.623459115785096
2011-02-17,37.703,36.312,37.713,36.303,1.5352,10171559,36.2885,36.4526,0.039,34.65085,38.484266081334205,30.817433918665795,75.38268884168474,69.23137161049175,36.96981648629323,10.486314374769549,55.806281782767705,48.335415976330545,44.13099966721569,1.073281236201474,0.9214097919055395,0.30374288859186915,72.04129900721813,71.58127226569223,72.96135249026992
2011-03-04,35.822,36.213,37.222,34.002,1.8517,12268648,36.34939999999999,36.36778181818181,-0.015,34.814949999999996,38.547564518989134,31.082335481010855,48.90240070005449,55.54760434031771,29.021459156430833,26.03531719559745,5.423750097063889,36.07489195215968,41.82924558338099,0.9884747218246019,0.9348250068742652,0.10729942990067354,63.02547251490687,68.72933901543044,51.61773951385973
2011-03-07,36.416,35.789,36.854,35.162,1.1719,7764326,36.3141,36.3798909090909,0.003,35.08489999999999,38.42084237612735,31.74895762387263,54.905231953971025,58.38144819983373,25.18083919510035,22.589875035642336,5.423750097063879,27.31739833104204,37.682991902399,0.956125466445755,0.9390856651271859,0.03407960263713816,61.90985353486579,66.45617718857555,52.81720622744626
2011-03-08,37.529,36.307,37.995,36.213,0.9324,6177855,36.4405,36.600781818181815,0.03,35.36309999999999,38.527120553529635,32.19907944647034,64.32790668385701,63.17952713274625,30.57495375881743,19.522442782952492,22.06204661084461,25.815866265226067,34.2923777966294,1.0051316339821668,0.9522962636899782,0.10567074058437709,70.33792460626822,67.7500929944731,75.51358782985844
2011-03-09,39.792,37.953,40.08,37.915,1.4202,9409472,36.7913,37.21014545454545,0.082,35.68139999999999,39.276392857031205,32.086407142968774,76.3733139467375,70.67771318314885,41.12581681618539,16.332663232835504,43.14968575952153,30.76839319539654,33.28552361513435,1.2059219468621905,1.003025715908939,0.40579246190650275,78.64581614093434,71.38200070996018,93.17344700288265
2011-03-10,40.363,39.797,40.796,39.137,1.2133,8038990,37.253,37.85954545454546,0.083,36.05299999999998,39.97271594029869,32.133284059701275,78.56486648388349,72.23410399574855,41.197186889229734,14.229601191063642,48.65442619388266,35.878693552132546,34.02643006740583,1.3933196201118037,1.0810898095164208,0.6244596211907658,83.63945391634853,75.46781844542296,99.98272485819965
2011-03-11,39.547,39.985,40.551,39.231,0.7694,5097492,37.5741,38.27663636363636,0.053,36.33169999999999,40.41782502578127,32.24557497421871,67.78275990757805,66.71361079463148,36.39783536176314,12.571894357944274,48.654426193882664,39.52890553870796,35.59856706216004,1.4610314554549078,1.1570822761275432,0.6078983586547291,82.96501323792285,77.96688337625625,92.96127296125604
2011-03-14,39.047,39.141,39.886,38.429,0.8767,5808642,37.841499999999996,38.54443636363636,0.032,36.59129999999999,40.67461527328626,32.50798472671372,61.569728179624384,63.47111001433127,31.932026785086343,17.232936641951373,29.897490242108816,36.777071164249506,35.93528269519013,1.4585928789208893,1.217387023328403,0.4824117111849726,80.06224118716982,78.6653359798941,82.85605160172125
2011-03-15,40.594,39.089,40.763,37.958,1.2067,7995316,38.3069,39.04489090909091,0.06,37.03079999999999,40.826618009058784,33.2349819909412,71.32751310975713,68.6191225464958,32.92729068424466,14.27171238892901,39.52536511500781,37.562298299309106,36.40014446922529,1.5600813358485013,1.2859282741464384,0.5483061234041258,85.71709023899831,81.01592073292883,95.11942925113726
2011-03-16,40.457,40.41,41.254,40.08,0.7266,4814397,38.727000000000004,39.43581818181818,0.045,37.36064999999999,41.142823325372355,33.57847667462763,69.45345463614174,67.69741316421019,33.01403318079819,12.694836871458929,44.453508227416556,39.531215944582485,37.294736556936655,1.6110513862518872,1.3509547092399783,0.5201933540238177,86.81470292454641,82.94884813013469,94.54641251336986
2011-03-17,38.377,40.221,40.221,38.043,1.0479,6943007,38.794399999999996,39.37218181818182,-0.011,37.54144999999999,41.14171259130026,33.94118740869972,46.96973437659421,55.37736365291121,27.844577154494004,25.745724421891424,3.9164786740581436,29.35557479392229,35.026404194301556,1.4704385159920221,1.3748520035178577,0.19117302494832877,75.46784528521962,80.455180515163,65.49317482533289
2011-03-18,39.005,38.783,39.603,38.382,0.5602,3711776,39.112700000000004,39.410472727272726,-0.003,37.731049999999996,41.21243862040941,34.249661379590584,52.536599800689956,57.90083693600333,24.713461292707123,22.850624034361655,3.916478674058146,22.0872606318641,31.32950553262574,1.3925241096845085,1.3783864878084948,0.02827524375202728,68.77384223802053,76.56140108944884,53.19872453516393
2011-03-21,38.967,38.665,39.589,38.566,0.5557,3682037,39.3678,39.383981818181816,-0.01,37.84094999999999,41.33322083262759,34.348679167372396,52.1391738111946,57.68549795899913,22.09741186045973,20.431765691389238,3.916478674058152,16.895608141391964,27.205534450235053,1.3126087709556202,1.3652307566730506,-0.10524397143486075,56.35137450988331,69.82472556292699,29.404672403795956
2011-03-22,39.122,38.972,39.542,37.958,0.5719,3788992,39.5271,39.33929090909091,-0.01,37.98379999999999,41.438168316083015,34.52943168391696,53.84806178996565,58.374364893978,19.25348370683249,22.57019178765512,7.930216657452245,14.334067540305545,23.527972221704655,1.2471512009547396,1.3416145758802722,-0.18892674985106517,49.33942766678306,62.99629293087901,22.02569713859117
2011-03-23,39.999,39.137,40.221,38.953,0.5192,3439973,39.5478,39.425090909090905,0.011,38.169549999999994,41.63856432838301,34.700535671616976,62.85342646768563,62.17520137373114,22.426716554416494,19.9301590225836,5.894102191967467,11.922648750263026,20.21216535182616,1.2504025633315123,1.323372006735866,-0.14593888680870748,53.53413300762888,59.84223962312896,40.91791977662871
2011-03-24,39.485,39.938,40.075,39.424,0.356,2358531,39.46,39.413672727272726,0.001,38.3565,41.67533286396706,35.03766713603294,55.26876975149058,58.74558434031261,20.34059734710168,18.076268042110915,5.894102191967457,10.20020681570471,17.351605669170198,1.1983049652064395,1.298358415642959,-0.20010690087303917,51.132383170134474,56.938954138797456,39.519241232808525
2011-03-25,39.533,39.372,39.702,38.957,0.4385,2905503,39.458600000000004,39.42694545454546,0.002,38.516349999999996,41.731782738332,35.30091726166799,55.86559015107295,58.97611668870605,18.339587369298517,20.36049337082748,5.221968437480795,8.777852957516522,14.901961975546428,1.1475824174261149,1.2682030397110653,-0.24124124456990081,50.016653505008776,54.63152059420123,40.786919326623874
2011-03-28,38.693,39.137,39.415,38.429,0.6678,4424830,39.4232,39.28774545454546,-0.019,38.63234999999999,41.685507900997166,35.57919209900281,43.63852615350432,53.290970066363684,16.223933562115114,22.700089459881497,16.63794077530629,11.023592374445759,13.79385635528873,1.0286389219208942,1.2202899920730388,-0.3833021403042891,40.777688097190314,50.01357642853092,22.3059114345091
2011-03-29,37.505,38.613,38.613,37.496,0.7732,5123003,39.1143,38.938981818181816,-0.041,38.710599999999985,41.54564871581653,35.87555128418344,31.819344179054482,46.391307864541744,14.270676366186702,28.375420982147876,33.07393992175463,17.32369175466725,14.802380768076162,0.8301346063503487,1.142258622978488,-0.6242480332562783,27.295217141246145,42.44078999943599,-2.995928575133547
2011-03-30,36.392,37.25,37.717,36.307,0.7096,4701461,38.7078,38.44401818181817,-0.06,38.71739999999999,41.52820811754993,35.90659188245005,24.392115672748787,40.969962728967886,12.409961673263503,35.42742186794911,48.11605169596227,26.12150896153696,18.03641742447559,0.5773999269240591,1.029286545624624,-0.90377323740113,18.920708548941825,34.60076284927127,-12.439400051717065
2011-03-31,36.472,36.402,37.25,35.77,0.5706,3780323,38.5173,38.03750909090908,-0.053,38.655849999999994,41.61042171355286,35.70127828644713,25.884297880260974,41.50596350114474,10.752196514263982,35.54944533633119,53.555873681720115,33.95989893300039,22.585983599608472,0.3791416428326926,0.8992572537079407,-1.0402312217504963,17.87105126208942,29.024192320210652,-4.435230854153048
2011-04-01,36.661,36.472,36.779,35.836,0.5545,3674202,38.2829,37.7,-0.042,38.69779999999999,41.50300648269012,35.892593517309855,29.81141901025778,42.84353828210971,9.568244545432476,31.63500462266102,53.5558736817201,39.55874888743617,27.435345133135243,0.2344333671722012,0.7662922216903946,-1.0637177090363867,18.586692004427466,25.545025548282922,4.670024916716557
2011-04-06,35.921,36.534,36.736,35.6,0.5865,3885721,37.9783,37.27056363636363,-0.054,38.67304999999999,41.570249262809064,35.775850737190915,23.869151352890952,39.03131651561081,8.419734354442717,30.06198912000171,56.240346875138115,44.32491975701466,32.2609378989633,0.059907705398416056,0.6250151019254427,-1.1302147930540534,14.706644125003134,21.93223174052299,0.25546889396341754
2011-04-07,36.411,35.907,36.779,35.907,0.5307,3516168,37.7072,36.985600000000005,-0.034,38.617149999999995,41.64738016495974,35.58691983504025,34.2784809549954,42.713441136311694,7.921887598272588,26.796261337002903,54.36457391181055,47.19339237952704,36.52735347503651,-0.03873983399526537,0.49226395198886497,-1.0620075719682607,15.845397759313073,19.903287080119682,7.729619117699855
2011-04-08,37.01,36.402,37.085,36.26,0.467,3093815,37.4083,36.85883636363636,-0.011,38.47804999999999,41.536483825205025,35.41961617479495,45.258240516647845,46.98339227043598,10.124278799657231,23.91425878532005,40.51284503993776,45.284664564956984,39.02944236214283,-0.06816965275977793,0.3801771211046925,-0.8966935477289408,22.021423957208206,20.609332705815856,24.8456064599929
2011-04-11,37.156,37.057,37.255,36.628,0.5461,3618390,37.1754,36.81296363636364,-0.001,38.31769999999999,41.295234133438235,35.34016586656174,47.80854436411849,48.01371561963203,10.887999904747046,21.550522715621273,32.86993965680537,41.73760030115937,39.803201774234026,-0.07888520556596035,0.2883645837309822,-0.7344995785938851,28.276405836041803,23.165023749224503,38.499170009676405
2011-04-12,37.647,37.104,38.326,37.062,0.7539,4994687,36.9868,36.8987090909091,0.018,38.22269999999999,41.15600351579747,35.289396484202506,56.06820181117577,51.473564980690256,20.575842710852125,18.698648781113413,4.779677236872015,31.17819370216482,37.338913751496214,-0.047475978281454445,0.22119642916636095,-0.5373448148956308,41.49724765659782,29.275765051682274,65.94021286642891
2011-04-13,38.043,37.486,38.288,37.25,0.5141,3406491,36.921800000000005,37.090745454545456,0.03,38.17249999999999,41.08066277688207,35.26433722311791,61.903262203004154,54.157890972609245,18.081189826025863,16.431590329137823,4.779677236872014,23.635760421673936,33.423727083396656,0.00906426677487815,0.17876997538285105,-0.3394114172159458,57.537661313740664,38.69639713903507,95.22018966315184
2011-04-14,37.694,38.005,38.142,37.486,0.3791,2511628,36.9407,37.231145454545455,0.02,38.02749999999999,40.70754324395597,35.34745675604401,54.2788171744797,51.423041476450436,16.233246387410468,14.752240141074429,4.779677236872018,18.248308080764744,29.087893080717695,0.025575829261057947,0.14813113384981244,-0.245110609177509,63.96372334097753,47.11883920634922,97.65349161023414
2011-04-15,37.18,38.099,38.656,36.883,0.6271,4154591,37.01950000000001,37.274654545454545,0.004,37.863649999999986,40.30868150555534,35.41861849444463,44.575690177306015,47.564025768736876,13.626166473614939,18.75730459721061,15.844929385035385,17.561628453195514,25.79467461466592,-0.0025636887695128507,0.11799215963965454,-0.24111169681833478,59.876339120861104,51.37133917785318,76.88633900687695
2011-04-18,36.454,37.156,37.156,36.175,0.5933,3930621,37.017700000000005,37.171836363636366,-0.015,37.767499999999984,40.27790105833401,35.25709894166596,34.21016598477189,42.63412474068677,11.984462893649516,24.092619707663417,33.56190673126451,22.133136533680393,24.748520877004264,-0.08220694712837684,0.07795232799140366,-0.320318550239561,49.23256813991089,50.658415498539085,46.3808734226545
2011-04-19,36.232,36.072,36.67,36.01,0.4427,2932936,36.9748,37.028981818181826,-0.02,37.628849999999986,40.157711468391675,35.0999885316083,31.520582508574236,41.209305393172734,10.748895281303957,23.440559570524062,37.12157548057984,26.415547662059552,25.224814244240065,-0.16129219710776255,0.03010341312961948,-0.38279122047476405,36.76253906065603,46.0264566859114,18.234703810145305
2011-04-20,36.84,36.284,37.109,36.284,0.3196,2117606,37.066700000000004,37.004472727272734,-0.006,37.52249999999999,39.992631000148585,35.05236899985139,45.58136117661608,46.54655281145482,14.469931964042305,20.71667483510598,17.753183495985418,23.940586471466325,24.857892023405117,-0.1731154326382054,-0.010540362711897329,-0.32515013985261615,34.964393639328826,42.33910233705054,20.214976243885403
2011-04-21,36.468,36.968,37.085,36.392,0.319,2113855,37.07240000000001,36.895618181818186,-0.016,37.38979999999999,39.78205650798577,34.9975434920142,39.60998299201726,43.88720818965686,12.922587287422255,18.50133362942317,17.753183495985425,22.172757049754267,24.09071060229862,-0.20996249168587156,-0.05042479375709321,-0.3190753958575567,29.079311053077433,37.9191719090595,11.399589341113298
2011-04-22,36.439,36.543,36.949,36.237,0.2433,1611918,37.01530000000001,36.780454545454546,-0.016,37.21179999999998,39.29663997618907,35.126960023810895,39.13042824764925,43.674999275569185,11.511150878057965,18.339149333908694,22.874136633016036,22.373151216412314,23.59997934915928,-0.23874067743408744,-0.08808797445888793,-0.301305405950399,24.79059134453086,33.54297838754995,7.285817258492671
2011-04-25,36.307,36.402,36.92,36.213,0.3326,2203989,36.930400000000006,36.65167272727273,-0.017,37.05289999999998,38.8762797306391,35.22952026936086,36.70328372798493,42.65095456684301,10.244074259557838,16.615991639234448,23.72264239293289,22.758720124005876,23.359619570533887,-0.26905888088938923,-0.12428215879434217,-0.2895534441900941,20.268557494993413,29.118171423364437,2.569329638251361
2011-04-26,34.761,35.874,36.256,34.681,0.5846,3873246,36.6418,36.257236363636366,-0.051,36.81429999999998,38.516045246566236,35.11255475343373,19.608949985680837,32.81907644659128,8.56981312590596,32.10805696175318,57.86498601112417,32.789081806341734,26.053751637988693,-0.4126860285501053,-0.18196293663317148,-0.4614461838338676,14.183231202113054,24.13985801628064,-5.730022426222121
2011-04-27,34.096,34.789,35.162,33.822,0.4652,3082177,36.2471,35.79436363636364,-0.059,36.58444999999998,38.451545743605486,34.71735425639448,15.808526092157535,29.615550424962052,7.325005799883256,37.512937349180106,67.32675370263378,42.65698806263744,30.79753347370466,-0.5733998838467826,-0.26025033029714156,-0.6262991070992822,11.34488203434205,19.87486602230111,-5.715085941576071
2011-04-28,32.62,34.322,34.417,32.549,0.7893,5229344,35.739700000000006,35.134890909090906,-0.087,36.34019999999998,38.863147783008934,33.81725221699103,10.426365888653223,23.954022785019475,6.068879935117514,45.344610639745305,76.39187743426733,52.29552788325122,36.93981759081233,-0.8102017226811569,-0.3702406135184761,-0.8799222183253615,8.076965709024487,15.942232584542234,-7.653568042011006
2011-04-29,33.082,32.677,33.143,32.573,0.3989,2642718,35.329899999999995,34.651672727272725,-0.064,36.17469999999998,39.08748091755703,33.26191908244293,20.582290362562503,28.613871644042035,5.46373252073389,40.82315459213235,76.39187743426733,59.1801991836171,43.29421233168343,-0.9497240653669579,-0.4861373078876204,-0.927173514958675,9.280842636425689,13.721769268503385,0.3989893722702966
