D
0.002962702652439475
0.0011409138096496463
0.0003942676412407309
0.00019332929514348507
0.00013593374751508236
0.00010888575343415141
9.127509110840037e-05
7.799451850587502e-05
6.732618930982426e-05
5.855087874806486e-05
5.127464100951329e-05
4.5223874622024596e-05
4.01974975829944e-05
3.603706500143744e-05
3.261545498389751e-05
2.982302066811826e-05
2.7548148864298128e-05
2.568099989730399e-05
2.412152025499381e-05
2.2776514015276916e-05
2.1573552658082917e-05
2.046860390692018e-05
1.943643655977212e-05
1.8470078430254944e-05
1.7569002011441626e-05
1.6744206732255407e-05
1.5999965398805216e-05
1.533824070065748e-05
1.4762177670490928e-05
1.4270772226154804e-05
1.3858075362804811e-05
1.351398168480955e-05
1.3228239367890637e-05
1.2982754924451001e-05
1.2767764019372407e-05
1.2568179954541847e-05
1.2376508493616711e-05
1.2190079360152595e-05
1.20044305731426e-05
1.182454070658423e-05
1.1649510270217434e-05
1.1482458830869291e-05
1.1325453669996932e-05
1.1175518011441454e-05
1.1039960554626305e-05
1.0906485840678215e-05
1.078906461771112e-05
1.0671261406969279e-05
1.0567168828856666e-05
1.0458840733917896e-05
1.0364384252170566e-05
1.0260831913910806e-05
1.0171969734074082e-05
1.0070002645079512e-05
9.981983566831332e-06
9.887183296086732e-06
9.797813618206419e-06
9.702458555693738e-06
9.616965144232381e-06
9.51787569647422e-06
9.431538273929618e-06
9.341044460597914e-06
9.246581612387672e-06
9.159665751212742e-06
9.068097824638244e-06
8.976781828096136e-06
8.890972821973264e-06
8.795370376901701e-06
8.710979273018893e-06
8.618342690169811e-06
8.534373591828626e-06
8.441973477602005e-06
8.360198080481496e-06
8.26918039820157e-06
8.189804248104338e-06
8.099758815660607e-06
8.021932444535196e-06
7.937002010294236e-06
7.85922475188272e-06
7.778405233693775e-06
7.703542905801442e-06
7.6232845458434895e-06
7.5529846981226e-06
7.476251994376071e-06
7.4066529123228975e-06
7.336023827519966e-06
7.266914508363698e-06
7.200780601124279e-06
7.133528470149031e-06
7.07351318851579e-06
7.008911779848859e-06
6.9499224082392175e-06
6.890266377013177e-06
6.831339760537958e-06
6.775213932996849e-06
6.720747023791773e-06
6.667391971859615e-06
6.615788606723072e-06
6.56598649584339e-06
6.517631391034229e-06
6.470720563811483e-06
6.425516858143965e-06
6.38187430013204e-06
6.339714218484005e-06
6.299305368884234e-06
6.260129794100067e-06
6.222872343641939e-06
6.186914106365293e-06
6.15242424828466e-06
6.119465524534462e-06
6.088058853492839e-06
6.05803370490321e-06
6.029433279763907e-06
6.002334430377232e-06
5.976654392725322e-06
5.952293122390984e-06
5.9292633523000404e-06
5.907617378397845e-06
5.887327006348642e-06
5.86821715842234e-06
5.850288744113641e-06
5.833701379742706e-06
5.818338195240358e-06
5.8039968280354515e-06
5.7907791415345855e-06
5.778696959168883e-06
5.7676684264151845e-06
5.7575193750381e-06
5.748343482991913e-06
5.740113920182921e-06
5.732732915930683e-06
5.725581559090642e-06
5.719526143366238e-06
5.714155577152269e-06
5.708376193069853e-06
5.702844191546319e-06
5.698013410437852e-06
5.692884769814555e-06
5.687132670573192e-06
5.6814178606146015e-06
5.675690772477537e-06
5.669199254043633e-06
5.661992872774135e-06
5.654713277181145e-06
5.647123998642201e-06
5.6387775657640304e-06
5.6301419135706965e-06
5.621600394078996e-06
5.612629593088059e-06
5.603297267953167e-06
5.594136382569559e-06
5.584792234003544e-06
5.576534022111446e-06
5.565317678701831e-06
5.556325504585402e-06
5.549264187720837e-06
5.539523499464849e-06
5.52931032871129e-06
5.521973889699439e-06
5.51403854842647e-06
5.503833563125227e-06
5.495503501151688e-06
5.48858906768146e-06
5.47939634998329e-06
5.470230007631471e-06
5.4633442232443485e-06
5.455397513287608e-06
5.446068371384172e-06
5.4386196097766515e-06
5.4315464694809634e-06
5.422509730124148e-06
5.414450697571738e-06
5.40777273272397e-06
5.399261226557428e-06
5.39061829840648e-06
5.383842108130921e-06
5.375935415941058e-06
5.367002358980244e-06
5.359802344173659e-06
5.352319931262173e-06
5.343253633327549e-06
5.335581590770744e-06
5.328284260031069e-06
5.31925115865306e-06
5.311137101671193e-06
5.30387706021429e-06
5.29487397216144e-06
5.286502982926322e-06
5.279173819872085e-06
5.27014253748348e-06
5.261761998553993e-06
5.254488314676564e-06
5.245380179985659e-06
5.236745437287027e-06
5.229368980508298e-06
5.220280399953481e-06
5.211667485127691e-06
5.204320132179419e-06
5.195218818698777e-06
5.186767339182552e-06
5.179422714718385e-06
5.170341864868533e-06
5.162218712939648e-06
5.154840437171515e-06
5.14586054123356e-06
5.138139385962859e-06
5.130657427798724e-06
5.121856702317018e-06
5.11457847096608e-06
5.106926437292714e-06
5.098481324239401e-06
5.091573711979436e-06
5.083687938167714e-06
5.075778517493745e-06
5.069079179520486e-06
5.0610024118213914e-06
5.053765562479384e-06
5.0469552661525086e-06
5.038915787736187e-06
5.032365152146667e-06
5.025081463827519e-06
5.01751537740347e-06
5.011235316487728e-06
5.003486876375973e-06
4.996758434572257e-06
4.990029992768541e-06
4.9824138841358945e-06
4.976247055310523e-06
4.968748726241756e-06
4.962016646459233e-06
4.955439180776011e-06
4.9478639994049445e-06
4.941829956806032e-06
4.9342820602760185e-06
4.927763257001061e-06
4.921053914586082e-06
4.913620614388492e-06
4.907720722258091e-06
4.89988678964437e-06
4.8939405132841785e-06
4.886691840511048e-06
4.879868356510997e-06
4.8737733777670655e-06
4.865895789407659e-06
4.860701210418483e-06
4.852442543779034e-06
4.847257514484227e-06
4.839683242607862e-06
4.833411367144436e-06
