D,G
1.3977632522583008,4.054354667663574
1.3863073587417603,2.634871482849121
1.386301875114441,2.2625625133514404
1.3862985372543335,2.1925902366638184
1.3862969875335693,2.2637572288513184
1.386296272277832,2.2461400032043457
1.3862954378128052,2.135713815689087
1.3862954378128052,1.9995304346084595
1.3862950801849365,2.186016082763672
1.386294960975647,2.2449288368225098
1.3862947225570679,2.058551788330078
1.3862947225570679,2.011810302734375
1.3862947225570679,2.0318996906280518
1.3862946033477783,2.1553232669830322
1.3862946033477783,2.2253408432006836
1.3862946033477783,2.1330556869506836
1.3862946033477783,2.0585665702819824
1.3862944841384888,2.0541703701019287
1.3862943649291992,2.11309552192688
1.3862943649291992,2.181222915649414
1.3862944841384888,2.2419328689575195
1.3862943649291992,2.1534667015075684
1.3862942457199097,2.091230869293213
1.3862943649291992,2.0606906414031982
1.3862943649291992,2.0387868881225586
1.3862943649291992,2.099557399749756
1.3862943649291992,2.0391829013824463
1.3862943649291992,2.064016819000244
1.3862943649291992,2.032529354095459
1.3862943649291992,2.093555450439453
1.3862943649291992,2.2049903869628906
1.3862943649291992,2.207261323928833
1.3862943649291992,2.0941672325134277
1.3862943649291992,2.0889739990234375
1.3862943649291992,2.0978636741638184
1.3862943649291992,2.1896417140960693
1.3862943649291992,2.0422613620758057
1.3862943649291992,2.01684308052063
1.3862943649291992,2.0954017639160156
1.3862943649291992,2.1459102630615234
1.3862943649291992,2.103517770767212
1.3862943649291992,2.0976364612579346
1.3862943649291992,2.103666305541992
1.3862943649291992,2.0947470664978027
1.3862943649291992,2.104382276535034
1.3862943649291992,2.0877597332000732
1.3862943649291992,2.061349868774414
1.3862943649291992,2.048482894897461
1.3862943649291992,2.1044163703918457
1.3862943649291992,2.096050262451172
1.3862943649291992,2.070770025253296
1.3862943649291992,2.0508389472961426
1.3862943649291992,2.050924777984619
1.3862943649291992,2.026374578475952
1.3862943649291992,2.0790300369262695
1.3862943649291992,2.0996127128601074
1.3862943649291992,2.0288374423980713
1.3862943649291992,2.019106388092041
1.3862943649291992,2.050675630569458
1.3862943649291992,2.120689630508423
1.3862943649291992,2.031019449234009
1.3862943649291992,2.021899461746216
1.3862943649291992,2.0644137859344482
1.3862943649291992,2.0721895694732666
1.3862943649291992,2.0468623638153076
1.3862943649291992,2.0529091358184814
1.3862943649291992,2.039743661880493
1.3862943649291992,2.075798749923706
1.3862943649291992,2.050992250442505
1.3862943649291992,2.023789405822754
1.3862943649291992,1.9461933374404907
1.3862943649291992,1.9866175651550293
1.3862943649291992,2.0293567180633545
1.3862943649291992,2.048267364501953
1.3862943649291992,2.0851809978485107
1.3862943649291992,1.9863389730453491
1.3862943649291992,1.9760581254959106
1.3862943649291992,1.9915529489517212
1.3862943649291992,2.0411617755889893
