D
0.001486013294197619
0.00020900183881167322
9.24467749428004e-05
5.209990558796562e-05
3.783067222684622e-05
3.170818308717571e-05
2.0929041056660935e-05
1.849628461059183e-05
1.8187220121035352e-05
1.8010465282713994e-05
1.6469797628815286e-05
1.4281433323048986e-05
1.3093379493511748e-05
1.5206276657409035e-05
1.283177607547259e-05
1.4509948414342944e-05
1.137168328568805e-05
1.0389898307039402e-05
8.664296728966292e-06
1.81507202796638e-05
1.0723131708800793e-05
1.006974525807891e-05
1.0465813829796389e-05
7.436548003170174e-06
1.2546588550321758e-05
8.337950021086726e-06
6.084439064579783e-06
1.2789659194822889e-05
8.990854439616669e-06
1.11364006443182e-05
9.530231181997806e-06
8.77955972100608e-06
1.800663631001953e-05
2.13556249946123e-05
8.728649845579639e-06
1.0785250196931884e-05
1.0038158507086337e-05
7.867253771109972e-06
9.473235877521802e-06
7.4268878051952925e-06
8.45586782816099e-06
8.756219358474482e-06
8.183594218280632e-06
5.004748345527332e-06
1.1085209735028911e-05
1.2404656445141882e-05
1.0533348358876538e-05
7.73512692830991e-06
1.4186992302711587e-05
7.813107004039921e-06
5.183009307074826e-06
7.0461101131513715e-06
6.977205885050353e-06
8.130002242978662e-06
7.272864877450047e-06
8.996428732643835e-06
8.6442432802869e-06
4.873301350016845e-06
6.928732545929961e-06
6.045970621926244e-06
6.891677458042977e-06
6.409966772480402e-06
5.520228569366736e-06
6.702540304104332e-06
6.5274052758468315e-06
5.3989347179594915e-06
5.8938721849699505e-06
7.4141667028015945e-06
6.015089638822246e-06
7.257335255417274e-06
7.575210474897176e-06
6.435477189370431e-06
6.114023562986404e-06
4.685382464231225e-06
7.178007763286587e-06
6.579395176231628e-06
5.774320015916601e-06
7.010249191807816e-06
6.676720204268349e-06
5.7342963373230305e-06
1.2677293852902949e-05
1.2679196515819058e-05
1.4894371815898921e-05
7.41558551453636e-06
5.781926120107528e-06
4.324378096498549e-06
8.1500793385203e-06
1.2268612408661284e-05
1.021242769638775e-05
1.0461414603923913e-05
1.0473137081135064e-05
1.3304297681315802e-05
8.402464118262287e-06
9.574006071488839e-06
1.0848139027075376e-05
8.590031029598322e-06
7.538233603554545e-06
9.372467502544168e-06
1.0362767170590814e-05
7.302880476345308e-06
7.843945240892936e-06
9.075346497411374e-06
1.0823960110428743e-05
6.737004241585964e-06
5.774514193035429e-06
5.010729637433542e-06
6.127641881903401e-06
7.224764885904733e-06
9.376065463584382e-06
1.0154436495213304e-05
7.342993740167003e-06
9.232456250174437e-06
8.896540748537518e-06
7.309416560019599e-06
8.046595212363172e-06
9.040310942509677e-06
7.142121830838732e-06
7.829125024727546e-06
9.147299351752736e-06
7.540834303654265e-06
8.05922354629729e-06
8.209429324779194e-06
7.881599231041037e-06
7.68518748373026e-06
7.709144483669661e-06
6.752713488822337e-06
7.030298547761049e-06
8.065937436185777e-06
6.965844022488454e-06
6.750830834789667e-06
6.53022061669617e-06
6.779510840715375e-06
8.350950338353869e-06
6.8148347054375336e-06
6.9083152993698604e-06
7.170403478085063e-06
7.1911745180841535e-06
8.323558176925872e-06
8.112043360597454e-06
7.709597412031144e-06
5.336697540769819e-06
4.951357368554454e-06
4.994945811631624e-06
5.308963864081306e-06
5.7355100580025464e-06
6.31177408649819e-06
6.356852281896863e-06
6.791661689931061e-06
7.702838047407568e-06
8.49013576953439e-06
6.403392035281286e-06
6.0683996707666665e-06
6.626944468735019e-06
7.865159204811789e-06
6.293340902630007e-06
6.6741563387040514e-06
7.944853678054642e-06
6.312480763881467e-06
7.061657015583478e-06
7.005933639447903e-06
6.358706286846427e-06
7.4867111834464595e-06
6.178740932227811e-06
5.163637524674414e-06
4.976646778231952e-06
5.3101448429515585e-06
5.182840595807647e-06
5.4983311201795004e-06
7.051954526104964e-06
6.802946245443309e-06
5.4516008276550565e-06
6.354712695610942e-06
6.25790517005953e-06
5.884352503926493e-06
4.802288458449766e-06
5.434455488284584e-06
5.733400030294433e-06
6.424709681596141e-06
5.215412329562241e-06
5.5013629207678605e-06
5.1810293371090665e-06
5.062322998128366e-06
4.8486999730812386e-06
4.959951638738858e-06
6.203425982675981e-06
4.524376890913118e-06
4.654188614949817e-06
5.5479004004155286e-06
4.471758529689396e-06
5.502950898517156e-06
4.290433025744278e-06
4.474016805033898e-06
4.9508680604049005e-06
5.5160503507067915e-06
4.742882538266713e-06
5.067218808108009e-06
5.06755259266356e-06
4.2436208786966745e-06
4.233125309838215e-06
4.397804332256783e-06
4.874773821939016e-06
4.509864083956927e-06
4.5624883568962105e-06
4.5179972403275315e-06
5.796569439553423e-06
4.699491910287179e-06
4.3799777813546825e-06
4.414081104187062e-06
4.369915586721618e-06
5.390773822000483e-06
5.606897047982784e-06
4.845467174163787e-06
5.11998541696812e-06
4.6871255108271725e-06
5.9490052990440745e-06
6.182836386869894e-06
5.0730382099573035e-06
5.729082658945117e-06
4.612053544406081e-06
4.5401707211567555e-06
5.86650912737241e-06
5.288963166094618e-06
5.752941433456726e-06
5.230297574598808e-06
4.258017725078389e-06
5.102430350234499e-06
5.183305347600253e-06
5.610977495962288e-06
5.24984352523461e-06
6.134875548013952e-06
5.365617653296795e-06
4.41153042629594e-06
4.8333599806937855e-06
6.190020030771848e-06
5.282655820337823e-06
4.437004918145249e-06
5.307694664224982e-06
6.119359113654355e-06
5.206192781770369e-06
5.610977950709639e-06
4.8338965825678315e-06
5.516188593901461e-06
5.2983491514169145e-06
5.7879151427187026e-06
4.671980150305899e-06
5.064457582193427e-06
5.212295491219265e-06
4.5456499719875865e-06
4.770445229951292e-06
4.7704161261208355e-06
4.079008249391336e-06
4.321027972764568e-06
4.288013315090211e-06
4.958971658197697e-06
4.321754659031285e-06
4.2595779632392805e-06
4.712644567916868e-06
4.744414582091849e-06
3.963558356190333e-06
4.358552814665018e-06
5.380900347518036e-06
5.451717697724234e-06
5.4228444241744e-06
4.8983583837980404e-06
4.315575097280089e-06
4.8299475565727334e-06
5.1123420234944206e-06
5.520278136827983e-06
4.413749593368266e-06
5.240987775323447e-06
4.570560122374445e-06
4.83528083350393e-06
4.848532626056112e-06
4.466730388230644e-06
4.4709067879011855e-06
3.878241841448471e-06
4.6056975406827405e-06
5.336454705684446e-06
4.13020143241738e-06
4.542078841041075e-06
4.895791335002286e-06
4.866780727752484e-06
4.5493948164221365e-06
5.817145392938983e-06
4.986312887922395e-06
4.711123892775504e-06
5.562833848671289e-06
4.195434939902043e-06
4.584596354106907e-06
4.196806003164966e-06
4.417488071339903e-06
5.173244971956592e-06
3.966903022956103e-06
3.907288828486344e-06
3.95804227082408e-06
4.223089945298852e-06
5.539040103030857e-06
3.9717519939586055e-06
3.903376637026668e-06
4.155822807661025e-06
