test,prediction
3230.028076171875,3288.580322265625
3218.311767578125,3274.197998046875
3233.86572265625,3265.4580078125
3242.40625,3269.797607421875
3240.66455078125,3267.512939453125
3216.745849609375,3267.70849609375
3212.760009765625,3260.614013671875
3237.0244140625,3254.259521484375
3239.327880859375,3265.3017578125
3241.759765625,3236.47705078125
3268.935302734375,3262.987548828125
3237.447265625,3276.489013671875
3250.80810546875,3270.560302734375
3261.61083984375,3265.06640625
3245.2197265625,3260.775634765625
3248.54931640625,3268.519775390625
3269.4453125,3279.84521484375
3266.955078125,3271.855712890625
3252.947998046875,3285.821044921875
3241.314208984375,3276.947509765625
3210.23681640625,3273.51953125
3222.514404296875,3266.86279296875
3270.30517578125,3257.460205078125
3281.004638671875,3266.510498046875
3286.615966796875,3275.317626953125
3269.392578125,3270.52392578125
3288.965576171875,3277.736328125
3273.830078125,3294.595947265625
3275.960205078125,3278.2734375
3246.06689453125,3305.267578125
3222.167236328125,3282.126220703125
3196.71337890625,3269.639892578125
3170.686767578125,3256.708740234375
3172.100341796875,3233.72998046875
3173.151123046875,3219.14599609375
3129.531005859375,3235.787841796875
3134.5673828125,3156.526611328125
3140.846923828125,3180.10693359375
3152.186767578125,3179.736328125
3154.658203125,3171.971435546875
3143.7119140625,3138.0185546875
3135.345947265625,3137.447265625
3127.36865234375,3127.0205078125
3103.037841796875,3130.25244140625
3078.61279296875,3116.77783203125
3080.527099609375,3095.250244140625
3052.784912109375,3094.18115234375
3061.500244140625,3085.9228515625
3083.51318359375,3062.903564453125
3090.22900390625,3065.7451171875
3112.964111328125,3079.140869140625
3104.44140625,3084.924560546875
3090.138916015625,3096.094970703125
3090.630859375,3089.51220703125
3075.675537109375,3086.73046875
3061.94677734375,3107.059326171875
3064.07568359375,3094.3427734375
3107.831298828125,3065.727294921875
3110.058837890625,3084.5263671875
3117.177978515625,3111.569580078125
3102.623291015625,3130.408935546875
3105.5400390625,3114.88525390625
3091.65625,3127.80712890625
3102.1259765625,3117.300048828125
3140.324951171875,3095.809326171875
3150.33349609375,3127.5703125
3158.400146484375,3132.0
3139.87646484375,3157.103271484375
3153.742919921875,3144.604736328125
3130.673828125,3148.49755859375
3132.486328125,3167.26416015625
3123.166259765625,3148.62451171875
3144.3740234375,3128.849365234375
3140.013671875,3163.13134765625
3156.211669921875,3151.104248046875
3147.453125,3135.61474609375
3157.873046875,3154.316162109375
3185.444091796875,3167.2548828125
3191.19677734375,3154.01806640625
3173.201416015625,3170.18798828125
3188.0625,3170.5634765625
3192.4267578125,3177.217529296875
3195.911376953125,3178.87646484375
3182.803955078125,3195.56494140625
3207.134033203125,3189.56005859375
3212.44384765625,3202.021484375
3217.956787109375,3201.296630859375
3212.6318359375,3212.537841796875
3203.03759765625,3211.3486328125
3197.5439453125,3200.9990234375
3218.1630859375,3188.7275390625
3222.416748046875,3220.4306640625
3176.464599609375,3217.435546875
3187.567138671875,3188.154296875
3230.97607421875,3195.1943359375
3244.864501953125,3216.52978515625
3237.981689453125,3212.08740234375
3250.598876953125,3229.78271484375
3243.689453125,3240.250244140625
3247.6748046875,3236.866455078125
3249.78125,3220.5615234375
3253.240478515625,3246.40380859375
3273.0283203125,3250.77880859375
3292.63818359375,3279.972900390625
3285.056640625,3266.949951171875
3272.9287109375,3271.411376953125
3262.080810546875,3271.94482421875
3279.45654296875,3279.639404296875
3281.872802734375,3275.31494140625
3275.57275390625,3288.641357421875
3261.74951171875,3285.353759765625
3208.54150390625,3270.019775390625
3237.3603515625,3240.56787109375
3251.26171875,3265.251708984375
3246.451171875,3255.308349609375
3268.429931640625,3266.55322265625
3268.72412109375,3258.915771484375
3286.905517578125,3232.724365234375
3290.2255859375,3264.345458984375
3287.704833984375,3251.150146484375
3271.51171875,3284.313720703125
3331.522216796875,3261.155029296875
3362.6513671875,3281.0244140625
3365.22607421875,3295.3955078125
3363.62646484375,3296.35986328125
3360.810302734375,3333.82763671875
3367.119140625,3349.31494140625
3379.5830078125,3365.193359375
3384.31689453125,3354.723388671875
3385.388671875,3349.38623046875
3365.497314453125,3354.7783203125
3365.24267578125,3377.419189453125
3376.418701171875,3381.76904296875
3379.488037109375,3386.970947265625
3384.14697265625,3389.03759765625
3371.42578125,3397.216064453125
3353.619384765625,3380.7119140625
3362.85888671875,3350.932861328125
3356.8447265625,3360.72900390625
3365.995849609375,3365.82568359375
3357.812255859375,3399.270751953125
3352.529541015625,3398.679443359375
3341.548828125,3349.2099609375
3343.58251953125,3357.7138671875
3345.271728515625,3379.486572265625
3339.64208984375,3362.4873046875
3348.943115234375,3348.592041015625
3374.3779296875,3352.385986328125
3382.98779296875,3324.69580078125
3388.28369140625,3352.223876953125
3386.10009765625,3342.98828125
3390.5234375,3348.175537109375
3378.470458984375,3359.912353515625
3372.040771484375,3384.926513671875
3381.79345703125,3352.2197265625
3370.172119140625,3369.88525390625
3378.648193359375,3390.266357421875
3380.69921875,3366.406494140625
3388.24755859375,3391.29296875
3396.8974609375,3367.89990234375
3407.56689453125,3373.433349609375
3416.8125,3398.919677734375
3390.337158203125,3412.0263671875
3393.341796875,3389.0185546875
3395.912353515625,3383.3779296875
3383.3095703125,3403.262939453125
3371.743896484375,3383.961181640625
3388.174072265625,3395.078369140625
3413.57470703125,3385.655517578125
3415.460205078125,3374.83837890625
3427.79443359375,3417.124755859375
3432.6728515625,3398.279541015625
3447.835693359375,3425.496337890625
3429.548095703125,3436.67724609375
3402.524658203125,3421.210205078125
3399.250244140625,3411.924072265625
3382.90771484375,3424.431884765625
3392.398681640625,3390.5927734375
3410.497802734375,3402.997314453125
3430.464111328125,3391.139404296875
3351.91796875,3402.544677734375
3353.82080078125,3366.052734375
3322.229736328125,3356.69970703125
3333.6572265625,3356.970703125
3337.862060546875,3358.615234375
3317.188232421875,3318.409912109375
3317.617431640625,3354.35400390625
3309.6181640625,3344.179443359375
3303.675048828125,3300.429443359375
3293.964599609375,3306.5458984375
3272.053955078125,3268.136474609375
3289.992431640625,3311.88037109375
3322.195556640625,3266.42724609375
3280.8134765625,3257.912109375
3303.037353515625,3287.574951171875
3292.4384765625,3246.403076171875
3266.13720703125,3277.47216796875
3267.92236328125,3269.4443359375
3296.538330078125,3292.324462890625
3287.605712890625,3260.89013671875
3300.059326171875,3260.388427734375
3297.062744140625,3263.79150390625
3280.461181640625,3277.95068359375
3306.12451171875,3277.53857421875
3275.78271484375,3270.45751953125
3296.384765625,3305.571044921875
3307.172119140625,3284.677978515625
3348.325927734375,3283.09130859375
3369.1083984375,3306.642333984375
3385.710205078125,3333.0263671875
3391.75,3339.23388671875
3409.4794921875,3357.02392578125
3413.899658203125,3356.435302734375
3421.834228515625,3382.15478515625
3425.344970703125,3399.519775390625
3428.940673828125,3402.14208984375
3410.48828125,3399.3740234375
3436.593994140625,3418.212158203125
3444.671142578125,3438.050537109375
3474.754150390625,3453.890380859375
3487.864013671875,3446.42431640625
3501.362060546875,3458.337890625
3546.5048828125,3477.3720703125
3559.465087890625,3462.845458984375
3548.306884765625,3504.398193359375
3558.128662109375,3514.251953125
3523.000732421875,3542.671142578125
3488.009033203125,3527.96728515625
3480.833251953125,3513.608154296875
3446.97998046875,3475.41650390625
3462.080810546875,3486.6982421875
3487.4970703125,3445.243408203125
3370.652099609375,3500.887939453125
3309.259765625,3459.94873046875
3262.050537109375,3456.29248046875
