real,fake
0.47324782609939575,0.97504723072052
0.4766949713230133,0.9688430428504944
0.4820215702056885,0.9592658877372742
0.48784151673316956,0.9491689205169678
0.495449960231781,0.9361826181411743
0.5056403875350952,0.9198706150054932
0.518825113773346,0.8996819853782654
0.5345420837402344,0.8767749071121216
0.5522990226745605,0.8520166873931885
0.5696412920951843,0.8290722370147705
0.5867862105369568,0.8073586821556091
0.5998324751853943,0.791591465473175
0.6117570400238037,0.7777561545372009
0.6228161454200745,0.7655065655708313
0.6316049695014954,0.7561511993408203
0.6394088268280029,0.7482674717903137
0.6463795900344849,0.7413391470909119
0.6531171202659607,0.734650731086731
0.6589148044586182,0.728654682636261
0.6631288528442383,0.7241524457931519
0.6666730642318726,0.720389723777771
0.6693887710571289,0.7175189852714539
0.6718625426292419,0.7149184346199036
0.6737568974494934,0.7129360437393188
0.6757242679595947,0.7108874917030334
0.6771590709686279,0.709398090839386
0.6783751249313354,0.7081415057182312
0.6791870594024658,0.7072994709014893
0.6804583668708801,0.7059923410415649
0.6813707947731018,0.7050583958625793
0.6820104122161865,0.7044029831886292
0.6827152967453003,0.7036798596382141
0.683341383934021,0.7030401825904846
0.6840984225273132,0.7022709846496582
0.6844300031661987,0.7019307613372803
0.6850553154945374,0.7012962698936462
0.6852254867553711,0.7011216282844543
0.6856889128684998,0.7006502151489258
0.6860778331756592,0.7002550959587097
0.6865952014923096,0.6997328400611877
0.6867566108703613,0.6995686292648315
0.6870853304862976,0.6992354989051819
0.6874025464057922,0.698916494846344
0.6876490712165833,0.6986677050590515
0.6878195405006409,0.6984922885894775
0.6880468130111694,0.6982641816139221
0.6883630156517029,0.697944700717926
0.6885305643081665,0.6977773904800415
0.6887422800064087,0.6975628733634949
0.6887475848197937,0.6975557804107666
0.6889146566390991,0.6973878741264343
0.6892698407173157,0.6970329284667969
0.6892156600952148,0.6970846056938171
0.6895113587379456,0.6967874765396118
0.6896470785140991,0.6966507434844971
0.6897122859954834,0.696587085723877
0.6898218393325806,0.6964755654335022
0.6899689435958862,0.6963272094726562
0.6900253295898438,0.6962709426879883
0.6901650428771973,0.6961306929588318
0.6902939081192017,0.696002721786499
0.6902560591697693,0.6960386037826538
0.690372109413147,0.6959226727485657
0.6905075907707214,0.69578617811203
0.6904757022857666,0.6958175301551819
0.6906326413154602,0.6956608891487122
0.6906074285507202,0.6956855058670044
0.6906560659408569,0.6956369280815125
0.6907215714454651,0.6955699324607849
0.6907249689102173,0.6955668926239014
0.6908621191978455,0.6954287886619568
0.6908567547798157,0.6954352855682373
0.6908937692642212,0.6953977942466736
0.6909424662590027,0.6953485608100891
0.6909669637680054,0.6953231692314148
0.6909541487693787,0.6953367590904236
0.6910723447799683,0.6952184438705444
0.6910324692726135,0.6952580809593201
0.6910071969032288,0.6952822208404541
0.6909695863723755,0.6953203678131104
0.6910277605056763,0.6952621340751648
0.6910388469696045,0.6952512264251709
0.6909700632095337,0.6953188180923462
0.6909966468811035,0.6952925324440002
0.6909007430076599,0.6953872442245483
0.6909220814704895,0.6953650116920471
0.6908536553382874,0.695432722568512
0.690840482711792,0.6954473853111267
0.6908493041992188,0.6954384446144104
0.6907554268836975,0.6955302953720093
0.6907495260238647,0.6955366134643555
0.6906071305274963,0.6956763863563538
0.6906142234802246,0.6956706047058105
0.6904505491256714,0.6958332657814026
0.6903908848762512,0.6958920359611511
0.6902727484703064,0.6960088610649109
0.6901934742927551,0.6960868239402771
0.6901326179504395,0.6961473226547241
0.6900312304496765,0.6962471008300781
0.689842164516449,0.6964364647865295
0.6897391676902771,0.6965388059616089
0.6895372271537781,0.6967373490333557
0.6895205974578857,0.6967542171478271
0.6891891956329346,0.6970791220664978
0.6891657114028931,0.6971021890640259
0.6889796257019043,0.6972876787185669
0.6887051463127136,0.6975553631782532
0.6886044144630432,0.6976643204689026
0.6883262395858765,0.6979297995567322
0.6882003545761108,0.6980593800544739
0.6880559325218201,0.6982017755508423
0.6877627968788147,0.6984955072402954
0.687516450881958,0.6987288594245911
0.6871954202651978,0.699042022228241
0.687276303768158,0.6989680528640747
0.6868565082550049,0.6993675827980042
0.6867222785949707,0.6995190382003784
0.6864765286445618,0.699750542640686
0.6861233115196228,0.7001040577888489
0.6858904957771301,0.7003294229507446
0.6857123970985413,0.7005067467689514
0.6853460669517517,0.7008606195449829
0.6849486231803894,0.7012414336204529
0.6849998235702515,0.7011960744857788
0.6844749450683594,0.7017094492912292
0.6842750906944275,0.7019076943397522
0.6838071346282959,0.7023305892944336
0.6827253103256226,0.7033938765525818
0.681547224521637,0.704521656036377
0.6811085939407349,0.704984724521637
0.6807997822761536,0.7052981853485107
0.679625928401947,0.7064134478569031
0.6796727180480957,0.7063840627670288
0.6790511608123779,0.7069796323776245
0.6786455512046814,0.707334578037262
0.6780723333358765,0.7078974843025208
0.6774224042892456,0.7085236310958862
0.6771213412284851,0.7088218927383423
0.676503598690033,0.7093916535377502
0.6761540174484253,0.7097051739692688
0.6754733920097351,0.7103607058525085
0.6751329898834229,0.7107535004615784
0.674525260925293,0.7113221287727356
0.6743876338005066,0.7114086747169495
0.6738163232803345,0.7120044827461243
0.6728655099868774,0.7127822637557983
0.6723970174789429,0.7134274244308472
0.6717888712882996,0.7138671278953552
0.6708072423934937,0.7147567272186279
0.670810341835022,0.7148155570030212
