D
0.002046088455244899
0.00021357550576794893
0.00010982545063598081
8.066139707807451e-05
6.686522101517767e-05
5.768275514128618e-05
5.080791743239388e-05
4.5205099013401195e-05
4.046699541504495e-05
3.642146475613117e-05
3.2968226150842384e-05
3.0032644644961692e-05
2.7545984266907908e-05
2.5442019250476733e-05
2.3660169972572476e-05
2.21440404857276e-05
2.084498555632308e-05
1.971678102563601e-05
1.8722290406003594e-05
1.7849721189122647e-05
1.7070420653908513e-05
1.632475687074475e-05
1.5637362594134174e-05
1.5010202332632616e-05
1.4439441656577401e-05
1.3925385246693622e-05
1.3467820281221066e-05
1.3065543498669285e-05
1.2716019227809738e-05
1.2415371202223469e-05
1.2158306162746157e-05
1.1938604984607082e-05
1.1749075383704621e-05
1.1582346814975608e-05
1.1431874554546084e-05
1.1291893315501511e-05
1.1158501365571283e-05
1.102878013625741e-05
1.0901174391619861e-05
1.0774580005090684e-05
1.0648646821209695e-05
1.0523170203668997e-05
1.0398245649412274e-05
1.0273883162881248e-05
1.0149912668566685e-05
1.0026466952695046e-05
9.903835234581493e-06
9.7818501672009e-06
9.66059451457113e-06
9.54021106736036e-06
9.420738933840767e-06
9.302248145104386e-06
9.184833288600203e-06
9.068622603081167e-06
8.953713404480368e-06
8.840283953759354e-06
8.728452485229354e-06
8.61835724208504e-06
8.510199222655501e-06
8.404068466916215e-06
8.300084118673112e-06
8.198348950827494e-06
8.098771104414482e-06
8.00194356997963e-06
7.907472536317073e-06
7.815360731910914e-06
7.725792784185614e-06
7.638671377208084e-06
7.553965588158462e-06
7.471607659681467e-06
7.391513008769834e-06
7.313667993003037e-06
7.237961199280107e-06
7.164398539316608e-06
7.092811301845359e-06
7.023181751719676e-06
6.95546395945712e-06
6.8895783442712855e-06
6.825535820098594e-06
6.7632904574566055e-06
6.702743576170178e-06
6.643975211773068e-06
6.586875770153711e-06
6.531539838761091e-06
6.477816441474715e-06
6.425801075238269e-06
6.375529665092472e-06
6.326802122202935e-06
6.279835815803381e-06
6.234393822523998e-06
6.190644398884615e-06
6.148425200080965e-06
6.108033176133176e-06
6.068715265428182e-06
6.0309821492410265e-06
5.995024821459083e-06
5.960082944511669e-06
5.926740413997322e-06
5.8946452554664575e-06
5.8637442634790204e-06
5.833930117660202e-06
5.805312866868917e-06
5.777777460025391e-06
5.751266144216061e-06
5.725579740101239e-06
5.700749625248136e-06
5.676671207766049e-06
5.653283551509958e-06
5.630277428281261e-06
5.608475476037711e-06
5.587086434388766e-06
5.565945684793405e-06
5.54512052985956e-06
5.525008418771904e-06
5.5052819334378e-06
5.485642759595066e-06
5.466329639602918e-06
5.446820978249889e-06
5.428512395155849e-06
5.410332960309461e-06
5.39260872756131e-06
5.375034106691601e-06
5.357670033845352e-06
5.341124051483348e-06
5.3243638831190765e-06
5.306762432155665e-06
5.289326054480625e-06
5.273742772260448e-06
5.258390501694521e-06
5.243347004579846e-06
5.228594545769738e-06
5.213768417888787e-06
5.197608970775036e-06
5.183476332604187e-06
5.169595624465728e-06
5.155603048478952e-06
5.14248495164793e-06
5.1303500185895246e-06
5.117732143844478e-06
5.105284344608663e-06
5.093874733574921e-06
5.082454208604759e-06
5.0711637413769495e-06
5.060545845481101e-06
5.050315394328209e-06
5.0402827582729515e-06
5.02992998008267e-06
5.020146545575699e-06
5.011137545807287e-06
5.002386387786828e-06
4.993686161469668e-06
4.984938641428016e-06
4.9771583690017e-06
4.969149813405238e-06
4.961375907441834e-06
4.953742973157205e-06
4.946539775119163e-06
4.9392642722523306e-06
4.932180672767572e-06
4.925066150462953e-06
4.91817991132848e-06
4.911293672194006e-06
4.904350589640671e-06
4.897522558167111e-06
4.890738637186587e-06
4.883915607933886e-06
4.877040737483185e-06
4.870214979746379e-06
4.863329195359256e-06
4.856416580878431e-06
4.849544893659186e-06
4.842675934924046e-06
4.835797881241888e-06
4.8289462029060815e-06
4.822167284146417e-06
4.815435659111245e-06
4.808760422747582e-06
4.802161129191518e-06
4.795666882273508e-06
4.789270406035939e-06
4.782938958669547e-06
4.7766766329004895e-06
4.770478426507907e-06
4.764317509398097e-06
4.75815795653034e-06
4.751973847305635e-06
4.745744718093192e-06
4.739449650514871e-06
4.733061359729618e-06
4.726566658064257e-06
4.719958724308526e-06
4.713242105935933e-06
4.706417257693829e-06
4.69950782644446e-06
4.692535185313318e-06
4.685536168835824e-06
4.678520326706348e-06
4.671501756092766e-06
4.664512289309641e-06
4.657576482713921e-06
4.650693881558254e-06
4.6438522076641675e-06
4.637057827494573e-06
4.630316198017681e-06
4.623610038834158e-06
4.6169202505552676e-06
4.61024728792836e-06
4.603603883879259e-06
4.596997314365581e-06
4.5904134822194465e-06
4.5838523874408565e-06
4.577388608595356e-06
4.571012595988577e-06
4.564695700537413e-06
4.558433374768356e-06
4.5523029257310554e-06
4.546340733213583e-06
4.5403990043269005e-06
4.534415893431287e-06
4.528596946329344e-06
4.52307494924753e-06
4.517462457442889e-06
4.511442057264503e-06
4.505697688728105e-06
4.500911472860025e-06
4.495806024351623e-06
4.488904323807219e-06
4.482668373384513e-06
4.4804514800489414e-06
4.477294623939088e-06
4.465787242224906e-06
4.456079295778181e-06
4.466114205570193e-06
4.473854005482281e-06
4.440988050191663e-06
4.417488526087254e-06
4.506370260060066e-06
4.591426204569871e-06
4.563546553981723e-06
4.772881766257342e-06
4.946713943354553e-06
4.963966603099834e-06
5.961891474726144e-06
5.499822236743057e-06
5.3130365813558456e-06
4.707258540292969e-06
4.706902927864576e-06
4.566280495055253e-06
4.137401447223965e-06
4.147608706261963e-06
4.270684257789981e-06
4.16841430705972e-06
4.055773388245143e-06
4.112679562240373e-06
4.445329068403225e-06
4.294678547012154e-06
4.195703695586417e-06
4.298724888940342e-06
4.973634986527031e-06
4.607981281878892e-06
4.98841336593614e-06
4.508349775278475e-06
4.821482889383333e-06
4.443656962394016e-06
4.730604814540129e-06
4.577221716317581e-06
4.327886927057989e-06
4.247436208970612e-06
4.1445414353802335e-06
4.579741471388843e-06
4.151655502937501e-06
4.252992766851094e-06
4.3327108869561926e-06
4.659399564843625e-06
4.2138053686358035e-06
4.473425178730395e-06
4.618902494257782e-06
4.507592166191898e-06
4.38678898717626e-06
4.296353381505469e-06
4.7632706809963565e-06
4.287109732104e-06
4.48290802523843e-06
4.252100552548654e-06
4.493001597438706e-06
4.102031198272016e-06
4.234553216519998e-06
4.561881723930128e-06
