D,G
1.425356388092041,1.5278818607330322
1.38956618309021,1.6423242092132568
1.3866755962371826,1.662591814994812
1.3864338397979736,1.6645702123641968
1.3863658905029297,1.6735905408859253
1.3863372802734375,1.6753082275390625
1.3863227367401123,1.6778936386108398
1.3863143920898438,1.6795133352279663
1.3863091468811035,1.6854479312896729
1.3863056898117065,1.6859291791915894
1.3863033056259155,1.6883991956710815
1.3863013982772827,1.6894841194152832
1.3863002061843872,1.6905347108840942
1.3862992525100708,1.6857563257217407
1.3862985372543335,1.6840832233428955
1.3862978219985962,1.6846264600753784
1.3862972259521484,1.6896213293075562
1.3862969875335693,1.6914809942245483
1.3862965106964111,1.691992998123169
1.386296272277832,1.691159963607788
1.386296033859253,1.696580410003662
1.3862959146499634,1.6975263357162476
1.3862956762313843,1.6984659433364868
1.3862954378128052,1.6985074281692505
1.386295199394226,1.7039016485214233
1.386295199394226,1.7025954723358154
1.386294960975647,1.6999469995498657
1.386294960975647,1.6995277404785156
1.3862948417663574,1.6959812641143799
1.3862947225570679,1.6915397644042969
1.3862947225570679,1.6902214288711548
1.3862947225570679,1.688901424407959
1.3862946033477783,1.6956157684326172
1.3862946033477783,1.6947394609451294
1.3862946033477783,1.6925227642059326
1.3862946033477783,1.6943228244781494
1.3862944841384888,1.6983540058135986
1.3862946033477783,1.6961344480514526
1.3862946033477783,1.694360375404358
1.3862946033477783,1.6934785842895508
1.3862944841384888,1.6939353942871094
1.3862944841384888,1.6894807815551758
1.3862943649291992,1.6921685934066772
1.3862943649291992,1.6881593465805054
1.3862943649291992,1.6877210140228271
1.3862943649291992,1.6913002729415894
1.3862943649291992,1.6897003650665283
1.3862943649291992,1.6906001567840576
1.3862943649291992,1.6897135972976685
1.3862943649291992,1.6870414018630981
1.3862943649291992,1.6861541271209717
1.3862943649291992,1.6910704374313354
1.3862943649291992,1.6925935745239258
1.3862943649291992,1.690366268157959
1.3862943649291992,1.6876925230026245
1.3862943649291992,1.6890361309051514
1.3862943649291992,1.6863619089126587
1.3862943649291992,1.6877052783966064
1.3862943649291992,1.6903876066207886
1.3862943649291992,1.6863734722137451
1.3862943649291992,1.6895018815994263
1.3862943649291992,1.6863802671432495
1.3862943649291992,1.6863832473754883
1.3862943649291992,1.688439965248108
1.3862943649291992,1.6868356466293335
1.3862943649291992,1.6848739385604858
1.3862943649291992,1.6839836835861206
1.3862943649291992,1.6799684762954712
1.3862943649291992,1.6857742071151733
1.3862943649291992,1.687562108039856
1.3862943649291992,1.6880106925964355
1.3862943649291992,1.685780644416809
1.3862943649291992,1.6853361129760742
1.3862943649291992,1.6856058835983276
1.3862943649291992,1.6863218545913696
1.3862943649291992,1.6879304647445679
1.3862943649291992,1.6881999969482422
1.3862943649291992,1.6888266801834106
1.3862943649291992,1.685702919960022
1.3862943649291992,1.6874899864196777
1.3862943649291992,1.6883842945098877
1.3862943649291992,1.690260410308838
1.3862943649291992,1.685350775718689
1.3862943649291992,1.684012770652771
1.3862943649291992,1.6811565160751343
1.3862943649291992,1.686068058013916
1.3862943649291992,1.6894619464874268
1.3862943649291992,1.6883020401000977
1.3862943649291992,1.689463496208191
1.3862943649291992,1.6872323751449585
1.3862943649291992,1.6890186071395874
1.3862943649291992,1.6876798868179321
1.3862943649291992,1.6894662380218506
1.3862943649291992,1.69125235080719
1.3862943649291992,1.6903600692749023
1.3862943649291992,1.6908068656921387
1.3862943649291992,1.6905395984649658
1.3862943649291992,1.694557785987854
1.3862943649291992,1.6920579671859741
1.3862943649291992,1.6902726888656616
1.3862943649291992,1.6892013549804688
