D,G
1.3979191780090332,4.6204094886779785
1.3863003253936768,3.5068039894104004
1.386298656463623,3.1628987789154053
1.3862974643707275,2.7009966373443604
1.3862965106964111,2.3604753017425537
1.3862963914871216,2.2537808418273926
1.3862959146499634,2.293635845184326
1.3862956762313843,2.434915781021118
1.386295199394226,2.2485337257385254
1.386294960975647,2.2066073417663574
1.386294960975647,2.148904800415039
1.3862948417663574,2.1241283416748047
1.386294960975647,2.368065595626831
1.3862946033477783,2.34763503074646
1.3862946033477783,2.1935629844665527
1.3862944841384888,2.1461141109466553
1.3862946033477783,2.081550359725952
1.3862946033477783,2.048466205596924
1.3862946033477783,2.247889757156372
1.3862944841384888,2.283362865447998
1.3862946033477783,2.097728729248047
1.3862944841384888,2.086191415786743
1.3862943649291992,2.119605302810669
1.3862943649291992,2.227742910385132
1.3862943649291992,2.157576084136963
1.3862943649291992,2.09717059135437
1.3862943649291992,2.112534284591675
1.3862943649291992,2.180474042892456
1.3862943649291992,2.1650640964508057
1.3862943649291992,2.193143844604492
1.3862943649291992,2.0844011306762695
1.3862943649291992,2.0618410110473633
1.3862943649291992,2.0436384677886963
1.3862943649291992,2.0942935943603516
1.3862943649291992,2.1918365955352783
1.3862943649291992,2.1087005138397217
1.3862943649291992,2.055936336517334
1.3862943649291992,2.018059015274048
1.3862943649291992,2.0560293197631836
1.3862943649291992,2.1261305809020996
1.3862943649291992,2.2155251502990723
1.3862943649291992,2.004966974258423
1.3862943649291992,2.0094008445739746
1.3862943649291992,2.0507428646087646
1.3862943649291992,2.130293369293213
1.3862943649291992,2.1389753818511963
1.3862943649291992,2.0085208415985107
1.3862943649291992,2.0044243335723877
1.3862943649291992,2.0581235885620117
1.3862943649291992,2.1302435398101807
1.3862943649291992,2.0393495559692383
1.3862943649291992,2.0038487911224365
1.3862943649291992,2.0029337406158447
1.3862943649291992,2.0993599891662598
1.3862943649291992,2.1769187450408936
1.3862943649291992,1.9456440210342407
1.3862943649291992,1.9328678846359253
1.3862943649291992,2.006761074066162
1.3862943649291992,2.1747031211853027
1.3862943649291992,1.98513925075531
1.3862943649291992,2.0742950439453125
1.3862943649291992,2.0787243843078613
1.3862943649291992,2.000058650970459
1.3862943649291992,2.043292760848999
1.3862943649291992,2.1102092266082764
1.3862943649291992,1.935102939605713
1.3862943649291992,1.9880212545394897
1.3862943649291992,2.0041399002075195
1.3862943649291992,2.0670619010925293
1.3862943649291992,1.9616146087646484
1.3862943649291992,1.9672136306762695
1.3862943649291992,2.018364667892456
1.3862943649291992,2.1102335453033447
1.3862943649291992,1.9293285608291626
1.3862943649291992,1.9242397546768188
1.3862943649291992,1.9626550674438477
1.3862943649291992,2.103235960006714
1.3862943649291992,1.9121923446655273
1.3862943649291992,1.9653245210647583
1.3862943649291992,2.0441243648529053
1.3862943649291992,1.9889394044876099
1.3862943649291992,2.0916757583618164
1.3862943649291992,1.9250580072402954
1.3862943649291992,1.9042617082595825
1.3862943649291992,1.936191439628601
1.3862943649291992,2.0238800048828125
1.3862943649291992,2.0230414867401123
1.3862943649291992,1.9739990234375
1.3862943649291992,2.0230650901794434
1.3862943649291992,1.9764175415039062
1.3862943649291992,1.984690546989441
1.3862943649291992,2.0016307830810547
1.3862943649291992,1.9858570098876953
1.3862943649291992,1.983859896659851
1.3862943649291992,1.975629448890686
1.3862943649291992,2.0003280639648438
1.3862943649291992,2.0014052391052246
1.3862943649291992,1.990600347518921
1.3862943649291992,1.968277931213379
1.3862943649291992,1.9704524278640747
1.3862943649291992,1.9864747524261475
1.3862943649291992,1.9924026727676392
1.3862943649291992,1.9801299571990967
1.3862943649291992,1.9518871307373047
