test,prediction
3230.028076171875,3267.33154296875
3218.311767578125,3251.119873046875
3233.86572265625,3250.53076171875
3242.40625,3268.29833984375
3240.66455078125,3252.885498046875
3216.745849609375,3275.0224609375
3212.760009765625,3249.7001953125
3237.0244140625,3257.33154296875
3239.327880859375,3233.870361328125
3241.759765625,3250.10009765625
3268.935302734375,3260.199951171875
3237.447265625,3266.632568359375
3250.80810546875,3242.384521484375
3261.61083984375,3252.728271484375
3245.2197265625,3259.002197265625
3248.54931640625,3248.1279296875
3269.4453125,3262.594970703125
3266.955078125,3269.284423828125
3252.947998046875,3266.88916015625
3241.314208984375,3265.9736328125
3210.23681640625,3258.512939453125
3222.514404296875,3252.574462890625
3270.30517578125,3249.13525390625
3281.004638671875,3252.77734375
3286.615966796875,3249.240966796875
3269.392578125,3281.11572265625
3288.965576171875,3273.432861328125
3273.830078125,3255.914306640625
3275.960205078125,3268.214111328125
3246.06689453125,3264.739501953125
3222.167236328125,3289.9326171875
3196.71337890625,3264.61181640625
3170.686767578125,3271.188232421875
3172.100341796875,3250.687255859375
3173.151123046875,3249.123046875
3129.531005859375,3229.2998046875
3134.5673828125,3205.042236328125
3140.846923828125,3200.781494140625
3152.186767578125,3175.6279296875
3154.658203125,3160.087646484375
3143.7119140625,3136.84912109375
3135.345947265625,3147.94775390625
3127.36865234375,3136.901611328125
3103.037841796875,3125.523193359375
3078.61279296875,3118.440185546875
3080.527099609375,3126.32666015625
3052.784912109375,3092.903564453125
3061.500244140625,3123.603759765625
3083.51318359375,3072.02392578125
3090.22900390625,3076.085205078125
3112.964111328125,3074.312255859375
3104.44140625,3077.69921875
3090.138916015625,3082.18701171875
3090.630859375,3070.687744140625
3075.675537109375,3084.518798828125
3061.94677734375,3084.4658203125
3064.07568359375,3077.087890625
3107.831298828125,3071.547607421875
3110.058837890625,3080.778564453125
3117.177978515625,3068.76220703125
3102.623291015625,3092.067626953125
3105.5400390625,3089.73046875
3091.65625,3091.525390625
3102.1259765625,3083.9091796875
3140.324951171875,3104.732421875
3150.33349609375,3097.691650390625
3158.400146484375,3135.787353515625
3139.87646484375,3135.524169921875
3153.742919921875,3135.77294921875
3130.673828125,3138.27001953125
3132.486328125,3137.21240234375
3123.166259765625,3141.07421875
3144.3740234375,3144.919189453125
3140.013671875,3149.807861328125
3156.211669921875,3145.4970703125
3147.453125,3152.86376953125
3157.873046875,3132.293212890625
3185.444091796875,3153.002685546875
3191.19677734375,3162.61083984375
3173.201416015625,3167.32568359375
3188.0625,3168.82080078125
3192.4267578125,3148.990478515625
3195.911376953125,3181.584716796875
3182.803955078125,3177.607177734375
3207.134033203125,3177.1826171875
3212.44384765625,3185.6845703125
3217.956787109375,3185.2666015625
3212.6318359375,3199.956298828125
3203.03759765625,3205.654296875
3197.5439453125,3205.325439453125
3218.1630859375,3189.47705078125
3222.416748046875,3209.598876953125
3176.464599609375,3226.46826171875
3187.567138671875,3202.20654296875
3230.97607421875,3184.61083984375
3244.864501953125,3175.177978515625
3237.981689453125,3209.03955078125
3250.598876953125,3191.169921875
3243.689453125,3221.608642578125
3247.6748046875,3218.094970703125
3249.78125,3225.106689453125
3253.240478515625,3229.96484375
3273.0283203125,3224.959716796875
3292.63818359375,3238.265869140625
