real,fake
-0.011607780121266842,-0.011705877259373665
-0.010914310812950134,-0.011003654450178146
-0.0794772282242775,-0.08059132099151611
-0.24784082174301147,-0.25370848178863525
-0.7660346031188965,-0.7838371396064758
-3.0750949382781982,-3.1241490840911865
-5.914029598236084,-6.0351080894470215
-11.70899486541748,-11.972267150878906
-18.760061264038086,-19.357336044311523
-26.87520980834961,-27.809226989746094
-34.20502853393555,-35.4701042175293
-38.61509704589844,-40.26800537109375
-89.30297088623047,-91.1913833618164
-135.35467529296875,-137.21505737304688
-164.6319122314453,-167.18124389648438
-162.61680603027344,-163.97915649414062
-0.17928989231586456,-0.2793997526168823
9.010307312011719,8.686748504638672
32.966819763183594,32.722900390625
24.471614837646484,24.38671875
26.81202507019043,26.788959503173828
12.8419189453125,12.783404350280762
16.21851348876953,16.208959579467773
11.809507369995117,11.796919822692871
-12.28488540649414,-12.320443153381348
-45.03717041015625,-45.14139938354492
-35.194129943847656,-35.31447219848633
-27.204866409301758,-27.286447525024414
-20.32562828063965,-20.34449577331543
3.0617291927337646,3.0588486194610596
4.627623558044434,4.625295639038086
4.299298286437988,4.297919750213623
3.8508048057556152,3.8500261306762695
3.2390377521514893,3.2373955249786377
2.175581216812134,2.1744747161865234
2.054760217666626,2.0537960529327393
1.590842366218567,1.5899658203125
1.7736300230026245,1.7733415365219116
1.1886677742004395,1.188173532485962
0.7564767003059387,0.7562801837921143
0.705786943435669,0.7055915594100952
0.7466672658920288,0.7465243935585022
0.5857627987861633,0.5855802893638611
0.5572807192802429,0.5571460127830505
0.6771871447563171,0.6769264936447144
0.5629892945289612,0.5628881454467773
0.48673880100250244,0.4866454005241394
0.315399706363678,0.3153378367424011
0.27706217765808105,0.27701979875564575
0.23903176188468933,0.23887236416339874
0.1873672902584076,0.1873335987329483
0.13772711157798767,0.13769981265068054
0.3179589509963989,0.3179294168949127
0.26232028007507324,0.26229017972946167
0.17687372863292694,0.17684851586818695
0.16487526893615723,0.1648280769586563
0.2348756492137909,0.23484674096107483
0.21486973762512207,0.21487759053707123
0.08237974345684052,0.08237758278846741
-1.181909441947937,-1.1822154521942139
-2.3989648818969727,-2.3993239402770996
-1.9807102680206299,-1.980839729309082
-1.0613850355148315,-1.0616538524627686
-0.5559799075126648,-0.5560528635978699
-0.6188573837280273,-0.6189848184585571
-0.7973436117172241,-0.797548770904541
-0.8600789308547974,-0.8603454828262329
-0.8885432481765747,-0.8887275457382202
-0.8771004676818848,-0.8773375153541565
-1.0437735319137573,-1.0441113710403442
-1.005246639251709,-1.005597710609436
-0.616532027721405,-0.6168527603149414
-0.5564193725585938,-0.5565995573997498
-0.8880512714385986,-0.888400137424469
-0.5468193888664246,-0.5470872521400452
-0.6472420692443848,-0.6477049589157104
-1.1721887588500977,-1.1727491617202759
-0.6706061363220215,-0.6708235144615173
-0.5407540798187256,-0.5410333871841431
-0.14961105585098267,-0.15003997087478638
-0.3132886588573456,-0.3136318325996399
-0.6717981696128845,-0.6719833612442017
-0.9981822371482849,-0.9984802007675171
-0.8866932392120361,-0.8869130611419678
-0.42279350757598877,-0.42314809560775757
-0.9177034497261047,-0.91792231798172
-0.9036296010017395,-0.9038935899734497
-0.5704419016838074,-0.5704755783081055
-0.11540970206260681,-0.11558374762535095
-0.2830543518066406,-0.2831573784351349
-0.5411896109580994,-0.5413565635681152
-0.6971186995506287,-0.6972156167030334
-0.45835670828819275,-0.4584595859050751
-0.4919256567955017,-0.4920847713947296
-0.5226920247077942,-0.5228899121284485
-0.8837742209434509,-0.8840847611427307
-0.8615777492523193,-0.8617448806762695
-0.38296619057655334,-0.38309451937675476
-0.4757958650588989,-0.4759710133075714
-0.4495936930179596,-0.44973224401474
-0.187929168343544,-0.18810638785362244
-0.057568855583667755,-0.05766443535685539
-0.15673400461673737,-0.1568501591682434
-0.2606717348098755,-0.26084914803504944
-0.3329327702522278,-0.33303993940353394
-0.16483952105045319,-0.16503548622131348
-0.0808354839682579,-0.0809188038110733
-0.0456106998026371,-0.04568564146757126
0.018202541396021843,0.01801721751689911
0.017451072111725807,0.01729412190616131
-0.039893295615911484,-0.04015081375837326
-0.19165237247943878,-0.19181771576404572
-0.2588513493537903,-0.2589813768863678
-0.33820968866348267,-0.3384305238723755
-0.3664543628692627,-0.3665958344936371
-0.41141876578330994,-0.41162434220314026
-0.4260563254356384,-0.4262537360191345
-0.416642427444458,-0.4167987108230591
-0.3736172914505005,-0.373785138130188
-0.2658267021179199,-0.2659599483013153
-0.2186494618654251,-0.21881046891212463
-0.06345834583044052,-0.06368374079465866
0.07268287241458893,0.0724586695432663
-0.0063002449460327625,-0.006358535028994083
-0.01724785752594471,-0.01747767999768257
-0.055113859474658966,-0.05533678084611893
-0.09627407789230347,-0.09658312052488327
-0.07132087647914886,-0.07147278636693954
0.0030990007799118757,0.0028073403518646955
0.1603945642709732,0.1599772870540619
0.32228899002075195,0.32193005084991455
0.40494653582572937,0.40454789996147156
0.36052560806274414,0.3599788546562195
0.628593921661377,0.6278698444366455
1.4558031558990479,1.4543641805648804
1.7604312896728516,1.7591537237167358
1.3702353239059448,1.3675040006637573
0.9693911075592041,0.9662930369377136
0.6877601742744446,0.684680700302124
0.4635663628578186,0.4598817527294159
0.36831197142601013,0.36434701085090637
0.5780325531959534,0.5735035538673401
0.948881983757019,0.9442707896232605
1.158713698387146,1.1518226861953735
0.8947992920875549,0.8903032541275024
0.9633538126945496,0.956820011138916
3.01708722114563,3.008023738861084
3.0761125087738037,3.0661373138427734
1.6333097219467163,1.6245834827423096
0.9111849069595337,0.9038820266723633
1.026921033859253,1.0201045274734497
-1.5642577409744263,-1.5670242309570312
-2.212874412536621,-2.217094898223877
-2.094548225402832,-2.1010615825653076
-1.597069263458252,-1.6032506227493286
5.367105484008789,5.357602119445801
3.8668065071105957,3.854034900665283
1.7604448795318604,1.748598337173462
3.418815851211548,3.406858205795288
4.094808101654053,4.080785274505615
3.4864110946655273,3.474951982498169
4.385598182678223,4.375090599060059
4.9403581619262695,4.928494930267334
4.339300155639648,4.33043909072876
3.8654301166534424,3.8539040088653564
3.8335719108581543,3.8248517513275146
4.944845676422119,4.934773921966553
4.602771759033203,4.592272758483887
2.1882431507110596,2.180023431777954
3.238281011581421,3.228482484817505
3.2817611694335938,3.271775960922241
4.2267537117004395,4.216945171356201
4.79839563369751,4.7865681648254395
4.4337663650512695,4.42230224609375
1.8169353008270264,1.8075969219207764
-2.4022865295410156,-2.4077160358428955
-3.4544858932495117,-3.4591550827026367
-3.1554665565490723,-3.162349224090576
-2.7772045135498047,-2.785315990447998
-4.280923366546631,-4.290566921234131
-6.5893683433532715,-6.599055767059326
-6.626012802124023,-6.635783672332764
-4.4135823249816895,-4.424501419067383
-5.10485315322876,-5.117244243621826
4.632633686065674,4.619581699371338
8.304930686950684,8.294189453125
4.674438953399658,4.664868354797363
3.317300319671631,3.302365779876709
6.41369104385376,6.401529312133789
5.874584197998047,5.86284875869751
3.102118492126465,3.093679904937744
1.7226799726486206,1.7140635251998901
2.3452179431915283,2.3336052894592285
2.480478048324585,2.468705892562866
2.4511780738830566,2.439450740814209
2.5979504585266113,2.58610200881958
2.695504665374756,2.684701442718506
2.802180528640747,2.791229009628296
2.5266523361206055,2.518401861190796
2.1415648460388184,2.131967544555664
2.153468608856201,2.1441571712493896
2.2492213249206543,2.2387168407440186
2.4597315788269043,2.4471118450164795
2.8307693004608154,2.819105386734009
3.032320022583008,3.0196664333343506
2.587319850921631,2.575918436050415
2.323199987411499,2.310624361038208
-0.6224433183670044,-0.6325960159301758
1.862741470336914,1.8521168231964111
2.440188407897949,2.4301722049713135
3.661930561065674,3.649209976196289
2.316248893737793,2.3067004680633545
3.0378952026367188,3.026843309402466
2.5842442512512207,2.572509527206421
3.0232696533203125,3.0105059146881104
2.914017677307129,2.9002597332000732
3.3338944911956787,3.3208611011505127
2.832634210586548,2.8169782161712646
-0.29920151829719543,-0.31164485216140747
-3.0149261951446533,-3.026479721069336
-4.182490348815918,-4.195549488067627
-4.484874248504639,-4.497596263885498
-4.446228981018066,-4.457777500152588
-5.116527557373047,-5.129698753356934
-4.1478271484375,-4.162590503692627
-4.464287757873535,-4.477348804473877
-6.815406322479248,-6.83131217956543
-3.702169418334961,-3.7140419483184814
-4.526846885681152,-4.539823055267334
-6.065372943878174,-6.077155590057373
-6.399683952331543,-6.4125213623046875
-6.894350051879883,-6.906808376312256
-8.021156311035156,-8.036097526550293
-8.36226749420166,-8.37485122680664
-7.873420715332031,-7.888486862182617
-6.312731742858887,-6.327699661254883
-4.382361888885498,-4.3983283042907715
-4.505190372467041,-4.519477367401123
-4.443628787994385,-4.457282543182373
-4.3494696617126465,-4.362987518310547
-6.088618278503418,-6.100954532623291
-3.2153704166412354,-3.2295985221862793
-4.047572612762451,-4.061013221740723
-5.558671474456787,-5.572849750518799
-5.75603723526001,-5.771261692047119
-5.383660793304443,-5.397665977478027
-4.329178333282471,-4.345645427703857
-4.064765453338623,-4.080857753753662
-3.991417646408081,-4.005013465881348
-4.691255569458008,-4.706411838531494
-1.0334819555282593,-1.0518461465835571
-0.03344960883259773,-0.04643554612994194
3.237734079360962,3.224628448486328
3.0527305603027344,3.0378637313842773
3.3054466247558594,3.2900943756103516
3.9517786502838135,3.9365246295928955
3.12778639793396,3.1140620708465576
3.334739923477173,3.3176944255828857
2.8459856510162354,2.834158182144165
2.765062093734741,2.750243663787842
3.2100188732147217,3.19488525390625
2.9460742473602295,2.9317879676818848
3.98583722114563,3.9697117805480957
3.6894068717956543,3.6765153408050537
3.56188702583313,3.54693341255188
3.2933599948883057,3.278057098388672
3.7104809284210205,3.6942691802978516
3.8574740886688232,3.8402469158172607
2.96996808052063,2.9600467681884766
2.5029475688934326,2.4877333641052246
3.282243490219116,3.267246723175049
3.395937919616699,3.379227876663208
3.279242753982544,3.2615444660186768
3.27111554145813,3.254163980484009
3.015352487564087,2.9995241165161133
2.6973071098327637,2.681633949279785
2.841278076171875,2.8258514404296875
3.0424022674560547,3.0275495052337646
3.4000089168548584,3.385305166244507
3.829843521118164,3.8132262229919434
3.052536964416504,3.033590316772461
3.2219786643981934,3.2051122188568115
3.018909215927124,2.9985082149505615
3.4421865940093994,3.424997329711914
3.749284029006958,3.729773759841919
3.498645305633545,3.480179786682129
2.3741183280944824,2.3581511974334717
2.9861207008361816,2.970059394836426
3.3599953651428223,3.344959020614624
2.9735069274902344,2.9592816829681396
3.1997807025909424,3.1820926666259766
3.1259591579437256,3.1091055870056152
3.7878456115722656,3.7707040309906006
3.809307098388672,3.7893903255462646
3.8467137813568115,3.8295300006866455
2.4951512813568115,2.4803106784820557
2.8658509254455566,2.849919080734253
3.5600028038024902,3.541471004486084
3.6721200942993164,3.6542372703552246
3.522300958633423,3.5049502849578857
