test,prediction
3383.3095703125,3399.254638671875
3371.743896484375,3397.52099609375
3388.174072265625,3407.46875
3413.57470703125,3403.53125
3415.460205078125,3400.76123046875
3427.79443359375,3418.394775390625
3432.6728515625,3407.58544921875
3447.835693359375,3420.04296875
3429.548095703125,3434.60205078125
3402.524658203125,3429.76123046875
3399.250244140625,3407.949462890625
3382.90771484375,3431.724609375
3392.398681640625,3411.69140625
3410.497802734375,3417.4716796875
3430.464111328125,3421.3603515625
3351.91796875,3427.16455078125
3353.82080078125,3403.966796875
3322.229736328125,3400.08935546875
3333.6572265625,3386.196533203125
3337.862060546875,3359.031494140625
3317.188232421875,3371.962890625
3317.617431640625,3370.12060546875
3309.6181640625,3379.84130859375
3303.675048828125,3349.77734375
3293.964599609375,3329.671875
3272.053955078125,3324.958984375
3289.992431640625,3318.741455078125
3322.195556640625,3313.59375
3280.8134765625,3310.7177734375
3303.037353515625,3314.00537109375
3292.4384765625,3305.512939453125
3266.13720703125,3341.091796875
3267.92236328125,3283.290771484375
3296.538330078125,3295.591796875
3287.605712890625,3296.527099609375
3300.059326171875,3297.98046875
3297.062744140625,3295.317626953125
3280.461181640625,3285.75146484375
3306.12451171875,3284.98046875
3275.78271484375,3284.16796875
3296.384765625,3274.04638671875
3307.172119140625,3286.06640625
3348.325927734375,3291.9677734375
3369.1083984375,3294.166259765625
3385.710205078125,3287.160400390625
3391.75,3294.302001953125
3409.4794921875,3313.750244140625
3413.899658203125,3302.983154296875
3421.834228515625,3387.3994140625
3425.344970703125,3395.74951171875
3428.940673828125,3376.58837890625
3410.48828125,3356.0322265625
3436.593994140625,3401.953857421875
3444.671142578125,3406.873779296875
3474.754150390625,3410.3193359375
3487.864013671875,3420.7607421875
3501.362060546875,3435.96826171875
3546.5048828125,3473.708984375
3559.465087890625,3388.798583984375
3548.306884765625,3483.4208984375
3558.128662109375,3513.627685546875
3523.000732421875,3462.84521484375
3488.009033203125,3474.78955078125
3480.833251953125,3540.721435546875
3446.97998046875,3496.7470703125
3462.080810546875,3528.966796875
3487.4970703125,3441.0771484375
3370.652099609375,3502.8955078125
3309.259765625,3440.911865234375
3262.050537109375,3466.30322265625
3129.850830078125,3381.885986328125
3154.125244140625,3419.125732421875
3184.95849609375,3361.739990234375
3199.158935546875,3345.444580078125
3268.558837890625,3274.175537109375
3289.024169921875,3257.301513671875
3329.57373046875,3331.980712890625
3292.067626953125,3251.797119140625
3259.408203125,3305.8359375
3273.755126953125,3251.103759765625
3254.5283203125,3263.706787109375
3256.926513671875,3258.597412109375
3289.641845703125,3236.353515625
3271.668212890625,3226.773193359375
3288.4052734375,3232.822998046875
3307.165771484375,3264.712158203125
3326.69921875,3250.411865234375
3310.23876953125,3245.525390625
3291.3818359375,3256.73046875
3291.112060546875,3273.893310546875
3269.882080078125,3269.853515625
3279.251708984375,3258.273193359375
