test,prediction
3218.311767578125,3225.0107421875
3233.86572265625,3218.755126953125
3242.40625,3228.680419921875
3240.66455078125,3243.569580078125
3216.74560546875,3238.8779296875
3212.760009765625,3213.906005859375
3237.0244140625,3211.33642578125
3239.327880859375,3231.31689453125
3241.759765625,3240.37255859375
3268.935302734375,3237.68359375
3237.447021484375,3268.947021484375
3250.80810546875,3230.9873046875
3261.61083984375,3244.923583984375
3245.2197265625,3260.579833984375
3248.549560546875,3244.543701171875
3269.445068359375,3246.876953125
3266.955078125,3273.513916015625
3252.947998046875,3264.534912109375
3241.314453125,3250.47900390625
3210.23681640625,3241.664794921875
3222.51416015625,3210.472900390625
3270.305419921875,3217.68505859375
3281.004638671875,3279.667724609375
3286.615966796875,3277.4921875
3269.392578125,3284.55419921875
3288.9658203125,3269.3486328125
3273.830078125,3286.581787109375
3275.960205078125,3273.6328125
3246.06689453125,3273.94873046875
3222.167236328125,3244.476806640625
3196.71337890625,3217.14501953125
3170.686767578125,3193.56884765625
3172.100341796875,3165.75048828125
3173.151123046875,3168.186767578125
3129.53125,3169.561279296875
3134.5673828125,3127.2958984375
3140.84716796875,3133.331787109375
3152.18701171875,3137.233642578125
3154.658447265625,3146.87890625
3143.712158203125,3151.271728515625
3135.345947265625,3141.05908203125
3127.36865234375,3131.140625
3103.037841796875,3124.436279296875
3078.61279296875,3102.58056640625
3080.52685546875,3070.6015625
3052.784912109375,3076.180419921875
3061.500244140625,3047.37939453125
3083.51318359375,3058.177734375
3090.22900390625,3075.817138671875
3112.964111328125,3086.134521484375
3104.44140625,3108.016357421875
3090.138916015625,3102.06494140625
3090.630859375,3089.94921875
3075.675537109375,3087.158203125
3061.947021484375,3071.361083984375
3064.075927734375,3058.22509765625
3107.8310546875,3057.970947265625
3110.05859375,3111.281982421875
3117.177734375,3107.51513671875
3102.623291015625,3120.671875
3105.5400390625,3104.126220703125
3091.656005859375,3102.3720703125
3102.1259765625,3089.379638671875
3140.324951171875,3098.897216796875
3150.33349609375,3136.141845703125
3158.400390625,3145.715087890625
3139.876708984375,3155.981689453125
3153.742919921875,3140.2080078125
3130.674072265625,3150.027099609375
3132.486328125,3128.93310546875
3123.166259765625,3129.050048828125
3144.373779296875,3122.714111328125
3140.013671875,3139.187744140625
3156.2119140625,3136.79052734375
3147.453125,3153.664794921875
3157.873046875,3148.63818359375
3185.44384765625,3154.6484375
3191.197021484375,3181.976806640625
3173.201416015625,3188.010009765625
3188.0625,3171.879150390625
3192.427001953125,3185.360107421875
3195.91162109375,3186.38720703125
3182.803955078125,3193.528076171875
3207.13427734375,3183.05078125
3212.444091796875,3212.85009765625
3217.956787109375,3208.87841796875
3212.6318359375,3216.059814453125
3203.03759765625,3212.7158203125
3197.5439453125,3202.345458984375
3218.1630859375,3196.750732421875
3222.416748046875,3213.70458984375
3176.46484375,3220.546875
3187.567138671875,3174.25390625
3230.976318359375,3183.765869140625
3244.86474609375,3225.882080078125
3237.981689453125,3242.742919921875
3250.598876953125,3239.805419921875
3243.689453125,3248.316162109375
3247.6748046875,3246.0390625
3249.781494140625,3248.288818359375
3253.240478515625,3246.286865234375
3273.0283203125,3256.494140625
3292.63818359375,3270.628173828125
3285.056884765625,3292.121337890625
3272.9287109375,3285.030517578125
3262.080810546875,3274.424560546875
3279.45654296875,3262.6484375
3281.872802734375,3279.006591796875
3275.572998046875,3280.787353515625
3261.74951171875,3273.897705078125
3208.541259765625,3264.233642578125
3237.360107421875,3214.345458984375
3251.26171875,3232.924560546875
3246.451171875,3249.375
3268.4296875,3246.384033203125
3268.724365234375,3269.71240234375
3286.905517578125,3267.440185546875
3290.2255859375,3283.577880859375
3287.704833984375,3288.637451171875
3271.51171875,3287.940673828125
3331.522216796875,3268.920654296875
3362.6513671875,3322.376953125
3365.22607421875,3363.859375
3363.626708984375,3356.498046875
3360.810302734375,3361.589111328125
3367.119384765625,3356.060302734375
3379.5830078125,3367.462158203125
3384.31689453125,3382.121826171875
3385.388916015625,3381.9599609375
3365.497314453125,3383.6337890625
3365.24267578125,3369.40869140625
3376.418701171875,3365.1240234375
3379.488037109375,3373.8330078125
3384.14697265625,3380.28369140625
3371.425537109375,3384.906982421875
3353.619140625,3372.5283203125
3362.858642578125,3359.241455078125
3356.844482421875,3362.621337890625
3365.995849609375,3355.111328125
3357.812255859375,3364.512451171875
3352.529296875,3358.919921875
3341.548583984375,3350.412109375
3343.58251953125,3340.68896484375
3345.271728515625,3347.324462890625
3339.64208984375,3341.4609375
3348.943115234375,3335.678955078125
3374.378173828125,3347.151611328125
3382.98779296875,3375.63037109375
3388.28369140625,3380.05908203125
3386.10009765625,3387.467041015625
3390.523193359375,3384.263916015625
3378.470458984375,3387.466552734375
3372.040771484375,3377.490234375
3381.793701171875,3368.444091796875
3370.172119140625,3381.299072265625
3378.648193359375,3369.589599609375
3380.698974609375,3377.453369140625
3388.247802734375,3380.41455078125
3396.8974609375,3386.296630859375
3407.567138671875,3397.962890625
3416.8125,3407.072265625
3390.337158203125,3422.32861328125
3393.341796875,3391.884521484375
3395.91259765625,3392.995361328125
3383.3095703125,3400.71875
3371.744140625,3388.843994140625
3388.17431640625,3374.782470703125
3413.57470703125,3389.011474609375
3415.460205078125,3412.053466796875
3427.794677734375,3415.072021484375
3432.673095703125,3434.053466796875
3447.835693359375,3431.083984375
3429.548095703125,3448.62109375
3402.5244140625,3434.524169921875
3399.250244140625,3409.836181640625
3382.907470703125,3397.163330078125
3392.398681640625,3386.47802734375
3410.497802734375,3391.157470703125
3430.46435546875,3410.9951171875
3351.918212890625,3432.29248046875
3353.82080078125,3364.711669921875
3322.229736328125,3351.504638671875
3333.656982421875,3320.583740234375
3337.862060546875,3330.61083984375
3317.1884765625,3335.088134765625
3317.617431640625,3322.223388671875
3309.618408203125,3316.14111328125
3303.675048828125,3310.53759765625
3293.96484375,3307.125244140625
3272.05419921875,3293.8408203125
3289.992431640625,3273.467041015625
3322.195556640625,3287.634521484375
3280.813720703125,3317.5595703125
3303.037353515625,3283.580322265625
3292.4384765625,3301.549072265625
3266.13720703125,3289.684326171875
3267.92236328125,3263.906982421875
3296.538330078125,3271.47509765625
3287.605712890625,3290.7451171875
3300.059326171875,3291.3173828125
3297.06298828125,3299.21337890625
3280.4609375,3296.748291015625
3306.12451171875,3284.1513671875
3275.78271484375,3304.773681640625
3296.384765625,3280.324462890625
3307.172119140625,3295.62939453125
3348.325927734375,3307.392578125
3369.1083984375,3348.723388671875
3385.710205078125,3369.324462890625
3391.75,3388.751708984375
3409.4794921875,3394.45361328125
3413.899658203125,3408.64404296875
3421.834228515625,3415.04931640625
3425.344970703125,3419.3447265625
3428.940673828125,3425.30517578125
3410.48828125,3430.4619140625
3436.593994140625,3413.120361328125
3444.67138671875,3435.06298828125
3474.75390625,3444.947509765625
3487.864013671875,3472.42626953125
3501.3623046875,3487.724609375
3546.5048828125,3500.5205078125
3559.46533203125,3544.322509765625
3548.306884765625,3558.076171875
3558.12890625,3548.91015625
3523.000732421875,3556.934326171875
3488.009033203125,3531.755859375
3480.83349609375,3494.227783203125
3446.97998046875,3476.32568359375
3462.080810546875,3441.15283203125
3487.4970703125,3456.70556640625
3370.652099609375,3486.96728515625
3309.259765625,3374.263671875
3262.05029296875,3322.3134765625
3129.850830078125,3255.072998046875
3154.12548828125,3127.171630859375
3184.958740234375,3150.0078125
3199.158935546875,3178.193359375
3268.558837890625,3198.468994140625
3289.024169921875,3265.15380859375
3329.57373046875,3287.87841796875
3292.06787109375,3325.670654296875
3259.407958984375,3291.046142578125
3273.7548828125,3261.863525390625
3254.5283203125,3267.95068359375
3256.92626953125,3250.01904296875
3289.641845703125,3250.34619140625
3271.668212890625,3286.48828125
3288.405517578125,3275.18798828125
3307.16552734375,3284.469482421875
3326.69921875,3302.56787109375
3310.239013671875,3335.267333984375
3291.3818359375,3316.03271484375
3291.112060546875,3298.51123046875
3269.882080078125,3289.0478515625
3279.251708984375,3270.3408203125
3290.639892578125,3280.338623046875
3280.9521484375,3294.486572265625
3263.480224609375,3284.9384765625
3152.7607421875,3269.15673828125
3133.7216796875,3152.133544921875
3166.648681640625,3124.078125
3122.28955078125,3164.172607421875
3160.530517578125,3121.922119140625
3168.896484375,3159.54345703125
3163.178955078125,3164.52197265625
3136.63330078125,3155.58056640625
3131.111328125,3130.0625
3138.293701171875,3133.168212890625
3190.321533203125,3136.36376953125
3208.081787109375,3180.981201171875
3180.158203125,3207.006591796875
3159.052001953125,3175.16845703125
3110.64892578125,3158.01318359375
3066.796630859375,3104.3662109375
3091.398681640625,3064.936767578125
3117.3759765625,3086.152587890625
3071.54248046875,3116.626953125
3068.011962890625,3078.8984375
3128.927001953125,3069.0419921875
3117.973876953125,3132.075927734375
3075.030029296875,3116.646484375
3082.231689453125,3077.78759765625
3081.17724609375,3080.38916015625
3100.858642578125,3069.40771484375
3091.033447265625,3096.564453125
3136.644775390625,3088.957763671875
3161.49755859375,3136.580322265625
3159.150146484375,3160.790771484375
3174.41259765625,3159.653076171875
3163.26318359375,3178.215087890625
3174.031982421875,3166.247314453125
3192.118408203125,3175.140380859375
3169.565185546875,3191.658203125
3154.282470703125,3173.96435546875
3193.303466796875,3156.8603515625
3213.84033203125,3193.234130859375
3214.349609375,3216.702880859375
3168.964111328125,3218.373046875
3154.650634765625,3172.884765625
3141.30322265625,3160.327392578125
3135.08203125,3140.81103515625
3120.46044921875,3135.8134765625
3041.443359375,3118.564697265625
3095.4736328125,3040.07177734375
3075.13720703125,3097.880615234375
3091.19091796875,3073.791259765625
3114.20556640625,3092.735107421875
3115.180419921875,3110.778564453125
3109.498779296875,3111.999267578125
3067.147705078125,3110.962158203125
3052.783203125,3066.15087890625
3079.8017578125,3050.85693359375
3049.79638671875,3074.8818359375
3044.15966796875,3054.07470703125
3021.90087890625,3041.853515625
2907.822021484375,3015.515380859375
2915.7314453125,2920.302734375
2875.809814453125,2907.520263671875
2889.76025390625,2877.46435546875
2859.33642578125,2887.454833984375
2844.508056640625,2862.332275390625
2813.177490234375,2838.904052734375
2786.896484375,2807.294189453125
2847.418212890625,2785.98486328125
2775.556884765625,2852.41064453125
2786.8876953125,2783.767578125
2759.1259765625,2783.380615234375
2733.8818359375,2758.556884765625
2747.228515625,2727.112548828125
2815.109619140625,2743.314697265625
2827.625244140625,2808.288330078125
2777.77099609375,2823.854736328125
2837.65869140625,2778.314208984375
2831.18359375,2836.43310546875
2814.041748046875,2832.803466796875
2798.1259765625,2808.773681640625
2787.257080078125,2806.864013671875
2772.54541015625,2780.440673828125
2829.271240234375,2771.402099609375
2859.54248046875,2823.76123046875
2905.561767578125,2855.905029296875
2903.646728515625,2904.971435546875
2882.225341796875,2906.9404296875
2873.59375,2883.744873046875
2869.049560546875,2870.320556640625
