D
0.0011260946048423648
0.00030073669040575624
7.375410496024415e-05
5.249257810646668e-05
4.257408363628201e-05
1.4373636076925322e-05
1.6312627849401906e-05
3.2378735340898857e-05
3.314857167424634e-05
1.7263473637285642e-05
7.3325104494870175e-06
1.9312808944960125e-05
1.9512381186359562e-05
1.3033557479502633e-05
9.480943845119327e-06
1.1636511771939695e-05
1.535583578515798e-05
1.4034288142283913e-05
1.4691388969367836e-05
1.9716608221642673e-05
1.1439076843089424e-05
1.335611887043342e-05
1.4425285371544305e-05
1.5901972801657394e-05
8.890931894711684e-06
1.1151321814395487e-05
1.14412187031121e-05
7.3257815529359505e-06
6.5276776695100125e-06
6.30501290288521e-06
9.710062840895262e-06
1.2106153008062392e-05
9.272167517337948e-06
6.0903971643710975e-06
8.33433023217367e-06
1.0701166502258275e-05
1.0390555871708784e-05
1.1092378372268286e-05
9.070810847333632e-06
1.03598868008703e-05
6.457243216573261e-06
5.179064373805886e-06
1.8843436919269152e-05
1.7697506336844526e-05
8.7959851953201e-06
7.60428883950226e-06
7.177713087003212e-06
7.459076186933089e-06
8.910837095754687e-06
6.300381301116431e-06
6.1043033383612055e-06
7.257369816215942e-06
6.47318165647448e-06
5.875629540241789e-06
5.419235549197765e-06
6.140870937088039e-06
5.095340384286828e-06
6.400940947060008e-06
8.32180285215145e-06
1.1030992936866824e-05
9.249181857740041e-06
1.2134528333263006e-05
1.2882176633866038e-05
5.150136075826595e-06
9.25943641050253e-06
1.2250292456883471e-05
5.779996172350366e-06
5.931270152359502e-06
9.571299415256362e-06
8.248965968959965e-06
4.714760962087894e-06
8.684298336447682e-06
1.0268989171891008e-05
6.57848795526661e-06
9.678519745648373e-06
6.515183940791758e-06
7.302706308109919e-06
5.754385711043142e-06
5.113342922413722e-06
6.173650490381988e-06
6.070049494155683e-06
1.0001400369219482e-05
1.5267291018972173e-05
1.4752537936146837e-05
1.2060815606673714e-05
1.2819970834243577e-05
1.143838744610548e-05
9.941209100361448e-06
9.97385177470278e-06
9.517515536572319e-06
1.1700241884682328e-05
9.688134923635516e-06
8.652436918055173e-06
9.843101906881202e-06
9.386005331180058e-06
1.0377671969763469e-05
8.875372259353753e-06
8.770129170443397e-06
9.87616294878535e-06
9.28874851524597e-06
9.61700061452575e-06
8.48286163090961e-06
9.635140486352611e-06
9.405046512256376e-06
9.019835488288663e-06
9.148152457782999e-06
9.780922482605092e-06
9.45201281865593e-06
9.45337160374038e-06
9.243063686881214e-06
8.457592230115552e-06
9.029110515257344e-06
7.878808901295997e-06
9.142031558440067e-06
9.507820323051419e-06
9.768466952664312e-06
9.254004908143543e-06
7.464766440534731e-06
6.725578714394942e-06
6.491370186267886e-06
5.756903647125e-06
6.010682682244806e-06
5.657765996147646e-06
5.908378170715878e-06
5.996213076286949e-06
5.5341101869998965e-06
5.983718438073993e-06
8.46020793687785e-06
1.0035993000201415e-05
8.18738408270292e-06
8.110465387289878e-06
8.537507710570935e-06
8.887100193533115e-06
8.558320587326307e-06
7.230059054563753e-06
6.277831744228024e-06
6.968703928578179e-06
7.160825589380693e-06
7.63444222684484e-06
7.950257895572577e-06
8.717576747585554e-06
7.045483926049201e-06
6.222900537977694e-06
7.1724057306710165e-06
7.604484835610492e-06
8.091749805316795e-06
7.2682692007219885e-06
6.579796718142461e-06
8.441318641416728e-06
6.863976523163728e-06
6.443569418479456e-06
6.0028887673979625e-06
6.5806561906356364e-06
7.648492100997828e-06
6.910583124408731e-06
6.23452297077165e-06
7.445474238920724e-06
7.409950740111526e-06
6.794713954150211e-06
6.2456392697640695e-06
7.418221230182098e-06
6.275315627135569e-06
7.355666184594156e-06
6.044894689694047e-06
6.489955922006629e-06
7.151640147640137e-06
6.826147910032887e-06
6.117854809417622e-06
5.623732704407303e-06
5.246871296549216e-06
5.414305633166805e-06
6.267175194807351e-06
6.987002052483149e-06
6.106155524321366e-06
7.157760137488367e-06
6.970191407162929e-06
7.154050763347186e-06
6.312268851615954e-06
5.3090516303200275e-06
5.098879682918778e-06
5.1492352213244885e-06
5.877704552403884e-06
6.166319053590996e-06
6.214262157300254e-06
5.8598629948392045e-06
6.715473318763543e-06
5.540886832022807e-06
5.584378868661588e-06
5.970931852061767e-06
6.190122348925797e-06
5.205339220992755e-06
4.429157797858352e-06
4.5979913920746185e-06
5.086303190182662e-06
5.963819603493903e-06
6.808269517932786e-06
9.214182682626415e-06
5.422401500254637e-06
4.816307864530245e-06
4.460866875888314e-06
4.390045887703309e-06
4.326508133090101e-06
4.408843324199552e-06
4.749365871248301e-06
4.833097591472324e-06
4.7136009015957825e-06
4.582327164825983e-06
4.590145636029774e-06
4.383555278764106e-06
4.415301646076841e-06
4.550016001303447e-06
4.364672349765897e-06
4.6666905291203875e-06
4.7309636101999786e-06
4.504517619352555e-06
4.4632402023125906e-06
4.763624474435346e-06
4.906106823909795e-06
4.562276444630697e-06
4.3788440962089226e-06
4.610637915902771e-06
6.1065320551279e-06
4.389264631754486e-06
4.366012490208959e-06
4.1915714064089116e-06
5.38549375050934e-06
4.906974936602637e-06
4.767458904098021e-06
4.381931375974091e-06
4.290826836950146e-06
4.189121682429686e-06
4.275185347069055e-06
4.33004197475384e-06
4.3143068069184665e-06
4.49266008217819e-06
5.239426172920503e-06
5.378757578000659e-06
4.971247562934877e-06
4.350737981440034e-06
4.514541615208145e-06
4.591289780364605e-06
4.373797310108785e-06
4.7351895773317665e-06
4.635037385014584e-06
5.424996743386146e-06
4.369697762740543e-06
4.752230324811535e-06
7.350515261350665e-06
5.001067620469257e-06
5.238677658780944e-06
4.485676527110627e-06
4.1109246922133025e-06
4.319827439758228e-06
5.0910302888951264e-06
7.476816790585872e-06
5.711159701604629e-06
6.921979547769297e-06
6.141085123090306e-06
5.814952146465657e-06
6.062390184524702e-06
5.299264103086898e-06
6.039841537130997e-06
5.839298864884768e-06
4.241976057528518e-06
5.237056939222384e-06
5.659824637405109e-06
4.5762903937429655e-06
5.110106030770112e-06
5.3858411774854176e-06
4.815627562493319e-06
5.165357833902817e-06
5.061744559498038e-06
4.611536496668123e-06
5.039336883783108e-06
4.522195922618266e-06
4.512207397056045e-06
4.852129677601624e-06
4.89060175823397e-06
4.524567430053139e-06
4.557270585792139e-06
4.244192041369388e-06
4.782272753800498e-06
4.99278939969372e-06
6.053225661162287e-06
5.462850822368637e-06
4.339656697993632e-06
4.1122261791315395e-06
4.62079469798482e-06
4.9307532208331395e-06
4.832725153391948e-06
4.936131063004723e-06
5.382702056522248e-06
5.623283868771978e-06
5.1783058552246075e-06
4.278857886674814e-06
4.00247199650039e-06
4.410348083183635e-06
4.730437922262354e-06
6.3836823755991645e-06
4.874677870247979e-06
