D
0.0005988935590721667
0.0003196108154952526
0.00014079715765547007
8.988157060230151e-05
6.525909702759236e-05
5.041490658186376e-05
4.074126991326921e-05
3.412700243643485e-05
2.9416052711894736e-05
2.5965853637899272e-05
2.336560282856226e-05
2.134534952347167e-05
1.9739478375413455e-05
1.8409542462904938e-05
1.7322354324278422e-05
1.6392245015595108e-05
1.5610157788614742e-05
1.4941115296096541e-05
1.4361238754645456e-05
1.3858951206202619e-05
1.3394109373621177e-05
1.296830305363983e-05
1.257303938473342e-05
1.2196036550449207e-05
1.1835089935630094e-05
1.1493962119857315e-05
1.1176509360666387e-05
1.0880927220568992e-05
1.061057992046699e-05
1.0362874490965623e-05
1.0139611731574405e-05
9.9365679488983e-06
9.755652172316331e-06
9.590849913365673e-06
9.443816452403553e-06
9.306022548116744e-06
9.176730600302108e-06
9.053569556272123e-06
8.933619028539397e-06
8.817354682832956e-06
8.708123459655326e-06
8.599277862231247e-06
8.48762192617869e-06
8.378722668567207e-06
8.271742444776464e-06
8.166559382516425e-06
8.063409040914848e-06
7.964831638673786e-06
7.86855525802821e-06
7.778211511322297e-06
7.689273843425326e-06
7.603022368130041e-06
7.520049166487297e-06
7.441920843120897e-06
7.368117167061428e-06
7.29522753317724e-06
7.224428827612428e-06
7.15488386049401e-06
7.087540325301234e-06
7.023633315839106e-06
6.962904080864973e-06
6.903018856974086e-06
6.84479164192453e-06
6.7877831497753505e-06
6.732278052368201e-06
6.677466444671154e-06
6.62486218061531e-06
6.574142389581539e-06
6.5243611970799975e-06
6.475394002336543e-06
6.427631888072938e-06
6.381676939781755e-06
6.337947979773162e-06
6.294751983659808e-06
6.2518834056390915e-06
6.2107847043080255e-06
6.171317181724589e-06
6.133964234322775e-06
6.096934612287441e-06
6.0601205404964276e-06
6.026010396453785e-06
5.99339182372205e-06
5.961104761809111e-06
5.929996405029669e-06
5.900908945477568e-06
5.873126156075159e-06
5.8452874327485915e-06
5.818867066409439e-06
5.794631761091296e-06
5.770958523498848e-06
5.747713203163585e-06
5.725325536332093e-06
5.704922841687221e-06
5.6856638366298284e-06
5.666501692758175e-06
