test,prediction
3144.3740234375,3069.38427734375
3140.013671875,3168.1748046875
3156.2119140625,2406.4833984375
3147.453125,3096.0673828125
3157.873046875,3093.288330078125
3185.44384765625,2406.5498046875
3191.19677734375,3140.71435546875
3173.201416015625,3080.610107421875
3188.0625,2407.005859375
3192.427001953125,2407.068115234375
3195.91162109375,3116.2041015625
3182.803955078125,2406.99755859375
3207.13427734375,3085.231689453125
3212.444091796875,2407.24853515625
3217.956787109375,3181.81396484375
3212.6318359375,3164.163330078125
3203.03759765625,2407.15185546875
3197.5439453125,2407.317138671875
3218.1630859375,3198.2060546875
3222.416748046875,3155.6591796875
3176.46484375,3211.14599609375
3187.567138671875,2407.235107421875
3230.976318359375,3126.89892578125
3244.86474609375,3144.591796875
3237.981689453125,2407.226318359375
3250.598876953125,2407.39892578125
3243.689453125,2407.06591796875
3247.6748046875,2407.22119140625
3249.78125,3204.129150390625
3253.240478515625,2413.818603515625
3273.0283203125,3181.02197265625
3292.638427734375,3150.65771484375
3285.056884765625,2414.05712890625
3272.928466796875,3175.880859375
3262.080810546875,2414.201416015625
3279.45654296875,3216.12744140625
3281.872802734375,3257.26318359375
3275.572998046875,2414.2119140625
3261.74951171875,2413.495849609375
3208.541259765625,2413.752197265625
3237.3603515625,3179.5625
3251.26171875,3200.108642578125
3246.451171875,3208.03466796875
3268.4296875,2413.605712890625
3268.724365234375,2414.11328125
3286.905517578125,2414.123291015625
3290.225830078125,3203.811767578125
3287.704833984375,3176.423095703125
3271.51171875,3186.370849609375
3331.522216796875,2414.033935546875
3362.6513671875,2413.9345703125
3365.22607421875,3220.770751953125
3363.62646484375,3215.132080078125
3360.810302734375,3233.67919921875
3367.119384765625,3249.025390625
3379.5830078125,3245.688232421875
3384.317138671875,3279.21533203125
3385.388671875,3228.884521484375
3365.497314453125,3327.503662109375
3365.24267578125,2414.33544921875
3376.418701171875,2421.100341796875
3379.488037109375,3387.8916015625
3384.14697265625,2422.02587890625
3371.42578125,2421.638427734375
3353.619140625,3372.863037109375
3362.858642578125,2421.148193359375
3356.8447265625,3353.183837890625
3365.995849609375,3357.102783203125
3357.812255859375,2421.791748046875
3352.529296875,2421.1953125
3341.548583984375,2421.415771484375
3343.58251953125,3307.756591796875
3345.271728515625,2421.789794921875
3339.64208984375,2421.44970703125
3348.943115234375,3295.57958984375
3374.378173828125,3307.26416015625
3382.988037109375,3300.028076171875
3388.28369140625,3317.833984375
3386.099853515625,3306.46435546875
3390.523193359375,3293.7177734375
3378.470458984375,3312.590576171875
3372.040771484375,2421.887939453125
3381.793701171875,2421.3359375
3370.172119140625,2421.6435546875
3378.64794921875,3332.744384765625
3380.698974609375,3321.34814453125
3388.247802734375,3404.538818359375
3396.8974609375,3333.320556640625
3407.567138671875,2421.974853515625
3416.8125,3374.709228515625
3390.337158203125,3375.145263671875
3393.341796875,2421.77783203125
3395.91259765625,3364.87353515625
3383.3095703125,3361.3056640625
3371.744140625,3359.767822265625
3388.174072265625,2429.442626953125
3413.57470703125,3370.17724609375
3415.460205078125,3367.168212890625
3427.79443359375,3356.14404296875
3432.673095703125,3371.97998046875
3447.835693359375,3419.370361328125
3429.548095703125,2429.299560546875
3402.524658203125,3443.40478515625
3399.250244140625,2429.716064453125
3382.907470703125,3429.799560546875
3392.39892578125,2429.53857421875
3410.49755859375,3379.460205078125
3430.46435546875,2429.3525390625
3351.918212890625,2428.973388671875
3353.820556640625,2429.088623046875
3322.229736328125,3368.629638671875
3333.656982421875,3354.521484375
3337.862060546875,2429.55078125
3317.1884765625,2429.48828125
3317.617431640625,2429.410888671875
3309.618408203125,2429.23486328125
3303.675048828125,2429.0771484375
3293.96484375,2428.864013671875
3272.05419921875,2428.84521484375
3289.992431640625,3268.88916015625
3322.195556640625,3308.012451171875
3280.813720703125,2429.10009765625
3303.037353515625,2429.337158203125
3292.4384765625,3236.948486328125
3266.13720703125,3232.397705078125
3267.92236328125,3257.623291015625
3296.538330078125,2435.543212890625
3287.605712890625,2435.98974609375
3300.059326171875,2435.93505859375
3297.06298828125,3253.4990234375
