real,fake
0.47531968355178833,0.9716249108314514
0.4820617139339447,0.9598482847213745
0.49044474959373474,0.9456068873405457
0.502066969871521,0.9269819259643555
0.5177775621414185,0.9025818705558777
0.5383402109146118,0.8726457357406616
0.5613941550254822,0.8410576581954956
0.5835368633270264,0.8124643564224243
0.6017100811004639,0.79036945104599
0.6168701648712158,0.7726535201072693
0.6285166144371033,0.7596702575683594
0.6375538110733032,0.7498596906661987
0.6446831226348877,0.7423465251922607
0.6513212323188782,0.7355750799179077
0.6561599969863892,0.7307791709899902
0.6613364815711975,0.7256013751029968
0.6658294796943665,0.7211331129074097
0.6698986291885376,0.7169837951660156
0.672905683517456,0.7138774991035461
0.6753903031349182,0.7112993001937866
0.6776412725448608,0.7089657187461853
0.6791574358940125,0.7073999047279358
0.6806551218032837,0.7058542370796204
0.6819036602973938,0.7045639157295227
0.6826435923576355,0.7038034200668335
0.6836774349212646,0.7027388215065002
0.6843023896217346,0.7020959258079529
0.6851170063018799,0.7012608051300049
0.6855180859565735,0.7008495926856995
0.6860416531562805,0.7003122568130493
0.6866998672485352,0.6996408104896545
0.6869653463363647,0.6993685960769653
0.6872962713241577,0.6990310549736023
0.6876797080039978,0.6986405253410339
0.6879075765609741,0.6984078288078308
0.6882148385047913,0.6980961561203003
0.6883693337440491,0.6979390382766724
0.6886154413223267,0.6976895332336426
0.6888260245323181,0.6974769830703735
0.688940167427063,0.6973607540130615
0.6891955137252808,0.6971033811569214
0.6893357634544373,0.696962296962738
0.6895241141319275,0.6967724561691284
0.689662754535675,0.6966342329978943
0.6896876692771912,0.6966091394424438
0.6898768544197083,0.6964204907417297
0.6899106502532959,0.6963860392570496
0.6901050209999084,0.6961920261383057
0.6902133822441101,0.6960848569869995
0.6904251575469971,0.6958737373352051
0.6904580593109131,0.69584059715271
0.6905568838119507,0.6957421898841858
0.690684974193573,0.6956140398979187
0.690721869468689,0.6955772042274475
0.6907944083213806,0.6955045461654663
0.6910424828529358,0.6952561736106873
0.6910874247550964,0.6952115893363953
0.6911502480506897,0.6951482892036438
0.6912286877632141,0.6950694918632507
0.6912923455238342,0.6950058341026306
0.6914152503013611,0.6948827505111694
0.6914825439453125,0.6948150992393494
0.6915092468261719,0.6947879791259766
0.6915643811225891,0.6947323679924011
0.691614031791687,0.6946830153465271
0.6916742920875549,0.6946223974227905
0.6917715072631836,0.6945246458053589
0.6917828321456909,0.6945132613182068
0.6918278932571411,0.6944679617881775
0.6918354630470276,0.6944602131843567
0.6919358372688293,0.694359540939331
0.6919258236885071,0.6943695545196533
0.6919665336608887,0.6943285465240479
0.6919852495193481,0.694309651851654
0.6920232176780701,0.6942712068557739
0.6919910907745361,0.6943030953407288
0.6920486688613892,0.6942455172538757
0.6920279264450073,0.694266140460968
0.6920944452285767,0.6941995620727539
0.6920175552368164,0.6942760348320007
0.6920709609985352,0.6942227482795715
0.6920613050460815,0.694232702255249
0.6920862197875977,0.6942075490951538
0.6920877695083618,0.6942057609558105
0.6921214461326599,0.6941720843315125
0.6920968890190125,0.6941965818405151
0.6921222805976868,0.6941712498664856
0.6921232342720032,0.6941702961921692
0.6921135783195496,0.6941795945167542
0.6921288967132568,0.6941643357276917
0.6921653747558594,0.6941277384757996
0.6921337246894836,0.6941596269607544
0.6921319365501404,0.694161057472229
0.6920814514160156,0.6942111849784851
0.6921231746673584,0.6941694617271423
0.6920976042747498,0.694195032119751
0.6920955777168274,0.6941970586776733
0.6919786930084229,0.6943132877349854
0.6920310854911804,0.694260835647583
0.6919429302215576,0.6943483352661133
0.6919025778770447,0.6943886876106262
0.6918150782585144,0.694474995136261
0.6917638778686523,0.6945266723632812
0.6916483044624329,0.6946411728858948
0.6915439963340759,0.6947453022003174
0.6914322972297668,0.694856584072113
0.6913349032402039,0.6949527263641357
0.6911630034446716,0.6951221227645874
0.691006600856781,0.6952793598175049
0.690870463848114,0.6954137086868286
0.6906505823135376,0.6956324577331543
0.6904813647270203,0.6958001255989075
0.6902909874916077,0.6959905624389648
0.6899928450584412,0.6962834000587463
0.6898796558380127,0.6963945627212524
0.6897096633911133,0.6965677738189697
0.6893839836120605,0.6968904733657837
0.6892282962799072,0.697047770023346
0.6889477968215942,0.6973170042037964
0.6886398196220398,0.6976214051246643
0.6883230805397034,0.6979372501373291
0.688008189201355,0.6982495188713074
0.6876082420349121,0.6986406445503235
0.6873375177383423,0.6989109516143799
0.6870850920677185,0.6991579532623291
0.6867064833641052,0.6995226144790649
0.6864060163497925,0.6998365521430969
0.686237633228302,0.6999902129173279
0.6856666207313538,0.7005566954612732
0.6853625774383545,0.7008599042892456
0.6852021813392639,0.7009991407394409
0.6848567128181458,0.7013486623764038
0.6845454573631287,0.7016404271125793
0.6837911605834961,0.7023526430130005
0.6834233999252319,0.7027179598808289
0.6826356053352356,0.703479528427124
0.6821379065513611,0.7039794325828552
0.681567370891571,0.7045525908470154
0.680535614490509,0.7055401802062988
0.6801744699478149,0.7059103846549988
0.6797691583633423,0.7062734365463257
0.6791892051696777,0.706904947757721
0.6786474585533142,0.7073613405227661
0.6779905557632446,0.7080056667327881
0.6772003173828125,0.7087218761444092
0.6770309209823608,0.7089277505874634
0.6759982109069824,0.7099108695983887
0.6752368211746216,0.7106435894966125
0.674940824508667,0.7109548449516296
0.6741312742233276,0.7117406725883484
