D
0.0010661713313311338
7.827908848412335e-05
5.0909333367599174e-05
3.716790160979144e-05
2.3545460862806067e-05
1.7716691218083724e-05
1.7344358639093116e-05
4.039131454192102e-05
3.788089088629931e-05
3.0201927074813284e-05
2.714444781304337e-05
2.251103796879761e-05
2.051282899628859e-05
1.6487962056999095e-05
1.5625970263499767e-05
2.1798427042085677e-05
2.4416372980340384e-05
1.11873914647731e-05
1.5455314496648498e-05
2.567203773651272e-05
1.32105733428034e-05
9.54535607888829e-06
1.4202154488884844e-05
1.2411421266733669e-05
9.99209896690445e-06
1.2804499419871718e-05
1.020868330670055e-05
1.2578833775478415e-05
9.787075214262586e-06
1.079232788470108e-05
1.3293645679368638e-05
7.971000741235912e-06
7.4304120971646626e-06
8.203359357139561e-06
8.984445230453275e-06
7.747116796963383e-06
7.2926532084238715e-06
8.782951226748992e-06
8.216650712711271e-06
7.312421075766906e-06
1.2329209312156308e-05
3.3876367524499074e-05
1.2989870810997672e-05
1.1157998415001202e-05
9.67968753684545e-06
8.257885383500252e-06
7.396420642180601e-06
6.726887477270793e-06
1.2719989172182977e-05
2.4223694708780386e-05
1.255360712093534e-05
9.568716450303327e-06
1.3303457308211364e-05
2.2918984541320242e-05
1.2847557627537753e-05
1.5148490092542488e-05
1.8160770196118392e-05
1.2632254765776452e-05
1.7129272237070836e-05
1.1981704119534697e-05
1.3054738701612223e-05
1.4933092643332202e-05
1.1632434507191647e-05
1.2364233043626882e-05
1.5472396626137197e-05
1.0342310815758538e-05
8.489356332574971e-06
6.344346729747485e-06
5.920446255913703e-06
5.925021014263621e-06
7.525079581682803e-06
7.538761110481573e-06
7.16466138328542e-06
6.6512975536170416e-06
7.515015568060335e-06
7.607862698932877e-06
8.477534720441326e-06
1.5349178283941e-05
1.27523708215449e-05
1.0578449291642755e-05
1.7175290849991143e-05
7.235270459204912e-06
7.860218829591759e-06
1.5758570953039452e-05
6.467725143011194e-06
5.920321200392209e-06
5.554264589591185e-06
4.853923655900871e-06
7.674698281334713e-06
1.6470617993036285e-05
6.180378932185704e-06
7.456353159795981e-06
1.2476220035750885e-05
1.1199132131878287e-05
9.789090654521715e-06
1.1049244676542003e-05
8.00974066805793e-06
5.712155143555719e-06
5.2618888730648905e-06
6.115727046562824e-06
1.1528447430464439e-05
9.624918675399385e-06
1.2629744560399558e-05
5.5304412853729445e-06
6.517877864098409e-06
8.389426511712372e-06
1.0778316209325567e-05
6.658051461272407e-06
6.042113909643376e-06
5.550662081077462e-06
6.047853730706265e-06
8.599984539614525e-06
1.2150606380600948e-05
6.4055952861963306e-06
6.255626431084238e-06
8.459536729787942e-06
9.864371349976864e-06
8.040875400183722e-06
6.859510904178023e-06
6.5775757320807315e-06
6.247267265280243e-06
8.149671884893905e-06
9.071403837879188e-06
7.469046977348626e-06
6.036036211298779e-06
5.942846200923668e-06
6.701210168102989e-06
8.505161531502381e-06
7.726171133981552e-06
7.121783255570335e-06
6.331122676783707e-06
6.289858447416918e-06
6.458772531914292e-06
6.4580731304886285e-06
6.691029739158694e-06
7.416070275212405e-06
7.421622740366729e-06
6.419363216991769e-06
5.6121657507901546e-06
5.500196039065486e-06
5.92130163568072e-06
4.991921741748229e-06
5.2158015932946e-06
7.675913366256282e-06
6.605007911275607e-06
4.9250015763391275e-06
4.655602879211074e-06
4.448726940609049e-06
4.7541361709591e-06
4.676677690440556e-06
4.859961791225942e-06
5.119580691825831e-06
5.217716989136534e-06
5.238843186816666e-06
6.085821041779127e-06
7.475348411389859e-06
5.327434791979613e-06
4.767591235577129e-06
4.950500624545384e-06
4.74825219498598e-06
5.5660407269897405e-06
7.310066393984016e-06
5.285853148961905e-06
7.24185110811959e-06
5.7406123232794926e-06
6.20478522250778e-06
5.8242080740456e-06
4.970417194272159e-06
5.371758106775815e-06
4.79806340081268e-06
4.9293630581814796e-06
5.084698386781383e-06
4.946228273183806e-06
4.594197434926173e-06
4.676689059124328e-06
6.796316029067384e-06
4.804033778782468e-06
6.114692496339558e-06
4.343825366959209e-06
4.34379035141319e-06
5.017018793296302e-06
5.342605163605185e-06
4.7032913244038355e-06
4.4914340833202004e-06
5.062020136392675e-06
4.719797743746312e-06
5.782253083452815e-06
4.6379686864383984e-06
4.79506252304418e-06
5.560626959777437e-06
4.764213372254744e-06
5.21979245604598e-06
4.655090378946625e-06
4.4724647523253225e-06
4.937187895848183e-06
5.662187049892964e-06
5.2604750635509845e-06
5.2707127906614915e-06
4.879970219917595e-06
5.835667252540588e-06
5.7723027566680685e-06
5.628830876958091e-06
6.053866854927037e-06
5.253133622318273e-06
4.723168785858434e-06
4.985564828530187e-06
4.240343059791485e-06
5.286131909087999e-06
4.307995368435513e-06
4.534274012257811e-06
4.454365807760041e-06
5.695395429938799e-06
4.915535100735724e-06
5.056530426372774e-06
4.960400929121533e-06
4.6336144805536605e-06
5.5216896726051345e-06
5.239402526058257e-06
5.837202934344532e-06
5.534205683943583e-06
5.353930191631662e-06
5.705277089873562e-06
7.950488907226827e-06
6.625948572036577e-06
5.033381967223249e-06
5.688279998139478e-06
5.0132789510826115e-06
4.737643848784501e-06
5.108391178509919e-06
5.216777935856953e-06
5.478594630403677e-06
7.004062808846356e-06
4.983330654795282e-06
6.392637715180172e-06
5.590927685261704e-06
4.6573300096497405e-06
4.801243449037429e-06
4.643954525818117e-06
4.669932877732208e-06
5.180519110581372e-06
6.895241313031875e-06
5.04581703353324e-06
5.5036016419762745e-06
5.269825123832561e-06
6.0056845541112125e-06
5.578932359640021e-06
4.877011633652728e-06
5.71543841942912e-06
5.350671472115209e-06
4.930355771648465e-06
5.056613645137986e-06
5.483139830175787e-06
5.20052481078892e-06
4.877473202213878e-06
4.783634722116403e-06
4.887280738330446e-06
5.491410320246359e-06
5.607461389445234e-06
4.318449100537691e-06
4.556972271529958e-06
4.9655513976176735e-06
5.669446636602515e-06
4.341243766248226e-06
4.477825314097572e-06
5.155074632057222e-06
6.081484116293723e-06
4.3328996071068104e-06
5.1854513003490865e-06
5.098610472487053e-06
4.920286301057786e-06
5.167480594536755e-06
5.101814622321399e-06
4.362521394796204e-06
4.612280918081524e-06
4.87990064357291e-06
4.4315943341644015e-06
5.316271654010052e-06
5.654168944602134e-06
4.3703330447897315e-06
4.427365638548508e-06
5.081671588413883e-06
4.578715561365243e-06
4.125789473619079e-06
4.492794687394053e-06
5.922407126490725e-06
6.313203357422026e-06
5.073327429272467e-06
5.104037427372532e-06
4.570021701510996e-06
4.094556970812846e-06
3.826148258667672e-06
4.464804078452289e-06
4.820732101507019e-06
3.998011834482895e-06
3.7890572457399685e-06
4.347585218056338e-06
6.048197974450886e-06
5.3993712754163425e-06
4.771454314322909e-06
6.188120551087195e-06
