test,prediction
3218.311767578125,3229.3359375
3233.86572265625,3217.1123046875
3242.40625,3233.2255859375
3240.66455078125,3238.96142578125
3216.74560546875,3244.31005859375
3212.760009765625,3213.235107421875
3237.0244140625,3216.462158203125
3239.327880859375,3231.2421875
3241.759765625,3234.421142578125
3268.935302734375,3236.8671875
3237.447021484375,3266.868408203125
3250.80810546875,3238.88037109375
3261.61083984375,3246.951171875
3245.2197265625,3257.974365234375
3248.549560546875,3245.235107421875
3269.445068359375,3249.3759765625
3266.955078125,3262.7890625
3252.947998046875,3261.813232421875
3241.314453125,3252.217041015625
3210.23681640625,3240.11328125
3222.51416015625,3207.781982421875
3270.305419921875,3217.767578125
3281.004638671875,3269.5625
3286.615966796875,3277.24853515625
3269.392578125,3287.54931640625
3288.9658203125,3268.38818359375
3273.830078125,3284.646728515625
3275.960205078125,3273.735107421875
3246.06689453125,3273.203369140625
3222.167236328125,3246.353515625
3196.71337890625,3219.0888671875
3170.686767578125,3196.915283203125
3172.100341796875,3167.6171875
3173.151123046875,3172.134765625
3129.53125,3171.4111328125
3134.5673828125,3129.243408203125
3140.84716796875,3133.02880859375
3152.18701171875,3138.335693359375
3154.658447265625,3149.069091796875
3143.712158203125,3154.697998046875
3135.345947265625,3142.031982421875
3127.36865234375,3132.8857421875
3103.037841796875,3127.827392578125
3078.61279296875,3101.917236328125
3080.52685546875,3076.806884765625
3052.784912109375,3076.28173828125
3061.500244140625,3046.855712890625
3083.51318359375,3053.901123046875
3090.22900390625,3077.263427734375
3112.964111328125,3089.516357421875
3104.44140625,3113.842529296875
3090.138916015625,3101.77685546875
3090.630859375,3088.02392578125
3075.675537109375,3092.246826171875
3061.947021484375,3073.503662109375
3064.075927734375,3062.03076171875
3107.8310546875,3059.68408203125
3110.05859375,3104.018310546875
3117.177734375,3105.739013671875
3102.623291015625,3117.376953125
3105.5400390625,3100.518310546875
3091.656005859375,3104.913330078125
3102.1259765625,3091.684326171875
3140.324951171875,3096.50732421875
3150.33349609375,3135.4755859375
3158.400390625,3145.23876953125
3139.876708984375,3158.322021484375
3153.742919921875,3135.82470703125
3130.674072265625,3152.03369140625
3132.486328125,3129.447998046875
3123.166259765625,3127.303466796875
3144.373779296875,3121.49169921875
3140.013671875,3139.636962890625
3156.2119140625,3139.87841796875
3147.453125,3153.752197265625
3157.873046875,3146.2890625
3185.44384765625,3153.86474609375
3191.197021484375,3180.718994140625
3173.201416015625,3186.522705078125
3188.0625,3170.553466796875
3192.427001953125,3185.220947265625
3195.91162109375,3186.06201171875
3182.803955078125,3194.504638671875
3207.13427734375,3177.468994140625
3212.444091796875,3199.88525390625
3217.956787109375,3207.603515625
3212.6318359375,3214.032958984375
3203.03759765625,3212.08935546875
3197.5439453125,3202.04345703125
3218.1630859375,3196.20556640625
3222.416748046875,3212.9345703125
3176.46484375,3222.054443359375
3187.567138671875,3177.906005859375
3230.976318359375,3184.325439453125
3244.86474609375,3226.396728515625
3237.981689453125,3239.279541015625
3250.598876953125,3237.671630859375
3243.689453125,3251.392822265625
3247.6748046875,3242.68798828125
3249.781494140625,3246.546142578125
3253.240478515625,3245.96630859375
3273.0283203125,3252.574951171875
3292.63818359375,3270.656005859375
3285.056884765625,3291.8837890625
3272.9287109375,3283.50732421875
