test,prediction
3218.311767578125,3233.322509765625
3233.86572265625,3214.913330078125
3242.40625,3228.304931640625
3240.66455078125,3240.130615234375
3216.74560546875,3240.8857421875
3212.760009765625,3214.923583984375
3237.0244140625,3213.9111328125
3239.327880859375,3237.05322265625
3241.759765625,3238.47412109375
3268.935302734375,3237.730712890625
3237.447021484375,3267.631591796875
3250.80810546875,3239.503173828125
3261.61083984375,3248.8720703125
3245.2197265625,3261.863037109375
3248.549560546875,3242.28564453125
3269.445068359375,3246.7119140625
3266.955078125,3265.35595703125
3252.947998046875,3268.419921875
3241.314453125,3250.0595703125
3210.23681640625,3242.48876953125
3222.51416015625,3211.314697265625
3270.305419921875,3221.8447265625
3281.004638671875,3266.04296875
3286.615966796875,3277.38623046875
3269.392578125,3286.779052734375
3288.9658203125,3270.7724609375
3273.830078125,3292.01025390625
3275.960205078125,3272.379150390625
3246.06689453125,3277.6455078125
3222.167236328125,3249.081787109375
3196.71337890625,3217.276611328125
3170.686767578125,3194.715576171875
3172.100341796875,3165.523193359375
3173.151123046875,3172.118408203125
3129.53125,3170.81201171875
3134.5673828125,3130.93212890625
3140.84716796875,3131.978515625
3152.18701171875,3135.5615234375
3154.658447265625,3151.58203125
3143.712158203125,3152.145263671875
3135.345947265625,3142.0751953125
3127.36865234375,3128.50732421875
3103.037841796875,3121.1591796875
3078.61279296875,3100.220703125
3080.52685546875,3075.0869140625
3052.784912109375,3076.1162109375
3061.500244140625,3048.296630859375
3083.51318359375,3055.910888671875
3090.22900390625,3083.031005859375
3112.964111328125,3085.66943359375
3104.44140625,3117.080078125
3090.138916015625,3107.97607421875
3090.630859375,3087.97509765625
3075.675537109375,3086.5478515625
3061.947021484375,3071.677734375
3064.075927734375,3057.797607421875
3107.8310546875,3057.302490234375
3110.05859375,3106.760498046875
3117.177734375,3105.503173828125
3102.623291015625,3118.7490234375
3105.5400390625,3100.317138671875
3091.656005859375,3101.155029296875
3102.1259765625,3094.08349609375
3140.324951171875,3098.419189453125
3150.33349609375,3130.98779296875
3158.400390625,3146.8134765625
3139.876708984375,3156.217041015625
3153.742919921875,3139.150634765625
3130.674072265625,3149.6845703125
3132.486328125,3127.010986328125
3123.166259765625,3128.27685546875
3144.373779296875,3119.948486328125
3140.013671875,3137.994140625
3156.2119140625,3137.956298828125
3147.453125,3150.7763671875
3157.873046875,3146.667236328125
3185.44384765625,3155.943115234375
3191.197021484375,3180.130859375
3173.201416015625,3188.284912109375
3188.0625,3172.724853515625
3192.427001953125,3185.380615234375
3195.91162109375,3186.96630859375
3182.803955078125,3193.1787109375
3207.13427734375,3183.00341796875
3212.444091796875,3203.374755859375
3217.956787109375,3210.644775390625
3212.6318359375,3217.176513671875
3203.03759765625,3212.49560546875
3197.5439453125,3202.616455078125
3218.1630859375,3195.091796875
3222.416748046875,3213.4306640625
3176.46484375,3220.437744140625
3187.567138671875,3179.3037109375
3230.976318359375,3185.2177734375
3244.86474609375,3223.874267578125
3237.981689453125,3235.45458984375
3250.598876953125,3237.29345703125
3243.689453125,3248.400634765625
3247.6748046875,3240.925537109375
