test,prediction
3218.311767578125,3229.791015625
3233.86572265625,3217.962890625
3242.40625,3236.4931640625
3240.66455078125,3237.787841796875
3216.74560546875,3244.7392578125
3212.760009765625,3211.52001953125
3237.0244140625,3207.787841796875
3239.327880859375,3231.867431640625
3241.759765625,3232.815185546875
3268.935302734375,3237.244140625
3237.447021484375,3265.397216796875
3250.80810546875,3233.21728515625
3261.61083984375,3246.4423828125
3245.2197265625,3264.871826171875
3248.549560546875,3244.03173828125
3269.445068359375,3246.254150390625
3266.955078125,3266.216552734375
3252.947998046875,3258.98974609375
3241.314453125,3251.380126953125
3210.23681640625,3238.783203125
3222.51416015625,3204.417724609375
3270.305419921875,3216.765869140625
3281.004638671875,3268.0673828125
3286.615966796875,3277.71337890625
3269.392578125,3286.919677734375
3288.9658203125,3268.865966796875
3273.830078125,3287.191650390625
3275.960205078125,3267.556640625
3246.06689453125,3272.594482421875
3222.167236328125,3244.6630859375
3196.71337890625,3217.88037109375
3170.686767578125,3193.8115234375
3172.100341796875,3161.99072265625
3173.151123046875,3171.677734375
3129.53125,3168.954345703125
3134.5673828125,3128.808837890625
3140.84716796875,3135.922119140625
3152.18701171875,3132.84521484375
3154.658447265625,3149.890380859375
3143.712158203125,3147.2900390625
3135.345947265625,3140.538818359375
3127.36865234375,3128.076171875
3103.037841796875,3120.7138671875
3078.61279296875,3096.822265625
3080.52685546875,3070.905029296875
3052.784912109375,3080.350341796875
3061.500244140625,3042.79541015625
3083.51318359375,3056.68701171875
3090.22900390625,3083.077880859375
3112.964111328125,3083.271484375
3104.44140625,3113.279541015625
3090.138916015625,3101.41357421875
3090.630859375,3087.52880859375
3075.675537109375,3088.75244140625
3061.947021484375,3071.35546875
3064.075927734375,3059.49658203125
3107.8310546875,3059.503173828125
3110.05859375,3107.29736328125
3117.177734375,3102.6513671875
3102.623291015625,3117.651123046875
3105.5400390625,3100.00537109375
3091.656005859375,3107.463134765625
3102.1259765625,3089.01513671875
3140.324951171875,3099.85791015625
3150.33349609375,3139.449951171875
3158.400390625,3146.561767578125
3139.876708984375,3156.15576171875
3153.742919921875,3138.843505859375
3130.674072265625,3151.08642578125
3132.486328125,3129.430419921875
3123.166259765625,3127.3388671875
3144.373779296875,3120.744384765625
3140.013671875,3139.76318359375
3156.2119140625,3137.458740234375
3147.453125,3152.882568359375
3157.873046875,3149.66162109375
3185.44384765625,3156.6962890625
3191.197021484375,3178.8837890625
3173.201416015625,3187.449951171875
3188.0625,3167.129638671875
3192.427001953125,3187.240478515625
3195.91162109375,3187.485107421875
3182.803955078125,3193.088623046875
3207.13427734375,3178.32421875
3212.444091796875,3211.829833984375
3217.956787109375,3208.235595703125
3212.6318359375,3215.755126953125
3203.03759765625,3210.97021484375
3197.5439453125,3201.164794921875
3218.1630859375,3196.569091796875
3222.416748046875,3216.68896484375
3176.46484375,3218.89013671875
3187.567138671875,3173.3388671875
3230.976318359375,3185.399658203125
3244.86474609375,3231.169189453125
3237.981689453125,3236.718505859375
3250.598876953125,3237.443359375
3243.689453125,3253.1162109375
3247.6748046875,3242.310546875
3249.781494140625,3248.808349609375
3253.240478515625,3244.966064453125
3273.0283203125,3255.01025390625
3292.63818359375,3271.978759765625
3285.056884765625,3291.234619140625
3272.9287109375,3282.486083984375
3262.080810546875,3276.13916015625
3279.45654296875,3261.233154296875
3281.872802734375,3281.75537109375
3275.572998046875,3279.37744140625
3261.74951171875,3270.536376953125
3208.541259765625,3262.09228515625
3237.360107421875,3206.306884765625
3251.26171875,3240.821044921875
3246.451171875,3249.0087890625
3268.4296875,3244.128662109375
3268.724365234375,3268.895751953125
3286.905517578125,3265.306884765625
3290.2255859375,3281.669189453125
3287.704833984375,3287.7333984375
3271.51171875,3287.28125
3331.522216796875,3262.727783203125
3362.6513671875,3329.797607421875
3365.22607421875,3354.7646484375
3363.626708984375,3363.0439453125
3360.810302734375,3369.68017578125
3367.119384765625,3356.139892578125
3379.5830078125,3368.688720703125
3384.31689453125,3380.263427734375
3385.388916015625,3381.3125
3365.497314453125,3389.01611328125
3365.24267578125,3364.70703125
3376.418701171875,3367.4345703125
3379.488037109375,3379.709228515625
3384.14697265625,3382.010498046875
3371.425537109375,3384.96484375
3353.619140625,3373.3203125
3362.858642578125,3348.43896484375
3356.844482421875,3358.878173828125
3365.995849609375,3358.124755859375
3357.812255859375,3369.0810546875
3352.529296875,3360.30224609375
3341.548583984375,3347.6142578125
3343.58251953125,3339.760009765625
3345.271728515625,3341.418701171875
3339.64208984375,3342.566650390625
3348.943115234375,3337.978515625
3374.378173828125,3351.587158203125
3382.98779296875,3371.75732421875
3388.28369140625,3382.08056640625
3386.10009765625,3388.581298828125
3390.523193359375,3383.34765625
3378.470458984375,3386.68017578125
3372.040771484375,3378.239501953125
3381.793701171875,3369.6396484375
3370.172119140625,3382.017333984375
3378.648193359375,3369.334228515625
3380.698974609375,3378.916015625
3388.247802734375,3379.394287109375
3396.8974609375,3388.653564453125
3407.567138671875,3401.3291015625
3416.8125,3407.587158203125
3390.337158203125,3417.045166015625
3393.341796875,3392.300048828125
3395.91259765625,3393.72705078125
3383.3095703125,3396.422607421875
3371.744140625,3378.4814453125
3388.17431640625,3373.394775390625
3413.57470703125,3386.47607421875
3415.460205078125,3411.17333984375
3427.794677734375,3414.759033203125
3432.673095703125,3430.051025390625
3447.835693359375,3435.912109375
3429.548095703125,3455.311767578125
3402.5244140625,3428.84228515625
3399.250244140625,3408.079345703125
3382.907470703125,3401.495849609375
3392.398681640625,3377.654052734375
3410.497802734375,3390.8447265625
3430.46435546875,3414.745361328125
3351.918212890625,3434.90478515625
3353.82080078125,3352.043701171875
3322.229736328125,3354.442138671875
3333.656982421875,3322.590087890625
3337.862060546875,3327.480712890625
3317.1884765625,3335.55615234375
3317.617431640625,3314.791748046875
3309.618408203125,3320.143310546875
3303.675048828125,3304.3330078125
3293.96484375,3305.404296875
3272.05419921875,3295.18798828125
3289.992431640625,3270.633056640625
3322.195556640625,3287.7734375
3280.813720703125,3319.703857421875
3303.037353515625,3280.9951171875
3292.4384765625,3302.701904296875
3266.13720703125,3290.23828125
3267.92236328125,3266.210205078125
3296.538330078125,3262.58349609375
3287.605712890625,3300.68798828125
3300.059326171875,3287.89453125
3297.06298828125,3305.72998046875
3280.4609375,3299.46435546875
3306.12451171875,3282.27001953125
3275.78271484375,3311.181640625
3296.384765625,3274.613037109375
3307.172119140625,3296.251220703125
3348.325927734375,3309.840087890625
3369.1083984375,3351.807861328125
3385.710205078125,3371.828125
3391.75,3389.590087890625
3409.4794921875,3397.19580078125
3413.899658203125,3416.71142578125
3421.834228515625,3419.24755859375
3425.344970703125,3423.209716796875
3428.940673828125,3426.68115234375
3410.48828125,3433.1494140625
3436.593994140625,3405.6884765625
3444.67138671875,3440.880859375
3474.75390625,3446.681640625
3487.864013671875,3479.79931640625
3501.3623046875,3491.3955078125
3546.5048828125,3500.119873046875
3559.46533203125,3547.864013671875
3548.306884765625,3563.36083984375
3558.12890625,3551.944580078125
3523.000732421875,3566.06494140625
3488.009033203125,3526.013427734375
3480.83349609375,3483.1826171875
3446.97998046875,3480.788818359375
3462.080810546875,3447.096435546875
3487.4970703125,3456.4658203125
3370.652099609375,3495.375
3309.259765625,3372.03369140625
3262.05029296875,3316.231689453125
3129.850830078125,3254.742919921875
3154.12548828125,3120.072998046875
3184.958740234375,3145.332275390625
3199.158935546875,3183.991455078125
3268.558837890625,3194.893798828125
3289.024169921875,3274.364501953125
3329.57373046875,3285.5224609375
3292.06787109375,3334.10986328125
3259.407958984375,3293.2158203125
3273.7548828125,3261.591064453125
3254.5283203125,3267.932861328125
3256.92626953125,3248.0693359375
3289.641845703125,3252.398681640625
3271.668212890625,3285.354736328125
