test,prediction
3410.497802734375,3387.782470703125
3430.46435546875,3410.22509765625
3351.918212890625,3428.730712890625
3353.82080078125,3365.4794921875
3322.229736328125,3355.916748046875
3333.656982421875,3325.6591796875
3337.862060546875,3328.395263671875
3317.1884765625,3336.562744140625
3317.617431640625,3321.80224609375
3309.618408203125,3318.4384765625
3303.675048828125,3311.144287109375
3293.96484375,3303.552734375
3272.05419921875,3295.170654296875
3289.992431640625,3275.141845703125
3322.195556640625,3284.223876953125
3280.813720703125,3315.292724609375
3303.037353515625,3286.859130859375
3292.4384765625,3299.609130859375
3266.13720703125,3293.534912109375
3267.92236328125,3265.051025390625
3296.538330078125,3265.9541015625
3287.605712890625,3292.91650390625
3300.059326171875,3286.0654296875
3297.06298828125,3297.272705078125
3280.4609375,3298.05859375
3306.12451171875,3285.092529296875
3275.78271484375,3301.7880859375
3296.384765625,3281.562744140625
3307.172119140625,3292.980712890625
3348.325927734375,3307.52978515625
3369.1083984375,3342.842529296875
3385.710205078125,3367.807373046875
3391.75,3385.757080078125
3409.4794921875,3395.207275390625
3413.899658203125,3408.916259765625
3421.834228515625,3415.511962890625
3425.344970703125,3422.2890625
3428.940673828125,3426.748046875
3410.48828125,3431.653564453125
3436.593994140625,3414.929931640625
3444.67138671875,3434.951904296875
3474.75390625,3447.7587890625
3487.864013671875,3472.713134765625
3501.3623046875,3491.43359375
3546.5048828125,3503.18115234375
3559.46533203125,3543.266845703125
3548.306884765625,3561.681396484375
3558.12890625,3555.9208984375
3523.000732421875,3563.112060546875
3488.009033203125,3533.062744140625
3480.83349609375,3492.898681640625
3446.97998046875,3482.26513671875
3462.080810546875,3452.502685546875
3487.4970703125,3458.100341796875
3370.652099609375,3484.569091796875
3309.259765625,3389.924072265625
3262.05029296875,3323.42236328125
3129.850830078125,3268.97021484375
3154.12548828125,3142.59912109375
3184.958740234375,3145.823974609375
3199.158935546875,3172.23095703125
3268.558837890625,3192.802978515625
3289.024169921875,3260.08740234375
3329.57373046875,3284.680908203125
3292.06787109375,3323.886962890625
3259.407958984375,3299.887939453125
3273.7548828125,3260.846923828125
3254.5283203125,3264.558349609375
3256.92626953125,3247.0498046875
3289.641845703125,3251.292724609375
3271.668212890625,3279.690673828125
3288.405517578125,3279.20751953125
3307.16552734375,3285.00927734375
3326.69921875,3304.760498046875
3310.239013671875,3328.839111328125
3291.3818359375,3317.78076171875
3291.112060546875,3297.69091796875
3269.882080078125,3289.448974609375
3279.251708984375,3273.08154296875
3290.639892578125,3278.542236328125
3280.9521484375,3290.12841796875
3263.480224609375,3286.19189453125
3152.7607421875,3266.524169921875
3133.7216796875,3164.499267578125
3166.648681640625,3138.1884765625
3122.28955078125,3157.630859375
3160.530517578125,3121.756591796875
3168.896484375,3159.313720703125
3163.178955078125,3171.018798828125
3136.63330078125,3162.0166015625
3131.111328125,3136.850341796875
3138.293701171875,3137.969482421875
3190.321533203125,3132.934814453125
3208.081787109375,3177.356689453125
3180.158203125,3201.60009765625
3159.052001953125,3180.28955078125
3110.64892578125,3163.362060546875
3066.796630859375,3112.124267578125
3091.398681640625,3067.31396484375
3117.3759765625,3085.024169921875
3071.54248046875,3110.530029296875
3068.011962890625,3078.850830078125
3128.927001953125,3069.100341796875
3117.973876953125,3125.741455078125
3075.030029296875,3119.08447265625
3082.231689453125,3081.63232421875
3081.17724609375,3084.60986328125
3100.858642578125,3080.515869140625
3091.033447265625,3090.101318359375
3136.644775390625,3090.12939453125
3161.49755859375,3132.3154296875
3159.150146484375,3156.794921875
3174.41259765625,3156.647216796875
3163.26318359375,3174.297119140625
3174.031982421875,3166.69384765625
3192.118408203125,3171.941650390625
3169.565185546875,3187.54931640625
3154.282470703125,3173.92041015625
3193.303466796875,3156.83447265625
3213.84033203125,3186.7470703125
3214.349609375,3210.8447265625
3168.964111328125,3214.890625
3154.650634765625,3177.50537109375
3141.30322265625,3159.427490234375
3135.08203125,3139.922607421875
3120.46044921875,3135.55908203125
3041.443359375,3125.745361328125
3095.4736328125,3050.9521484375
3075.13720703125,3086.91162109375
3091.19091796875,3073.137451171875
3114.20556640625,3087.907470703125
3115.180419921875,3113.56103515625
3109.498779296875,3116.1796875
3067.147705078125,3109.096923828125
3052.783203125,3072.7431640625
3079.8017578125,3053.7421875
3049.79638671875,3070.9130859375
3044.15966796875,3050.09033203125
3021.90087890625,3041.7587890625
2907.822021484375,3021.888671875
2915.7314453125,2915.583740234375
2875.809814453125,2911.593017578125
2889.76025390625,2878.1162109375
2859.33642578125,2883.273193359375
2844.508056640625,2862.39892578125
2813.177490234375,2846.77734375
2786.896484375,2815.26171875
2847.418212890625,2785.20654296875
2775.556884765625,2832.812255859375
2786.8876953125,2780.533935546875
2759.1259765625,2778.193359375
2733.8818359375,2757.038818359375
2747.228515625,2727.310546875
2815.109619140625,2739.03662109375
2827.625244140625,2803.314453125
2777.77099609375,2824.344482421875
2837.65869140625,2776.74365234375
2831.18359375,2825.369140625
2814.041748046875,2830.029541015625
2798.1259765625,2815.39111328125
2787.257080078125,2799.998291015625
2772.54541015625,2787.563232421875
2829.271240234375,2770.130126953125
2859.54248046875,2818.298095703125
2905.561767578125,2858.1298828125
2903.646728515625,2900.567626953125
2882.225341796875,2906.805908203125
2873.59375,2889.131103515625
2869.049560546875,2878.94140625
2876.40087890625,2868.988037109375
2824.53369140625,2872.764404296875
