real,fake
-0.01536638755351305,-0.015503433533012867
0.022336864843964577,0.022203026339411736
0.0814024955034256,0.08107838034629822
0.1934240311384201,0.19240117073059082
0.2902684807777405,0.28814491629600525
0.7975638508796692,0.792299747467041
0.9954789280891418,0.9832467436790466
1.1193418502807617,1.094706654548645
3.8792803287506104,3.8289341926574707
10.122902870178223,10.02479362487793
18.494556427001953,18.320547103881836
19.66689109802246,19.403823852539062
22.459604263305664,22.047391891479492
30.97311019897461,30.267396926879883
9.818460464477539,9.11945629119873
64.44803619384766,63.12260055541992
76.4549789428711,74.67459869384766
82.90682220458984,80.6443862915039
168.426513671875,166.01988220214844
150.25498962402344,147.35089111328125
123.56061553955078,120.84870147705078
168.7486114501953,165.35540771484375
-73.7796859741211,-75.96073913574219
-182.4355926513672,-184.6583251953125
-260.3816833496094,-262.3887023925781
374.3075256347656,369.18603515625
530.1477661132812,525.212158203125
498.0430908203125,492.948486328125
460.0966491699219,454.7020263671875
296.47210693359375,291.0400695800781
-22.753746032714844,-26.884653091430664
-151.86256408691406,-155.11964416503906
-43.16381072998047,-47.28810501098633
-192.8726348876953,-195.83294677734375
-242.16531372070312,-244.71241760253906
-357.0362243652344,-358.5509338378906
-379.2004699707031,-380.5321350097656
-379.27880859375,-380.45849609375
-427.0842590332031,-427.94622802734375
-285.5617980957031,-286.40032958984375
-280.0545349121094,-280.7068786621094
-242.9623260498047,-243.77340698242188
-316.8113708496094,-317.26690673828125
-290.7883605957031,-291.0625
-310.1169128417969,-310.14007568359375
-334.47760009765625,-334.5154113769531
-244.29905700683594,-244.3265380859375
-143.2136688232422,-143.2295684814453
-102.17704772949219,-102.21822357177734
-94.10108947753906,-94.1137924194336
-84.25418853759766,-84.27024841308594
-72.02719116210938,-72.03738403320312
-52.99776077270508,-53.00762176513672
-31.47870445251465,-31.487977981567383
-12.270451545715332,-12.283543586730957
-16.701522827148438,-16.70840835571289
-20.113433837890625,-20.11863899230957
-19.185535430908203,-19.190475463867188
-20.95655059814453,-20.960403442382812
-19.04120635986328,-19.044525146484375
-17.368255615234375,-17.37082862854004
-13.131903648376465,-13.134136199951172
-10.760163307189941,-10.762011528015137
-9.41797924041748,-9.419778823852539
-7.952868461608887,-7.954026699066162
-6.3839287757873535,-6.384940147399902
-5.089529991149902,-5.090277194976807
-4.354672908782959,-4.355496883392334
-3.9667651653289795,-3.967517852783203
-3.5558838844299316,-3.5564792156219482
-3.0170960426330566,-3.017559766769409
-2.987255096435547,-2.987942934036255
-3.0182242393493652,-3.018824815750122
-2.9457972049713135,-2.946500062942505
-2.451256275177002,-2.451538562774658
-1.3978369235992432,-1.4014548063278198
0.30428367853164673,0.3021077811717987
7.406675338745117,7.403997898101807
14.968276023864746,14.96534252166748
13.582695960998535,13.58019733428955
10.967058181762695,10.964659690856934
7.619632244110107,7.617384433746338
6.200613975524902,6.198805809020996
6.313493251800537,6.312184810638428
6.329569339752197,6.327967166900635
4.117838382720947,4.1167778968811035
6.063657760620117,6.062160968780518
7.984850883483887,7.983529090881348
8.240077018737793,8.238503456115723
8.167943000793457,8.16661548614502
6.909316539764404,6.90826940536499
5.5046491622924805,5.503577709197998
3.835803985595703,3.8351945877075195
3.2638304233551025,3.2632663249969482
2.4462592601776123,2.4456565380096436
1.9396467208862305,1.9393415451049805
1.9078795909881592,1.9074441194534302
1.6980254650115967,1.69760262966156
1.9205074310302734,1.9199275970458984
2.1151745319366455,2.114574909210205
2.4665701389312744,2.4659223556518555
2.116809844970703,2.116223096847534
2.0222601890563965,2.0216565132141113
1.9296014308929443,1.9289836883544922
1.8388253450393677,1.838260293006897
1.6840248107910156,1.6834698915481567
1.654537558555603,1.6540708541870117
2.1145384311676025,2.1138980388641357
2.626591682434082,2.6259896755218506
2.437664270401001,2.4368577003479004
2.482689380645752,2.481854200363159
2.6019465923309326,2.6012179851531982
2.6862783432006836,2.6856462955474854
2.565039873123169,2.5644283294677734
2.796102523803711,2.795466899871826
3.1613757610321045,3.1603782176971436
4.212764263153076,4.211588382720947
4.018564701080322,4.01755428314209
3.4692037105560303,3.46850848197937
3.6698825359344482,3.668858051300049
4.006289005279541,4.004981517791748
3.8543264865875244,3.8531136512756348
3.918916940689087,3.9180209636688232
4.4691596031188965,4.468254566192627
5.053304672241211,5.051836967468262
5.996974468231201,5.995864391326904
5.1282057762146,5.127072811126709
5.00933313369751,5.008017063140869
6.347267150878906,6.345879554748535
6.161674976348877,6.160336971282959
6.6731343269348145,6.672330379486084
6.5953497886657715,6.594644546508789
5.959253787994385,5.958139419555664
7.050112724304199,7.048492431640625
8.079495429992676,8.077800750732422
8.15714168548584,8.156255722045898
7.662705898284912,7.661209583282471
6.936561107635498,6.935270309448242
6.428649425506592,6.427359104156494
6.137640476226807,6.1359429359436035
6.999502182006836,6.998212814331055
5.653770446777344,5.652455806732178
5.327854633331299,5.326435089111328
5.427654266357422,5.425875186920166
4.656384468078613,4.655318260192871
4.137208938598633,4.136263370513916
3.5068001747131348,3.506070375442505
3.948923110961914,3.947453022003174
4.790071964263916,4.788628578186035
4.903106689453125,4.901826858520508
4.952835559844971,4.950770854949951
6.947376251220703,6.945370674133301
6.732845783233643,6.731391906738281
5.2347612380981445,5.232446193695068
5.569754600524902,5.567809104919434
4.095522403717041,4.093369960784912
4.131450176239014,4.12959623336792
3.748687744140625,3.7466256618499756
5.192174434661865,5.189692497253418
5.254665851593018,5.252170085906982
6.184713363647461,6.182524681091309
5.901298999786377,5.898963928222656
5.4474310874938965,5.4443559646606445
5.2449049949646,5.241854667663574
5.151503086090088,5.148649215698242
7.118627548217773,7.116281509399414
10.351686477661133,10.347565650939941
12.416666030883789,12.413073539733887
11.486800193786621,11.483011245727539
13.624080657958984,13.621108055114746
12.603788375854492,12.601269721984863
10.163262367248535,10.160307884216309
9.315694808959961,9.312667846679688
8.415321350097656,8.412384986877441
7.557943344116211,7.555142879486084
5.429864406585693,5.4264092445373535
7.060051918029785,7.058012008666992
6.56395959854126,6.560404300689697
7.322342395782471,7.3195061683654785
11.032960891723633,11.029064178466797
10.930184364318848,10.925426483154297
10.303902626037598,10.298619270324707
11.587653160095215,11.582707405090332
14.051513671875,14.048062324523926
10.706281661987305,10.701629638671875
6.767235279083252,6.761960983276367
7.625418663024902,7.6200456619262695
8.671209335327148,8.669907569885254
7.510696887969971,7.5098772048950195
3.838736057281494,3.8364109992980957
2.6509616374969482,2.649301052093506
1.8175969123840332,1.8155285120010376
3.0151519775390625,3.0134146213531494
3.1126017570495605,3.1118710041046143
5.332846164703369,5.329143524169922
5.165459156036377,5.163839340209961
4.436892986297607,4.433474063873291
4.744046688079834,4.7391791343688965
6.587059497833252,6.586158752441406
5.450514316558838,5.449068546295166
7.555993556976318,7.553622722625732
8.607439041137695,8.60429859161377
11.126164436340332,11.120999336242676
7.917724609375,7.915040016174316
9.497209548950195,9.496129035949707
11.319379806518555,11.316576957702637
8.548578262329102,8.546426773071289
6.306155204772949,6.303110122680664
9.240857124328613,9.237248420715332
9.458305358886719,9.454598426818848
9.764225006103516,9.761579513549805
10.31954574584961,10.31419849395752
7.311063289642334,7.306542873382568
6.84495210647583,6.840381145477295
6.289195537567139,6.287440776824951
6.231126308441162,6.2271728515625
2.4060122966766357,2.402930498123169
2.1020145416259766,2.097447633743286
1.116683006286621,1.1145604848861694
