D
0.0028026090003550053
0.0010958643397316337
0.00033131230156868696
0.00013791640230920166
9.71923946053721e-05
7.609390740981326e-05
6.279928493313491e-05
5.3838706662645563e-05
4.7245968744391575e-05
4.2131072405027226e-05
3.8035661418689415e-05
3.469358489383012e-05
3.1929364922689274e-05
2.961113932542503e-05
2.763750853773672e-05
2.5939496481441893e-05
2.4461465727654286e-05
2.3157675968832336e-05
2.1995248971506953e-05
2.0944820789736696e-05
1.9989520296803676e-05
1.9112090740236454e-05
1.8302365788258612e-05
1.755223456711974e-05
1.685636379988864e-05
1.6206193322432227e-05
1.5598694517393596e-05
1.5038664059829898e-05
1.4526745871989988e-05
1.4053865925234277e-05
1.3620700883620884e-05
1.3226699593360536e-05
1.2869786587543786e-05
1.2546603102236986e-05
1.2253901331860106e-05
1.1989264748990536e-05
1.1750579687941354e-05
1.1539895240275655e-05
1.1357054063410033e-05
1.1177904525538906e-05
1.10132823465392e-05
1.087181044567842e-05
1.0745731742645148e-05
1.0631256373017095e-05
1.0527352060307749e-05
1.041644463839475e-05
1.0294967069057748e-05
1.0194877177127637e-05
1.009755396808032e-05
9.996846529247705e-06
9.89020372799132e-06
9.786002920009196e-06
9.671176485426258e-06
9.54344250203576e-06
9.423113624507096e-06
9.308892913395539e-06
9.194046469929162e-06
9.07994581211824e-06
8.969515874923673e-06
8.86314592207782e-06
8.759431693761144e-06
8.657821126689669e-06
8.557853107049596e-06
8.456529030809179e-06
8.364420864381827e-06
8.279394933197182e-06
8.196009730454534e-06
8.113378498819657e-06
8.032680852920748e-06
7.9541168815922e-06
7.877852112869732e-06
7.803109838278033e-06
7.733515303698368e-06
7.661649760848377e-06
7.588971584482351e-06
7.518428446928738e-06
7.451909368683118e-06
7.386997822322883e-06
7.323461886699079e-06
7.261927748913877e-06
7.204114353953628e-06
7.148418717406457e-06
7.094753982528346e-06
7.04748435964575e-06
6.997896434768336e-06
6.947216661501443e-06
6.89875287207542e-06
6.851803391327849e-06
6.805432349210605e-06
6.760742508049589e-06
6.718124495819211e-06
6.677182682324201e-06
6.637752449023537e-06
6.600112556043314e-06
6.564321665791795e-06
6.529946404043585e-06
6.4971650317602325e-06
6.465592377935536e-06
6.435494924517116e-06
6.406525244528893e-06
6.37886296317447e-06
6.352501713990932e-06
6.327465598587878e-06
6.303514055616688e-06
6.280516117840307e-06
6.258786015678197e-06
6.23806272415095e-06
6.218086127773859e-06
6.198732080520131e-06
6.1803511925973e-06
6.162690169730922e-06
6.145444331195904e-06
6.128734639787581e-06
6.111551556386985e-06
6.095217031543143e-06
6.0792299336753786e-06
6.062900865799747e-06
6.046616363164503e-06
6.030207714502467e-06
6.013748134137131e-06
5.995858373353258e-06
5.977421096758917e-06
5.959905138297472e-06
5.9436019910208415e-06
5.9257663451717235e-06
5.907255399506539e-06
5.889249223400839e-06
5.871011126146186e-06
5.852357844560174e-06
5.8339041970612016e-06
5.815733857161831e-06
5.797586254630005e-06
5.779662387794815e-06
5.761787633673521e-06
5.744051577494247e-06
5.727625648432877e-06
5.71137070437544e-06
5.694761512131663e-06
5.679737114405725e-06
5.664958280249266e-06
5.649944796459749e-06
5.635683464788599e-06
5.622236130875535e-06
5.608479568763869e-06
5.594491540250601e-06
5.581120149145136e-06
5.567962034547236e-06
5.555240932153538e-06
5.542923645407427e-06
5.5306736612692475e-06
5.517747013072949e-06
5.504961336555425e-06
5.49309834241285e-06
5.480842446559109e-06
5.469026291393675e-06
5.4566635299124755e-06
5.444048383651534e-06
5.432085345091764e-06
5.420114575827029e-06
5.408172000898048e-06
5.396334472607123e-06
5.3845037655264605e-06
5.372821760829538e-06
5.361459443520289e-06
5.349998446035897e-06
5.338784376363037e-06
5.327548478817334e-06
5.316175702319015e-06
5.305116701492807e-06
5.294507445796626e-06
5.283724021865055e-06
5.27278461959213e-06
5.262351351120742e-06
5.252026312518865e-06
5.241839517111657e-06
5.231734121480258e-06
5.221598712523701e-06
5.211864390730625e-06
5.202088686928619e-06
5.1921642807428725e-06
5.182537279324606e-06
5.172966211830499e-06
5.163429250387708e-06
5.154012342245551e-06
5.1446572797431145e-06
5.1353567869227845e-06
5.126101768837543e-06
5.116889042255934e-06
5.107762262923643e-06
5.098658675706247e-06
5.0895878302981146e-06
5.080563369119773e-06
5.0715761972242035e-06
5.062722721049795e-06
5.053890163253527e-06
5.045096258982085e-06
5.0363614718662575e-06
5.02766260979115e-06
5.019036962039536e-06
5.010472705180291e-06
5.002009856980294e-06
4.993599304725649e-06
4.985288796888199e-06
4.977058324584505e-06
4.9689078878145665e-06
4.9608570407144725e-06
4.952875315211713e-06
4.944987722410588e-06
4.937168796459446e-06
4.929413080390077e-06
4.921757863485254e-06
4.914156761515187e-06
4.906635695078876e-06
4.899161012872355e-06
4.891782737104222e-06
4.884432655671844e-06
4.87718716613017e-06
4.8700003389967605e-06
4.862893547397107e-06
4.855865427089157e-06
4.84893689645105e-06
4.842077487410279e-06
4.835329491470475e-06
4.828686087421374e-06
4.822123173653381e-06
4.815686224901583e-06
4.8093320401676465e-06
4.803108367923414e-06
4.796941539098043e-06
4.790903858520323e-06
4.784902102983324e-06
4.778993115905905e-06
4.7731200538692065e-06
4.767296559293754e-06
4.76146669825539e-06
4.7556568461004645e-06
4.749836534756469e-06
4.744002580991946e-06
4.738149982586037e-06
4.732291927211918e-06
4.726437509816606e-06
4.720593551610364e-06
4.714780516223982e-06
4.709032054961426e-06
4.70333452540217e-06
4.697722033597529e-06
4.692195943789557e-06
4.686737611336866e-06
4.681372047343757e-06
4.675979653256945e-06
4.670675025408855e-06
4.665238975576358e-06
4.65984840047895e-06
4.654183157981606e-06
4.648611138691194e-06
4.642642124963459e-06
4.6369027586479206e-06
