D,G
1.4206398725509644,1.584742546081543
1.3892803192138672,1.697320818901062
1.3868070840835571,1.69496488571167
1.3865108489990234,1.6893682479858398
1.3864059448242188,1.6926324367523193
1.386359691619873,1.7002599239349365
1.3863368034362793,1.7041350603103638
1.3863239288330078,1.7122750282287598
1.3863158226013184,1.7153527736663818
1.3863106966018677,1.7070847749710083
1.3863070011138916,1.7072315216064453
1.3863043785095215,1.707331657409668
1.3863024711608887,1.7003369331359863
1.386301040649414,1.703584909439087
1.386299729347229,1.6992261409759521
1.3862990140914917,1.7037800550460815
1.3862982988357544,1.7079576253890991
1.386297583580017,1.7053461074829102
1.3862972259521484,1.7108451128005981
1.3862968683242798,1.7068804502487183
1.3862965106964111,1.7087957859039307
1.386296272277832,1.7083919048309326
1.386296033859253,1.712894082069397
1.3862959146499634,1.708993673324585
1.3862956762313843,1.7108111381530762
1.3862955570220947,1.7117327451705933
1.3862954378128052,1.7061209678649902
1.3862953186035156,1.7075676918029785
1.386295199394226,1.707953929901123
1.386295199394226,1.7085031270980835
1.3862950801849365,1.7089695930480957
1.386294960975647,1.7027379274368286
1.386294960975647,1.7017796039581299
1.3862948417663574,1.7022418975830078
1.3862947225570679,1.7035956382751465
1.3862947225570679,1.7022700309753418
1.3862947225570679,1.7063833475112915
1.3862947225570679,1.7018482685089111
1.3862946033477783,1.6991806030273438
1.3862946033477783,1.697851538658142
1.3862946033477783,1.6952651739120483
1.3862946033477783,1.6951913833618164
1.3862944841384888,1.692884922027588
1.3862944841384888,1.6964643001556396
1.3862944841384888,1.701911211013794
1.3862944841384888,1.7014718055725098
1.3862944841384888,1.7005854845046997
1.3862943649291992,1.7010380029678345
1.3862943649291992,1.7001512050628662
1.3862943649291992,1.6970316171646118
1.3862943649291992,1.6974831819534302
1.3862943649291992,1.6983810663223267
1.3862943649291992,1.696600079536438
1.3862943649291992,1.6948187351226807
1.3862943649291992,1.6992871761322021
1.3862943649291992,1.7023334503173828
1.3862943649291992,1.7007746696472168
1.3862943649291992,1.6978765726089478
1.3862943649291992,1.702344298362732
1.3862943649291992,1.7050261497497559
1.3862943649291992,1.7023504972457886
1.3862943649291992,1.7037755250930786
1.3862943649291992,1.704671025276184
1.3862943649291992,1.7060130834579468
1.3862943649291992,1.703783392906189
1.3862943649291992,1.7023639678955078
1.3862943649291992,1.7059376239776611
1.3862943649291992,1.7077255249023438
1.3862943649291992,1.7121919393539429
1.3862943649291992,1.7108546495437622
1.3862943649291992,1.7108564376831055
1.3862943649291992,1.709965467453003
1.3862943649291992,1.7099673748016357
1.3862943649291992,1.706397533416748
1.3862943649291992,1.7037204504013062
1.3862943649291992,1.702829122543335
1.3862943649291992,1.7014086246490479
1.3862943649291992,1.7022203207015991
1.3862943649291992,1.7003532648086548
1.3862943649291992,1.699461579322815
1.3862943649291992,1.6999093294143677
1.3862943649291992,1.702142596244812
1.3862943649291992,1.69991135597229
1.3862943649291992,1.6976803541183472
1.3862943649291992,1.693217158317566
1.3862943649291992,1.6927716732025146
1.3862943649291992,1.6941118240356445
1.3862943649291992,1.694559097290039
1.3862943649291992,1.6946429014205933
1.3862943649291992,1.6950900554656982
1.3862943649291992,1.6964300870895386
1.3862943649291992,1.6955379247665405
1.3862943649291992,1.694645643234253
1.3862943649291992,1.6924141645431519
1.3862943649291992,1.6897361278533936
1.3862943649291992,1.6892902851104736
1.3862943649291992,1.687951683998108
1.3862943649291992,1.6924164295196533
1.3862943649291992,1.6906311511993408
1.3862943649291992,1.6883995532989502
1.3862943649291992,1.6857212781906128
1.3862943649291992,1.6812573671340942
1.3862943649291992,1.683936357498169
1.3862943649291992,1.6834901571273804
1.3862943649291992,1.6830440759658813
1.3862943649291992,1.6825979948043823
1.3862943649291992,1.6839375495910645
1.3862943649291992,1.6821520328521729
1.3862943649291992,1.6861701011657715
1.3862943649291992,1.6848310232162476
1.3862943649291992,1.682152509689331
1.3862943649291992,1.6821526288986206
1.3862943649291992,1.6821527481079102
1.3862943649291992,1.6821528673171997
1.3862943649291992,1.6805906295776367
1.3862943649291992,1.6812602281570435
1.3862943649291992,1.677242636680603
1.3862943649291992,1.6767961978912354
1.3862943649291992,1.6767961978912354
1.3862943649291992,1.6771600246429443
1.3862943649291992,1.6767138242721558
1.3862943649291992,1.6807317733764648
1.3862943649291992,1.6816246509552002
1.3862943649291992,1.6838569641113281
1.3862943649291992,1.6864529848098755
1.3862943649291992,1.6842210292816162
1.3862943649291992,1.682435393333435
1.3862943649291992,1.6815427541732788
1.3862943649291992,1.6802036762237549
1.3862943649291992,1.680203914642334
1.3862943649291992,1.6829652786254883
1.3862943649291992,1.6789478063583374
1.3862943649291992,1.680452823638916
1.3862943649291992,1.6804529428482056
1.3862943649291992,1.682685375213623
1.3862943649291992,1.6826856136322021
1.3862943649291992,1.6826858520507812
1.3862943649291992,1.6818760633468628
1.3862943649291992,1.6805371046066284
1.3862943649291992,1.6814302206039429
1.3862943649291992,1.6832162141799927
1.3862943649291992,1.6850022077560425
1.3862943649291992,1.6845561265945435
1.3862943649291992,1.6845563650131226
1.3862943649291992,1.6841102838516235
1.3862943649291992,1.6845569610595703
1.3862943649291992,1.685003638267517
1.3862943649291992,1.6850038766860962
1.3862943649291992,1.6834994554519653
1.3862943649291992,1.6842520236968994
1.3862943649291992,1.683219075202942
1.3862943649291992,1.6836656332015991
1.3862943649291992,1.6814337968826294
1.3862943649291992,1.6804585456848145
1.3862943649291992,1.6795659065246582
1.3862943649291992,1.6786733865737915
1.3862943649291992,1.6800129413604736
1.3862943649291992,1.6804594993591309
1.3862943649291992,1.6783682107925415
1.3862943649291992,1.6790379285812378
1.3862943649291992,1.681716799736023
1.3862943649291992,1.6799311637878418
1.3862943649291992,1.679931402206421
1.3862943649291992,1.6794852018356323
1.3862943649291992,1.6812711954116821
1.3862943649291992,1.6803785562515259
1.3862943649291992,1.6794859170913696
1.3862943649291992,1.6790395975112915
1.3862943649291992,1.6768077611923218
1.3862943649291992,1.6781471967697144
1.3862943649291992,1.6768081188201904
1.3862943649291992,1.678147554397583
1.3862943649291992,1.6812727451324463
1.3862943649291992,1.6808265447616577
1.3862943649291992,1.6790409088134766
1.3862943649291992,1.679710865020752
1.3862943649291992,1.677619457244873
1.3862943649291992,1.6789590120315552
1.3862943649291992,1.6785125732421875
1.3862943649291992,1.6776199340820312
1.3862943649291992,1.67583429813385
1.3862943649291992,1.6749416589736938
1.3862943649291992,1.6736027002334595
1.3862943649291992,1.6736027002334595
1.3862943649291992,1.6758350133895874
1.3862943649291992,1.679406762123108
1.3862943649291992,1.6812752485275269
1.3862943649291992,1.681721806526184
1.3862943649291992,1.6817219257354736
1.3862943649291992,1.685293436050415
1.3862943649291992,1.6835079193115234
1.3862943649291992,1.6812758445739746
1.3862943649291992,1.6817224025726318
1.3862943649291992,1.6810529232025146
1.3862943649291992,1.6790441274642944
1.3862943649291992,1.6794906854629517
1.3862943649291992,1.6799372434616089
1.3862943649291992,1.6799373626708984
1.3862943649291992,1.6803839206695557
1.3862943649291992,1.6794912815093994
1.3862943649291992,1.678152084350586
1.3862943649291992,1.676813006401062
1.3862943649291992,1.6745809316635132
1.3862943649291992,1.6732417345046997
1.3862943649291992,1.6732419729232788
1.3862943649291992,1.6719027757644653
1.3862943649291992,1.674581527709961
1.3862943649291992,1.6687780618667603
1.3862943649291992,1.666992425918579
1.3862943649291992,1.6666288375854492
1.3862943649291992,1.6675218343734741
1.3862943649291992,1.6661826372146606
1.3862943649291992,1.6639506816864014
1.3862943649291992,1.665290117263794
1.3862943649291992,1.6643973588943481
1.3862943649291992,1.6621651649475098
1.3862943649291992,1.6626118421554565
1.3862943649291992,1.6643975973129272
1.3862943649291992,1.6666297912597656
1.3862943649291992,1.6675227880477905
1.3862943649291992,1.6643978357315063
1.3862943649291992,1.6612730026245117
1.3862943649291992,1.6621657609939575
1.3862943649291992,1.6639515161514282
1.3862943649291992,1.6599336862564087
1.3862943649291992,1.6594873666763306
1.3862943649291992,1.6590410470962524
1.3862943649291992,1.6554696559906006
1.3862943649291992,1.6540477275848389
1.3862943649291992,1.6544941663742065
1.3862943649291992,1.6532375812530518
1.3862943649291992,1.6514519453048706
1.3862943649291992,1.6501127481460571
1.3862943649291992,1.6505590677261353
1.3862943649291992,1.6532377004623413
1.3862943649291992,1.653684139251709
1.3862943649291992,1.653684139251709
1.3862943649291992,1.6563626527786255
1.3862943649291992,1.6581484079360962
1.3862943649291992,1.6568090915679932
1.3862943649291992,1.6545771360397339
1.3862943649291992,1.6559162139892578
1.3862943649291992,1.6554698944091797
1.3862943649291992,1.6536842584609985
1.3862943649291992,1.6541308164596558
1.3862943649291992,1.6545772552490234
1.3862943649291992,1.6536015272140503
1.3862943649291992,1.6531552076339722
1.3862943649291992,1.656280279159546
1.3862943649291992,1.6544946432113647
1.3862943649291992,1.6536017656326294
