real,fake
0.6361411809921265,0.7625304460525513
0.6910286545753479,0.6952739953994751
0.6915744543075562,0.694726824760437
0.6919831037521362,0.6943162679672241
0.6922466158866882,0.6940510869026184
0.6924236416816711,0.6938730478286743
0.6925480961799622,0.6937479972839355
0.6926366686820984,0.6936590075492859
0.6927067041397095,0.6935887932777405
0.692764401435852,0.6935309171676636
0.6928092837333679,0.6934858560562134
0.6928449869155884,0.693449854850769
0.692872941493988,0.6934218406677246
0.6928985714912415,0.6933960914611816
0.6929200291633606,0.6933746337890625
0.6929385662078857,0.6933559775352478
0.6929547786712646,0.6933397054672241
0.6929687857627869,0.6933257579803467
0.6929836869239807,0.6933108568191528
0.6929958462715149,0.6932986378669739
0.6930044889450073,0.6932899355888367
0.6930143237113953,0.6932801008224487
0.6930238008499146,0.6932706832885742
0.6930341124534607,0.6932603716850281
0.6930413842201233,0.6932529807090759
0.6930492520332336,0.6932452917098999
0.6930561661720276,0.6932381987571716
0.6930602788925171,0.6932341456413269
0.6930667757987976,0.6932276487350464
0.6930712461471558,0.6932231783866882
0.6930741667747498,0.6932201981544495
0.6930787563323975,0.6932156085968018
0.693084180355072,0.693210244178772
0.6930880546569824,0.6932063698768616
0.6930904388427734,0.6932039260864258
0.6930928826332092,0.69320148229599
0.6930978894233704,0.6931964755058289
0.6931005120277405,0.6931938529014587
0.6931039094924927,0.6931904554367065
0.6931074857711792,0.69318687915802
0.6931110620498657,0.6931833624839783
0.6931133270263672,0.693181037902832
0.693116307258606,0.6931780576705933
0.6931188702583313,0.6931754350662231
0.6931209564208984,0.6931734085083008
0.6931220889091492,0.69317227602005
0.6931226849555969,0.6931717395782471
0.6931246519088745,0.6931697130203247
0.6931262612342834,0.6931681036949158
0.6931275129318237,0.6931667327880859
0.693128764629364,0.6931655406951904
0.6931299567222595,0.6931644678115845
0.6931307315826416,0.6931636333465576
0.6931310296058655,0.6931633353233337
0.6931309700012207,0.6931633353233337
0.6931316256523132,0.6931627988815308
0.6931320428848267,0.6931622624397278
0.6931326985359192,0.6931616067886353
0.6931332349777222,0.6931610107421875
0.6931341290473938,0.6931601762771606
0.6931346654891968,0.6931595802307129
0.6931353807449341,0.6931589841842651
0.6931363344192505,0.6931580305099487
0.6931369304656982,0.6931573748588562
0.6931376457214355,0.6931567788124084
0.6931383013725281,0.6931560635566711
0.6931388974189758,0.6931554079055786
0.6931394934654236,0.6931548118591309
0.693139910697937,0.6931544542312622
0.6931402683258057,0.6931540369987488
0.6931408047676086,0.6931535005569458
0.6931411027908325,0.6931532621383667
0.6931406259536743,0.6931537389755249
0.6931401491165161,0.6931541562080383
0.6931403279304504,0.6931540369987488
0.6931406855583191,0.6931536197662354
0.6931412220001221,0.6931531429290771
0.6931413412094116,0.6931530237197876
0.6931414604187012,0.693152904510498
0.693141758441925,0.6931524872779846
0.693142294883728,0.6931520700454712
0.6931425929069519,0.6931517720222473
0.6931430101394653,0.6931514143943787
0.6931432485580444,0.69315105676651
0.6931436061859131,0.6931506991386414
0.6931438446044922,0.693150520324707
0.6931439638137817,0.6931502819061279
0.6931442022323608,0.6931501030921936
0.6931445002555847,0.6931498646736145
0.6931446194648743,0.6931496858596802
0.6931449174880981,0.6931493878364563
0.6931450963020325,0.693149209022522
0.6931453347206116,0.6931490302085876
0.6931453943252563,0.6931488513946533
0.6931456327438354,0.6931487321853638
0.693145751953125,0.6931486129760742
0.693145751953125,0.6931484937667847
0.6931458711624146,0.6931484341621399
0.6931459903717041,0.6931483745574951
0.6931461095809937,0.6931481957435608
0.6931461095809937,0.6931481957435608
0.6931461691856384,0.6931481957435608
0.6931461691856384,0.6931480765342712
0.693146288394928,0.6931479573249817
0.6931464076042175,0.6931479573249817
0.6931464076042175,0.6931478381156921
0.6931464672088623,0.6931478381156921
0.6931465268135071,0.6931478381156921
0.6931465268135071,0.6931477785110474
0.6931465268135071,0.6931477189064026
0.6931466460227966,0.6931477189064026
0.6931466460227966,0.6931476593017578
0.6931467056274414,0.6931476593017578
0.6931467056274414,0.6931476593017578
0.6931467652320862,0.6931476593017578
0.6931467652320862,0.693147599697113
0.6931467652320862,0.6931475400924683
0.6931467652320862,0.6931475400924683
0.6931468844413757,0.6931475400924683
0.6931468844413757,0.6931475400924683
0.6931468844413757,0.6931475400924683
0.6931468844413757,0.6931474804878235
0.6931468844413757,0.6931474208831787
0.6931468844413757,0.6931474208831787
0.6931468844413757,0.6931474208831787
0.6931468844413757,0.6931474208831787
0.6931468844413757,0.6931474208831787
0.6931468844413757,0.6931474208831787
0.693146824836731,0.6931475400924683
0.6931467652320862,0.6931475400924683
0.6931467652320862,0.6931475400924683
0.6931467652320862,0.6931475400924683
0.6931467652320862,0.6931475400924683
0.6931467652320862,0.693147599697113
0.6931466460227966,0.6931476593017578
0.6931465864181519,0.6931477189064026
0.6931464672088623,0.6931478381156921
0.693146288394928,0.6931479573249817
0.6931461691856384,0.6931480765342712
0.6931461095809937,0.6931481957435608
0.6931458711624146,0.6931484937667847
0.6931458711624146,0.6931484341621399
