D
0.0009485649061389267
0.0004417275486048311
0.00015841877029743046
9.354262874694541e-05
7.451907003996894e-05
6.21861545369029e-05
5.276258889352903e-05
4.540001100394875e-05
3.951684993808158e-05
3.4820921428035945e-05
3.10344657918904e-05
2.7987796784145758e-05
2.5470424589002505e-05
2.342088737350423e-05
2.1697886040783487e-05
2.0205232431180775e-05
1.888194128696341e-05
1.7698986994219013e-05
1.6612188119324856e-05
1.563807927595917e-05
1.4745886801392771e-05
1.3940500139142387e-05
1.3211118130129762e-05
1.2567967132781632e-05
1.1995691238553263e-05
1.1505252587085124e-05
1.1059638381993864e-05
1.0669511539163068e-05
1.0305698197043967e-05
9.966623110813089e-06
9.64743594522588e-06
9.337153642263729e-06
9.042270903591998e-06
8.765177881286945e-06
8.496022928738967e-06
8.254839485744014e-06
8.033916856220458e-06
7.83984887675615e-06
7.669316801184323e-06
7.529494268965209e-06
7.4093004513997585e-06
7.31397722120164e-06
7.241691491799429e-06
7.192926659627119e-06
7.16369186193333e-06
7.140520665416261e-06
7.1284230216406286e-06
7.112525509000989e-06
7.1013196247804444e-06
7.090819053701125e-06
7.076645488268696e-06
7.055872174532851e-06
7.032326266198652e-06
6.999183369771345e-06
6.967061835894128e-06
6.924914941919269e-06
6.890149052196648e-06
6.849582405266119e-06
6.808404577895999e-06
6.765066700609168e-06
6.719790235365508e-06
6.670640232186997e-06
6.6271018113184255e-06
6.582413789146813e-06
6.545592896145536e-06
6.505406418000348e-06
6.466427294071764e-06
6.428657343349187e-06
6.395867330866167e-06
6.360177849273896e-06
6.327136816253187e-06
6.294633749348577e-06
6.2617327785119414e-06
6.22978814135422e-06
6.200897587405052e-06
6.170464530441677e-06
6.1433511291397735e-06
6.113858034950681e-06
6.0864076658617705e-06
6.060670784791e-06
6.034706075297436e-06
6.0082961681473535e-06
5.985839834465878e-06
5.960942417004844e-06
5.9381172832218e-06
5.915800102229696e-06
5.89330238653929e-06
5.8713621911010705e-06
5.853415132150985e-06
5.832440820086049e-06
5.8122677728533745e-06
5.794497155875433e-06
5.7768488659348805e-06
5.758540737588191e-06
5.7415977607888635e-06
5.725089977204334e-06
5.70890324524953e-06
5.6930493883555755e-06
