test,prediction
3246.933349609375,3293.241455078125
3230.028076171875,3265.03369140625
3218.311767578125,3259.732421875
3233.86572265625,3295.635986328125
3242.406494140625,3251.978271484375
3240.66455078125,3255.733642578125
3216.745849609375,3229.229248046875
3212.760009765625,3241.881591796875
3237.0244140625,3300.7451171875
3239.327880859375,3220.060546875
3241.759765625,3249.532470703125
3268.935302734375,3228.518798828125
3237.447265625,3253.8642578125
3250.808349609375,3262.54736328125
3261.61083984375,3254.443603515625
3245.2197265625,3285.322998046875
3248.549560546875,3275.950439453125
3269.445068359375,3306.2978515625
3266.955078125,3247.911865234375
3252.94775390625,3313.941162109375
3241.314453125,3277.980224609375
3210.23681640625,3231.404541015625
3222.51416015625,3222.326171875
3270.305419921875,3228.938232421875
3281.004638671875,3274.80615234375
3286.615966796875,3244.907958984375
3269.392578125,3265.715087890625
3288.965576171875,3342.747802734375
3273.830078125,3230.4501953125
3275.960205078125,3264.03955078125
3246.066650390625,3293.902587890625
3222.167236328125,3272.260009765625
3196.71337890625,3276.66357421875
3170.686767578125,3300.132080078125
3172.100341796875,3319.21240234375
3173.151123046875,3252.4404296875
3129.53125,3217.40966796875
3134.5673828125,3189.01513671875
3140.84716796875,3216.98486328125
3152.186767578125,3167.080810546875
3154.658447265625,3201.223876953125
3143.712158203125,3173.239501953125
3135.345947265625,3163.738037109375
3127.36865234375,3150.015869140625
3103.037841796875,3146.9892578125
3078.613037109375,3139.0751953125
3080.52685546875,3150.674072265625
3052.784912109375,3135.274169921875
3061.500244140625,3103.888427734375
3083.51318359375,3063.976318359375
3090.228759765625,3106.721923828125
3112.964111328125,3060.386962890625
3104.44140625,3091.478759765625
3090.13916015625,3072.810546875
3090.630859375,3060.217041015625
3075.675537109375,3100.70361328125
3061.947021484375,3061.07666015625
3064.075927734375,3060.914794921875
3107.8310546875,3072.3916015625
3110.058837890625,3070.424072265625
3117.177734375,3066.214599609375
3102.623291015625,3103.352783203125
3105.5400390625,3070.618408203125
3091.656005859375,3127.168212890625
3102.1259765625,3102.032958984375
3140.324951171875,3079.07861328125
3150.33349609375,3082.18798828125
3158.400390625,3096.595458984375
3139.87646484375,3054.939208984375
3153.742919921875,3067.931884765625
3130.674072265625,3152.061279296875
3132.486328125,3095.0126953125
3123.166259765625,3104.7724609375
3144.3740234375,3096.4150390625
3140.013671875,3141.775146484375
3156.2119140625,3118.739013671875
3147.453125,3130.429443359375
3157.873046875,3159.552001953125
3185.44384765625,3132.36083984375
3191.19677734375,3123.310302734375
3173.201416015625,3140.50927734375
3188.0625,3190.992919921875
3192.427001953125,3179.365478515625
3195.91162109375,3163.90087890625
3182.803955078125,3155.873779296875
3207.13427734375,3166.7666015625
3212.444091796875,3163.677978515625
3217.956787109375,3192.569091796875
3212.6318359375,3186.8203125
3203.03759765625,3183.74365234375
3197.5439453125,3186.890380859375
3218.1630859375,3182.584716796875
3222.416748046875,3202.58154296875
3176.46484375,3194.293701171875
3187.567138671875,3185.4736328125
3230.976318359375,3194.602294921875
3244.86474609375,3212.71240234375
3237.981689453125,3228.778076171875
3250.598876953125,3221.22998046875
3243.689453125,3237.249267578125
3247.6748046875,3224.907958984375
3249.78125,3217.05322265625
3253.240478515625,3250.558349609375
3273.0283203125,3218.1630859375
3292.638427734375,3243.688232421875
3285.056884765625,3269.509765625
